timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
93919068,32767,32767,-100,32767,-62,-40,32767
93923081,32767,32767,32767,32767,32767,32767,32767
93927090,32767,32767,32767,32767,-37,32767,32767
93931068,32767,32767,32767,32767,32767,-72,32767
93935076,32767,32767,32767,32767,32767,32767,32767
93939069,32767,32767,32767,32767,-47,-40,32767
93943094,32767,32767,32767,32767,32767,32767,32767
93947069,32767,32767,32767,32767,32767,32767,32767
93951069,32767,32767,32767,32767,32767,-72,32767
93955070,32767,32767,32767,32767,32767,32767,32767
93959069,32767,32767,32767,32767,32767,-64,32767
93963075,32767,32767,32767,32767,-67,32767,32767
93967089,32767,32767,32767,32767,32767,-40,32767
93971069,32767,32767,32767,32767,32767,32767,32767
93975068,32767,32767,32767,32767,-68,32767,32767
93979075,32767,32767,32767,32767,32767,-64,32767
93983075,32767,32767,32767,32767,-36,32767,32767
93987116,32767,32767,32767,32767,32767,-41,32767
93991068,32767,32767,32767,32767,32767,32767,32767
93995107,32767,32767,32767,32767,32767,32767,32767
93999070,32767,32767,32767,32767,32767,-64,32767
94003079,32767,32767,32767,32767,32767,32767,32767
94007069,32767,32767,32767,32767,-60,-40,32767
94011075,32767,32767,32767,32767,32767,32767,32767
94015117,32767,32767,32767,32767,-38,32767,32767
94019076,32767,32767,32767,32767,32767,-64,32767
94023075,32767,32767,32767,32767,32767,32767,32767
94027069,32767,32767,32767,32767,-47,-40,32767
94031069,32767,32767,32767,32767,32767,32767,32767
94035113,32767,32767,32767,32767,32767,32767,32767
94039068,32767,32767,32767,32767,32767,-64,32767
94043086,32767,32767,32767,32767,32767,32767,32767
94047068,32767,32767,32767,32767,-37,-40,32767
94051086,32767,32767,32767,32767,32767,32767,32767
94055090,32767,32767,32767,32767,32767,32767,32767
94059069,32767,32767,32767,32767,-50,-64,32767
94063085,32767,32767,32767,32767,32767,32767,32767
94067069,32767,32767,32767,32767,32767,-40,32767
94071114,32767,32767,32767,32767,-61,32767,32767
94075069,32767,32767,32767,32767,32767,32767,32767
94079069,32767,32767,32767,32767,32767,-72,32767
94083075,32767,32767,32767,32767,32767,32767,32767
94087076,32767,32767,32767,32767,32767,-40,32767
94091068,32767,32767,32767,32767,-37,32767,32767
94095069,32767,32767,32767,32767,32767,32767,32767
94099069,32767,32767,32767,32767,32767,-72,32767
94103075,32767,32767,32767,32767,-50,32767,32767
94107074,32767,32767,32767,32767,32767,-40,32767
94111074,32767,32767,32767,32767,32767,32767,32767
94115069,32767,32767,-88,32767,-60,32767,32767
94119068,32767,32767,32767,32767,32767,-72,32767
94123076,32767,32767,32767,32767,32767,32767,32767
94127069,32767,32767,32767,32767,32767,-40,32767
94131075,32767,32767,32767,32767,32767,32767,32767
94135090,32767,32767,32767,32767,-37,32767,32767
94139069,32767,32767,32767,32767,32767,-72,32767
94143124,32767,32767,32767,32767,32767,32767,32767
94147068,32767,32767,32767,32767,-50,-39,32767
94151069,32767,32767,32767,32767,32767,32767,32767
94155112,32767,32767,32767,32767,32767,32767,32767
94159087,32767,32767,32767,32767,-60,-72,32767
94163106,32767,32767,32767,32767,32767,32767,32767
94167069,32767,32767,32767,32767,32767,32767,32767
94171069,32767,32767,32767,32767,32767,32767,32767
94175075,32767,32767,32767,32767,32767,32767,32767
94179069,32767,32767,32767,32767,-37,-71,32767
94183075,32767,32767,32767,32767,32767,32767,32767
94187068,32767,32767,32767,32767,32767,-64,32767
94191075,32767,32767,32767,32767,-50,32767,32767
94195070,32767,32767,32767,32767,32767,-40,32767
94199068,32767,32767,32767,32767,32767,32767,32767
94203080,32767,32767,32767,32767,-60,32767,32767
94207075,32767,32767,32767,32767,32767,-64,32767
94211075,32767,32767,32767,32767,32767,32767,32767
94215074,32767,32767,32767,32767,32767,-40,32767
94219075,32767,32767,32767,32767,32767,32767,32767
94223069,32767,32767,32767,32767,-49,32767,32767
94227070,32767,32767,32767,32767,32767,-64,32767
94231075,32767,32767,32767,32767,32767,32767,32767
94235069,32767,32767,32767,32767,-60,-40,32767
94239114,32767,32767,32767,32767,32767,32767,32767
94243069,32767,32767,32767,32767,32767,32767,32767
94247068,32767,32767,32767,32767,-68,-64,32767
94251075,32767,32767,32767,32767,32767,32767,32767
94259069,32767,32767,32767,32767,32767,32767,32767
94263069,32767,32767,32767,32767,32767,32767,32767
94267068,32767,32767,32767,32767,-50,-64,32767
94271119,32767,32767,32767,32767,32767,32767,32767
94275068,32767,32767,32767,32767,32767,-39,32767
94279069,32767,32767,32767,32767,-57,32767,32767
94283070,32767,32767,32767,32767,32767,32767,32767
94287069,32767,32767,32767,32767,32767,-56,32767
94291107,32767,32767,32767,32767,-71,32767,32767
94295069,32767,32767,32767,32767,32767,-40,32767
94299069,32767,32767,32767,32767,32767,32767,32767
94303075,32767,32767,32767,32767,32767,32767,32767
94307069,32767,32767,32767,32767,32767,-72,32767
94311121,32767,32767,32767,32767,-36,32767,32767
94315069,32767,32767,32767,32767,32767,-39,32767
94319069,32767,32767,-59,32767,32767,32767,32767
94323113,32767,32767,32767,32767,-48,32767,32767
94327069,32767,32767,32767,32767,32767,-72,32767
94331128,32767,32767,32767,32767,32767,32767,32767
94335069,32767,32767,32767,32767,-67,-39,32767
94339075,32767,32767,32767,32767,32767,32767,32767
94343068,32767,32767,32767,32767,32767,32767,32767
94347087,32767,32767,32767,32767,32767,-72,32767
94351092,32767,32767,32767,32767,32767,32767,32767
94355068,32767,32767,32767,32767,-50,-48,32767
94358304,32767,32767,32767,32767,32767,32767,32767
94362269,32767,32767,32767,32767,32767,32767,32767
94366268,32767,32767,32767,32767,-49,-64,32767
94370292,32767,32767,32767,32767,32767,32767,32767
94375075,32767,32767,32767,32767,32767,-48,32767
94379069,32767,32767,32767,32767,-70,32767,32767
94383087,32767,32767,32767,32767,32767,32767,32767
94387075,32767,32767,32767,32767,32767,-71,32767
94390321,32767,32767,32767,32767,32767,32767,32767
94395075,32767,32767,32767,32767,32767,-47,32767
94399076,32767,32767,32767,32767,-37,32767,32767
94403069,32767,32767,32767,32767,32767,-40,32767
94407115,32767,32767,32767,32767,32767,32767,32767
94411070,32767,32767,32767,32767,-47,32767,32767
94415069,32767,32767,32767,32767,32767,-48,32767
94419107,32767,32767,32767,32767,32767,32767,32767
94423075,32767,32767,32767,32767,-60,-40,32767
94427083,32767,32767,32767,32767,32767,32767,32767
94431891,32767,32767,32767,32767,32767,32767,32767
94435869,32767,32767,32767,32767,32767,-56,32767
94439124,32767,32767,32767,32767,32767,32767,32767
94447069,32767,32767,32767,32767,32767,32767,32767
94451069,32767,32767,32767,32767,32767,32767,32767
94454290,32767,32767,32767,32767,-37,-40,32767
94458268,32767,32767,32767,32767,32767,32767,32767
94462269,32767,32767,32767,32767,32767,32767,32767
94466269,32767,32767,32767,32767,-52,-71,32767
94470275,32767,32767,32767,32767,32767,32767,32767
94474277,32767,32767,32767,32767,32767,-40,32767
94478269,32767,32767,32767,32767,32767,32767,32767
94482276,32767,32767,32767,32767,32767,32767,32767
94486309,32767,32767,32767,32767,32767,-73,32767
94490279,32767,32767,32767,32767,-71,32767,32767
94494269,32767,32767,32767,32767,32767,-40,32767
94498269,32767,32767,32767,32767,32767,32767,32767
94502269,32767,32767,32767,32767,-69,32767,32767
94506278,32767,32767,32767,32767,32767,-72,32767
94510269,32767,32767,32767,32767,-42,32767,32767
94514281,32767,32767,32767,32767,32767,-64,32767
94518275,32767,32767,32767,32767,32767,32767,32767
94522269,32767,32767,-100,32767,32767,-40,32767
94526318,32767,32767,32767,32767,32767,32767,32767
94530286,32767,32767,32767,32767,32767,32767,32767
94534303,32767,32767,32767,32767,-63,-65,32767
94538296,32767,32767,32767,32767,32767,32767,32767
94542269,32767,32767,32767,32767,32767,-40,32767
94546291,32767,32767,32767,32767,-69,32767,32767
94550268,32767,32767,32767,32767,32767,32767,32767
94554269,32767,32767,32767,32767,-42,-64,32767
94558323,32767,32767,32767,32767,32767,32767,32767
94562272,32767,32767,32767,32767,32767,-39,32767
94566269,32767,32767,32767,32767,32767,32767,32767
94570269,32767,32767,32767,32767,32767,32767,32767
94574269,32767,32767,32767,32767,32767,-64,32767
94578275,32767,32767,32767,32767,-62,32767,32767
94582279,32767,32767,32767,32767,32767,-40,32767
94586269,32767,32767,32767,32767,32767,32767,32767
94590269,32767,32767,32767,32767,-65,32767,32767
94594268,32767,32767,32767,32767,32767,-64,32767
94598275,32767,32767,32767,32767,-40,32767,32767
94602269,32767,32767,32767,32767,32767,-40,32767
94606269,32767,32767,32767,32767,32767,32767,32767
94610279,32767,32767,32767,32767,32767,32767,32767
94614303,32767,32767,32767,32767,32767,-65,32767
94618275,32767,32767,32767,32767,32767,32767,32767
94622305,32767,32767,32767,32767,-63,-41,32767
94626272,32767,32767,32767,32767,32767,32767,32767
94630269,32767,32767,32767,32767,32767,32767,32767
94634317,32767,32767,32767,32767,-68,-73,32767
94638275,32767,32767,32767,32767,32767,32767,32767
94642306,32767,32767,32767,32767,-42,-41,32767
94646272,32767,32767,32767,32767,32767,32767,32767
94650269,32767,32767,32767,32767,32767,32767,32767
94654303,32767,32767,32767,32767,32767,-73,32767
94658275,32767,32767,32767,32767,32767,32767,32767
94662282,32767,32767,32767,32767,32767,-40,32767
94666269,32767,32767,32767,32767,-62,32767,32767
94670269,32767,32767,32767,32767,32767,32767,32767
94674276,32767,32767,32767,32767,32767,-72,32767
94678275,32767,32767,32767,32767,-66,32767,32767
94682300,32767,32767,32767,32767,32767,-41,32767
94686269,32767,32767,32767,32767,-42,32767,32767
94690269,32767,32767,32767,32767,32767,32767,32767
94694285,32767,32767,32767,32767,32767,-64,32767
94698275,32767,32767,32767,32767,32767,32767,32767
94702299,32767,32767,32767,32767,32767,-40,32767
94706286,32767,32767,32767,32767,32767,32767,32767
94710269,32767,32767,32767,32767,-62,32767,32767
94714269,32767,32767,32767,32767,32767,-72,32767
94718269,32767,32767,32767,32767,32767,32767,32767
94722268,32767,32767,32767,32767,-69,32767,32767
94726285,32767,32767,32767,32767,32767,32767,32767
94730269,32767,32767,32767,32767,-42,-40,32767
94734269,32767,32767,32767,32767,32767,32767,32767
94738269,32767,32767,32767,32767,32767,32767,32767
94742287,32767,32767,-92,32767,32767,-64,32767
94746275,32767,32767,32767,32767,32767,32767,32767
94750269,32767,32767,32767,32767,32767,-40,32767
94754268,32767,32767,32767,32767,-62,32767,32767
94758269,32767,32767,32767,32767,32767,32767,32767
94762295,32767,32767,32767,32767,32767,-64,32767
94766275,32767,32767,32767,32767,-67,32767,32767
94770268,32767,32767,32767,32767,32767,-40,32767
94774269,32767,32767,32767,32767,-42,32767,32767
94778269,32767,32767,32767,32767,32767,32767,32767
94782282,32767,32767,32767,32767,32767,-56,32767
94786277,32767,32767,32767,32767,32767,32767,32767
94790289,32767,32767,32767,32767,32767,-40,32767
94794269,32767,32767,32767,32767,32767,32767,32767
94798269,32767,32767,32767,32767,-69,32767,32767
94802313,32767,32767,32767,32767,32767,-65,32767
94806275,32767,32767,32767,32767,-42,32767,32767
94810305,32767,32767,32767,32767,32767,-41,32767
94814269,32767,32767,32767,32767,32767,32767,32767
94818269,32767,32767,32767,32767,-52,32767,32767
94822270,32767,32767,32767,32767,32767,-64,32767
94826276,32767,32767,32767,32767,32767,32767,32767
94830290,32767,32767,32767,32767,32767,-40,32767
94834268,32767,32767,32767,32767,32767,32767,32767
94838269,32767,32767,32767,32767,32767,32767,32767
94842315,32767,32767,32767,32767,-72,-73,32767
94846274,32767,32767,32767,32767,32767,32767,32767
94850274,32767,32767,32767,32767,-42,-40,32767
94854268,32767,32767,32767,32767,32767,32767,32767
94858269,32767,32767,32767,32767,32767,32767,32767
94862269,32767,32767,32767,32767,-52,-72,32767
94866275,32767,32767,32767,32767,32767,32767,32767
94870269,32767,32767,32767,32767,32767,-40,32767
94874290,32767,32767,32767,32767,32767,32767,32767
94878269,32767,32767,32767,32767,32767,32767,32767
94882269,32767,32767,32767,32767,32767,-72,32767
94886281,32767,32767,32767,32767,-64,32767,32767
94890300,32767,32767,32767,32767,32767,-49,32767
94894295,32767,32767,32767,32767,-42,32767,32767
94898269,32767,32767,32767,32767,32767,32767,32767
94902269,32767,32767,32767,32767,32767,-72,32767
94906275,32767,32767,32767,32767,-52,32767,32767
94910306,32767,32767,32767,32767,32767,-41,32767
94914268,32767,32767,32767,32767,32767,32767,32767
94918269,32767,32767,32767,32767,32767,32767,32767
94922268,32767,32767,-100,32767,32767,-72,32767
94926275,32767,32767,32767,32767,32767,32767,32767
94930276,32767,32767,32767,32767,-69,-40,32767
94934271,32767,32767,32767,32767,32767,32767,32767
94938271,32767,32767,32767,32767,-42,32767,32767
94942269,32767,32767,32767,32767,32767,-72,32767
94946269,32767,32767,32767,32767,32767,32767,32767
94950310,32767,32767,32767,32767,-53,-65,32767
94954278,32767,32767,32767,32767,32767,32767,32767
94958317,32767,32767,32767,32767,32767,-41,32767
94962269,32767,32767,32767,32767,32767,32767,32767
94966268,32767,32767,32767,32767,32767,32767,32767
94970286,32767,32767,32767,32767,-42,-64,32767
94974275,32767,32767,32767,32767,32767,32767,32767
94978309,32767,32767,32767,32767,32767,-41,32767
94982268,32767,32767,32767,32767,-52,32767,32767
94986269,32767,32767,32767,32767,32767,32767,32767
94990269,32767,32767,32767,32767,32767,-56,32767
94994275,32767,32767,32767,32767,-62,32767,32767
94998315,32767,32767,32767,32767,32767,-41,32767
95002269,32767,32767,32767,32767,32767,32767,32767
95006269,32767,32767,32767,32767,32767,32767,32767
95010269,32767,32767,32767,32767,32767,-56,32767
95014275,32767,32767,32767,32767,-52,32767,32767
95018275,32767,32767,32767,32767,32767,-40,32767
95022269,32767,32767,32767,32767,32767,32767,32767
95026268,32767,32767,32767,32767,-70,32767,32767
95030268,32767,32767,32767,32767,32767,-55,32767
95034275,32767,32767,32767,32767,32767,32767,32767
95038308,32767,32767,32767,32767,-70,-41,32767
95042299,32767,32767,32767,32767,32767,32767,32767
95046269,32767,32767,32767,32767,32767,32767,32767
95050269,32767,32767,32767,32767,32767,-55,32767
95054275,32767,32767,32767,32767,32767,32767,32767
95058269,32767,32767,32767,32767,-71,-40,32767
95062269,32767,32767,32767,32767,32767,32767,32767
95066269,32767,32767,32767,32767,-41,32767,32767
95070269,32767,32767,32767,32767,32767,-72,32767
95074275,32767,32767,32767,32767,32767,32767,32767
95078310,32767,32767,32767,32767,-63,-41,32767
95082269,32767,32767,32767,32767,32767,32767,32767
95086300,32767,32767,32767,32767,32767,32767,32767
95090269,32767,32767,32767,32767,32767,-72,32767
95094275,32767,32767,32767,32767,32767,32767,32767
95098271,32767,32767,32767,32767,-52,-40,32767
95102275,32767,32767,32767,32767,32767,32767,32767
95106269,32767,32767,32767,32767,32767,32767,32767
95110269,32767,32767,32767,32767,-59,-72,32767
95114269,32767,32767,32767,32767,32767,32767,32767
95118280,32767,32767,-92,32767,32767,-48,32767
95122269,32767,32767,32767,32767,-71,32767,32767
95125507,32767,32767,32767,32767,32767,32767,32767
95129475,32767,32767,32767,32767,32767,-64,32767
95134275,32767,32767,32767,32767,32767,32767,32767
95138268,32767,32767,32767,32767,32767,-40,32767
95142269,32767,32767,32767,32767,-42,32767,32767
95145518,32767,32767,32767,32767,32767,32767,32767
95149511,32767,32767,32767,32767,32767,-65,32767
95153476,32767,32767,32767,32767,-40,32767,32767
95157469,32767,32767,32767,32767,32767,-40,32767
95161469,32767,32767,32767,32767,32767,32767,32767
95165481,32767,32767,32767,32767,-54,32767,32767
95169514,32767,32767,32767,32767,32767,-73,32767
95173469,32767,32767,32767,32767,32767,32767,32767
95176686,32767,32767,32767,32767,32767,-40,32767
95179901,32767,32767,32767,32767,32767,32767,32767
95183869,32767,32767,32767,32767,32767,32767,32767
95187869,32767,32767,32767,32767,-73,-56,32767
95191875,32767,32767,32767,32767,32767,32767,32767
95195887,32767,32767,32767,32767,-47,-40,32767
95200669,32767,32767,32767,32767,32767,-80,32767
95205469,32767,32767,32767,32767,32767,32767,32767
95209475,32767,32767,32767,32767,-74,-72,32767
95213501,32767,32767,32767,32767,32767,32767,32767
95217469,32767,32767,32767,32767,32767,-40,32767
95221469,32767,32767,32767,32767,32767,32767,32767
95225469,32767,32767,32767,32767,32767,32767,32767
95229469,32767,32767,32767,32767,-63,-72,32767
95233512,32767,32767,32767,32767,32767,32767,32767
95237469,32767,32767,32767,32767,32767,-39,32767
95241480,32767,32767,32767,32767,-59,32767,32767
95245469,32767,32767,32767,32767,32767,32767,32767
95249475,32767,32767,32767,32767,32767,-72,32767
95253496,32767,32767,32767,32767,-72,32767,32767
95257469,32767,32767,32767,32767,32767,-40,32767
95261469,32767,32767,32767,32767,32767,32767,32767
95265469,32767,32767,32767,32767,32767,32767,32767
95269490,32767,32767,32767,32767,32767,-72,32767
95273493,32767,32767,32767,32767,-63,32767,32767
95277486,32767,32767,32767,32767,32767,-64,32767
95281475,32767,32767,32767,32767,32767,32767,32767
95285468,32767,32767,32767,32767,-71,-40,32767
95289469,32767,32767,32767,32767,32767,32767,32767
95293509,32767,32767,32767,32767,-45,32767,32767
95297519,32767,32767,32767,32767,32767,-65,32767
95301475,32767,32767,32767,32767,32767,32767,32767
95305469,32767,32767,32767,32767,32767,-40,32767
95309469,32767,32767,32767,32767,32767,32767,32767
95313475,32767,32767,32767,32767,32767,32767,32767
95317469,32767,32767,32767,32767,-73,-64,32767
95321483,32767,32767,-54,32767,32767,32767,32767
95325469,32767,32767,32767,32767,-44,-40,32767
95329469,32767,32767,32767,32767,32767,32767,32767
95333469,32767,32767,32767,32767,32767,32767,32767
95337469,32767,32767,32767,32767,-53,-64,32767
95341475,32767,32767,32767,32767,32767,32767,32767
95345469,32767,32767,32767,32767,32767,-40,32767
95349469,32767,32767,32767,32767,32767,32767,32767
95353468,32767,32767,32767,32767,32767,32767,32767
95357469,32767,32767,32767,32767,-41,-63,32767
95361502,32767,32767,32767,32767,32767,32767,32767
95365469,32767,32767,32767,32767,32767,-40,32767
95369469,32767,32767,32767,32767,-62,32767,32767
95373469,32767,32767,32767,32767,32767,32767,32767
95377469,32767,32767,32767,32767,32767,-64,32767
95381493,32767,32767,32767,32767,-71,32767,32767
95385468,32767,32767,32767,32767,32767,-40,32767
95389469,32767,32767,32767,32767,32767,32767,32767
95393469,32767,32767,32767,32767,32767,32767,32767
95397475,32767,32767,32767,32767,32767,-72,32767
95401481,32767,32767,32767,32767,-54,32767,32767
95405469,32767,32767,32767,32767,32767,-40,32767
95409470,32767,32767,32767,32767,32767,32767,32767
95413469,32767,32767,32767,32767,-63,32767,32767
95417469,32767,32767,32767,32767,32767,-72,32767
95421490,32767,32767,32767,32767,32767,32767,32767
95425469,32767,32767,32767,32767,-64,-40,32767
95429468,32767,32767,32767,32767,32767,32767,32767
95433468,32767,32767,32767,32767,32767,32767,32767
95437469,32767,32767,32767,32767,32767,-72,32767
95441481,32767,32767,32767,32767,32767,32767,32767
95445486,32767,32767,32767,32767,-54,-40,32767
95449506,32767,32767,32767,32767,32767,32767,32767
95453469,32767,32767,32767,32767,32767,32767,32767
95457469,32767,32767,32767,32767,-63,-72,32767
95461498,32767,32767,32767,32767,32767,32767,32767
95465512,32767,32767,32767,32767,32767,-41,32767
95469495,32767,32767,32767,32767,-70,32767,32767
95473468,32767,32767,32767,32767,32767,32767,32767
95477469,32767,32767,32767,32767,32767,-72,32767
95481469,32767,32767,32767,32767,32767,32767,32767
95485469,32767,32767,32767,32767,32767,32767,32767
95489512,32767,32767,32767,32767,-55,32767,32767
95493469,32767,32767,32767,32767,32767,-39,32767
95497468,32767,32767,32767,32767,32767,32767,32767
95501468,32767,32767,32767,32767,-70,32767,32767
95505469,32767,32767,32767,32767,32767,-56,32767
95509500,32767,32767,32767,32767,-45,32767,32767
95513469,32767,32767,32767,32767,32767,-40,32767
95517469,32767,32767,32767,32767,32767,32767,32767
95521469,32767,32767,-102,32767,32767,32767,32767
95525469,32767,32767,32767,32767,32767,-64,32767
95529500,32767,32767,32767,32767,32767,32767,32767
95533469,32767,32767,32767,32767,-71,-40,32767
95537469,32767,32767,32767,32767,32767,32767,32767
95541469,32767,32767,32767,32767,-44,32767,32767
95545469,32767,32767,32767,32767,32767,-64,32767
95549486,32767,32767,32767,32767,32767,32767,32767
95553469,32767,32767,32767,32767,-54,-40,32767
95557469,32767,32767,32767,32767,32767,32767,32767
95561469,32767,32767,32767,32767,32767,32767,32767
95565469,32767,32767,32767,32767,32767,-64,32767
95569496,32767,32767,32767,32767,32767,32767,32767
95573469,32767,32767,32767,32767,-44,-40,32767
95577473,32767,32767,32767,32767,32767,32767,32767
95581469,32767,32767,32767,32767,32767,32767,32767
95585468,32767,32767,32767,32767,-54,-64,32767
95589514,32767,32767,32767,32767,32767,32767,32767
95593483,32767,32767,32767,32767,32767,-39,32767
95597469,32767,32767,32767,32767,-63,32767,32767
95601469,32767,32767,32767,32767,32767,32767,32767
95605469,32767,32767,32767,32767,32767,-72,32767
95609491,32767,32767,32767,32767,32767,32767,32767
95613486,32767,32767,32767,32767,32767,-40,32767
95617469,32767,32767,32767,32767,-44,32767,32767
95621469,32767,32767,32767,32767,32767,32767,32767
95625476,32767,32767,32767,32767,32767,-72,32767
95629475,32767,32767,32767,32767,-54,32767,32767
95633519,32767,32767,32767,32767,32767,-41,32767
95637469,32767,32767,32767,32767,32767,32767,32767
95641469,32767,32767,32767,32767,-62,32767,32767
95645469,32767,32767,32767,32767,32767,-72,32767
95649475,32767,32767,32767,32767,32767,32767,32767
95653469,32767,32767,32767,32767,32767,-40,32767
95657468,32767,32767,32767,32767,32767,32767,32767
95661469,32767,32767,32767,32767,-44,32767,32767
95665469,32767,32767,32767,32767,32767,-72,32767
95669475,32767,32767,32767,32767,32767,32767,32767
95673469,32767,32767,32767,32767,-58,-40,32767
95677501,32767,32767,32767,32767,32767,32767,32767
95681470,32767,32767,32767,32767,32767,32767,32767
95685469,32767,32767,32767,32767,-71,-72,32767
95689499,32767,32767,32767,32767,32767,32767,32767
95693469,32767,32767,32767,32767,32767,-40,32767
95697495,32767,32767,32767,32767,32767,32767,32767
95701469,32767,32767,32767,32767,32767,32767,32767
95705468,32767,32767,32767,32767,-54,-72,32767
95709468,32767,32767,32767,32767,32767,32767,32767
95713469,32767,32767,-44,32767,32767,-64,32767
95717494,32767,32767,32767,32767,-70,32767,32767
95721469,32767,32767,32767,32767,32767,-40,32767
95725469,32767,32767,32767,32767,-54,32767,32767
95729469,32767,32767,32767,32767,32767,32767,32767
95733469,32767,32767,32767,32767,32767,-64,32767
95737502,32767,32767,32767,32767,32767,32767,32767
95741469,32767,32767,32767,32767,32767,-40,32767
95745472,32767,32767,32767,32767,32767,32767,32767
95749469,32767,32767,32767,32767,-73,32767,32767
95753468,32767,32767,32767,32767,32767,-64,32767
95757507,32767,32767,32767,32767,-45,32767,32767
95761468,32767,32767,32767,32767,32767,-40,32767
95765468,32767,32767,32767,32767,32767,32767,32767
95769472,32767,32767,32767,32767,-54,32767,32767
95773469,32767,32767,32767,32767,32767,-64,32767
95777476,32767,32767,32767,32767,32767,32767,32767
95781486,32767,32767,32767,32767,32767,-40,32767
95785469,32767,32767,32767,32767,32767,32767,32767
95789469,32767,32767,32767,32767,-44,32767,32767
95793469,32767,32767,32767,32767,32767,-64,32767
95797475,32767,32767,32767,32767,32767,32767,32767
95801512,32767,32767,32767,32767,-61,-41,32767
95805469,32767,32767,32767,32767,32767,32767,32767
95809468,32767,32767,32767,32767,32767,32767,32767
95813469,32767,32767,32767,32767,-73,-56,32767
95817475,32767,32767,32767,32767,32767,32767,32767
95821469,32767,32767,32767,32767,32767,-40,32767
95825489,32767,32767,32767,32767,32767,32767,32767
95829480,32767,32767,32767,32767,32767,32767,32767
95833469,32767,32767,32767,32767,-54,-72,32767
95837475,32767,32767,32767,32767,32767,32767,32767
95841468,32767,32767,32767,32767,32767,-40,32767
95845487,32767,32767,32767,32767,-70,32767,32767
95849468,32767,32767,32767,32767,32767,32767,32767
95853473,32767,32767,32767,32767,-44,-72,32767
95857475,32767,32767,32767,32767,32767,32767,32767
95861468,32767,32767,32767,32767,32767,-40,32767
95865506,32767,32767,32767,32767,32767,32767,32767
95869469,32767,32767,32767,32767,32767,32767,32767
95873469,32767,32767,32767,32767,32767,-72,32767
95877475,32767,32767,32767,32767,-63,32767,32767
95881469,32767,32767,32767,32767,32767,-40,32767
95885542,32767,32767,32767,32767,32767,32767,32767
95889469,32767,32767,32767,32767,-60,32767,32767
95892712,32767,32767,32767,32767,32767,-65,32767
95897475,32767,32767,32767,32767,32767,32767,32767
95901469,32767,32767,32767,32767,-73,-40,32767
95905469,32767,32767,32767,32767,32767,32767,32767
95909469,32767,32767,32767,32767,32767,32767,32767
95912701,32767,32767,32767,32767,32767,-65,32767
95917469,32767,32767,32767,32767,32767,32767,32767
95921469,32767,32767,-94,32767,-54,32767,32767
95925475,32767,32767,32767,32767,32767,32767,32767
95929469,32767,32767,32767,32767,32767,-40,32767
95932701,32767,32767,32767,32767,-64,32767,32767
95935924,32767,32767,32767,32767,32767,32767,32767
95939916,32767,32767,32767,32767,32767,-40,32767
95944669,32767,32767,32767,32767,-73,32767,32767
95951887,32767,32767,32767,32767,32767,-64,32767
95956675,32767,32767,32767,32767,32767,32767,32767
95959916,32767,32767,32767,32767,32767,-33,32767
95964669,32767,32767,32767,32767,-52,32767,32767
95968669,32767,32767,32767,32767,32767,32767,32767
95972669,32767,32767,32767,32767,32767,-72,32767
95975905,32767,32767,32767,32767,-64,32767,32767
95979913,32767,32767,32767,32767,32767,-41,32767
95984668,32767,32767,32767,32767,32767,32767,32767
95988669,32767,32767,32767,32767,-66,32767,32767
95992669,32767,32767,32767,32767,32767,-72,32767
95996675,32767,32767,32767,32767,32767,32767,32767
95999926,32767,32767,32767,32767,32767,-33,32767
96007913,32767,32767,32767,32767,-36,32767,32767
96012668,32767,32767,32767,32767,32767,-72,32767
96016681,32767,32767,32767,32767,32767,32767,32767
96019911,32767,32767,32767,32767,-56,-33,32767
96024669,32767,32767,32767,32767,32767,32767,32767
96028669,32767,32767,32767,32767,32767,32767,32767
96035916,32767,32767,32767,32767,32767,32767,32767
96040682,32767,32767,32767,32767,32767,-64,32767
96044675,32767,32767,32767,32767,32767,32767,32767
96048669,32767,32767,32767,32767,32767,-40,32767
96052669,32767,32767,32767,32767,-66,32767,32767
96056669,32767,32767,32767,32767,32767,32767,32767
96060712,32767,32767,32767,32767,32767,-64,32767
96064675,32767,32767,32767,32767,-73,32767,32767
96068669,32767,32767,32767,32767,32767,-40,32767
96072669,32767,32767,32767,32767,-46,32767,32767
96076669,32767,32767,32767,32767,32767,32767,32767
96080671,32767,32767,32767,32767,32767,-63,32767
96083890,32767,32767,32767,32767,32767,32767,32767
96087129,32767,32767,32767,32767,32767,32767,32767
96091069,32767,32767,32767,32767,32767,-64,32767
96095069,32767,32767,32767,32767,-50,32767,32767
96102308,32767,32767,32767,32767,32767,32767,32767
96106269,32767,32767,32767,32767,-53,32767,32767
96110269,32767,32767,32767,32767,32767,-56,32767
96114293,32767,32767,32767,32767,32767,32767,32767
96118269,32767,32767,32767,32767,-62,-40,32767
96122269,32767,32767,-61,32767,32767,32767,32767
96126268,32767,32767,32767,32767,32767,32767,32767
96130269,32767,32767,32767,32767,32767,-56,32767
96134294,32767,32767,32767,32767,32767,32767,32767
96138269,32767,32767,32767,32767,-42,-40,32767
96141507,32767,32767,32767,32767,32767,32767,32767
96145469,32767,32767,32767,32767,32767,32767,32767
96149469,32767,32767,32767,32767,-51,-48,32767
96153475,32767,32767,32767,32767,32767,32767,32767
