timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
351771918,32767,32767,32767,32767,-58,32767,32767
351775869,32767,32767,32767,32767,32767,-39,32767
351779894,32767,32767,32767,32767,32767,32767,32767
351783869,32767,32767,32767,32767,32767,32767,32767
351787887,32767,32767,32767,32767,32767,-64,32767
351791898,32767,32767,32767,32767,-47,32767,32767
351795868,32767,32767,32767,32767,32767,-40,32767
351799877,32767,32767,32767,32767,32767,32767,32767
351803868,32767,32767,32767,32767,-63,32767,32767
351807868,32767,32767,32767,32767,32767,-64,32767
351811881,32767,32767,32767,32767,32767,32767,32767
351815887,32767,32767,32767,32767,-71,-40,32767
351819871,32767,32767,32767,32767,32767,32767,32767
351823869,32767,32767,32767,32767,32767,32767,32767
351827869,32767,32767,32767,32767,32767,-56,32767
351831887,32767,32767,32767,32767,32767,32767,32767
351835869,32767,32767,32767,32767,-57,-40,32767
351839111,32767,32767,32767,32767,32767,32767,32767
351843069,32767,32767,32767,32767,32767,32767,32767
351847105,32767,32767,32767,32767,-61,-65,32767
351851875,32767,32767,32767,32767,32767,32767,32767
351855869,32767,32767,32767,32767,32767,-40,32767
351859111,32767,32767,32767,32767,-61,32767,32767
351863068,32767,32767,32767,32767,32767,32767,32767
351867088,32767,32767,32767,32767,32767,-64,32767
351871075,32767,32767,32767,32767,32767,32767,32767
351875069,32767,32767,32767,32767,32767,-40,32767
351879081,32767,32767,32767,32767,-50,32767,32767
351883068,32767,32767,32767,32767,32767,32767,32767
351887086,32767,32767,32767,32767,32767,-64,32767
351891075,32767,32767,32767,32767,-60,32767,32767
351895069,32767,32767,32767,32767,32767,-40,32767
351899090,32767,32767,32767,32767,32767,32767,32767
351903068,32767,32767,32767,32767,-70,32767,32767
351906303,32767,32767,32767,32767,32767,-57,32767
351910269,32767,32767,32767,32767,32767,32767,32767
351915069,32767,32767,32767,32767,32767,32767,32767
351919069,32767,32767,32767,32767,32767,-80,32767
351923079,32767,32767,32767,32767,-49,32767,32767
351927090,32767,32767,-70,32767,32767,-63,32767
351931093,32767,32767,32767,32767,32767,32767,32767
351935069,32767,32767,32767,32767,-70,-40,32767
351939068,32767,32767,32767,32767,32767,32767,32767
351943070,32767,32767,32767,32767,-49,32767,32767
351947069,32767,32767,32767,32767,32767,-64,32767
351951120,32767,32767,32767,32767,32767,32767,32767
351955069,32767,32767,32767,32767,32767,-39,32767
351959069,32767,32767,32767,32767,32767,32767,32767
351963069,32767,32767,32767,32767,-49,32767,32767
351967108,32767,32767,32767,32767,32767,-72,32767
351971075,32767,32767,32767,32767,32767,32767,32767
351975069,32767,32767,32767,32767,-57,-40,32767
351979068,32767,32767,32767,32767,32767,32767,32767
351983070,32767,32767,32767,32767,32767,32767,32767
351987103,32767,32767,32767,32767,-69,-73,32767
351991093,32767,32767,32767,32767,32767,32767,32767
351995101,32767,32767,32767,32767,32767,-41,32767
351999069,32767,32767,32767,32767,32767,32767,32767
352003069,32767,32767,32767,32767,32767,32767,32767
352007070,32767,32767,32767,32767,-50,-72,32767
352011075,32767,32767,32767,32767,32767,32767,32767
352015092,32767,32767,32767,32767,32767,-40,32767
352018323,32767,32767,32767,32767,-50,32767,32767
352023068,32767,32767,32767,32767,32767,32767,32767
352027075,32767,32767,32767,32767,32767,-72,32767
352031082,32767,32767,32767,32767,-70,32767,32767
352035078,32767,32767,32767,32767,32767,-40,32767
352039068,32767,32767,32767,32767,32767,32767,32767
352043070,32767,32767,32767,32767,32767,32767,32767
352047069,32767,32767,32767,32767,32767,-71,32767
352051069,32767,32767,32767,32767,-60,32767,32767
352055081,32767,32767,32767,32767,32767,-56,32767
352059075,32767,32767,32767,32767,32767,32767,32767
352063069,32767,32767,32767,32767,-67,-40,32767
352067075,32767,32767,32767,32767,32767,32767,32767
352071069,32767,32767,32767,32767,-37,32767,32767
352075083,32767,32767,32767,32767,32767,-64,32767
352079075,32767,32767,32767,32767,32767,32767,32767
352083069,32767,32767,32767,32767,32767,-40,32767
352087069,32767,32767,32767,32767,32767,32767,32767
352091069,32767,32767,32767,32767,32767,32767,32767
352095068,32767,32767,32767,32767,-70,-63,32767
352099092,32767,32767,32767,32767,32767,32767,32767
352103073,32767,32767,32767,32767,32767,-40,32767
352107068,32767,32767,32767,32767,-56,32767,32767
352111117,32767,32767,32767,32767,32767,32767,32767
352115090,32767,32767,32767,32767,32767,-64,32767
352119082,32767,32767,32767,32767,-70,32767,32767
352123076,32767,32767,32767,32767,32767,-40,32767
352127069,32767,32767,-59,32767,32767,32767,32767
352131070,32767,32767,32767,32767,32767,32767,32767
352135102,32767,32767,32767,32767,32767,-64,32767
352139075,32767,32767,32767,32767,32767,32767,32767
352143068,32767,32767,32767,32767,-69,-40,32767
352147076,32767,32767,32767,32767,32767,32767,32767
352151069,32767,32767,32767,32767,32767,32767,32767
352155112,32767,32767,32767,32767,-61,-64,32767
352159076,32767,32767,32767,32767,32767,32767,32767
352163069,32767,32767,32767,32767,32767,-40,32767
352167068,32767,32767,32767,32767,-69,32767,32767
352171069,32767,32767,32767,32767,32767,32767,32767
352175091,32767,32767,32767,32767,32767,-72,32767
352179075,32767,32767,32767,32767,32767,32767,32767
352183086,32767,32767,32767,32767,32767,-40,32767
352187069,32767,32767,32767,32767,-59,32767,32767
352191068,32767,32767,32767,32767,32767,32767,32767
352195076,32767,32767,32767,32767,32767,-72,32767
352199075,32767,32767,32767,32767,-67,32767,32767
352203114,32767,32767,32767,32767,32767,-41,32767
352207069,32767,32767,32767,32767,-40,32767,32767
352211075,32767,32767,32767,32767,32767,32767,32767
352215069,32767,32767,32767,32767,32767,-72,32767
352219076,32767,32767,32767,32767,32767,32767,32767
352223085,32767,32767,32767,32767,32767,-40,32767
352227074,32767,32767,32767,32767,32767,32767,32767
352231076,32767,32767,32767,32767,-60,32767,32767
352235068,32767,32767,32767,32767,32767,-72,32767
352239069,32767,32767,32767,32767,32767,32767,32767
352243101,32767,32767,32767,32767,-64,-49,32767
352247069,32767,32767,32767,32767,32767,32767,32767
352251068,32767,32767,32767,32767,-36,32767,32767
352255069,32767,32767,32767,32767,32767,-72,32767
352259069,32767,32767,32767,32767,32767,32767,32767
352263080,32767,32767,32767,32767,32767,32767,32767
352267088,32767,32767,32767,32767,32767,32767,32767
352271069,32767,32767,32767,32767,32767,32767,32767
352275070,32767,32767,32767,32767,-60,-72,32767
352279068,32767,32767,32767,32767,32767,32767,32767
352283073,32767,32767,32767,32767,32767,-64,32767
352287112,32767,32767,32767,32767,-68,32767,32767
352291069,32767,32767,32767,32767,32767,-39,32767
352295068,32767,32767,32767,32767,-48,32767,32767
352299069,32767,32767,32767,32767,32767,32767,32767
352303076,32767,32767,32767,32767,32767,-64,32767
352307075,32767,32767,32767,32767,32767,32767,32767
352311068,32767,32767,32767,32767,32767,-40,32767
352315069,32767,32767,32767,32767,32767,32767,32767
352319069,32767,32767,32767,32767,-70,32767,32767
352323090,32767,32767,32767,32767,32767,-63,32767
352327086,32767,32767,-96,32767,32767,32767,32767
352331074,32767,32767,32767,32767,-68,-40,32767
352335068,32767,32767,32767,32767,32767,32767,32767
352339069,32767,32767,32767,32767,-50,32767,32767
352343069,32767,32767,32767,32767,32767,-64,32767
352347075,32767,32767,32767,32767,32767,32767,32767
352351103,32767,32767,32767,32767,32767,-41,32767
352355070,32767,32767,32767,32767,32767,32767,32767
352359069,32767,32767,32767,32767,32767,32767,32767
352363069,32767,32767,32767,32767,-63,-63,32767
352367082,32767,32767,32767,32767,32767,32767,32767
352371113,32767,32767,32767,32767,32767,-41,32767
352375069,32767,32767,32767,32767,-73,32767,32767
352379070,32767,32767,32767,32767,32767,-32,32767
352383069,32767,32767,32767,32767,-50,32767,32767
352387075,32767,32767,32767,32767,32767,32767,32767
352391099,32767,32767,32767,32767,32767,-40,32767
352395073,32767,32767,32767,32767,32767,32767,32767
352399069,32767,32767,32767,32767,32767,32767,32767
352403075,32767,32767,32767,32767,32767,-72,32767
352407075,32767,32767,32767,32767,-70,32767,32767
352411117,32767,32767,32767,32767,32767,-41,32767
352415069,32767,32767,32767,32767,32767,32767,32767
352419069,32767,32767,32767,32767,-67,32767,32767
352423075,32767,32767,32767,32767,32767,-72,32767
352427075,32767,32767,32767,32767,-37,32767,32767
352431102,32767,32767,32767,32767,32767,-41,32767
352435086,32767,32767,32767,32767,32767,32767,32767
352439069,32767,32767,32767,32767,32767,32767,32767
352443069,32767,32767,32767,32767,32767,-72,32767
352447075,32767,32767,32767,32767,32767,32767,32767
352451070,32767,32767,32767,32767,-68,-40,32767
352455097,32767,32767,32767,32767,32767,32767,32767
352459069,32767,32767,32767,32767,-37,32767,32767
352463068,32767,32767,32767,32767,32767,-72,32767
352467075,32767,32767,32767,32767,32767,32767,32767
352471104,32767,32767,32767,32767,-50,-41,32767
352475070,32767,32767,32767,32767,32767,32767,32767
352479068,32767,32767,32767,32767,32767,32767,32767
352483068,32767,32767,32767,32767,32767,-72,32767
352487070,32767,32767,32767,32767,32767,32767,32767
352491069,32767,32767,32767,32767,32767,-64,32767
352495075,32767,32767,32767,32767,-70,32767,32767
352499070,32767,32767,32767,32767,32767,-40,32767
352503068,32767,32767,32767,32767,-50,32767,32767
352507069,32767,32767,32767,32767,32767,32767,32767
352511077,32767,32767,32767,32767,32767,-64,32767
352515075,32767,32767,32767,32767,-60,32767,32767
352519086,32767,32767,32767,32767,32767,-40,32767
352523069,32767,32767,32767,32767,32767,32767,32767
352527069,32767,32767,-94,32767,32767,32767,32767
352531069,32767,32767,32767,32767,32767,-64,32767
352535075,32767,32767,32767,32767,-37,32767,32767
352539100,32767,32767,32767,32767,32767,-41,32767
352543068,32767,32767,32767,32767,32767,32767,32767
352547069,32767,32767,32767,32767,-50,32767,32767
352551069,32767,32767,32767,32767,32767,-64,32767
352555076,32767,32767,32767,32767,32767,32767,32767
352559088,32767,32767,32767,32767,-60,-40,32767
352563069,32767,32767,32767,32767,32767,32767,32767
352567072,32767,32767,32767,32767,32767,32767,32767
352571069,32767,32767,32767,32767,32767,-64,32767
352575075,32767,32767,32767,32767,32767,32767,32767
352579092,32767,32767,32767,32767,-50,-40,32767
352583068,32767,32767,32767,32767,32767,32767,32767
352587069,32767,32767,32767,32767,32767,32767,32767
352591069,32767,32767,32767,32767,-70,-55,32767
352595094,32767,32767,32767,32767,32767,32767,32767
352599106,32767,32767,32767,32767,32767,-41,32767
352603075,32767,32767,32767,32767,-67,32767,32767
352607075,32767,32767,32767,32767,32767,32767,32767
352611069,32767,32767,32767,32767,32767,-72,32767
352615075,32767,32767,32767,32767,32767,32767,32767
352619069,32767,32767,32767,32767,32767,-40,32767
352623114,32767,32767,32767,32767,-46,32767,32767
352627069,32767,32767,32767,32767,32767,32767,32767
352631069,32767,32767,32767,32767,32767,-72,32767
352635069,32767,32767,32767,32767,-65,32767,32767
352639075,32767,32767,32767,32767,32767,-48,32767
352643069,32767,32767,32767,32767,-36,32767,32767
352646304,32767,32767,32767,32767,32767,32767,32767
352650268,32767,32767,32767,32767,32767,-64,32767
352653499,32767,32767,32767,32767,32767,32767,32767
352658269,32767,32767,32767,32767,32767,32767,32767
352662269,32767,32767,32767,32767,32767,-72,32767
352666285,32767,32767,32767,32767,-52,32767,32767
352673524,32767,32767,32767,32767,32767,32767,32767
352678269,32767,32767,32767,32767,-60,32767,32767
352682269,32767,32767,32767,32767,32767,-72,32767
352686268,32767,32767,32767,32767,32767,32767,32767
352689499,32767,32767,32767,32767,-63,-56,32767
352694275,32767,32767,32767,32767,32767,32767,32767
352698269,32767,32767,32767,32767,32767,-40,32767
352702269,32767,32767,32767,32767,32767,32767,32767
352706269,32767,32767,32767,32767,32767,32767,32767
352710269,32767,32767,32767,32767,-52,-72,32767
352713515,32767,32767,32767,32767,32767,32767,32767
352718269,32767,32767,32767,32767,32767,-47,32767
352722269,32767,32767,32767,32767,-62,32767,32767
352726269,32767,32767,-100,32767,32767,32767,32767
352730271,32767,32767,32767,32767,32767,-72,32767
352734278,32767,32767,32767,32767,-65,32767,32767
352738268,32767,32767,32767,32767,32767,-40,32767
352742269,32767,32767,32767,32767,32767,32767,32767
352746269,32767,32767,32767,32767,32767,32767,32767
352750269,32767,32767,32767,32767,32767,-72,32767
352754295,32767,32767,32767,32767,-52,32767,32767
352758269,32767,32767,32767,32767,32767,-40,32767
352762269,32767,32767,32767,32767,32767,32767,32767
352766269,32767,32767,32767,32767,-62,32767,32767
352770269,32767,32767,32767,32767,32767,-72,32767
352774319,32767,32767,32767,32767,32767,32767,32767
352778269,32767,32767,32767,32767,-71,-39,32767
352782268,32767,32767,32767,32767,32767,32767,32767
352786269,32767,32767,32767,32767,32767,32767,32767
352790272,32767,32767,32767,32767,32767,-72,32767
352794300,32767,32767,32767,32767,32767,32767,32767
352798269,32767,32767,32767,32767,-52,-56,32767
352801518,32767,32767,32767,32767,32767,32767,32767
352806268,32767,32767,32767,32767,32767,32767,32767
352810272,32767,32767,32767,32767,-71,-72,32767
352814302,32767,32767,32767,32767,32767,32767,32767
352818269,32767,32767,32767,32767,-42,-64,32767
352822275,32767,32767,32767,32767,32767,32767,32767
352826269,32767,32767,32767,32767,32767,-40,32767
352830269,32767,32767,32767,32767,32767,32767,32767
352834269,32767,32767,32767,32767,32767,32767,32767
352838286,32767,32767,32767,32767,32767,-64,32767
352842275,32767,32767,32767,32767,-70,32767,32767
352846269,32767,32767,32767,32767,32767,-40,32767
352850268,32767,32767,32767,32767,-49,32767,32767
352854268,32767,32767,32767,32767,32767,32767,32767
352858314,32767,32767,32767,32767,32767,-64,32767
352862275,32767,32767,32767,32767,-61,32767,32767
352866269,32767,32767,32767,32767,32767,-40,32767
352870283,32767,32767,32767,32767,32767,32767,32767
352874269,32767,32767,32767,32767,32767,32767,32767
352878268,32767,32767,32767,32767,32767,-64,32767
352882276,32767,32767,32767,32767,-42,32767,32767
352886280,32767,32767,32767,32767,32767,-40,32767
352890281,32767,32767,32767,32767,32767,32767,32767
352894268,32767,32767,32767,32767,-48,32767,32767
352898269,32767,32767,32767,32767,32767,-64,32767
352902323,32767,32767,32767,32767,32767,32767,32767
352906269,32767,32767,32767,32767,-62,-39,32767
352910274,32767,32767,32767,32767,32767,32767,32767
352914269,32767,32767,32767,32767,32767,32767,32767
352918272,32767,32767,32767,32767,32767,-64,32767
352922298,32767,32767,32767,32767,32767,32767,32767
352926269,32767,32767,-52,32767,-62,-40,32767
352930269,32767,32767,32767,32767,32767,32767,32767
352934269,32767,32767,32767,32767,32767,32767,32767
352938269,32767,32767,32767,32767,-71,-72,32767
352942317,32767,32767,32767,32767,32767,32767,32767
352946269,32767,32767,32767,32767,-42,-39,32767
352950269,32767,32767,32767,32767,32767,32767,32767
352954268,32767,32767,32767,32767,32767,32767,32767
352958269,32767,32767,32767,32767,32767,-72,32767
352962275,32767,32767,32767,32767,32767,32767,32767
352966269,32767,32767,32767,32767,32767,-40,32767
352970269,32767,32767,32767,32767,-71,32767,32767
352974284,32767,32767,32767,32767,32767,32767,32767
352978268,32767,32767,32767,32767,-52,-72,32767
352982275,32767,32767,32767,32767,32767,32767,32767
352986269,32767,32767,32767,32767,32767,-40,32767
352990279,32767,32767,32767,32767,-62,32767,32767
352994269,32767,32767,32767,32767,32767,32767,32767
352998269,32767,32767,32767,32767,32767,-72,32767
353002275,32767,32767,32767,32767,32767,32767,32767
353006287,32767,32767,32767,32767,32767,-40,32767
353010269,32767,32767,32767,32767,-42,32767,32767
353014269,32767,32767,32767,32767,32767,32767,32767
353018269,32767,32767,32767,32767,32767,-72,32767
353022269,32767,32767,32767,32767,-59,32767,32767
353026269,32767,32767,32767,32767,32767,-64,32767
353030279,32767,32767,32767,32767,32767,32767,32767
353034269,32767,32767,32767,32767,-71,-40,32767
353038270,32767,32767,32767,32767,32767,32767,32767
353042269,32767,32767,32767,32767,32767,32767,32767
353046269,32767,32767,32767,32767,32767,-64,32767
353050309,32767,32767,32767,32767,32767,32767,32767
353054269,32767,32767,32767,32767,-52,-39,32767
353058269,32767,32767,32767,32767,32767,32767,32767
353062269,32767,32767,32767,32767,32767,32767,32767
353066269,32767,32767,32767,32767,-71,-63,32767
353070277,32767,32767,32767,32767,32767,32767,32767
353074269,32767,32767,32767,32767,32767,-40,32767
353078269,32767,32767,32767,32767,-69,32767,32767
353082268,32767,32767,32767,32767,32767,32767,32767
353086269,32767,32767,32767,32767,32767,-64,32767
353090319,32767,32767,32767,32767,32767,32767,32767
353094269,32767,32767,32767,32767,32767,-39,32767
353098269,32767,32767,32767,32767,-48,32767,32767
353102282,32767,32767,32767,32767,32767,32767,32767
353106269,32767,32767,32767,32767,32767,-64,32767
