timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
369072199,-27.855333,46.03,101660.0,1.207889
369094045,-27.934603,46.03,101661.0,1.2079009
369104053,-28.267534,46.03,101665.0,1.2079483
369115129,-28.019156,46.03,101662.0,1.2079127
369137045,-27.606955,46.03,101657.0,1.2078533
369148048,-27.855333,46.03,101660.0,1.207889
369159535,-28.10371,46.03,101663.0,1.2079246
369181050,-28.18298,46.03,101663.99,1.2079364
369192092,-28.18298,46.03,101663.99,1.2079364
369202070,-27.770779,46.03,101659.0,1.207877
369224045,-27.5224,46.039997,101656.0,1.2078414
369235158,-28.18298,46.039997,101663.99,1.2079364
369246711,-28.019156,46.039997,101662.0,1.2079127
369268045,-28.267534,46.03,101665.0,1.2079483
369279155,-28.18298,46.03,101663.99,1.2079364
369290357,-27.934603,46.03,101661.0,1.2079009
369311226,-28.10371,46.03,101663.0,1.2079246
369322322,-28.18298,46.03,101663.99,1.2079364
369333387,-28.18298,46.03,101663.99,1.2079364
369354421,-27.934603,46.03,101661.0,1.2079009
369365094,-27.686224,46.03,101657.99,1.2078651
369376045,-28.10371,46.03,101663.0,1.2079246
369397045,-28.436644,46.03,101667.0,1.2079722
369407190,-27.855333,46.03,101660.0,1.207889
369418323,-28.019156,46.03,101662.0,1.2079127
369440045,-27.934603,46.03,101661.0,1.2079009
369450196,-27.934603,46.03,101661.0,1.2079009
369461051,-28.019156,46.03,101662.0,1.2079127
369482194,-27.934603,46.03,101661.0,1.2079009
369493090,-28.019156,46.03,101662.0,1.2079127
369504040,-27.934603,46.03,101661.0,1.2079009
369527196,-28.019156,46.03,101662.0,1.2079127
369538321,-27.855333,46.03,101660.0,1.207889
369549040,-27.934603,46.03,101661.0,1.2079009
369570382,-28.019156,46.03,101662.0,1.2079127
369581045,-27.934603,46.03,101661.0,1.2079009
369592076,-27.274023,46.03,101653.0,1.2078058
369613080,-27.934603,46.03,101661.0,1.2079009
369623779,-27.274023,46.03,101653.0,1.2078058
369634342,-28.019156,46.03,101662.0,1.2079127
369656114,-28.019156,46.03,101662.0,1.2079127
369667440,-27.606955,46.03,101657.0,1.2078533
369678629,-27.855333,46.03,101660.0,1.207889
369700045,-27.855333,46.03,101660.0,1.207889
369711527,-27.686224,46.03,101657.99,1.2078651
369722352,-28.019156,46.03,101662.0,1.2079127
369743259,-28.600466,46.03,101669.0,1.2079959
369754188,-27.855333,46.03,101660.0,1.207889
369765040,-27.934603,46.03,101661.0,1.2079009
369786143,-28.18298,46.03,101663.99,1.2079364
369797049,-27.686224,46.03,101657.99,1.2078651
369807116,-27.934603,46.03,101661.0,1.2079009
369829050,-27.855333,46.03,101660.0,1.207889
369839397,-28.019156,46.03,101662.0,1.2079127
369850171,-28.019156,46.03,101662.0,1.2079127
369872062,-28.019156,46.03,101662.0,1.2079127
369882320,-27.686224,46.03,101657.99,1.2078651
369893361,-28.600466,46.03,101669.0,1.2079959
369914181,-28.019156,46.03,101662.0,1.2079127
369924045,-28.019156,46.03,101662.0,1.2079127
369935123,-28.18298,46.03,101663.99,1.2079364
369956050,-27.855333,46.03,101660.0,1.207889
369967426,-27.686224,46.03,101657.99,1.2078651
369978305,-27.934603,46.03,101661.0,1.2079009
370000045,-28.267534,46.03,101665.0,1.2079483
370011056,-28.352089,46.03,101666.0,1.2079602
370022050,-28.019156,46.03,101662.0,1.2079127
370044048,-28.436644,46.03,101667.0,1.2079722
370055258,-28.267534,46.03,101665.0,1.2079483
370066045,-28.18298,46.03,101663.99,1.2079364
370088049,-27.855333,46.03,101660.0,1.207889
370099433,-28.019156,46.03,101662.0,1.2079127
370110044,-27.934603,46.03,101661.0,1.2079009
370132113,-28.18298,46.03,101663.99,1.2079364
370142131,-27.934603,46.03,101661.0,1.2079009
370152092,-27.5224,46.03,101656.0,1.2078414
370174050,-27.855333,46.03,101660.0,1.207889
370185413,-28.10371,46.03,101663.0,1.2079246
370196040,-28.10371,46.03,101663.0,1.2079246
370217502,-28.267534,46.03,101665.0,1.2079483
370228087,-27.855333,46.03,101660.0,1.207889
370239131,-28.18298,46.03,101663.99,1.2079364
370261786,-27.686224,46.03,101657.99,1.2078651
370272049,-27.934603,46.03,101661.0,1.2079009
370283151,-27.855333,46.03,101660.0,1.207889
370304045,-27.770779,46.03,101659.0,1.207877
370315126,-27.770779,46.03,101659.0,1.207877
370326153,-27.437845,46.03,101655.0,1.2078296
370348394,-27.855333,46.03,101660.0,1.207889
370358365,-27.855333,46.03,101660.0,1.207889
370369528,-28.352089,46.03,101666.0,1.2079602
370390174,-28.267534,46.03,101665.0,1.2079483
370401412,-28.019156,46.03,101662.0,1.2079127
370412045,-27.855333,46.03,101660.0,1.207889
370433707,-27.934603,46.03,101661.0,1.2079009
370444045,-28.019156,46.03,101662.0,1.2079127
370455116,-27.934603,46.03,101661.0,1.2079009
370476045,-27.934603,46.03,101661.0,1.2079009
370486773,-27.934603,46.03,101661.0,1.2079009
370497403,-28.019156,46.03,101662.0,1.2079127
370518171,-27.934603,46.03,101661.0,1.2079009
370529634,-27.855333,46.03,101660.0,1.207889
370539183,-28.019156,46.03,101662.0,1.2079127
370561392,-27.437845,46.03,101655.0,1.2078296
370572044,-27.437845,46.03,101655.0,1.2078296
370583119,-27.686224,46.03,101657.99,1.2078651
370605778,-27.606955,46.03,101657.0,1.2078533
370616045,-27.686224,46.03,101657.99,1.2078651
370627152,-27.437845,46.03,101655.0,1.2078296
370649607,-27.934603,46.03,101661.0,1.2079009
370660049,-28.019156,46.03,101662.0,1.2079127
370671119,-27.934603,46.03,101661.0,1.2079009
370692049,-28.019156,46.03,101662.0,1.2079127
370703121,-27.5224,46.03,101656.0,1.2078414
370714040,-27.686224,46.03,101657.99,1.2078651
370736737,-27.686224,46.03,101657.99,1.2078651
370748177,-27.437845,46.03,101655.0,1.2078296
370759660,-27.770779,46.03,101659.0,1.207877
370782261,-27.855333,46.03,101660.0,1.207889
370792610,-27.855333,46.03,101660.0,1.207889
370803092,-27.855333,46.03,101660.0,1.207889
370824698,-28.019156,46.03,101662.0,1.2079127
370834172,-28.18298,46.03,101663.99,1.2079364
370845050,-28.436644,46.03,101667.0,1.2079722
370866369,-27.934603,46.02,101661.0,1.2079009
370877095,-27.686224,46.02,101657.99,1.2078651
370888913,-27.5224,46.02,101656.0,1.2078414
370909296,-28.10371,46.03,101663.0,1.2079246
370919099,-27.770779,46.03,101659.0,1.207877
370930040,-27.934603,46.03,101661.0,1.2079009
370951101,-27.5224,46.03,101656.0,1.2078414
370962045,-27.437845,46.03,101655.0,1.2078296
370973043,-27.855333,46.03,101660.0,1.207889
370995101,-28.019156,46.03,101662.0,1.2079127
371006049,-28.019156,46.03,101662.0,1.2079127
371017044,-27.855333,46.03,101660.0,1.207889
371039145,-28.352089,46.03,101666.0,1.2079602
371050045,-27.855333,46.03,101660.0,1.207889
371061196,-27.274023,46.03,101653.0,1.2078058
371083144,-28.18298,46.02,101663.99,1.2079364
371093063,-27.606955,46.02,101657.0,1.2078533
371104586,-27.5224,46.02,101656.0,1.2078414
371125098,-27.606955,46.03,101657.0,1.2078533
371136742,-28.18298,46.03,101663.99,1.2079364
371146171,-27.770779,46.03,101659.0,1.207877
371168607,-27.606955,46.02,101657.0,1.2078533
371179059,-27.934603,46.02,101661.0,1.2079009
371190040,-27.5224,46.02,101656.0,1.2078414
371211096,-27.770779,46.03,101659.0,1.207877
371221938,-28.019156,46.03,101662.0,1.2079127
371232613,-28.019156,46.03,101662.0,1.2079127
371253059,-27.934603,46.03,101661.0,1.2079009
371264586,-28.18298,46.03,101663.99,1.2079364
371274039,-28.18298,46.03,101663.99,1.2079364
371296606,-27.5224,46.03,101656.0,1.2078414
371307159,-27.686224,46.03,101657.99,1.2078651
371317253,-27.934603,46.03,101661.0,1.2079009
371339106,-27.5224,46.03,101656.0,1.2078414
371349749,-28.352089,46.03,101666.0,1.2079602
371360717,-27.934603,46.03,101661.0,1.2079009
371381048,-27.606955,46.03,101657.0,1.2078533
371392584,-27.686224,46.03,101657.99,1.2078651
371403346,-27.770779,46.03,101659.0,1.207877
371424602,-27.770779,46.03,101659.0,1.207877
371435103,-28.10371,46.03,101663.0,1.2079246
371446040,-28.18298,46.03,101663.99,1.2079364
371467106,-27.770779,46.03,101659.0,1.207877
371478147,-27.855333,46.03,101660.0,1.207889
371488780,-28.10371,46.03,101663.0,1.2079246
371509056,-28.18298,46.03,101663.99,1.2079364
371520585,-27.686224,46.03,101657.99,1.2078651
371530045,-27.437845,46.03,101655.0,1.2078296
371552585,-28.18298,46.03,101663.99,1.2079364
371563309,-27.855333,46.03,101660.0,1.207889
371574040,-27.934603,46.03,101661.0,1.2079009
371595351,-27.855333,46.03,101660.0,1.207889
371606045,-28.019156,46.03,101662.0,1.2079127
371617091,-28.18298,46.03,101663.99,1.2079364
371638182,-28.10371,46.03,101663.0,1.2079246
371649045,-27.770779,46.03,101659.0,1.207877
371660040,-27.770779,46.03,101659.0,1.207877
371682143,-28.267534,46.03,101665.0,1.2079483
371693045,-28.019156,46.03,101662.0,1.2079127
371705011,-28.10371,46.03,101663.0,1.2079246
371727335,-28.436644,46.02,101667.0,1.2079722
371738045,-28.10371,46.02,101663.0,1.2079246
371749040,-27.5224,46.02,101656.0,1.2078414
371770145,-27.770779,46.02,101659.0,1.207877
371781127,-28.18298,46.02,101663.99,1.2079364
371792989,-27.686224,46.02,101657.99,1.2078651
371814045,-27.686224,46.03,101657.99,1.2078651
371825045,-27.686224,46.03,101657.99,1.2078651
371836043,-27.770779,46.03,101659.0,1.207877
371858140,-27.934603,46.02,101661.0,1.2079009
371868060,-27.855333,46.02,101660.0,1.207889
371880267,-27.770779,46.02,101659.0,1.207877
371902393,-28.019156,46.02,101662.0,1.2079127
371913045,-27.686224,46.02,101657.99,1.2078651
371924439,-28.10371,46.02,101663.0,1.2079246
371946520,-27.686224,46.02,101657.99,1.2078651
371957045,-28.10371,46.02,101663.0,1.2079246
371969526,-28.019156,46.02,101662.0,1.2079127
371992913,-28.352089,46.02,101666.0,1.2079602
372003318,-27.770779,46.02,101659.0,1.207877
372014440,-28.267534,46.02,101665.0,1.2079483
372036367,-28.019156,46.02,101662.0,1.2079127
372047410,-27.770779,46.02,101659.0,1.207877
372058348,-27.934603,46.02,101661.0,1.2079009
372081201,-27.855333,46.02,101660.0,1.207889
372091736,-27.686224,46.02,101657.99,1.2078651
372102388,-27.934603,46.02,101661.0,1.2079009
372124363,-28.515913,46.02,101668.0,1.207984
372135058,-27.934603,46.02,101661.0,1.2079009
372146349,-28.18298,46.02,101663.99,1.2079364
372169534,-27.606955,46.02,101657.0,1.2078533
372179499,-27.934603,46.02,101661.0,1.2079009
372190501,-27.686224,46.02,101657.99,1.2078651
372212355,-28.019156,46.02,101662.0,1.2079127
372223338,-27.855333,46.02,101660.0,1.207889
372234398,-27.770779,46.02,101659.0,1.207877
372257004,-28.352089,46.02,101666.0,1.2079602
372268016,-28.019156,46.02,101662.0,1.2079127
372278351,-28.10371,46.02,101663.0,1.2079246
372300328,-28.10371,46.02,101663.0,1.2079246
372311291,-28.019156,46.02,101662.0,1.2079127
372322368,-28.10371,46.02,101663.0,1.2079246
372345349,-28.352089,46.02,101666.0,1.2079602
372355575,-27.686224,46.02,101657.99,1.2078651
372366350,-27.606955,46.02,101657.0,1.2078533
372388323,-28.267534,46.02,101665.0,1.2079483
372398537,-27.934603,46.02,101661.0,1.2079009
372409390,-27.855333,46.02,101660.0,1.207889
372431544,-28.10371,46.02,101663.0,1.2079246
372442016,-27.770779,46.02,101659.0,1.207877
372453378,-27.855333,46.02,101660.0,1.207889
372474022,-28.267534,46.02,101665.0,1.2079483
372485016,-28.10371,46.02,101663.0,1.2079246
372496016,-27.855333,46.02,101660.0,1.207889
372518128,-27.855333,46.02,101660.0,1.207889
372529019,-27.686224,46.02,101657.99,1.2078651
372539157,-27.855333,46.02,101660.0,1.207889
372560067,-28.10371,46.02,101663.0,1.2079246
372571140,-28.18298,46.02,101663.99,1.2079364
372581065,-28.10371,46.02,101663.0,1.2079246
372602170,-28.600466,46.02,101669.0,1.2079959
372613391,-28.019156,46.02,101662.0,1.2079127
372623489,-27.770779,46.02,101659.0,1.207877
372646045,-28.600466,46.03,101669.0,1.2079959
372656100,-28.600466,46.03,101669.0,1.2079959
372667121,-28.019156,46.03,101662.0,1.2079127
372689045,-27.934603,46.03,101661.0,1.2079009
372699162,-28.18298,46.03,101663.99,1.2079364
372710040,-27.5224,46.03,101656.0,1.2078414
372731124,-27.855333,46.03,101660.0,1.207889
372742086,-27.855333,46.03,101660.0,1.207889
372752280,-28.18298,46.03,101663.99,1.2079364
372775375,-28.436644,46.03,101667.0,1.2079722
372786216,-28.352089,46.03,101666.0,1.2079602
372797374,-28.019156,46.03,101662.0,1.2079127
372818046,-27.686224,46.02,101657.99,1.2078651
372829045,-27.770779,46.02,101659.0,1.207877
372840040,-27.770779,46.02,101659.0,1.207877
372862045,-27.855333,46.02,101660.0,1.207889
372873056,-28.10371,46.02,101663.0,1.2079246
372883121,-28.10371,46.02,101663.0,1.2079246
372905080,-28.019156,46.02,101662.0,1.2079127
372915157,-27.770779,46.02,101659.0,1.207877
372926040,-27.770779,46.02,101659.0,1.207877
372947161,-28.267534,46.03,101665.0,1.2079483
372959814,-27.770779,46.03,101659.0,1.207877
372969070,-28.18298,46.03,101663.99,1.2079364
372991476,-28.352089,46.03,101666.0,1.2079602
373002049,-27.855333,46.03,101660.0,1.207889
373013041,-28.10371,46.03,101663.0,1.2079246
373035057,-27.5224,46.02,101656.0,1.2078414
373046050,-28.019156,46.02,101662.0,1.2079127
373057080,-27.5224,46.02,101656.0,1.2078414
373078191,-27.934603,46.02,101661.0,1.2079009
373089046,-27.934603,46.02,101661.0,1.2079009
373100040,-27.686224,46.02,101657.99,1.2078651
373121045,-28.019156,46.02,101662.0,1.2079127
373132045,-27.934603,46.02,101661.0,1.2079009
373143265,-27.934603,46.02,101661.0,1.2079009
373166932,-27.855333,46.02,101660.0,1.207889
373177045,-28.019156,46.02,101662.0,1.2079127
373188346,-27.437845,46.02,101655.0,1.2078296
373210523,-27.934603,46.02,101661.0,1.2079009
373221080,-28.18298,46.02,101663.99,1.2079364
373232349,-27.353292,46.02,101654.0,1.2078177
373255192,-27.686224,46.02,101657.99,1.2078651
373266391,-27.686224,46.02,101657.99,1.2078651
373277367,-27.855333,46.02,101660.0,1.207889
373299358,-28.019156,46.02,101662.0,1.2079127
373309081,-27.606955,46.02,101657.0,1.2078533
373320351,-27.686224,46.02,101657.99,1.2078651
373341372,-28.352089,46.02,101666.0,1.2079602
373352045,-27.855333,46.02,101660.0,1.207889
373363387,-27.855333,46.02,101660.0,1.207889
373384350,-27.855333,46.02,101660.0,1.207889
373394321,-28.10371,46.02,101663.0,1.2079246
373405367,-27.686224,46.02,101657.99,1.2078651
373426324,-28.600466,46.02,101669.0,1.2079959
373437045,-27.934603,46.02,101661.0,1.2079009
373448040,-27.855333,46.02,101660.0,1.207889
373469052,-28.019156,46.02,101662.0,1.2079127
373480057,-27.5224,46.02,101656.0,1.2078414
373490296,-27.770779,46.02,101659.0,1.207877
373512104,-28.18298,46.02,101663.99,1.2079364
373523135,-27.686224,46.02,101657.99,1.2078651
373535009,-28.68502,46.02,101669.99,1.2080077
373556050,-27.606955,46.02,101657.0,1.2078533
373567177,-27.5224,46.02,101656.0,1.2078414
373578336,-27.353292,46.02,101654.0,1.2078177
373599123,-27.770779,46.02,101659.0,1.207877
373610663,-27.686224,46.02,101657.99,1.2078651
373621050,-27.5224,46.02,101656.0,1.2078414
373641045,-27.770779,46.02,101659.0,1.207877
373652045,-27.686224,46.02,101657.99,1.2078651
373663122,-27.934603,46.02,101661.0,1.2079009
373685045,-27.686224,46.02,101657.99,1.2078651
373695185,-27.855333,46.02,101660.0,1.207889
373706208,-28.10371,46.02,101663.0,1.2079246
373728122,-28.019156,46.02,101662.0,1.2079127
373738205,-27.934603,46.02,101661.0,1.2079009
373749419,-27.353292,46.02,101654.0,1.2078177
373770351,-27.606955,46.02,101657.0,1.2078533
373781058,-27.855333,46.02,101660.0,1.207889
373791192,-27.770779,46.02,101659.0,1.207877
373813080,-27.770779,46.02,101659.0,1.207877
373823942,-27.686224,46.02,101657.99,1.2078651
373834197,-27.353292,46.02,101654.0,1.2078177
373856045,-28.18298,46.02,101663.99,1.2079364
373866359,-28.18298,46.02,101663.99,1.2079364
373877043,-28.267534,46.02,101665.0,1.2079483
373899171,-27.934603,46.02,101661.0,1.2079009
373910714,-27.934603,46.02,101661.0,1.2079009
373921389,-28.10371,46.02,101663.0,1.2079246
373942132,-27.855333,46.02,101660.0,1.207889
373953404,-28.10371,46.02,101663.0,1.2079246
373964044,-28.10371,46.02,101663.0,1.2079246
373986044,-27.686224,46.02,101657.99,1.2078651
373996352,-28.019156,46.02,101662.0,1.2079127
374006176,-28.267534,46.02,101665.0,1.2079483
374027130,-28.10371,46.02,101663.0,1.2079246
374038575,-27.606955,46.02,101657.0,1.2078533
374048044,-27.770779,46.02,101659.0,1.207877
374070047,-27.770779,46.02,101659.0,1.207877
374081608,-28.267534,46.02,101665.0,1.2079483
374092044,-28.019156,46.02,101662.0,1.2079127
374113596,-28.18298,46.02,101663.99,1.2079364
374123166,-28.019156,46.02,101662.0,1.2079127
374134045,-28.019156,46.02,101662.0,1.2079127
374155124,-27.855333,46.02,101660.0,1.207889
374166641,-27.855333,46.02,101660.0,1.207889
374177628,-27.855333,46.02,101660.0,1.207889
374198535,-27.855333,46.02,101660.0,1.207889
374209600,-27.855333,46.02,101660.0,1.207889
374220346,-27.606955,46.02,101657.0,1.2078533
374241540,-27.686224,46.02,101657.99,1.2078651
374252048,-27.855333,46.02,101660.0,1.207889
374263116,-27.606955,46.02,101657.0,1.2078533
374284051,-27.855333,46.02,101660.0,1.207889
374295161,-27.855333,46.02,101660.0,1.207889
374305354,-27.934603,46.02,101661.0,1.2079009
374326113,-27.686224,46.02,101657.99,1.2078651
374337613,-27.934603,46.02,101661.0,1.2079009
374347119,-28.019156,46.02,101662.0,1.2079127
374369435,-27.437845,46.02,101655.0,1.2078296
374380080,-27.274023,46.02,101653.0,1.2078058
374391119,-27.104914,46.02,101650.99,1.2077819
374413864,-28.10371,46.02,101663.0,1.2079246
374424045,-27.934603,46.02,101661.0,1.2079009
374435142,-27.855333,46.02,101660.0,1.207889
374457758,-27.770779,46.02,101659.0,1.207877
374468064,-27.686224,46.02,101657.99,1.2078651
374478182,-27.353292,46.02,101654.0,1.2078177
374500045,-27.934603,46.02,101661.0,1.2079009
374511130,-27.770779,46.02,101659.0,1.207877
374521370,-27.770779,46.02,101659.0,1.207877
374543159,-27.353292,46.02,101654.0,1.2078177
374553541,-27.437845,46.02,101655.0,1.2078296
374564360,-27.855333,46.02,101660.0,1.207889
374585495,-28.019156,46.02,101662.0,1.2079127
374596045,-27.606955,46.02,101657.0,1.2078533
374606049,-27.5224,46.02,101656.0,1.2078414
374628048,-27.353292,46.02,101654.0,1.2078177
374638959,-28.019156,46.02,101662.0,1.2079127
374649560,-27.770779,46.02,101659.0,1.207877
374670045,-27.437845,46.02,101655.0,1.2078296
374681056,-27.606955,46.02,101657.0,1.2078533
374693184,-27.5224,46.02,101656.0,1.2078414
374715053,-27.353292,46.02,101654.0,1.2078177
374727077,-27.274023,46.02,101653.0,1.2078058
374738040,-27.686224,46.02,101657.99,1.2078651
374759144,-27.855333,46.02,101660.0,1.207889
374769980,-27.606955,46.02,101657.0,1.2078533
374780046,-27.855333,46.02,101660.0,1.207889
374802171,-27.606955,46.02,101657.0,1.2078533
374813412,-27.770779,46.02,101659.0,1.207877
374823114,-27.855333,46.02,101660.0,1.207889
374844739,-27.770779,46.02,101659.0,1.207877
374855351,-27.606955,46.02,101657.0,1.2078533
374865089,-27.437845,46.02,101655.0,1.2078296
374887053,-27.5224,46.02,101656.0,1.2078414
374897939,-27.189468,46.02,101651.99,1.2077938
374908697,-27.606955,46.02,101657.0,1.2078533
374930051,-27.770779,46.02,101659.0,1.207877
374940792,-27.770779,46.02,101659.0,1.207877
374951408,-27.5224,46.02,101656.0,1.2078414
374972733,-27.5224,46.02,101656.0,1.2078414
374983111,-27.437845,46.02,101655.0,1.2078296
374993630,-27.437845,46.02,101655.0,1.2078296
375014045,-27.686224,46.02,101657.99,1.2078651
375025058,-27.770779,46.02,101659.0,1.207877
375036612,-27.770779,46.02,101659.0,1.207877
375057799,-27.274023,46.02,101653.0,1.2078058
375068722,-28.10371,46.02,101663.0,1.2079246
375079155,-27.934603,46.02,101661.0,1.2079009
375100608,-27.934603,46.02,101661.0,1.2079009
375111120,-28.18298,46.02,101663.99,1.2079364
375121394,-27.855333,46.02,101660.0,1.207889
375143394,-27.606955,46.02,101657.0,1.2078533
375154048,-27.5224,46.02,101656.0,1.2078414
375165377,-27.855333,46.02,101660.0,1.207889
375186351,-27.606955,46.02,101657.0,1.2078533
375197045,-27.606955,46.02,101657.0,1.2078533
375207431,-27.353292,46.02,101654.0,1.2078177
375228795,-28.10371,46.02,101663.0,1.2079246
375239101,-28.18298,46.02,101663.99,1.2079364
375249700,-28.10371,46.02,101663.0,1.2079246
375270045,-27.606955,46.02,101657.0,1.2078533
375281603,-27.770779,46.02,101659.0,1.207877
375292618,-28.019156,46.02,101662.0,1.2079127
375313070,-27.686224,46.02,101657.99,1.2078651
375324636,-27.770779,46.02,101659.0,1.207877
375334040,-27.189468,46.02,101651.99,1.2077938
375356715,-27.686224,46.02,101657.99,1.2078651
375367131,-27.770779,46.02,101659.0,1.207877
375377232,-27.855333,46.02,101660.0,1.207889
375399099,-27.686224,46.02,101657.99,1.2078651
375410045,-27.437845,46.02,101655.0,1.2078296
375421040,-27.606955,46.02,101657.0,1.2078533
375442045,-27.606955,46.02,101657.0,1.2078533
375453096,-27.5224,46.02,101656.0,1.2078414
375464804,-27.437845,46.02,101655.0,1.2078296
375484572,-27.437845,46.02,101655.0,1.2078296
375494234,-27.437845,46.02,101655.0,1.2078296
375505043,-27.5224,46.02,101656.0,1.2078414
375527126,-27.855333,46.02,101660.0,1.207889
375538045,-27.5224,46.02,101656.0,1.2078414
375549043,-27.437845,46.02,101655.0,1.2078296
375572058,-27.934603,46.02,101661.0,1.2079009
375583356,-27.934603,46.02,101661.0,1.2079009
375594046,-27.5224,46.02,101656.0,1.2078414
375615318,-27.686224,46.02,101657.99,1.2078651
375626045,-27.686224,46.02,101657.99,1.2078651
375637124,-27.353292,46.02,101654.0,1.2078177
375658172,-27.104914,46.02,101650.99,1.2077819
375669045,-27.606955,46.02,101657.0,1.2078533
375680562,-27.020359,46.02,101650.0,1.2077701
375702044,-27.5224,46.02,101656.0,1.2078414
375713045,-27.5224,46.02,101656.0,1.2078414
375724084,-27.606955,46.02,101657.0,1.2078533
375746045,-27.606955,46.02,101657.0,1.2078533
375757045,-27.855333,46.02,101660.0,1.207889
375768239,-27.686224,46.02,101657.99,1.2078651
375790150,-27.606955,46.01,101657.0,1.2078533
375801096,-27.5224,46.01,101656.0,1.2078414
375812044,-27.855333,46.01,101660.0,1.207889
375834050,-27.855333,46.01,101660.0,1.207889
375845048,-27.5224,46.01,101656.0,1.2078414
375856802,-27.437845,46.01,101655.0,1.2078296
375878045,-27.686224,46.01,101657.99,1.2078651
375889045,-27.934603,46.01,101661.0,1.2079009
375899527,-27.686224,46.01,101657.99,1.2078651
375921045,-27.606955,46.02,101657.0,1.2078533
375932045,-27.686224,46.02,101657.99,1.2078651
375943345,-27.353292,46.02,101654.0,1.2078177
375963357,-28.436644,46.02,101667.0,1.2079722
375974363,-27.5224,46.02,101656.0,1.2078414
375985040,-27.274023,46.02,101653.0,1.2078058
376007366,-27.274023,46.01,101653.0,1.2078058
376017379,-27.606955,46.01,101657.0,1.2078533
376028096,-27.770779,46.01,101659.0,1.207877
376052049,-27.770779,46.02,101659.0,1.207877
376064358,-27.686224,46.02,101657.99,1.2078651
376075356,-27.606955,46.02,101657.0,1.2078533
376097050,-27.686224,46.01,101657.99,1.2078651
376108388,-27.770779,46.01,101659.0,1.207877
376119589,-27.5224,46.01,101656.0,1.2078414
376141050,-27.606955,46.01,101657.0,1.2078533
376152607,-28.18298,46.01,101663.99,1.2079364
376163350,-27.606955,46.01,101657.0,1.2078533
376185548,-27.770779,46.01,101659.0,1.207877
376196357,-27.353292,46.01,101654.0,1.2078177
376207371,-27.104914,46.01,101650.99,1.2077819
376229118,-27.686224,46.01,101657.99,1.2078651
376240361,-27.686224,46.01,101657.99,1.2078651
376251376,-27.686224,46.01,101657.99,1.2078651
376273096,-27.770779,46.02,101659.0,1.207877
376284366,-27.353292,46.02,101654.0,1.2078177
376295506,-27.5224,46.02,101656.0,1.2078414
376318045,-27.934603,46.01,101661.0,1.2079009
376329388,-27.5224,46.01,101656.0,1.2078414
376340053,-27.686224,46.01,101657.99,1.2078651
376362323,-27.934603,46.01,101661.0,1.2079009
376373352,-27.770779,46.01,101659.0,1.207877
376384235,-27.606955,46.01,101657.0,1.2078533
376405044,-27.686224,46.01,101657.99,1.2078651
376416404,-27.5224,46.01,101656.0,1.2078414
376427181,-27.770779,46.01,101659.0,1.207877
376449512,-27.5224,46.01,101656.0,1.2078414
376459280,-27.5224,46.01,101656.0,1.2078414
376470058,-27.437845,46.01,101655.0,1.2078296
376490168,-27.274023,46.01,101653.0,1.2078058
376500144,-27.606955,46.01,101657.0,1.2078533
376511410,-27.606955,46.01,101657.0,1.2078533
376533053,-27.104914,46.01,101650.99,1.2077819
376544233,-27.855333,46.01,101660.0,1.207889
376555153,-27.020359,46.01,101650.0,1.2077701
376577045,-27.934603,46.01,101661.0,1.2079009
376587159,-27.437845,46.01,101655.0,1.2078296
376599777,-27.020359,46.01,101650.0,1.2077701
376621383,-27.770779,46.01,101659.0,1.207877
376632048,-27.353292,46.01,101654.0,1.2078177
376643471,-27.606955,46.01,101657.0,1.2078533
376665396,-27.437845,46.01,101655.0,1.2078296
376676045,-27.189468,46.01,101651.99,1.2077938
376687937,-27.437845,46.01,101655.0,1.2078296
376709417,-27.606955,46.01,101657.0,1.2078533
376720050,-27.437845,46.01,101655.0,1.2078296
376731463,-27.770779,46.01,101659.0,1.207877
376753415,-27.274023,46.02,101653.0,1.2078058
376763127,-27.686224,46.02,101657.99,1.2078651
376775955,-27.855333,46.02,101660.0,1.207889
376797372,-28.019156,46.01,101662.0,1.2079127
376808045,-27.686224,46.01,101657.99,1.2078651
376819346,-27.606955,46.01,101657.0,1.2078533
376841477,-27.770779,46.01,101659.0,1.207877
376851202,-27.104914,46.01,101650.99,1.2077819
376864195,-27.104914,46.01,101650.99,1.2077819
376887968,-26.94109,46.01,101649.0,1.2077583
376898045,-27.189468,46.01,101651.99,1.2077938
376909412,-27.020359,46.01,101650.0,1.2077701
376931351,-27.606955,46.0,101657.0,1.2078533
376942074,-27.189468,46.0,101651.99,1.2077938
376953370,-27.274023,46.0,101653.0,1.2078058
376976301,-27.437845,46.01,101655.0,1.2078296
376987054,-27.104914,46.01,101650.99,1.2077819
377000224,-27.606955,46.01,101657.0,1.2078533
377022673,-27.274023,46.01,101653.0,1.2078058
377033045,-27.104914,46.01,101650.99,1.2077819
377044360,-27.770779,46.01,101659.0,1.207877
377065377,-27.437845,46.01,101655.0,1.2078296
377076050,-27.5224,46.01,101656.0,1.2078414
377087476,-27.686224,46.01,101657.99,1.2078651
377109406,-27.855333,46.0,101660.0,1.207889
377120275,-27.5224,46.0,101656.0,1.2078414
377131462,-26.856535,46.0,101648.0,1.2077464
377152416,-27.274023,46.01,101653.0,1.2078058
377162328,-27.353292,46.01,101654.0,1.2078177
377173397,-27.770779,46.01,101659.0,1.207877
377194206,-27.855333,46.01,101660.0,1.207889
