timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,fix_type,vel_ned_valid,satellites_used
541798567,1553071720000237,0,0,-17000,0,77.457,3.1415925,4294967.5,3750007.2,99.99,99.99,80,27,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
541999925,1553071720200237,0,0,-17000,0,77.483,3.1415925,4294967.5,3750007.2,99.99,99.99,80,40,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
542198560,1553071720400237,0,0,-17000,0,77.509,3.1415925,4294967.5,3750007.2,99.99,99.99,80,40,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
542401145,1553071720600237,0,0,-17000,0,77.534004,3.1415925,4294967.5,3750007.2,99.99,99.99,80,40,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
542604354,1553071720800237,0,0,-17000,0,77.560005,3.1415925,4294967.5,3750007.2,99.99,99.99,80,40,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
542796574,1553071721000237,0,0,-17000,0,77.586006,3.1415925,4294967.5,3750007.2,99.99,99.99,80,40,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
542984621,1553071721200237,0,0,-17000,0,77.61201,3.1415925,4294967.5,3750007.2,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
543201471,1553071721400237,0,0,-17000,0,77.638,3.1415925,4294967.5,3750007.2,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
543399578,1553071721600237,0,0,-17000,0,77.663,3.1415925,4294967.5,3750007.2,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
543597493,1553071721800238,0,0,-17000,0,77.689,3.1415925,4294967.5,3750007.2,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
543805068,1553071722000238,0,0,-17000,0,77.715004,3.1415925,4294967.5,3750007.2,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
544001506,1553071722200238,0,0,-17000,0,77.741005,3.1415925,4294967.5,3750007.2,99.99,99.99,80,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
544199476,1553071722400238,0,0,-17000,0,77.76601,3.1415925,4294967.5,3750007.2,99.99,99.99,80,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
544401510,1553071722600238,0,0,-17000,0,77.79201,3.1415925,4294967.5,3750007.2,99.99,99.99,80,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
544597157,1553071722800238,0,0,-17000,0,77.818,3.1415925,4294967.5,3750007.2,99.99,99.99,80,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
544797482,1553071723000238,0,0,-17000,0,77.843,3.1415925,4294967.5,3750007.2,99.99,99.99,80,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
544984325,1553071723200238,0,0,-17000,0,77.869,3.1415925,4294967.5,3750007.2,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
545198765,1553071723400238,0,0,-17000,0,77.895004,3.1415925,4294967.5,3750007.2,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
545397281,1553071723600238,0,0,-17000,0,77.920006,3.1415925,4294967.5,3750007.2,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
545596522,1553071723800238,0,0,-17000,0,77.94601,3.1415925,4294967.5,3750007.5,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
545799519,1553071724000238,0,0,-17000,0,77.972,3.1415925,4294967.5,3750007.5,99.99,99.99,80,33,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
545984707,1553071724200238,0,0,-17000,0,77.997,3.1415925,4294967.5,3750007.5,99.99,99.99,80,29,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
546197489,1553071724400238,0,0,-17000,0,78.023,3.1415925,4294967.5,3750007.5,99.99,99.99,80,29,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
546397482,1553071724600238,0,0,-17000,0,78.049,3.1415925,4294967.5,3750007.5,99.99,99.99,80,29,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
546581456,1553071724800238,0,0,-17000,0,78.074005,3.1415925,4294967.5,3750007.5,99.99,99.99,80,29,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
546797516,1553071725000238,0,0,-17000,0,78.100006,3.1415925,4294967.5,3750007.5,99.99,99.99,80,29,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
547000518,1553071725200239,0,0,-17000,0,78.125,3.1415925,4294967.5,3750007.5,99.99,99.99,81,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
547196625,1553071725400239,0,0,-17000,0,78.151,3.1415925,4294967.5,3750007.5,99.99,99.99,81,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
547398820,1553071725600239,0,0,-17000,0,78.177,3.1415925,4294967.5,3750007.5,99.99,99.99,81,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
547598619,1553071725800239,0,0,-17000,0,78.202,3.1415925,4294967.5,3750007.5,99.99,99.99,81,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
547796499,1553071726000239,0,0,-17000,0,78.228004,3.1415925,4294967.5,3750007.8,99.99,99.99,81,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
548000475,1553071726200239,0,0,-17000,0,78.253006,3.1415925,4294967.5,3750007.8,99.99,99.99,81,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
548196521,1553071726400239,0,0,-17000,0,78.27901,3.1415925,4294967.5,3750007.8,99.99,99.99,81,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
548397481,1553071726600239,0,0,-17000,0,78.304,3.1415925,4294967.5,3750007.8,99.99,99.99,81,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
549597482,1553071727800239,0,0,-17000,0,78.458,3.1415925,4294967.5,3750007.8,99.99,99.99,81,44,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
549797483,1553071728000239,0,0,-17000,0,78.483,3.1415925,4294967.5,3750007.8,99.99,99.99,81,44,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
550007486,1553071728200239,0,0,-17000,0,78.509,3.1415925,4294967.5,3750007.8,99.99,99.99,81,25,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
550198611,1553071728400239,0,0,-17000,0,78.534004,3.1415925,4294967.5,3750007.8,99.99,99.99,81,25,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
550398580,1553071728600240,0,0,-17000,0,78.559006,3.1415925,4294967.5,3750007.8,99.99,99.99,81,25,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
550598658,1553071728800240,0,0,-17000,0,78.58501,3.1415925,4294967.5,3750007.8,99.99,99.99,81,25,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
550800606,1553071729000240,0,0,-17000,0,78.61,3.1415925,4294967.5,3750007.8,99.99,99.99,81,25,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
551000479,1553071729200240,0,0,-17000,0,78.636,3.1415925,4294967.5,3750007.8,99.99,99.99,81,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
551199483,1553071729400240,0,0,-17000,0,78.661,3.1415925,4294967.5,3750007.8,99.99,99.99,81,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
551399474,1553071729600240,0,0,-17000,0,78.687004,3.1415925,4294967.5,3750007.8,99.99,99.99,81,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
551598247,1553071729800240,0,0,-17000,0,78.712006,3.1415925,4294967.5,3750007.8,99.99,99.99,81,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
551799301,1553071730000240,0,0,-17000,0,78.73701,3.1415925,4294967.5,3750007.8,99.99,99.99,81,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
552002320,1553071730200240,0,0,-17000,0,78.763,3.1415925,4294967.5,3750008.0,99.99,99.99,81,38,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
552198681,1553071730400240,0,0,-17000,0,78.788,3.1415925,4294967.5,3750008.0,99.99,99.99,81,38,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
552395485,1553071730600240,0,0,-17000,0,78.814,3.1415925,4294967.5,3750008.0,99.99,99.99,81,38,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
552597525,1553071730800240,0,0,-17000,0,78.839005,3.1415925,4294967.5,3750008.0,99.99,99.99,81,38,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
552796488,1553071731000240,0,0,-17000,0,78.864006,3.1415925,4294967.5,3750008.0,99.99,99.99,81,38,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
553001478,1553071731200240,0,0,-17000,0,78.89001,3.1415925,4294967.5,3750008.0,99.99,99.99,81,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
553198608,1553071731400240,0,0,-17000,0,78.915,3.1415925,4294967.5,3750008.0,99.99,99.99,81,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
553398581,1553071731600240,0,0,-17000,0,78.94,3.1415925,4294967.5,3750008.0,99.99,99.99,81,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
553597489,1553071731800240,0,0,-17000,0,78.966,3.1415925,4294967.5,3750008.0,99.99,99.99,81,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
553800556,1553071732000241,0,0,-17000,0,78.991005,3.1415925,4294967.5,3750008.0,99.99,99.99,81,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
554000560,1553071732200241,0,0,-17000,0,79.01601,3.1415925,4294967.5,3750008.0,99.99,99.99,81,42,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
554200532,1553071732400241,0,0,-17000,0,79.04201,3.1415925,4294967.5,3750008.0,99.99,99.99,81,42,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
554399541,1553071732600241,0,0,-17000,0,79.067,3.1415925,4294967.5,3750008.0,99.99,99.99,81,42,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
554599406,1553071732800241,0,0,-17000,0,79.092,3.1415925,4294967.5,3750008.0,99.99,99.99,81,42,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
554801714,1553071733000241,0,0,-17000,0,79.118004,3.1415925,4294967.5,3750008.0,99.99,99.99,81,42,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
554999629,1553071733200241,0,0,-17000,0,79.143005,3.1415925,4294967.5,3750008.0,99.99,99.99,81,26,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
555198245,1553071733400241,0,0,-17000,0,79.16801,3.1415925,4294967.5,3750008.0,99.99,99.99,81,26,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
555403474,1553071733600241,0,0,-17000,0,79.193,3.1415925,4294967.5,3750008.0,99.99,99.99,81,26,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
555600271,1553071733800241,0,0,-17000,0,79.219,3.1415925,4294967.5,3750008.0,99.99,99.99,81,26,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
555800515,1553071734000241,0,0,-17000,0,79.244,3.1415925,4294967.5,3750008.0,99.99,99.99,81,26,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
555984285,1553071734200241,0,0,-17000,0,79.269005,3.1415925,4294967.5,3750008.0,99.99,99.99,81,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
556200558,1553071734400241,0,0,-17000,0,79.29401,3.1415925,4294967.5,3750008.2,99.99,99.99,81,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
556398651,1553071734600241,0,0,-17000,0,79.32001,3.1415925,4294967.5,3750008.2,99.99,99.99,81,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
556597486,1553071734800241,0,0,-17000,0,79.345,3.1415925,4294967.5,3750008.2,99.99,99.99,81,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
556802966,1553071735000241,0,0,-17000,0,79.37,3.1415925,4294967.5,3750008.2,99.99,99.99,81,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
557000476,1553071735200242,0,0,-17000,0,79.395004,3.1415925,4294967.5,3750008.2,99.99,99.99,81,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
557197483,1553071735400242,0,0,-17000,0,79.420006,3.1415925,4294967.5,3750008.2,99.99,99.99,81,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
557398572,1553071735600242,0,0,-17000,0,79.44601,3.1415925,4294967.5,3750008.2,99.99,99.99,81,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
557597487,1553071735800242,0,0,-17000,0,79.471,3.1415925,4294967.5,3750008.2,99.99,99.99,81,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
557801956,1553071736000242,0,0,-17000,0,79.496,3.1415925,4294967.5,3750008.2,99.99,99.99,81,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
558003352,1553071736200242,0,0,-17000,0,79.521,3.1415925,4294967.5,3750008.2,99.99,99.99,81,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
558199484,1553071736400242,0,0,-17000,0,79.546005,3.1415925,4294967.5,3750008.2,99.99,99.99,81,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
558400595,1553071736600242,0,0,-17000,0,79.57101,3.1415925,4294967.5,3750008.2,99.99,99.99,81,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
558597982,1553071736800242,0,0,-17000,0,79.596,3.1415925,4294967.5,3750008.2,99.99,99.99,81,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
558799145,1553071737000242,0,0,-17000,0,79.622,3.1415925,4294967.5,3750008.2,99.99,99.99,81,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
559001476,1553071737200242,0,0,-17000,0,79.647,3.1415925,4294967.5,3750008.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
559201475,1553071737400242,0,0,-17000,0,79.672005,3.1415925,4294967.5,3750008.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
559403643,1553071737600242,0,0,-17000,0,79.69701,3.1415925,4294967.5,3750008.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
559599478,1553071737800242,0,0,-17000,0,79.722,3.1415925,4294967.5,3750008.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
559800524,1553071738000242,0,0,-17000,0,79.747,3.1415925,4294967.5,3750008.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
560002599,1553071738200242,0,0,-17000,0,79.772,3.1415925,4294967.5,3750008.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
560198651,1553071738400242,0,0,-17000,0,79.797005,3.1415925,4294967.5,3750008.5,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
560398578,1553071738600243,0,0,-17000,0,79.82201,3.1415925,4294967.5,3750008.5,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
560599530,1553071738800243,0,0,-17000,0,79.847,3.1415925,4294967.5,3750008.5,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
560800283,1553071739000243,0,0,-17000,0,79.872,3.1415925,4294967.5,3750008.5,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
561000485,1553071739200243,0,0,-17000,0,79.897,3.1415925,4294967.5,3750008.5,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
561199901,1553071739400243,0,0,-17000,0,79.922005,3.1415925,4294967.5,3750008.5,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
561398616,1553071739600243,0,0,-17000,0,79.94701,3.1415925,4294967.5,3750008.5,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
561598578,1553071739800243,0,0,-17000,0,79.972,3.1415925,4294967.5,3750008.5,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
561798632,1553071740000243,0,0,-17000,0,79.997,3.1415925,4294967.5,3750008.5,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
562000517,1553071740200243,0,0,-17000,0,80.022,3.1415925,4294967.5,3750008.5,99.99,99.99,82,44,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
562199531,1553071740400243,0,0,-17000,0,80.047005,3.1415925,4294967.5,3750008.8,99.99,99.99,82,44,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
562399572,1553071740600243,0,0,-17000,0,80.07201,3.1415925,4294967.5,3750008.8,99.99,99.99,82,44,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
562599767,1553071740800243,0,0,-17000,0,80.097,3.1415925,4294967.5,3750008.8,99.99,99.99,82,44,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
562797486,1553071741000243,0,0,-17000,0,80.122,3.1415925,4294967.5,3750008.8,99.99,99.99,82,44,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
563001562,1553071741200243,0,0,-17000,0,80.147,3.1415925,4294967.5,3750008.8,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
563199519,1553071741400243,0,0,-17000,0,80.172005,3.1415925,4294967.5,3750008.8,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
563398565,1553071741600243,0,0,-17000,0,80.19701,3.1415925,4294967.5,3750008.8,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
563599765,1553071741800243,0,0,-17000,0,80.222,3.1415925,4294967.5,3750008.8,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
563800542,1553071742000244,0,0,-17000,0,80.247,3.1415925,4294967.5,3750008.8,99.99,99.99,82,36,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
564000484,1553071742200244,0,0,-17000,0,80.272,3.1415925,4294967.5,3750008.8,99.99,99.99,82,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
564200513,1553071742400244,0,0,-17000,0,80.297005,3.1415925,4294967.5,3750008.8,99.99,99.99,82,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
564400282,1553071742600244,0,0,-17000,0,80.32201,3.1415925,4294967.5,3750008.8,99.99,99.99,82,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
564598575,1553071742800244,0,0,-17000,0,80.347,3.1415925,4294967.5,3750008.8,99.99,99.99,82,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
564798716,1553071743000244,0,0,-17000,0,80.372,3.1415925,4294967.5,3750008.8,99.99,99.99,82,45,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
565000478,1553071743200244,0,0,-17000,0,80.396,3.1415925,4294967.5,3750008.8,99.99,99.99,82,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
565198630,1553071743400244,0,0,-17000,0,80.421005,3.1415925,4294967.5,3750008.8,99.99,99.99,82,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
565396572,1553071743600244,0,0,-17000,0,80.44601,3.1415925,4294967.5,3750008.8,99.99,99.99,82,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
565599927,1553071743800244,0,0,-17000,0,80.471,3.1415925,4294967.5,3750008.8,99.99,99.99,82,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
565800404,1553071744000244,0,0,-17000,0,80.496,3.1415925,4294967.5,3750008.8,99.99,99.99,82,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
566003433,1553071744200244,0,0,-17000,0,80.521,3.1415925,4294967.5,3750008.8,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
566202196,1553071744400244,0,0,-17000,0,80.546005,3.1415925,4294967.5,3750009.0,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
566398573,1553071744600244,0,0,-17000,0,80.57001,3.1415925,4294967.5,3750009.0,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
566599609,1553071744800244,0,0,-17000,0,80.595,3.1415925,4294967.5,3750009.0,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
566799484,1553071745000244,0,0,-17000,0,80.62,3.1415925,4294967.5,3750009.0,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
567000516,1553071745200244,0,0,-17000,0,80.645004,3.1415925,4294967.5,3750009.0,99.99,99.99,82,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
567200482,1553071745400245,0,0,-17000,0,80.670006,3.1415925,4294967.5,3750009.0,99.99,99.99,82,43,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
568199615,1553071746400245,0,0,-17000,0,80.79401,3.1415925,4294967.5,3750009.0,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
568399481,1553071746600245,0,0,-17000,0,80.818,3.1415925,4294967.5,3750009.0,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
568599483,1553071746800245,0,0,-17000,0,80.843,3.1415925,4294967.5,3750009.0,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
568801087,1553071747000245,0,0,-17000,0,80.868004,3.1415925,4294967.5,3750009.0,99.99,99.99,82,41,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
569000480,1553071747200245,0,0,-17000,0,80.892006,3.1415925,4294967.5,3750009.0,99.99,99.99,82,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
569200579,1553071747400245,0,0,-17000,0,80.91701,3.1415925,4294967.5,3750009.0,99.99,99.99,82,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
569399482,1553071747600245,0,0,-17000,0,80.942,3.1415925,4294967.5,3750009.0,99.99,99.99,82,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
569600481,1553071747800245,0,0,-17000,0,80.967,3.1415925,4294967.5,3750009.0,99.99,99.99,82,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
569799602,1553071748000245,0,0,-17000,0,80.991005,3.1415925,4294967.5,3750009.0,99.99,99.99,82,34,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
570000507,1553071748200245,0,0,-17000,0,81.01601,3.1415925,4294967.5,3750009.0,99.99,99.99,82,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
570197489,1553071748400245,0,0,-17000,0,81.041,3.1415925,4294967.5,3750009.2,99.99,99.99,82,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
570399530,1553071748600245,0,0,-17000,0,81.065,3.1415925,4294967.5,3750009.2,99.99,99.99,82,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
570598675,1553071748800246,0,0,-17000,0,81.090004,3.1415925,4294967.5,3750009.2,99.99,99.99,82,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
570800796,1553071749000246,0,0,-17000,0,81.115005,3.1415925,4294967.5,3750009.2,99.99,99.99,82,28,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
571001999,1553071749200246,0,0,-17000,0,81.13901,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
571199492,1553071749400246,0,0,-17000,0,81.164,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
571398608,1553071749600246,0,0,-17000,0,81.189,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
571600528,1553071749800246,0,0,-17000,0,81.213005,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
571797766,1553071750000246,0,0,-17000,0,81.23801,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
572001479,1553071750200246,0,0,-17000,0,81.262,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
572200532,1553071750400246,0,0,-17000,0,81.287,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
572403478,1553071750600246,0,0,-17000,0,81.312004,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
572599483,1553071750800246,0,0,-17000,0,81.336006,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
572798679,1553071751000246,0,0,-17000,0,81.361,3.1415925,4294967.5,3750009.2,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
573004526,1553071751200246,0,0,-17000,0,81.385,3.1415925,4294967.5,3750009.2,99.99,99.99,82,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
573200560,1553071751400246,0,0,-17000,0,81.41,3.1415925,4294967.5,3750009.2,99.99,99.99,82,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
573400542,1553071751600246,0,0,-17000,0,81.435005,3.1415925,4294967.5,3750009.2,99.99,99.99,82,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
573602588,1553071751800246,0,0,-17000,0,81.45901,3.1415925,4294967.5,3750009.2,99.99,99.99,82,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
573799898,1553071752000246,0,0,-17000,0,81.484,3.1415925,4294967.5,3750009.2,99.99,99.99,82,30,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
574001485,1553071752200247,0,0,-17000,0,81.508,3.1415925,4294967.5,3750009.5,99.99,99.99,82,32,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
574204681,1553071752400247,0,0,-17000,0,81.533005,3.1415925,4294967.5,3750009.5,99.99,99.99,82,32,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
574400573,1553071752600247,0,0,-17000,0,81.55701,3.1415925,4294967.5,3750009.5,99.99,99.99,82,32,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
574600476,1553071752800247,0,0,-17000,0,81.582,3.1415925,4294967.5,3750009.5,99.99,99.99,82,32,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
574799507,1553071753000247,0,0,-17000,0,81.606,3.1415925,4294967.5,3750009.5,99.99,99.99,82,32,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
575001506,1553071753200247,0,0,-17000,0,81.631004,3.1415925,4294967.5,3750009.5,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
575199370,1553071753400247,0,0,-17000,0,81.65501,3.1415925,4294967.5,3750009.5,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
575400179,1553071753600247,0,0,-17000,0,81.68,3.1415925,4294967.5,3750009.5,99.99,99.99,82,31,0.0,0.0,0.0,0.0,0.0,0,nan,0,0,0
