timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
455445552,0.0,0.0,0.67303985,-1.35242e-28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
455653582,0.0,0.0,0.16525742,7.8234486e-32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
455854045,0.0,0.0,0.038475886,-1.10183676e-35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
456043367,0.0,0.0,0.54926294,-2.3501001e-38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
456267117,0.0,0.0,0.76408106,5.511e-42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
456864782,0.0,0.0,0.6047971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
457072723,0.0,0.0,0.4213161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
457262522,0.0,0.0,0.38591337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
457482581,0.0,0.0,0.15775293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
457686335,0.0,0.0,0.34437528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
457880166,0.0,0.0,0.65442353,0.0167336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
458084706,0.0,0.0,0.8575596,-1.0139346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
458287948,0.0,0.0,0.8827212,1.7641011e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
458480546,0.0,0.0,0.84871966,2.752514e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
458705743,0.0,0.0,0.13399959,2.898814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
458885517,0.0,0.0,0.089802206,-3.58678e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
459085788,0.0,0.0,0.21671611,2.9179995e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
459310946,0.0,0.0,0.50176895,0.0044331052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
459502356,0.0,0.0,0.7421034,5.0609862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
459714316,0.0,0.0,0.8465037,1.506748e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
459914298,0.0,0.0,0.8484417,-1.1106831e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
460123961,0.0,0.0,0.46971864,-1.5543257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
460303960,0.0,0.0,0.09859151,-9.890047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
460519951,0.0,0.0,0.087219395,-9.657926e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
460721737,0.0,0.0,0.21066268,3.7100038e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
460917765,0.0,0.0,0.569295,8.508385e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
461125572,0.0,0.0,0.8988878,-2.3127711e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
461327706,0.0,0.0,0.909734,1.6578693e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
461523127,0.0,0.0,0.9188823,-4.6762636e-26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
461723963,0.0,0.0,0.7332859,0.0078466525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
461927107,0.0,0.0,0.21869896,0.000340382,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
462128941,0.0,0.0,0.19067995,-1.1325845e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
462332723,0.0,0.0,0.49864867,-4.5253083e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
462544752,0.0,0.0,0.71297026,0.0017768452,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
462746385,0.0,0.0,0.8560372,2.0411524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
462942516,0.0,0.0,0.87588346,-2.5331142e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
463146294,0.0,0.0,0.6555533,0.00578678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
463343928,0.0,0.0,0.44347125,-2.635183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
463551934,0.0,0.0,0.20021425,-1.5009566e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
463751943,0.0,0.0,0.15641493,1.2463865e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
463958534,0.0,0.0,0.50833994,0.03881014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
464157524,0.0,0.0,0.75311136,0.001478602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
464369823,0.0,0.0,0.82192206,-1.1231289e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
464578359,0.0,0.0,0.7149263,0.012297484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
464775146,0.0,0.0,0.3490449,-0.0013607593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
464975144,0.0,0.0,0.15249942,-5.5321345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
465175172,0.0,0.0,0.15744852,1.0586895e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
465372721,0.0,0.0,0.49440137,-6.8959687e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
465580766,0.0,0.0,0.85522854,1.5358663e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
466194319,0.0,0.0,0.5457271,0.02081695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
466390297,0.0,0.0,0.28622004,-1.0545146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
466591894,0.0,0.0,0.19693291,3.8978243e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
466791928,0.0,0.0,0.27405798,4.1234446e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
466991949,0.0,0.0,0.54011893,8.301933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
467193308,0.0,0.0,0.7779711,1.5449544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
467396748,0.0,0.0,0.888553,-1.6994565e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
467596729,0.0,0.0,0.8538385,8.289149e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
467808773,0.0,0.0,0.6333108,0.11700914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
468010359,0.0,0.0,0.22487688,9.863007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
468214348,0.0,0.0,0.15564814,6.3484755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
468398513,0.0,0.0,0.15449621,-2.567619e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
468614317,0.0,0.0,0.28343678,0.0026483606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
468807923,0.0,0.0,0.7385271,0.0049083265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
469007928,0.0,0.0,0.86530894,-4.6297413e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
469211923,0.0,0.0,0.8448172,-1.6736283e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
469405537,0.0,0.0,0.83371896,1.6562946e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
469629538,0.0,0.0,0.77011126,0.010112779,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
469817506,0.0,0.0,0.3983395,0.053251695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
470035158,0.0,0.0,0.22155704,5.485277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
470231139,0.124881245,0.1133839,0.21126848,-1.5965663e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
470431104,0.16630584,0.1664622,0.28567752,-2.1824995e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
470628736,0.22276649,0.22328511,0.75894314,1.9719229e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
470828747,0.21115297,0.21145467,0.8706527,-7.967959e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
471044744,0.18933852,0.18977766,0.8692975,-1.3943033e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
471242295,0.14920019,0.14993073,0.50110406,4.5892796e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
471442344,-3.502646e-05,-5.1026323e-05,0.4183764,-3.414202e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
471654293,5.179184e-12,-2.4636604e-11,0.2402815,1.0365161e-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
471855124,5.8342124e-18,1.1241569e-17,0.6281661,0.09923248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
472059971,-1.4250911e-24,3.4561018e-24,0.8990034,5.556343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
472255915,-9.23855e-31,-2.3086162e-30,0.91278034,8.310518e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
472463941,3.3405343e-37,-4.2248947e-37,0.6054717,0.009453395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
472653551,1.36e-43,4.5e-43,0.34892172,-1.2925355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
472861547,0.0,0.0,0.1860071,1.4146319e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
473062122,0.0,0.0,0.41306418,0.013299315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
473267142,0.0,0.0,0.8064249,0.016931083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
473479349,0.0,0.0,0.7556426,0.033729497,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
473675126,0.0,0.0,0.5867012,-0.008714495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
473872699,0.0,0.0,0.58952904,-0.43689933,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
474076888,0.0,0.0,0.5061724,-0.0913067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
474276749,0.0,0.0,0.49716565,0.4587722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
474466323,0.0,0.0,0.4951889,0.831683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
474666319,0.0,0.0,0.49431223,0.8099531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
474878761,0.0,0.0,0.49292806,-0.019091228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
475083912,0.26745132,0.2606177,0.49342513,9.1055645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
475288662,0.23584945,0.24869436,0.49298275,1.3586245e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
475484157,-0.0021708137,-0.000339076,0.50064284,-3.9727514e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
475684487,-2.5804572e-10,-2.1935338e-09,0.7251589,3.4089222e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
475888727,4.1092514e-16,2.476709e-16,0.8548206,-1.2928737e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
476084931,1.1216437e-23,3.719017e-22,0.61678886,-3.1482992e-22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
476288726,-7.4579627e-29,-7.606545e-29,0.11064077,-0.0008574687,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
476488947,4.3456198e-36,-6.015032e-35,0.053660635,-5.175543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
476685514,1.2991e-41,1.8754e-41,0.3739534,1.35042075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
476889522,0.0,0.0,0.65396327,1.01239225e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
477101532,0.0,0.0,0.7533147,-4.4064793e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
477285488,0.0,0.0,0.8791296,8.410115e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
477495098,0.0,0.0,0.8753983,-1.1796566e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
477695113,0.0,0.0,0.4448817,-0.00048010607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
477911100,0.0,0.0,0.24458559,4.718022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
478112723,0.0,0.0,0.15374969,1.6205219e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
478296714,0.0,0.0,0.20897159,-1.4456895e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
478512755,0.0,0.0,0.5143323,6.697249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
478718559,0.0,0.0,0.89853066,2.8994225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
478910407,0.0,0.0,0.94947344,-3.584805e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
479114321,0.0,0.0,0.9255666,2.9216164e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
479318885,0.0,0.0,0.6728364,-1.0318839e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
479523939,0.0,0.0,0.29361746,-3.3628999e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
479727897,0.0,0.0,0.2412543,7.302063e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
479939970,0.0,0.0,0.42447287,-4.947977e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
480133573,0.0,0.0,0.55878836,1.2265472e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
480349542,0.0,0.0,0.76026684,9.93996e-31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
480533531,0.0,0.0,0.8139282,-1.4128007e-33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
480746354,0.0,0.0,0.6937227,-6.00423e-38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
480938351,0.0,0.0,0.46527854,2.27366e-40,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
481559948,0.0,0.0,0.4827153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
481751892,0.0,0.0,0.5024781,0.004767049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
481947926,0.0,0.0,0.859507,0.00042697307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
482149529,0.0,0.0,0.8444875,-3.5590747e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
482353525,0.0,0.0,0.6940658,1.2981839e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
482557796,0.0,0.0,0.49691197,3.7375305e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
482779333,0.0,0.0,0.49707404,-3.482366e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
482975358,0.0,0.0,0.60289174,-0.0032065795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
483175133,0.0,0.0,0.50195044,-0.3747941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
483383126,0.0,0.0,0.49673986,-0.2165065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
483576730,0.0,0.0,0.49759746,0.42395395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
483776763,0.0,0.0,0.4971326,0.7243656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
483973138,0.0,0.0,0.50579685,0.607974,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
484174351,0.0,0.0,0.6858487,0.057295755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
484382603,0.0,0.0,0.82012063,3.6355495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
485609514,0.21082345,0.21754602,0.69687754,-3.7934917e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
485800980,0.10888481,0.11936212,0.7590342,5.9698424e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
486000679,1.1212665e-06,1.3771254e-06,0.75480896,-2.4139307e-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
486198575,-1.1322622e-13,8.4919067e-13,0.72063273,-4.2063646e-34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
486398335,-1.9124444e-19,-3.190971e-19,0.53758883,1.38879565e-36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
486610346,-0.007412598,-0.007862512,0.49429044,-1.033749e-39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
486823930,-1.0386852e-09,-2.4382325e-09,0.49344012,-1.92e-43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
487019941,3.4330748e-16,-5.12152e-16,0.40951902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
487219933,-0.19206318,-0.1928455,0.5071764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
487420722,-0.1454072,-0.14500311,0.53655106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
487616969,-0.14435643,-0.14105786,0.5501124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
487832754,-0.15792239,-0.1590007,0.55489844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
488040715,-0.14301501,-0.14874311,0.53116065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
488241330,-9.699456e-06,1.0228628e-05,0.49535388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
488434325,-0.09372306,-0.07883235,0.49434438,0.0136907725,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
488634966,-0.16330454,-0.16762964,0.5008538,0.107199065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
488842332,-0.00014870185,-0.00015867027,0.75369644,7.3509815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
489035960,1.0101418e-11,-1.1827749e-10,0.7725333,7.9481815e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
489260121,-4.314305e-18,1.9866595e-18,0.57652056,-2.7050655e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
489460969,0.23044634,0.20678416,0.5004787,-5.813357e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
489661516,0.26486886,0.26374787,0.49427885,1.6522456e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
489854288,-0.0013018114,0.00085140544,0.5387679,0.047436353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
490057766,-0.042601507,-0.025750931,0.69487035,1.3225756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
490266325,-0.23446415,-0.24604839,0.5000978,3.592535e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
490470366,-2.5477973e-06,-5.943116e-06,0.6086152,-1.0237969e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
490662496,-6.6485385e-12,-6.085662e-12,0.5900809,2.4162179e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
490878335,2.4479498e-19,-5.5263916e-18,0.6008051,2.3472904e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
491079929,0.22838058,0.22582227,0.49404433,-1.22754984e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
491275943,0.2561417,0.25639376,0.4933073,9.717442e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
491472504,-0.094978124,-0.07645097,0.50372183,-3.282995e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
