timestamp,roll,pitch,yaw,thrust
475326613,-0.12005695,0.12697259,-0.6444593,0.4940723
475358619,-0.21240751,0.29340133,-0.6256342,0.4941377
475390636,-0.49413884,0.6602708,-0.608578,0.49416688
475422639,-0.53523076,0.66604,-0.5778456,0.49437967
475454572,-0.55639255,0.7087474,-0.5478558,0.49674466
475486577,-0.5211706,0.66877043,-0.51464784,0.49795535
475514581,-0.50016546,0.5923977,-0.48454377,0.5103769
475546804,-0.37984812,0.45328838,-0.45089754,0.5311297
475578613,-0.28400907,0.33172622,-0.41769332,0.56170195
475610722,-0.20601991,0.24028645,-0.3850253,0.6221833
475642705,-0.13973299,0.16487324,-0.3533608,0.6495919
475674647,-0.09302238,0.11528472,-0.32279328,0.7140098
475707393,-0.06719922,0.06189371,-0.29414043,0.7251589
475735414,-0.046043295,0.028453581,-0.26904142,0.7259311
475767436,-0.018933367,0.004807067,-0.24275114,0.738566
475799443,-0.003933218,-0.005947099,-0.21704489,0.7560478
475831396,0.015426138,-0.023529593,-0.19356911,0.78293943
475863400,0.025037041,-0.03331511,-0.17129841,0.8437634
475895448,0.029275835,-0.042958703,-0.15058395,0.85366285
475927469,0.04156644,-0.051249225,-0.1319922,0.8538323
475959419,0.051288452,-0.054884855,-0.11536112,0.8545462
475991404,0.0657421,-0.05481001,-0.09956131,0.8626514
476023447,0.059365965,-0.05414708,-0.084787756,0.85940367
476055440,0.05861691,-0.03968807,-0.07118909,0.78830796
476087442,0.07365437,-0.03963679,-0.05935231,0.7016854
476119403,0.062893555,-0.038895354,-0.048144538,0.61678886
476151436,0.03246038,-0.016863765,-0.036209863,0.4871524
476183481,0.018173093,0.008566314,-0.024385134,0.4336021
476211459,-0.00037469453,0.024559736,-0.014642595,0.33546337
476243508,-0.019303791,0.0459068,-0.0034978723,0.28994498
476275442,-0.045519304,0.05414039,0.007114624,0.20104684
476307404,-0.074032724,0.06661981,0.017381145,0.17293824
476339491,-0.10651572,0.07415479,0.027782947,0.15381852
476371485,-0.14510645,0.08499471,0.03792595,0.14315435
476403457,-0.18479724,0.09980683,0.048026856,0.14421752
476431409,-0.22425735,0.11262441,0.05670525,0.14467008
476463438,-0.27222967,0.13304353,0.066738725,0.13343784
476495412,-0.3224187,0.15634622,0.07640793,0.12700267
476527454,-0.37561202,0.18072322,0.08575395,0.12452586
476560261,-0.43184835,0.2078735,0.09481751,0.12360358
476592208,-0.48854887,0.23191722,0.10370902,0.12330258
476628238,-0.54878664,0.26075217,0.11302923,0.12444873
476656240,-0.5923734,0.2772596,0.11959954,0.24160337
476688261,-0.631188,0.28735745,0.125726,0.3401266
476720206,-0.6277733,0.2739336,0.12800422,0.39412087
476752216,-0.55058587,0.22818236,0.12746674,0.4368897
476784198,-0.4099774,0.15290755,0.12423702,0.47415048
476816230,-0.22464187,0.07575209,0.11896935,0.517292
476848189,-0.06679743,0.0106359,0.11358314,0.5418717
476880182,0.028780475,-0.01925686,0.10698627,0.6283682
476912200,0.05980459,-0.05090706,0.10159276,0.65396327
476944254,0.0727784,-0.05276075,0.094662055,0.6660523
476976194,0.07789684,-0.06616739,0.08780392,0.6668431
477008245,0.09738588,-0.072857395,0.0797798,0.68385136
477040203,0.11195187,-0.07297988,0.07163165,0.69398355
477072275,0.09221798,-0.08252148,0.06350615,0.70073
477104207,0.07877724,-0.09160282,0.0567581,0.73272127
477136241,0.09435365,-0.08309886,0.04973111,0.7533147
477168206,0.09783032,-0.08297041,0.042911615,0.782738
477200277,0.086701185,-0.09281115,0.03673916,0.79938364
477232200,0.0875523,-0.09484536,0.030527018,0.8369688
477264211,0.102885686,-0.09115185,0.024992598,0.85161567
477296218,0.09677287,-0.11625073,0.019673293,0.86636317
477328223,0.08427371,-0.13026078,0.0150378635,0.8882717
477360202,0.086288705,-0.121117346,0.009990428,0.8956788
477392215,0.0639259,-0.12337939,0.0075832377,0.90757227
477425051,0.083877675,-0.11278593,0.0046055205,0.9100117
477457053,0.11010867,-0.061963543,0.002563301,0.90623856
477489839,0.06355639,-0.052598383,0.0022000747,0.88432235
477521828,0.067000456,-0.026438136,-0.00018353951,0.8753983
477553799,0.10546385,-0.0141106,-0.0023570203,0.81038517
477585842,0.06017668,-0.040807366,-0.002694035,0.7265577
477617870,0.0366193,-0.03462818,-0.0038235679,0.6396764
477649882,0.05543912,-0.01766807,-0.004379249,0.50798184
477681802,0.054534752,0.0022923145,-0.0045193285,0.48648393
477713835,0.041238066,0.021041555,-0.004145664,0.45370066
477745837,0.01797356,0.030961417,-0.0033100024,0.40504628
477777917,-0.0021815274,0.04219902,-0.002070036,0.35354477
477809797,-0.014726216,0.035983518,-0.00068972434,0.32840562
477841851,-0.032240696,0.039327037,0.001089911,0.33351365
477873841,-0.04282651,0.03621635,0.0026175738,0.33365804
477905871,-0.050943263,0.035419554,0.004539109,0.3011592
477937846,-0.053723056,0.037225083,0.00635979,0.2854519
477969804,-0.05272427,0.040192544,0.008075625,0.26525083
478001826,-0.046642307,0.046139624,0.010030484,0.2551125
478033834,-0.03922198,0.05471291,0.011635507,0.24466175
478063457,-0.030705519,0.062742464,0.013308302,0.21790493
478095450,-0.02263575,0.07213094,0.014928652,0.20994787
478127489,-0.016316257,0.080870524,0.016783262,0.20914975
478159420,-0.012294433,0.08837174,0.018438272,0.21035677
478191480,-0.010207322,0.09419001,0.019966017,0.21148057
478223439,-0.010328156,0.1002303,0.021773363,0.21129611
478255506,-0.01587113,0.10071495,0.023093225,0.21026216
478283470,-0.021005826,0.09519575,0.024128372,0.21123242
478315441,-0.029216431,0.082690485,0.025233502,0.25553614
478347397,-0.04055957,0.060057726,0.025993412,0.29394543
478379449,-0.05005624,0.030397454,0.026090885,0.33264682
478411455,-0.05975733,-0.009600363,0.02557539,0.35579103
478443481,-0.062492702,-0.053755764,0.024802139,0.44742355
478475406,-0.060108252,-0.10141354,0.023694193,0.48569492
478507482,-0.060907453,-0.13600568,0.02186453,0.50201297
478539472,-0.06209302,-0.14671294,0.020021299,0.5143323
478571403,-0.034598906,-0.15093566,0.017445985,0.5453807
478603410,0.000804483,-0.15166505,0.014202937,0.6433734
478635375,0.018452603,-0.1047415,0.0109871635,0.7021397
478667418,0.03565775,-0.033875395,0.008212052,0.8358371
478700270,0.09483161,0.017462542,0.0063971505,0.8791995
478733051,0.13346502,-0.024084385,0.002847683,0.89853066
478765012,0.13836223,-0.02176522,-0.0028887305,0.90596217
478797031,0.12975389,-0.011917871,-0.0071924045,0.922443
478829078,0.13106906,-0.078596696,-0.00789162,0.9409541
478857002,0.100959584,-0.10750063,-0.011198401,0.9428794
478889052,0.086513564,-0.09012406,-0.014262429,0.9457973
478921007,0.095077746,-0.12321603,-0.017485704,0.94832665
478953004,0.093936,-0.16845088,-0.022465155,0.9501853
478985008,0.102626964,-0.13424937,-0.027626421,0.95100725
479017096,0.08897762,-0.11120294,-0.03328515,0.9511716
479049001,0.05109753,-0.14998144,-0.03800884,0.9459154
479081018,0.08456639,-0.14097545,-0.043837123,0.93861383
479112989,0.08835033,-0.10035438,-0.04773824,0.92778283
479145053,0.032347653,-0.108838655,-0.051149387,0.9255666
479176974,0.0447374,-0.09416196,-0.055498127,0.9091976
479209021,0.045224845,-0.077329434,-0.059033494,0.9017191
479240997,-0.0037978988,-0.08513685,-0.06061603,0.88795304
479273118,0.021346236,-0.04408966,-0.06293264,0.86044604
479305000,0.023753654,-0.019008435,-0.06539872,0.81629115
479333079,-0.011408053,-0.02996631,-0.06485413,0.6728364
479366691,-0.008017901,-0.03412751,-0.06483856,0.5734401
479398608,0.021601506,-0.012630864,-0.06382672,0.44527465
479430653,0.046011314,0.023617733,-0.061749175,0.41795093
479462609,0.044153146,0.056461528,-0.059334956,0.37848267
479490588,0.027920749,0.08587953,-0.057313655,0.36894998
479522597,0.0015178133,0.10575542,-0.054435097,0.3555932
479554630,-0.028568812,0.11938311,-0.051053837,0.32663867
479586577,-0.0629826,0.12428268,-0.04773073,0.29481336
479618580,-0.09059154,0.1215471,-0.044020653,0.29695335
479650605,-0.1104821,0.112367675,-0.040233374,0.2973305
479682687,-0.121593975,0.09771339,-0.03630533,0.28557634
479714608,-0.12369918,0.08496866,-0.032417003,0.2824884
479746660,-0.11241876,0.073336124,-0.028399913,0.28265363
479778638,-0.09336106,0.06317254,-0.024446853,0.2835542
479810770,-0.06993475,0.053142123,-0.020640016,0.30068028
479842602,-0.0460919,0.047231562,-0.017034115,0.32084683
479874634,-0.027260078,0.039237197,-0.013872256,0.34340048
479906622,-0.013767545,0.03329108,-0.011033123,0.3824965
479938696,-0.0049225213,0.022951236,-0.008513834,0.4031799
479970607,0.0011889951,0.016347336,-0.006689446,0.43655723
480004192,0.013965469,0.014060614,-0.0052536586,0.49929255
480036201,0.030372482,0.014864229,-0.0047417646,0.4993131
480068228,0.040112626,0.005058013,-0.0037649774,0.49487972
480100230,0.034283966,0.009072479,-0.003776542,0.49925196
480132208,0.019820739,-0.014975765,-0.0033265143,0.53151387
480164202,0.02581305,-0.025799839,-0.0033289588,0.55878836
480196227,0.02385586,-0.029669186,-0.004030236,0.6266827
480228239,0.02907143,-0.039580315,-0.0049405224,0.6665649
480260200,0.03242034,-0.03901157,-0.006318876,0.7297946
480292210,0.041379355,-0.037834488,-0.00850876,0.7364794
480320210,0.046904966,-0.044607613,-0.011058111,0.7456554
480352216,0.051415473,-0.054211296,-0.0141543355,0.75357294
480384220,0.04922261,-0.059722636,-0.017705986,0.7648462
480416442,0.048287712,-0.048168696,-0.020669227,0.769406
480448209,0.0517401,-0.042508863,-0.025364272,0.77620083
480480203,0.046056263,-0.053778924,-0.029620234,0.7995961
480512246,0.044609446,-0.05533613,-0.03259,0.8105501
480544247,0.044017844,-0.056751974,-0.036774978,0.8139282
480572235,0.045233097,-0.07644442,-0.0394618,0.8081336
480604255,0.030941918,-0.089764036,-0.042393897,0.800226
480637108,0.03303107,-0.08237715,-0.044591967,0.78871024
480669015,0.04147843,-0.07229417,-0.045593698,0.7810718
480701063,0.043470435,-0.06253279,-0.048141886,0.75135213
480733026,0.03091,-0.062239315,-0.048802104,0.7352223
480761033,0.036807556,-0.057107702,-0.049499523,0.6937227
480793048,0.031177737,-0.047500256,-0.048946545,0.65453804
480825037,0.027547376,-0.03001291,-0.04794469,0.5850055
480857013,0.018808873,-0.017195065,-0.045430522,0.5577768
480889105,0.013822718,-0.0028036253,-0.04257652,0.49983922
480921051,0.007928039,0.010998239,-0.039549302,0.4908612
480953055,0.0012395693,0.030526947,-0.035627812,0.470834
480985011,-0.0044657774,0.034302894,-0.03273053,0.4428867
481013038,-0.0043398216,0.034323514,-0.02920947,0.41265336
481045000,-0.01349113,0.030638639,-0.025602851,0.39620474
481486626,-0.05464638,0.06069373,0.010921966,0.3729409
481518589,-0.044447016,0.06349452,0.012233962,0.40538546
481550578,-0.027464084,0.056646742,0.0126176905,0.45934135
481582601,-0.009004654,0.040821183,0.012261029,0.48548087
481614679,0.006207702,0.025619866,0.011704761,0.49809435
481646621,0.01030991,5.2565574e-05,0.010377536,0.49499682
481678860,0.0072480864,-0.013744464,0.009666332,0.494137
481710613,0.0027455878,-0.028978055,0.009037845,0.49486303
481742698,0.004796646,-0.011748633,0.008124082,0.4938425
481774646,-0.012920452,-0.011298324,0.0077220527,0.5024781
481806675,-0.016208041,-0.009816741,0.00889894,0.59479886
481838603,-0.01952893,-0.020547388,0.007969256,0.6644372
481870682,0.006934066,-0.018603973,0.005546511,0.7331039
481902640,0.024014687,-0.04054745,0.0035216496,0.84308225
481934601,0.038458243,-0.06384406,0.0011674513,0.8634432
481966599,0.04274547,-0.07832,0.00028919638,0.859507
481998644,0.053875994,-0.06972725,-0.0030571597,0.85483545
482030660,0.05539208,-0.050984543,-0.005666022,0.8511265
482062602,0.04086849,-0.05572895,-0.007853011,0.8494403
482094608,0.042093273,-0.059026018,-0.010789775,0.8503354
482128209,0.035073735,-0.059191577,-0.013276019,0.8489294
482160260,0.021006895,-0.056187343,-0.015487834,0.8444875
482192248,0.0017637775,-0.041633714,-0.017853498,0.8422151
482224223,0.017777206,-0.054322902,-0.02014546,0.84052473
482252207,0.036041703,-0.06347201,-0.021300606,0.83877826
482284197,0.00875523,-0.043505773,-0.020950262,0.8186435
482316392,0.018580286,-0.039357115,-0.021095404,0.7969841
482348240,0.037975945,-0.036512416,-0.020385498,0.7393127
482380205,0.0246847,-0.02819803,-0.018686682,0.6940658
482412198,0.009945785,-0.036738887,-0.01618339,0.63845307
482444205,0.0026093924,-0.018415205,-0.01348774,0.5325462
482476257,0.0040370207,0.008698499,-0.009270027,0.5036249
482504231,-0.0040588602,0.019191578,-0.0053608497,0.4959481
482536262,-0.015113591,0.026814377,-0.00022699051,0.49665532
482568240,-0.015940482,0.026293773,0.0046100095,0.49740607
482600212,-0.015558323,0.024880981,0.009314782,0.49740696
482632242,-0.018221969,0.028671702,0.013456121,0.49713668
482664248,-0.019568106,0.02891714,0.01722764,0.49645174
482696219,-0.016242547,0.027353682,0.021143645,0.4967226
482728217,-0.010458279,0.026305042,0.023255825,0.49632606
482757068,-0.008969968,0.009097153,0.025924267,0.49623078
482789805,-0.0026046634,0.017706223,0.028352547,0.4975422
482821815,-0.014309236,-0.0028823786,0.029969715,0.4977648
482853818,-0.009411497,0.0016644119,0.0322589,0.5034182
482885853,-0.014839656,-0.00013333351,0.034136645,0.52478516
482913847,-0.016531676,-0.0043559615,0.03464647,0.5560193
482945877,-0.005653768,-0.001066961,0.035076465,0.6044263
482977830,0.0020064022,0.005679873,0.03511057,0.6132807
483009811,0.008204243,-0.010159724,0.03479343,0.60289174
483041829,0.011969674,-0.019293072,0.033962518,0.5412718
483073851,0.012869046,-0.018948039,-0.43371388,0.5194977
483105817,0.012003317,-0.014386657,-1.0170902,0.5147457
483137840,0.012531164,-0.017717116,-1.057361,0.51508224
483169840,0.013722669,-0.036090087,-1.0514464,0.50673634
483201856,0.018294618,-0.053160805,-1.0584657,0.50195044
483233801,0.01864737,-0.056387402,-1.0610298,0.49905866
483265798,0.013407558,-0.053470835,-0.9576405,0.49783427
483297866,0.0040943148,-0.04465757,-0.88154656,0.49831513
483329816,-0.0017671471,-0.032370992,-0.6614499,0.49823466
483361819,-0.005358169,-0.015034329,-0.4819301,0.49766994
483394618,-0.0082046995,0.00033462036,-0.391145,0.49729097
483427407,-0.00833085,0.010357935,-0.5325762,0.49732485
483459466,-0.0076844725,0.02161423,-0.16587922,0.4973524
483491471,-0.003767945,0.004172078,0.021956779,0.4973461
483519462,0.0013961296,0.008515537,0.05216489,0.49822152
483551479,0.008448494,0.010333693,0.28965357,0.5015917
483583407,0.0017022712,0.0041651577,0.7625992,0.49999636
483615407,0.0017750786,0.011751677,1.7334951,0.49684194
483647495,0.012933323,0.013379827,2.1101208,0.49659577
483679450,0.029780805,0.020516481,2.3204463,0.49712554
483711415,0.028299993,0.029168777,2.3211477,0.49690315
483743406,0.033560574,0.035179555,2.33852,0.49700546
483775483,0.033280432,0.040890127,2.3993726,0.49739727
483807434,0.034434676,0.04369043,2.405225,0.4975914
483839421,0.028082406,0.045388773,2.4053128,0.49822807
483871371,0.017581511,0.052459158,2.4015443,0.4977461
483903478,0.014445024,0.055685073,2.3447492,0.49725747
483935460,0.009501411,0.058341306,2.2774794,0.49819505
483967428,0.0002756007,0.056409825,2.0372055,0.50414455
483999403,-0.005575942,0.056263782,1.9499416,0.50579685
484033012,-0.010019269,0.049245726,1.8880028,0.5054367
484069013,-0.0055765742,0.041157316,1.8099177,0.50923604
484097036,-0.0028363392,0.035716865,1.3658087,0.5481949
484128977,0.0017691036,0.036477678,1.20398,0.5635642
484160970,0.0012892041,0.019435346,0.92190266,0.5801232
484193026,0.005957965,-0.0017029678,-0.014377232,0.6858487
484225020,0.029282924,-0.03644528,-0.111366,0.74573857
484256972,0.05040621,-0.07897075,-0.18463507,0.80713564
484289040,0.07160056,-0.09884311,-0.24279162,0.82760394
484317003,0.086627185,-0.116224006,-0.28105703,0.8382612
484349006,0.057072543,-0.13410383,-0.31745672,0.83317757
484381045,0.07164283,-0.12321876,-0.34219566,0.8304757
484413033,0.06491885,-0.115459755,-0.35981286,0.82012063
485555415,-0.09579443,0.0933758,-0.06108553,0.583307
485587404,-0.0623455,0.08695952,-0.061301287,0.60881823
485619451,-0.0874946,0.11159137,-0.06565475,0.6536916
485647488,-0.17024313,0.18491256,-0.07193878,0.7205018
485679463,-0.17213988,0.18771759,-0.075139254,0.72913194
485711461,-0.18161197,0.22840257,-0.08111211,0.7337015
485743389,-0.29899132,0.28954166,-0.086305,0.74837154
485775408,-0.24347594,0.22268522,-0.086138085,0.7538719
485807421,-0.15723331,0.15019602,-0.08721663,0.7567114
485839376,-0.21300626,0.22771993,-0.09215348,0.7614257
485871410,-0.23889071,0.27223408,-0.09386305,0.7623768
485899423,-0.29611614,0.3450673,-0.095081806,0.76121545
485931401,-0.41346827,0.39073747,-0.09364406,0.7574094
485963398,-0.30139634,0.2781579,-0.09218341,0.7572368
485995420,-0.18812442,0.17839137,-0.090953596,0.75807285
486027408,-0.11550677,0.107479155,-0.08929345,0.75480896
486059490,-0.056387365,0.056529067,-0.087228894,0.74889046
486091401,-0.005112268,0.016068773,-0.085213795,0.7450682
486123440,0.022669682,-0.011341246,-0.08280109,0.7454509
486152999,0.050758563,-0.025457524,-0.08165226,0.74552274
486185025,0.06188096,-0.03919051,-0.07934846,0.74376845
486216998,0.050040293,-0.048666157,-0.076086536,0.72063273
486248975,0.073227726,-0.050263137,-0.07447805,0.6923139
486280979,0.077094495,-0.05508971,-0.07255606,0.602852
486309048,0.07539507,-0.05040178,-0.07014221,0.5717553
486341013,0.051769275,-0.040371507,-0.06678048,0.5506791
486373082,0.044112347,-0.023202252,-0.0637501,0.5485537
486405046,0.04395013,-0.008157544,-0.060596175,0.54405725
486437034,0.041460373,-0.008093031,-0.057368413,0.5253718
486468999,0.038554057,-0.0058155935,-0.0548428,0.50697696
486501037,0.036664765,-0.0020125525,-0.05198401,0.49535996
486533044,0.03697965,-0.005610639,-0.04878945,0.49452424
486561061,0.028703619,-0.002133281,-0.04603585,0.49531865
486593055,0.020795343,0.0033110366,-0.043563843,0.49539375
486625035,-0.0065955603,0.017487958,-0.04124372,0.495204
486657005,0.0047666784,0.0012918602,-0.038984396,0.49542555
486689027,0.028982723,-0.026251927,-0.036545347,0.49595812
486721040,0.041263632,-0.024921065,-0.034939058,0.49614513
486753006,0.03334747,-0.02916221,-0.033186283,0.4955647
486781846,0.029751757,-0.02040556,-0.032217056,0.49513406
486814618,0.032393087,-0.017267995,-0.030494902,0.49501097
486846668,0.027797932,-0.0077375327,-0.028960964,0.49448973
486878619,0.02306723,-0.029983722,-0.027874555,0.48870838
486910678,0.027050579,-0.02325164,-0.027444378,0.48091847
486938668,0.023656983,-0.027288254,-0.027510041,0.47453928
486970686,0.016145607,-0.013642501,-0.026152357,0.45830637
487002604,0.01903836,-0.029432656,-0.025625946,0.44444278
487034629,0.015705151,-0.016742168,-0.024944682,0.42399597
487070617,0.011601426,-0.012818527,-0.023811273,0.42211142
