timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
562274550,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.68323046,0.0,1,0,0,0,0,0,0
562378143,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6580326,0.0,1,0,0,0,0,0,0
562482019,0.0,-0.0,0.5849975,-0.0,0.9575264,0.0,-0.0,0.28834572,0.6214184,0.0,1,0,0,0,0,0,0
562580418,0.0,-0.0,0.5849975,-0.0,0.9575264,0.0,-0.0,0.28834572,0.576727,0.0,1,0,0,0,0,0,0
562683656,0.0,-0.0,0.5849975,-0.0,0.9575264,0.0,-0.0,0.28834572,0.51894104,0.0,1,0,0,0,0,0,0
562788647,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.4963325,0.0,1,0,0,0,0,0,0
562891666,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49668467,0.0,1,0,0,0,0,0,0
562988251,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49518242,0.0,1,0,0,0,0,0,0
563092601,0.0,-0.0,0.5849975,-0.0,0.9575264,0.0,-0.0,0.2883457,0.4959668,0.0,1,0,0,0,0,0,0
563193475,0.0,-0.0,0.5849975,-0.0,0.9575264,0.0,-0.0,0.28834572,0.49542236,0.0,1,0,0,0,0,0,0
563298026,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49609753,0.0,1,0,0,0,0,0,0
563393372,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.4972604,0.0,1,0,0,0,0,0,0
563497252,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49613133,0.0,1,0,0,0,0,0,0
563602013,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49594784,0.0,1,0,0,0,0,0,0
563705385,0.0,-0.0,0.5849975,-0.0,0.9575264,0.0,-0.0,0.28834572,0.49611858,0.0,1,0,0,0,0,0,0
563803473,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49594283,0.0,1,0,0,0,0,0,0
563907504,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49725774,0.0,1,0,0,0,0,0,0
564003020,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49598354,0.0,1,0,0,0,0,0,0
564106802,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49649885,0.0,1,0,0,0,0,0,0
564210813,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49573472,0.0,1,0,0,0,0,0,0
564306811,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49542317,0.0,1,0,0,0,0,0,0
564413006,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49713993,0.0,1,0,0,0,0,0,0
564516435,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49834728,0.0,1,0,0,0,0,0,0
564612527,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.56986785,0.0,1,0,0,0,0,0,0
564716421,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6084949,0.0,1,0,0,0,0,0,0
564820755,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.61184,0.0,1,0,0,0,0,0,0
564916745,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.67271626,0.0,1,0,0,0,0,0,0
565022641,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.69844705,0.0,1,0,0,0,0,0,0
565126756,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.70541066,0.0,1,0,0,0,0,0,0
565230773,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.72056466,0.0,1,0,0,0,0,0,0
565326523,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.72441196,0.0,1,0,0,0,0,0,0
565430028,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.72086954,0.0,1,0,0,0,0,0,0
565534110,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.72035515,0.0,1,0,0,0,0,0,0
565631681,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.71351177,0.0,1,0,0,0,0,0,0
565736154,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.701096,0.0,1,0,0,0,0,0,0
565839643,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.68994254,0.0,1,0,0,0,0,0,0
565936494,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6784798,0.0,1,0,0,0,0,0,0
566039721,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.68024355,0.0,1,0,0,0,0,0,0
566143665,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.67848736,0.0,1,0,0,0,0,0,0
566241291,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6312292,0.0,1,0,0,0,0,0,0
566346045,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.56781167,0.0,1,0,0,0,0,0,0
566450126,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5282156,0.0,1,0,0,0,0,0,0
566553754,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.4962642,0.0,1,0,0,0,0,0,0
566649952,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49512967,0.0,1,0,0,0,0,0,0
566753216,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49544105,0.0,1,0,0,0,0,0,0
566859564,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49547654,0.0,1,0,0,0,0,0,0
566963167,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.4952319,0.0,1,0,0,0,0,0,0
567059119,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49721724,0.0,1,0,0,0,0,0,0
567162986,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49532586,0.0,1,0,0,0,0,0,0
568181294,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.4952303,0.0,1,0,0,0,0,0,0
568277293,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.50967807,0.0,1,0,0,0,0,0,0
568381284,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.54739076,0.0,1,0,0,0,0,0,0
568485571,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.572068,0.0,1,0,0,0,0,0,0
568581981,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.570292,0.0,1,0,0,0,0,0,0
568685386,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.55597264,0.0,1,0,0,0,0,0,0
568789223,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.56808424,0.0,1,0,0,0,0,0,0
568890091,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.63215905,0.0,1,0,0,0,0,0,0
568986073,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.64712393,0.0,1,0,0,0,0,0,0
569090110,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.66100967,0.0,1,0,0,0,0,0,0
569194252,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6774555,0.0,1,0,0,0,0,0,0
569298186,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6797233,0.0,1,0,0,0,0,0,0
569394123,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.67109716,0.0,1,0,0,0,0,0,0
569498192,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6795362,0.0,1,0,0,0,0,0,0
569602820,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6751085,0.0,1,0,0,0,0,0,0
569703403,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.66890424,0.0,1,0,0,0,0,0,0
569798894,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6639035,0.0,1,0,0,0,0,0,0
569903910,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6651041,0.0,1,0,0,0,0,0,0
570007484,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.6634436,0.0,1,0,0,0,0,0,0
570102927,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.66244346,0.0,1,0,0,0,0,0,0
570207336,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6624521,0.0,1,0,0,0,0,0,0
570311367,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.65652007,0.0,1,0,0,0,0,0,0
570414862,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.642898,0.0,1,0,0,0,0,0,0
570512422,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6433037,0.0,1,0,0,0,0,0,0
570617110,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.64408326,0.0,1,0,0,0,0,0,0
570712721,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.61468375,0.0,1,0,0,0,0,0,0
570816372,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.52645075,0.0,1,0,0,0,0,0,0
570920583,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.4971679,0.0,1,0,0,0,0,0,0
571016762,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49599513,0.0,1,0,0,0,0,0,0
571122656,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49544948,0.0,1,0,0,0,0,0,0
571226257,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.495536,0.0,1,0,0,0,0,0,0
571322836,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49522987,0.0,1,0,0,0,0,0,0
571426010,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49636328,0.0,1,0,0,0,0,0,0
571530288,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49514014,0.0,1,0,0,0,0,0,0
571626850,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.4959594,0.0,1,0,0,0,0,0,0
571731660,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49516854,0.0,1,0,0,0,0,0,0
571835692,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49544153,0.0,1,0,0,0,0,0,0
571932190,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49608457,0.0,1,0,0,0,0,0,0
572035865,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49520162,0.0,1,0,0,0,0,0,0
572140526,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.4960746,0.0,1,0,0,0,0,0,0
572235593,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49518755,0.0,1,0,0,0,0,0,0
572341264,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.507907,0.0,1,0,0,0,0,0,0
572437373,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5509709,0.0,1,0,0,0,0,0,0
572541467,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.546044,0.0,1,0,0,0,0,0,0
572645258,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5808215,0.0,1,0,0,0,0,0,0
572749467,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5921577,0.0,1,0,0,0,0,0,0
572845871,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.59382856,0.0,1,0,0,0,0,0,0
572946818,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6048941,0.0,1,0,0,0,0,0,0
573051771,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6162024,0.0,1,0,0,0,0,0,0
573155595,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6198574,0.0,1,0,0,0,0,0,0
573259695,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6214625,0.0,1,0,0,0,0,0,0
573354865,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.62084883,0.0,1,0,0,0,0,0,0
573459110,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.61544734,0.0,1,0,0,0,0,0,0
573564476,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.612141,0.0,1,0,0,0,0,0,0
573661100,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5671443,0.0,1,0,0,0,0,0,0
573764451,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5613197,0.0,1,0,0,0,0,0,0
573869448,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.5630617,0.0,1,0,0,0,0,0,0
573973023,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5627136,0.0,1,0,0,0,0,0,0
574068460,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.566223,0.0,1,0,0,0,0,0,0
574174274,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.56588674,0.0,1,0,0,0,0,0,0
574278363,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5645435,0.0,1,0,0,0,0,0,0
574374246,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5516121,0.0,1,0,0,0,0,0,0
574478270,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5470577,0.0,1,0,0,0,0,0,0
574582673,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5465157,0.0,1,0,0,0,0,0,0
574678111,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5461544,0.0,1,0,0,0,0,0,0
574780460,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5463626,0.0,1,0,0,0,0,0,0
574884379,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5462233,0.0,1,0,0,0,0,0,0
574988352,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.54698354,0.0,1,0,0,0,0,0,0
575083766,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5476954,0.0,1,0,0,0,0,0,0
575188639,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.57510453,0.0,1,0,0,0,0,0,0
575291698,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.60070586,0.0,1,0,0,0,0,0,0
575388603,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.58753586,0.0,1,0,0,0,0,0,0
575492461,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5826608,0.0,1,0,0,0,0,0,0
575597328,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.57594186,0.0,1,0,0,0,0,0,0
575693432,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.575312,0.0,1,0,0,0,0,0,0
575796482,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.57350326,0.0,1,0,0,0,0,0,0
575900422,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5898542,0.0,1,0,0,0,0,0,0
576004688,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.58849573,0.0,1,0,0,0,0,0,0
576100608,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.583873,0.0,1,0,0,0,0,0,0
576206030,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5851765,0.0,1,0,0,0,0,0,0
576302182,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.59226584,0.0,1,0,0,0,0,0,0
576406257,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6053836,0.0,1,0,0,0,0,0,0
576510585,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.591739,0.0,1,0,0,0,0,0,0
576606060,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.57005674,0.0,1,0,0,0,0,0,0
576710271,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5024794,0.0,1,0,0,0,0,0,0
576812258,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49525785,0.0,1,0,0,0,0,0,0
576916974,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49636355,0.0,1,0,0,0,0,0,0
577012432,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.53775066,0.0,1,0,0,0,0,0,0
577115642,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.5840689,0.0,1,0,0,0,0,0,0
577220403,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.56502354,0.0,1,0,0,0,0,0,0
577321270,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5937729,0.0,1,0,0,0,0,0,0
577425247,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5944798,0.0,1,0,0,0,0,0,0
577521931,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5594715,0.0,1,0,0,0,0,0,0
577625784,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.54368883,0.0,1,0,0,0,0,0,0
577730119,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5425486,0.0,1,0,0,0,0,0,0
577833223,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5453643,0.0,1,0,0,0,0,0,0
577930362,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.54491454,0.0,1,0,0,0,0,0,0
578035640,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5587615,0.0,1,0,0,0,0,0,0
578138993,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5753307,0.0,1,0,0,0,0,0,0
578234862,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5632943,0.0,1,0,0,0,0,0,0
578339110,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5131864,0.0,1,0,0,0,0,0,0
578442831,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5066263,0.0,1,0,0,0,0,0,0
578544491,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5019474,0.0,1,0,0,0,0,0,0
578641237,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.501722,0.0,1,0,0,0,0,0,0
578744438,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5109209,0.0,1,0,0,0,0,0,0
578848984,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.55825335,0.0,1,0,0,0,0,0,0
578944431,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.59258807,0.0,1,0,0,0,0,0,0
579048538,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5926981,0.0,1,0,0,0,0,0,0
579154900,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.6143624,0.0,1,0,0,0,0,0,0
579258230,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5567307,0.0,1,0,0,0,0,0,0
579354772,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5035444,0.0,1,0,0,0,0,0,0
579458748,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49836877,0.0,1,0,0,0,0,0,0
579562264,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.53912914,0.0,1,0,0,0,0,0,0
579658013,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.54815686,0.0,1,0,0,0,0,0,0
579763451,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5650817,0.0,1,0,0,0,0,0,0
579866788,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.5731249,0.0,1,0,0,0,0,0,0
579962892,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5604738,0.0,1,0,0,0,0,0,0
580067120,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5500508,0.0,1,0,0,0,0,0,0
580171441,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.543553,0.0,1,0,0,0,0,0,0
580266913,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5322867,0.0,1,0,0,0,0,0,0
580371526,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5278401,0.0,1,0,0,0,0,0,0
580475535,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.527083,0.0,1,0,0,0,0,0,0
580577216,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.53341615,0.0,1,0,0,0,0,0,0
580681047,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.53457165,0.0,1,0,0,0,0,0,0
580784662,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.52779645,0.0,1,0,0,0,0,0,0
580880716,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5332832,0.0,1,0,0,0,0,0,0
580984433,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5354949,0.0,1,0,0,0,0,0,0
581089468,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.57200044,0.0,1,0,0,0,0,0,0
581186363,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5711029,0.0,1,0,0,0,0,0,0
581290107,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5679748,0.0,1,0,0,0,0,0,0
581393981,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.55579484,0.0,1,0,0,0,0,0,0
581490060,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5288212,0.0,1,0,0,0,0,0,0
581594276,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49561703,0.0,1,0,0,0,0,0,0
581698668,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49713743,0.0,1,0,0,0,0,0,0
581799355,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49574408,0.0,1,0,0,0,0,0,0
581895031,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.50119525,0.0,1,0,0,0,0,0,0
581999490,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5214953,0.0,1,0,0,0,0,0,0
582103108,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.53346187,0.0,1,0,0,0,0,0,0
582199737,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.53424275,0.0,1,0,0,0,0,0,0
582302960,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5322573,0.0,1,0,0,0,0,0,0
582406851,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.53182876,0.0,1,0,0,0,0,0,0
582511419,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.52998734,0.0,1,0,0,0,0,0,0
582608518,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.5283141,0.0,1,0,0,0,0,0,0
582712697,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.50314116,0.0,1,0,0,0,0,0,0
582809294,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49636763,0.0,1,0,0,0,0,0,0
582912736,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.4970193,0.0,1,0,0,0,0,0,0
583016358,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.496196,0.0,1,0,0,0,0,0,0
583112370,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49628425,0.0,1,0,0,0,0,0,0
583218955,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49881694,0.0,1,0,0,0,0,0,0
583322695,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49841428,0.0,1,0,0,0,0,0,0
583418163,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49951464,0.0,1,0,0,0,0,0,0
583522780,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49835438,0.0,1,0,0,0,0,0,0
583626799,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.2883457,0.49862736,0.0,1,0,0,0,0,0,0
583722172,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.49927044,0.0,1,0,0,0,0,0,0
583826900,0.0,-0.0,0.5849975,0.0,0.9575264,0.0,-0.0,0.28834572,0.4973331,0.0,1,0,0,0,0,0,0
