timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
472538179,0.0,0.0,-5.520464,3.0675175,0.0,0.0,0.0,-3.156658,0.0,0.0,0.0,0.0,0.0,-0.44504955
472641322,0.0,0.0,-5.8651237,3.0675175,-0.0,0.0,0.0,-2.8121514,0.0,0.0,0.0,0.0,0.0,-0.37015483
472737447,0.0,0.0,-6.1373444,3.0675175,-0.0,0.0,0.0,-2.231286,0.0,0.0,0.0,0.0,0.0,-0.36249053
472841245,0.0,0.0,-6.3512397,3.0675175,0.0,0.0,0.0,-1.5343684,0.0,0.0,0.0,0.0,0.0,-0.27377853
472946037,0.0,0.0,-6.470596,3.0675175,0.0,0.0,0.0,-0.7399122,0.0,0.0,0.0,0.0,0.0,-0.21281472
473042334,0.0,0.0,-6.4920053,3.0675175,0.0,0.0,0.0,0.05579221,0.0,0.0,0.0,0.0,0.0,-0.25922453
473146068,0.0,0.0,-6.424754,3.0682967,0.03682176,0.0,0.0,0.8051462,0.0,0.0,0.0,0.0,0.0,-0.5533274
473246779,0.0,0.0,-6.2986274,3.0691078,-0.0,0.0,0.0,0.96814144,0.0,0.0,0.0,0.0,0.0,-0.7582619
473351410,0.0,0.0,-6.183938,3.0691078,-0.0,0.0,0.0,0.50642926,0.0,0.0,0.0,0.0,0.0,-0.8152839
473447132,0.0,0.0,-6.146444,3.0691078,-0.0,0.0,0.0,-0.15669696,0.0,0.0,0.0,0.0,0.0,-0.79494256
473550842,0.0,0.0,-6.192562,3.0691078,0.0,0.0,0.0,-0.8285258,0.0,0.0,0.0,0.0,0.0,-0.65809274
473655838,0.0,0.0,-6.295221,3.0691078,-0.0,0.0,0.0,-1.1213739,0.0,0.0,0.0,0.0,0.0,-0.61199075
473758929,0.0,0.0,-6.4151435,3.0782676,-0.82594794,0.0,0.0,-1.1968423,0.0,0.0,0.0,0.0,0.0,-0.5822704
473856990,0.0,0.0,-6.528845,3.0420449,-1.2332603,0.0,0.0,-1.2149482,0.0,0.0,0.0,0.0,0.0,-0.59337723
473962647,0.0,0.0,-6.6497273,2.9623227,-1.282428,0.0,0.0,-1.2639469,0.0,0.0,0.0,0.0,0.0,-0.57314456
474064578,0.0,0.0,-6.7719164,2.8769925,0.0,0.0,0.0,-1.2224723,0.0,0.0,0.0,0.0,0.0,-0.5054092
474169136,0.0,0.0,-6.8830414,2.8769925,-0.0,0.0,0.0,-1.0659474,0.0,0.0,0.0,0.0,0.0,-0.49845472
474273879,0.0,0.0,-6.970116,2.8283877,1.1553206,0.0,0.0,-0.83393234,0.0,0.0,0.0,0.0,0.0,-0.500296
474376376,0.0,0.0,-7.0398774,2.8832583,2.7794914,0.0,0.0,-0.739709,0.0,0.0,0.0,0.0,0.0,-0.4950876
474474612,0.0,0.0,-7.1082253,3.0148869,2.8378391,0.0,0.0,-0.8380854,0.0,0.0,0.0,0.0,0.0,-0.4959587
474578280,0.0,0.0,-7.1811466,-3.0691586,2.8916214,0.0,0.0,-0.79653263,0.0,0.0,0.0,0.0,0.0,-0.49516755
474683459,0.0,0.0,-7.241883,-2.8355508,2.7535596,0.0,0.0,-0.64999527,0.0,0.0,0.0,0.0,0.0,-0.49522227
474786185,0.0,0.0,-7.2815714,-2.588463,2.5083954,0.0,0.0,-0.43442774,0.0,0.0,0.0,0.0,0.0,-0.4963634
474882068,0.0,0.0,-7.2996182,-2.459104,0.0,0.0,0.0,-0.25387514,0.0,0.0,0.0,0.0,0.0,-0.4940325
474986034,0.0,0.0,-7.314994,-2.459104,-0.0,0.0,0.0,-0.34526864,0.0,0.0,0.0,-0.0028581654,-0.002323076,-0.49491915
475089161,0.0,0.0,-7.336204,-2.459104,-0.0,0.0,0.0,-0.35385603,0.0,0.0,0.0,-0.0152089,-0.099608235,-0.48463586
475191722,0.0,0.0,-7.353345,-2.459104,-0.0,0.0,0.0,-0.22444203,0.0,0.0,0.0,-0.012346467,-0.12265131,-0.47877195
475296208,0.0,0.0,-7.348008,-2.459104,-0.0,0.0,0.0,0.0137163745,0.0,0.0,0.0,-0.00783909,-0.102397464,-0.48331517
475401190,0.0,0.0,-7.312548,-2.459104,0.0,0.0,0.0,0.28981107,0.0,0.0,0.0,-0.0011684789,-0.0420606,-0.49237224
475503863,0.0,0.0,-7.2485886,-2.459104,0.0,0.0,0.0,0.5647182,0.0,0.0,0.0,0.00044977694,0.0004992027,-0.5006424
475599669,0.0,0.0,-7.1691647,-2.459104,-0.0,0.0,0.0,0.74768066,0.0,0.0,0.0,-1.1753992e-06,-9.679365e-08,-0.5947896
475703599,0.0,0.0,-7.080095,-2.459104,-0.0,0.0,0.0,0.6582898,0.0,0.0,0.0,-5.241601e-10,8.2612517e-10,-0.7251589
475809974,0.0,0.0,-7.02539,-2.459104,-0.0,0.0,0.0,0.22131786,0.0,0.0,0.0,0.0,0.0,-0.78293943
475913009,0.0,0.0,-7.03658,-2.459104,0.0,0.0,0.0,-0.42933175,0.0,0.0,0.0,0.0,0.0,-0.8548206
476016524,0.0,0.0,-7.135836,-2.459104,0.0,0.0,0.0,-1.2653899,0.0,0.0,0.0,0.0,0.0,-0.85940367
476112511,0.0,0.0,-7.3123927,-2.459104,0.0,0.0,0.0,-1.9643468,0.0,0.0,0.0,0.0,0.0,-0.61678886
476217958,0.0,0.0,-7.556885,-2.459104,0.0,0.0,0.0,-2.0379224,0.0,0.0,0.0,0.0,0.0,-0.33546337
476320465,0.0,0.0,-7.778722,-2.459104,0.0,0.0,0.0,-1.5242648,0.0,0.0,0.0,0.0,0.0,-0.15381852
476416398,0.0,0.0,-7.916799,-2.459104,-0.0,0.0,0.0,-0.8576698,0.0,0.0,0.0,0.0,0.0,-0.14467008
476520470,0.0,0.0,-7.972593,-2.459104,0.0,0.0,0.0,-0.035755564,0.0,0.0,0.0,0.0,0.0,-0.12452586
476627101,0.0,0.0,-7.925634,-2.459104,0.0,0.0,0.0,0.85369545,0.0,0.0,0.0,0.0,0.0,-0.12444873
476729415,0.0,0.0,-7.7756176,-2.459104,0.0,0.0,0.0,1.7194699,0.0,0.0,0.0,0.0,0.0,-0.4132078
476825216,0.0,0.0,-7.565981,-2.459104,-0.0,0.0,0.0,2.2406514,0.0,0.0,0.0,0.0,0.0,-0.517292
476929984,0.0,0.0,-7.2982106,-2.459104,-0.0,0.0,0.0,2.443296,0.0,0.0,0.0,0.0,0.0,-0.66416174
477034639,0.0,0.0,-7.036743,-2.459104,-0.0,0.0,0.0,2.2639904,0.0,0.0,0.0,0.0,0.0,-0.69398355
477131104,0.0,0.0,-6.8311286,-2.459104,0.0,0.0,0.0,1.9057817,0.0,0.0,0.0,0.0,0.0,-0.7533147
477233407,0.0,0.0,-6.665873,-2.459104,0.0,0.0,0.0,1.3049777,0.0,0.0,0.0,0.0,0.0,-0.8369688
477337868,0.0,0.0,-6.5808654,-2.459104,0.0,0.0,0.0,0.4990513,0.0,0.0,0.0,0.0,0.0,-0.8882717
477434567,0.0,0.0,-6.5879545,-2.459104,-0.0,0.0,0.0,-0.42406768,0.0,0.0,0.0,0.0,0.0,-0.90623856
477540564,0.0,0.0,-6.708039,-2.459104,-0.0,0.0,0.0,-1.4445548,0.0,0.0,0.0,0.0,0.0,-0.85830534
477642929,0.0,0.0,-6.9271865,-2.459104,-0.0,0.0,0.0,-2.1344764,0.0,0.0,0.0,0.0,0.0,-0.50798184
477739054,0.0,0.0,-7.1610003,-2.459104,-0.0,0.0,0.0,-2.0733426,0.0,0.0,0.0,0.0,0.0,-0.40504628
477842906,0.0,0.0,-7.384906,-2.459104,0.0,0.0,0.0,-1.5839711,0.0,0.0,0.0,0.0,0.0,-0.33351365
477948336,0.0,0.0,-7.537847,-2.459104,0.0,0.0,0.0,-0.89337283,0.0,0.0,0.0,0.0,0.0,-0.2758239
478044581,0.0,0.0,-7.598599,-2.459104,-0.0,0.0,0.0,-0.17223994,0.0,0.0,0.0,0.0,0.0,-0.2311586
478148593,0.0,0.0,-7.571117,-2.459104,-0.0,0.0,0.0,0.68127936,0.0,0.0,0.0,0.0,0.0,-0.21035677
478252591,0.0,0.0,-7.442878,-2.459104,-0.0,0.0,0.0,1.5755544,0.0,0.0,0.0,0.0,0.0,-0.21026216
478357008,0.0,0.0,-7.218155,-2.459104,0.0,0.0,0.0,2.4671438,0.0,0.0,0.0,0.0,0.0,-0.31904653
478454522,0.0,0.0,-6.93108,-2.459104,0.0,0.0,0.0,3.1394138,0.0,0.0,0.0,0.0,0.0,-0.44742355
478556444,0.0,0.0,-6.5617557,-2.459104,0.0,0.0,0.0,3.542859,0.0,0.0,0.0,0.0,0.0,-0.5453807
478660798,0.0,0.0,-6.1722913,-2.459104,0.0,0.0,0.0,3.688592,0.0,0.0,0.0,0.0,0.0,-0.8358371
478763435,0.0,0.0,-5.8098598,-2.459104,-0.0,0.0,0.0,3.2268069,0.0,0.0,0.0,0.0,0.0,-0.90596217
478859515,0.0,0.0,-5.5297956,-2.459104,-0.0,0.0,0.0,2.4337838,0.0,0.0,0.0,0.0,0.0,-0.9428794
478962135,0.0,0.0,-5.3227324,-2.459104,0.0,0.0,0.0,1.4086022,0.0,0.0,0.0,0.0,0.0,-0.9501853
479066859,0.0,0.0,-5.2291064,-2.459104,0.0,0.0,0.0,0.33156773,0.0,0.0,0.0,0.0,0.0,-0.93861383
479162701,0.0,0.0,-5.247102,-2.459104,-0.0,0.0,0.0,-0.6144406,0.0,0.0,0.0,0.0,0.0,-0.91978085
479266577,0.0,0.0,-5.3756332,-2.459104,-0.0,0.0,0.0,-1.6223989,0.0,0.0,0.0,0.0,0.0,-0.86044604
479372283,0.0,0.0,-5.6104703,-2.459104,-0.0,0.0,0.0,-2.3521223,0.0,0.0,0.0,0.0,0.0,-0.4908571
479467686,0.0,0.0,-5.8636336,-2.459104,0.0,0.0,0.0,-2.2971222,0.0,0.0,0.0,0.0,0.0,-0.37848267
479572199,0.0,0.0,-6.108344,-2.459104,0.0,0.0,0.0,-1.7653841,0.0,0.0,0.0,0.0,0.0,-0.30166325
479675852,0.0,0.0,-6.2792926,-2.459104,0.0,0.0,0.0,-1.0394857,0.0,0.0,0.0,0.0,0.0,-0.28557634
479772489,0.0,0.0,-6.357294,-2.459104,-0.0,0.0,0.0,-0.31343675,0.0,0.0,0.0,0.0,0.0,-0.2835542
479875689,0.0,0.0,-6.3509645,-2.459104,-0.0,0.0,0.0,0.47809598,0.0,0.0,0.0,0.0,0.0,-0.36379963
479980656,0.0,0.0,-6.26033,-2.459104,0.0,0.0,0.0,1.1407603,0.0,0.0,0.0,0.0,0.0,-0.47752687
480077774,0.0,0.0,-6.1273685,-2.459104,0.0,0.0,0.0,1.5051138,0.0,0.0,0.0,0.0,0.0,-0.49925196
480181279,0.0,0.0,-5.952957,-2.459104,0.0,0.0,0.0,1.7399001,0.0,0.0,0.0,0.0,0.0,-0.5912874
480285794,0.0,0.0,-5.7735953,-2.459104,0.0,0.0,0.0,1.6510562,0.0,0.0,0.0,0.0,0.0,-0.7364794
480381292,0.0,0.0,-5.6377387,-2.459104,-0.0,0.0,0.0,1.2035596,0.0,0.0,0.0,0.0,0.0,-0.7648462
480485310,0.0,0.0,-5.555929,-2.459104,-0.0,0.0,0.0,0.56479704,0.0,0.0,0.0,0.0,0.0,-0.7995961
480589228,0.0,0.0,-5.551088,-2.459104,-0.0,0.0,0.0,-0.15144253,0.0,0.0,0.0,0.0,0.0,-0.800226
480686129,0.0,0.0,-5.620815,-2.459104,0.0,0.0,0.0,-0.81020683,0.0,0.0,0.0,0.0,0.0,-0.76800406
480790236,0.0,0.0,-5.759857,-2.459104,0.0,0.0,0.0,-1.3765239,0.0,0.0,0.0,0.0,0.0,-0.65453804
480894072,0.0,0.0,-5.943644,-2.459104,0.0,0.0,0.0,-1.5621759,0.0,0.0,0.0,0.0,0.0,-0.49983922
480990651,0.0,0.0,-6.1047044,-2.459104,-0.0,0.0,0.0,-1.3722082,0.0,0.0,0.0,0.0,0.0,-0.4428867
481503686,0.0,0.0,-6.197489,-2.459104,0.0,0.0,0.0,1.3750838,0.0,0.0,0.0,0.0,0.0,-0.40538546
481599749,0.0,0.0,-6.027033,-2.459104,0.0,0.0,0.0,1.9031256,0.0,0.0,0.0,0.0,0.0,-0.49842837
481703941,0.0,0.0,-5.7933054,-2.459104,0.0,0.0,0.0,2.2181544,0.0,0.0,0.0,0.0,0.0,-0.49486303
481807824,0.0,0.0,-5.5292387,-2.459104,-0.0,0.0,0.0,2.479608,0.0,0.0,0.0,0.0,0.0,-0.59479886
481903724,0.0,0.0,-5.2752295,-2.459104,0.0,0.0,0.0,2.4228652,0.0,0.0,0.0,0.0,0.0,-0.84308225
482008554,0.0,0.0,-5.0433445,-2.459104,0.0,0.0,0.0,1.7403204,0.0,0.0,0.0,0.0,0.0,-0.8511265
482109278,0.0,0.0,-4.9083595,-2.459104,-0.0,0.0,0.0,0.88093305,0.0,0.0,0.0,0.0,0.0,-0.8489294
482213839,0.0,0.0,-4.874543,-2.459104,-0.0,0.0,0.0,-0.017295796,0.0,0.0,0.0,0.0,0.0,-0.84052473
482309330,0.0,0.0,-4.93005,-2.459104,0.0,0.0,0.0,-0.792283,0.0,0.0,0.0,0.0,0.0,-0.7969841
482414042,0.0,0.0,-5.0682592,-2.459104,0.0,0.0,0.0,-1.444835,0.0,0.0,0.0,0.0,0.0,-0.58158314
482517344,0.0,0.0,-5.252017,-2.459104,-0.0,0.0,0.0,-1.5331382,0.0,0.0,0.0,0.0,0.0,-0.4959481
482613449,0.0,0.0,-5.4119773,-2.459104,-0.0,0.0,0.0,-1.3048756,0.0,0.0,0.0,0.0,0.0,-0.49713668
482717866,0.0,0.0,-5.5532627,-2.459104,-0.0,0.0,0.0,-1.0197285,0.0,0.0,0.0,0.0,0.0,-0.49663195
482818930,0.0,0.0,-5.653228,-2.459104,-0.0,0.0,0.0,-0.69586456,0.0,0.0,0.0,0.0,0.0,-0.4977648
482922949,0.0,0.0,-5.715099,-2.459104,-0.0,0.0,0.0,-0.40871865,0.0,0.0,0.0,0.0,0.0,-0.5840083
483026880,0.0,0.0,-5.7486453,-2.459104,0.0,0.0,0.0,-0.34613454,0.0,0.0,0.0,0.0,0.0,-0.5743374
483131355,0.0,0.0,-5.7711105,-2.4828548,-1.0615718,0.0,0.0,-0.32658315,0.0,0.0,0.0,0.0,0.0,-0.51508224
483228441,0.0,0.0,-5.7884,-2.537268,-1.0691206,0.0,0.0,-0.22178577,0.0,0.0,0.0,0.0,0.0,-0.49905866
483330825,0.0,0.0,-5.7920237,-2.6127677,-0.6695966,0.0,0.0,-0.009041796,0.0,0.0,0.0,0.0,0.0,-0.49823466
483432447,0.0,0.0,-5.7683654,-2.674167,-0.46133608,0.0,0.0,0.22429003,0.0,0.0,0.0,0.0,0.0,-0.49735403
483538531,0.0,0.0,-5.7171,-2.695688,-0.0,0.0,0.0,0.47006342,0.0,0.0,0.0,0.0,0.0,-0.5003586
483640632,0.0,0.0,-5.643377,-2.7232068,2.1144829,0.0,0.0,0.6188195,0.0,0.0,0.0,0.0,0.0,-0.49659577
483744970,0.0,0.0,-5.5702295,-2.637885,2.3864763,0.0,0.0,0.50702566,0.0,0.0,0.0,0.0,0.0,-0.49730617
483841060,0.0,0.0,-5.5156865,-2.5007842,2.4234126,0.0,0.0,0.47950515,0.0,0.0,0.0,0.0,0.0,-0.49822807
483946297,0.0,0.0,-5.4512396,-2.3191235,2.1836493,0.0,0.0,0.59499216,0.0,0.0,0.0,0.0,0.0,-0.5008899
484043932,0.0,0.0,-5.3771443,-2.1423717,1.907754,0.0,0.0,0.75713193,0.0,0.0,0.0,0.0,0.0,-0.5054367
484146055,0.0,0.0,-5.2783465,-1.9667195,0.9382522,0.0,0.0,0.91894424,0.0,0.0,0.0,0.0,0.0,-0.5801232
484250566,0.0,0.0,-5.172724,-1.9103857,0.0,0.0,0.0,0.8649336,0.0,0.0,0.0,0.0,0.0,-0.80713564
484346635,0.0,0.0,-5.104737,-1.9103857,0.0,0.0,0.0,0.3251065,0.0,0.0,0.0,0.0,0.0,-0.83317757
485572649,0.0,0.0,-5.094886,-1.9103857,-0.0,0.0,0.0,1.1361368,0.0,0.0,0.0,0.0562059,-0.11374797,-0.59545106
485678342,0.0,0.0,-4.9728403,-1.9103857,-0.0,0.0,0.0,1.0501347,0.0,0.0,0.0,0.0533135,-0.10640961,-0.71935254
485780470,0.0,0.0,-4.885588,-1.9103857,0.0,0.0,0.0,0.6059462,0.0,0.0,0.0,0.036046915,-0.074832715,-0.749282
485876488,0.0,0.0,-4.856316,-1.9103857,0.0,0.0,0.0,0.07093961,0.0,0.0,0.0,0.017262397,-0.0209763,-0.76073056
485980445,0.0,0.0,-4.8936024,-1.9103857,0.0,0.0,0.0,-0.5309047,0.0,0.0,0.0,2.3188497e-05,-4.04813e-06,-0.75801325
486086244,0.0,0.0,-5.003244,-1.9103857,-0.0,0.0,0.0,-1.1192871,0.0,0.0,0.0,6.4496897e-09,-5.429714e-09,-0.7450682
486187000,0.0,0.0,-5.171723,-1.9103857,-0.0,0.0,0.0,-1.6414673,0.0,0.0,0.0,0.0,0.0,-0.7357775
486282073,0.0,0.0,-5.380828,-1.9103857,-0.0,0.0,0.0,-2.063371,0.0,0.0,0.0,0.0,0.0,-0.602852
486386563,0.0,0.0,-5.6365924,-1.9103857,0.0,0.0,0.0,-2.1492822,0.0,0.0,0.0,0.0,0.0,-0.54405725
486491852,0.0,0.0,-5.8830395,-1.9103857,0.0,0.0,0.0,-2.0023997,0.0,0.0,0.0,0.0,0.0,-0.49535996
486587902,0.0,0.0,-6.0816092,-1.9103857,-0.0,0.0,0.0,-1.7423308,0.0,0.0,0.0,0.00021356864,0.00060453947,-0.49539334
486690214,0.0,0.0,-6.2602634,-1.9103857,-0.0,0.0,0.0,-1.4300543,0.0,0.0,0.0,4.0826184e-05,-4.8892416e-05,-0.49633104
486796321,0.0,0.0,-6.403619,-1.9103857,-0.0,0.0,0.0,-1.1238135,0.0,0.0,0.0,-1.0265385e-08,-3.56341e-09,-0.49519962
486892379,0.0,0.0,-6.503151,-1.9103857,0.0,0.0,0.0,-0.8505941,0.0,0.0,0.0,0.0,0.0,-0.48870838
486997266,0.0,0.0,-6.5754147,-1.9103857,0.0,0.0,0.0,-0.519209,0.0,0.0,0.0,0.0,0.0,-0.44444278
487101482,0.0,0.0,-6.610243,-1.9103857,0.0,0.0,0.0,-0.123164386,0.0,0.0,0.0,-0.002103544,0.006526966,-0.43739602
487205556,0.0,0.0,-6.5986204,-1.9103857,0.0,0.0,0.0,0.30214798,0.0,0.0,0.0,-0.020282982,0.05521451,-0.49436563
487301042,0.0,0.0,-6.551554,-1.9103857,0.0,0.0,0.0,0.56409174,0.0,0.0,0.0,-0.03729385,0.0768518,-0.5340722
487403698,0.0,0.0,-6.4814887,-1.9103857,0.0,0.0,0.0,0.68228656,0.0,0.0,0.0,-0.028633151,0.05997076,-0.5343838
487508546,0.0,0.0,-6.396742,-1.9103857,0.0,0.0,0.0,0.79341346,0.0,0.0,0.0,-0.030132955,0.063167445,-0.53191614
487604519,0.0,0.0,-6.308049,-1.9103857,0.0,0.0,0.0,0.8841647,0.0,0.0,0.0,-0.026764965,0.057743415,-0.5391725
487709976,0.0,0.0,-6.1996064,-1.9103857,0.0,0.0,0.0,0.97344726,0.0,0.0,0.0,-0.032865383,0.06907411,-0.55095524
487813008,0.0,0.0,-6.0812078,-1.9103857,0.0,0.0,0.0,1.0149858,0.0,0.0,0.0,-0.032833543,0.068522416,-0.5501537
487916556,0.0,0.0,-5.956673,-1.9103857,0.0,0.0,0.0,1.0516632,0.0,0.0,0.0,-0.030618452,0.06414713,-0.54520476
488012452,0.0,0.0,-5.836583,-1.9103857,0.0,0.0,0.0,1.0949447,0.0,0.0,0.0,-0.030952806,0.06449355,-0.53606236
488117935,0.0,0.0,-5.699813,-1.9103857,0.0,0.0,0.0,1.1699357,0.0,0.0,0.0,-0.02021781,0.03635034,-0.49677175
488222164,0.0,0.0,-5.5550466,-1.9103857,0.0,0.0,0.0,1.3310925,0.0,0.0,0.0,-0.00020289839,0.00013746963,-0.49543753
488322108,0.0,0.0,-5.39477,-1.9103857,0.0,0.0,0.0,1.5537466,0.0,0.0,0.0,-4.044994e-09,3.3277654e-08,-0.49513388
488427514,0.0,0.0,-5.2068396,-1.9103857,-0.0,0.0,0.0,1.7917843,0.0,0.0,0.0,-0.0073546795,0.023025448,-0.49468958
488530098,0.0,0.0,-4.9925647,-1.9103857,-0.0,0.0,0.0,2.0232282,0.0,0.0,0.0,-0.03254768,0.067684144,-0.48974818
488634780,0.0,0.0,-4.754474,-1.9150542,0.021579871,0.0,0.0,2.246454,0.0,0.0,0.0,-0.031514965,0.066334404,-0.49209365
488739531,0.0,0.0,-4.4978256,-1.9144897,0.0,0.0,0.0,2.4059057,0.0,0.0,0.0,-0.02869337,0.050130244,-0.64647967
488842779,0.0,0.0,-4.240026,-1.9144897,-0.0,0.0,0.0,2.2404397,0.0,0.0,0.0,0.0006470482,-0.00045338128,-0.74323237
488943684,0.0,0.0,-4.026431,-1.9144897,-0.0,0.0,0.0,1.7313716,0.0,0.0,0.0,6.830362e-09,-1.06540554e-07,-0.75492775
489039642,0.0,0.0,-3.8798485,-1.9144897,0.0,0.0,0.0,1.1338507,0.0,0.0,0.0,8.160073e-11,1.08411106e-10,-0.7718809
489145404,0.0,0.0,-3.7924771,-1.9144897,0.0,0.0,0.0,0.45219165,0.0,0.0,0.0,0.0,0.0,-0.7678894
489247703,0.0,0.0,-3.781866,-1.9144897,0.0,0.0,0.0,-0.19559333,0.0,0.0,0.0,0.0,0.0,-0.6251098
489344178,0.0,0.0,-3.8261437,-1.9144897,-0.0,0.0,0.0,-0.4744858,0.0,0.0,0.0,0.0,0.0,-0.49811578
489447737,0.0,0.0,-3.8866332,-1.9144897,-0.0,0.0,0.0,-0.33556157,0.0,0.0,0.0,0.029233413,-0.07023855,-0.49388334
489554958,0.0,0.0,-3.9281442,-1.9144897,-0.0,0.0,0.0,-0.12373205,0.0,0.0,0.0,0.049811356,-0.106193475,-0.48528525
489657992,0.0,0.0,-3.9382014,-1.9144897,0.0,0.0,0.0,0.14466614,0.0,0.0,0.0,0.04653524,-0.10010666,-0.48310146
489753771,0.0,0.0,-3.9182844,-1.9144897,0.0,0.0,0.0,0.3722266,0.0,0.0,0.0,0.042767342,-0.081072815,-0.48636523
489857297,0.0,0.0,-3.8659918,-1.9144897,-0.0,0.0,0.0,0.6563528,0.0,0.0,0.0,0.007901173,-0.0055462983,-0.507514
489962778,0.0,0.0,-3.7869384,-1.9144897,0.0,0.0,0.0,0.7826735,0.0,0.0,0.0,-1.278617e-06,-1.4803392e-07,-0.6764443
490065597,0.0,0.0,-3.717224,-1.9144897,-0.0,0.0,0.0,0.49540287,0.0,0.0,0.0,-0.0041972264,0.02070563,-0.69454914
490169992,0.0,0.0,-3.6823192,-1.9144897,-0.0,0.0,0.0,0.1018761,0.0,0.0,0.0,-0.04896788,0.11417745,-0.56810385
490266865,0.0,0.0,-3.6814039,-1.9144897,-0.0,0.0,0.0,-0.008225904,0.0,0.0,0.0,-0.04860083,0.09947293,-0.48530188
490371455,0.0,0.0,-3.681117,-1.9144897,-0.0,0.0,0.0,0.1223741,0.0,0.0,0.0,-0.0063156,0.0015556273,-0.5391499
490473993,0.0,0.0,-3.668327,-1.9144897,0.0,0.0,0.0,0.22433275,0.0,0.0,0.0,1.1309744e-05,-4.7400094e-06,-0.59414643
490570105,0.0,0.0,-3.649266,-1.9144897,-0.0,0.0,0.0,0.17975375,0.0,0.0,0.0,-1.7451423e-08,1.0032919e-08,-0.62143886
490674062,0.0,0.0,-3.6347518,-1.9144897,-0.0,0.0,0.0,0.040348172,0.0,0.0,0.0,0.0,0.0,-0.5900809
490779561,0.0,0.0,-3.6303554,-1.9144897,-0.0,0.0,0.0,-0.058518723,0.0,0.0,0.0,0.0,0.0,-0.6128581
490875372,0.0,0.0,-3.6371372,-1.9144897,0.0,0.0,0.0,-0.19955038,0.0,0.0,0.0,0.0,0.0,-0.6173347
490978783,0.0,0.0,-3.6638632,-1.9144897,0.0,0.0,0.0,-0.31833753,0.0,0.0,0.0,0.02241218,-0.055081252,-0.48620102
491079735,0.0,0.0,-3.6957052,-1.9144897,-0.0,0.0,0.0,-0.18675403,0.0,0.0,0.0,0.03720642,-0.08278041,-0.48688188
491184329,0.0,0.0,-3.7081244,-1.9144897,-0.0,0.0,0.0,0.057369005,0.0,0.0,0.0,0.041049328,-0.09049799,-0.48404446
491280173,0.0,0.0,-3.6885607,-1.9144897,-0.0,0.0,0.0,0.29200727,0.0,0.0,0.0,0.04700667,-0.09877769,-0.48189813
491383721,0.0,0.0,-3.6358235,-1.9144897,-0.0,0.0,0.0,0.5575923,0.0,0.0,0.0,0.027927538,-0.04461138,-0.49169385
491487753,0.0,0.0,-3.5500896,-1.9144897,0.0,0.0,0.0,0.83433217,0.0,0.0,0.0,-0.0122893,0.03541035,-0.50232536
491583581,0.0,0.0,-3.4448872,-1.9144897,0.0,0.0,0.0,1.0170597,0.0,0.0,0.0,-0.041742668,0.096939586,-0.5674884
491689881,0.0,0.0,-3.321743,-1.9144897,0.0,0.0,0.0,1.0251234,0.0,0.0,0.0,-0.078461796,0.16123174,-0.66821367
491792439,0.0,0.0,-3.216963,-1.9144897,-0.0,0.0,0.0,0.67069477,0.0,0.0,0.0,-0.007985506,0.009692188,-0.7597973
491889091,0.0,0.0,-3.1695461,-1.9144897,-0.0,0.0,0.0,0.12632374,0.0,0.0,0.0,-0.000117635536,9.5582516e-05,-0.78558695
491993017,0.0,0.0,-3.1926825,-1.9144897,-0.0,0.0,0.0,-0.57979846,0.0,0.0,0.0,5.77347e-09,1.7554735e-08,-0.8056825
492096959,0.0,0.0,-3.2934196,-1.9144897,-0.0,0.0,0.0,-1.2953618,0.0,0.0,0.0,0.0,0.0,-0.75326014
492201266,0.0,0.0,-3.4627469,-1.9144897,0.0,0.0,0.0,-1.8569906,0.0,0.0,0.0,0.0,0.0,-0.68166757
492304380,0.0,0.0,-3.6739821,-1.9144897,0.0,0.0,0.0,-2.0782168,0.0,0.0,0.0,0.0,0.0,-0.5135179
492400508,0.0,0.0,-3.86813,-1.9144897,-0.0,0.0,0.0,-1.9036859,0.0,0.0,0.0,0.0,0.0,-0.49473506
492505864,0.0,0.0,-4.050415,-1.9144897,-0.0,0.0,0.0,-1.5839746,0.0,0.0,0.0,0.0,0.0,-0.49302536
492602029,0.0,0.0,-4.188346,-1.9144897,-0.0,0.0,0.0,-1.2513888,0.0,0.0,0.0,0.0,0.0,-0.46351567
492706243,0.0,0.0,-4.2980175,-1.9144897,0.0,0.0,0.0,-0.8844521,0.0,0.0,0.0,0.0,0.0,-0.48524758
492810671,0.0,0.0,-4.3658185,-1.9144897,0.0,0.0,0.0,-0.5499155,0.0,0.0,0.0,0.0,0.0,-0.49243078
492914868,0.0,0.0,-4.3950677,-1.9144897,0.0,0.0,0.0,-0.2477944,0.0,0.0,0.0,0.0,0.0,-0.49339274
493018220,0.0,0.0,-4.391173,-1.9144897,0.0,0.0,0.0,0.024284437,0.0,0.0,0.0,0.0,0.0,-0.49310273
493114054,0.0,0.0,-4.3619084,-1.9144897,-0.0,0.0,0.0,0.25446615,0.0,0.0,0.0,0.0,0.0,-0.49420497
493219717,0.0,0.0,-4.308346,-1.9144897,-0.0,0.0,0.0,0.50207573,0.0,0.0,0.0,0.0,0.0,-0.49301624
493322988,0.0,0.0,-4.2325373,-1.9144897,0.0,0.0,0.0,0.743733,0.0,0.0,0.0,0.0,0.0,-0.49309826
