timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
362875892,-0.047623377,0.23652636,-0.4994115,4769,0,-7.229192,0.5974568,-11.992651,4769
362879869,-0.06461055,0.07263831,-0.6442932,3977,0,7.292773,1.1340517,-9.924163,3977
362883869,0.30634117,-0.46997616,-0.33941108,4000,0,-1.9168954,-2.5007858,-9.647202,4000
362887889,-0.38358316,0.40710634,-0.57857984,4020,0,-4.8860335,-0.24055538,-9.352028,4020
362891875,-0.22797534,0.0062202774,-0.61309576,3986,0,7.629638,1.7466351,-13.312238,3986
362895893,0.4397768,-0.3174406,-0.34207088,4018,0,-4.3160605,-0.4078363,-8.351123,4018
362899869,-0.4415743,0.4301987,-0.6013462,3976,0,-1.633757,-1.4493039,-10.262681,3976
362903882,-0.13320346,-0.1283243,-0.5174713,4013,0,6.5338655,1.4360559,-11.888211,4013
362907869,0.25727633,-0.19774921,-0.38814437,3987,0,-6.1352496,-0.27254805,-8.754804,3987
362911869,-0.56634796,0.48831972,-0.5791636,4000,0,1.0169411,-1.4291935,-10.807175,4000
362915883,0.1225113,-0.29314166,-0.48955545,4014,0,5.00962,2.7372978,-11.039251,4014
362919875,0.22305599,-0.064101554,-0.39549893,3992,0,-6.546879,-1.0956237,-8.6714325,3992
362923869,-0.6493726,0.469397,-0.5550846,3994,0,2.6288888,-1.9060459,-11.759709,3994
362927869,0.24942093,-0.3235172,-0.47729665,4000,0,3.4900556,3.3333256,-9.258179,4000
362935135,-0.63492835,0.35308594,-0.5343217,3253,0,3.1169865,-1.8704824,-13.494732,3253
362939875,0.3120666,-0.28691354,-0.4607941,4740,0,2.0453496,3.5806978,-7.610837,4740
362943869,-0.046695597,0.06940781,-0.4303403,3994,0,-3.9691048,-2.5164595,-9.618003,3994
362947869,-0.513818,0.10369689,-0.5227006,4000,0,4.720796,-0.6634479,-15.082638,4000
362951886,0.47467875,-0.3687128,-0.4207576,4017,0,-0.7023982,3.6565883,-5.3345265,4017
362955902,-0.16174987,0.05825204,-0.42088553,4016,0,-2.5856082,-3.2279363,-9.312703,4016
362963112,0.544051,-0.37032428,-0.4239475,3224,0,-0.9574897,3.7202687,-6.4245853,3224
362967868,-0.1420761,-0.06659502,-0.40254703,4756,0,-1.4399798,-3.6337104,-7.741061,4756
362971889,-0.3090907,-0.2800744,-0.55832154,4021,0,3.9909463,1.8947228,-16.245972,4021
362975881,0.6239631,-0.33504122,-0.39228487,3992,0,-2.7499723,2.4578588,-5.9865427,3992
362979875,-0.32267332,-0.12292031,-0.41055998,3994,0,0.54738307,-4.518393,-7.967291,3994
362983116,-0.2827362,-0.4205449,-0.55792326,3241,0,3.4468982,2.4084952,-15.54988,3241
362987882,0.625102,-0.36685652,-0.37949714,4766,0,-2.9867659,2.324187,-6.973834,4766
362991868,-0.39097324,-0.15760052,-0.4724913,3986,0,1.8689922,-4.6035748,-8.729264,3986
362995890,0.01518803,-0.5486159,-0.4960959,4022,0,2.1199496,4.0595427,-13.683961,4022
362999876,0.5742362,-0.41695225,-0.4039992,3986,0,-3.0377939,0.31776702,-6.433425,3986
363003868,-0.43311146,-0.2146431,-0.4306099,3992,0,1.6087723,-4.511924,-9.537949,3992
363007869,0.15203391,-0.4647078,-0.50072193,4001,0,1.0285122,5.100796,-11.62062,4001
363011869,0.5153094,-0.4755562,-0.41552004,4000,0,-1.2108873,-0.8745794,-6.1712146,4000
363015882,-0.48189336,-0.3217548,-0.41642138,4013,0,0.0650488,-3.893581,-11.889748,4013
363019875,0.3293946,-0.24136193,-0.50246644,3993,0,0.50554144,5.437529,-9.71169,3993
363023868,0.3588928,-0.59960145,-0.42149794,3993,0,1.5995914,-1.7837024,-5.828234,3993
363027869,-0.3711485,-0.47128296,-0.38201946,4001,0,-2.7020366,-2.9453473,-14.34879,4001
363031868,0.40723258,0.09319772,-0.5489583,3999,0,-0.79099756,5.264233,-7.591761,3999
363035886,0.22044075,-0.59539,-0.39959282,4018,0,4.637721,-2.658074,-5.866525,4018
363039875,-0.21041483,-0.5846262,-0.36401916,3989,0,-4.2278123,-2.422712,-16.438839,3989
363043913,0.26792082,0.22471708,-0.5571439,4038,0,-0.45832363,4.741401,-6.273058,4038
363047869,0.21504265,-0.6708443,-0.37855238,3956,0,4.7529745,-2.0918806,-6.840031,3956
363051868,0.09484317,-0.36735672,-0.36818725,3999,0,-6.3379436,-2.3249018,-14.224777,3999
363055911,-0.09700171,0.23666303,-0.5820146,4043,0,1.4501299,2.5822186,-7.3748045,4043
363059875,0.1872846,-0.6837636,-0.39937901,3964,0,5.3182616,-1.5309318,-8.447823,3964
363063911,0.10218222,-0.32373995,-0.38376015,4036,0,-8.530898,-1.6783631,-10.252065,4036
363067869,-0.42844838,0.38778636,-0.59830374,3958,0,2.3356938,1.2700019,-9.889738,3958
363071873,0.2603844,-0.53614634,-0.408355,4004,0,5.423619,0.37060493,-9.601895,4004
363075869,0.15503144,-0.29521438,-0.4126193,3996,0,-7.941158,-1.973067,-8.451184,3996
363079875,-0.6925378,0.34990606,-0.5546907,4006,0,2.921133,-1.0780265,-11.059547,4006
363083907,0.1263099,-0.47503376,-0.4222047,4032,0,3.683882,1.6288424,-10.77355,4032
363087869,-0.021898188,-0.14730062,-0.40994745,3962,0,-7.1754107,-1.5697974,-5.49365,3962
363091869,-0.7422095,0.28334507,-0.55192906,4000,0,3.6752784,-0.41362944,-12.64818,4000
363095869,0.35247484,-0.3650926,-0.478556,4000,0,1.9885613,2.8652356,-9.419789,4000
363099901,-0.15205184,-0.048842955,-0.36362007,4032,0,-5.8347983,-3.3396444,-6.6702237,4032
363103918,-0.8660335,0.28351912,-0.5117364,4017,0,4.350325,-1.6744412,-12.118293,4017
363107869,0.13140094,-0.37874112,-0.5375735,3951,0,0.1820829,4.8638477,-9.896894,3951
363111869,-0.052642908,0.10936034,-0.30571604,4000,0,-4.073677,-2.412453,-4.9436817,4000
363115869,-0.7206589,0.16143712,-0.53376746,4000,0,3.7044187,-1.7073714,-13.491085,4000
363119886,0.1930989,-0.1681502,-0.49152792,4017,0,-0.9171563,4.531398,-9.10689,4017
363123875,-0.21199219,0.08029289,-0.31708437,3989,0,-1.7133871,-3.2354126,-4.553519,3989
363127900,-0.69720185,0.098273136,-0.5533095,4025,0,2.393864,-1.3391929,-15.441773,4025
363131876,0.16886154,-0.0062230797,-0.45542118,3976,0,-1.6191438,5.500231,-6.7439404,3976
363135869,-0.11969908,0.018242883,-0.35123187,3993,0,0.40959302,-2.5996406,-4.604927,3993
363139869,-0.39440933,0.08023922,-0.5333811,4000,0,0.20700784,-1.4110173,-16.199514,4000
363143869,0.123387225,0.16010177,-0.45356408,4000,0,-1.0888144,4.279421,-5.779009,4000
363147875,-0.1964723,-0.06821742,-0.37695155,4006,0,2.4036555,-3.6336403,-5.1890354,4006
363151877,-0.3290867,0.06338344,-0.51135594,4002,0,-2.9040494,-0.20900379,-15.289307,4002
363155893,0.069152534,0.3377302,-0.4831153,4016,0,0.6923181,5.6171565,-6.3098063,4016
363159868,0.18998174,-0.20761432,-0.3781668,3975,0,3.7866051,-2.8531923,-6.601472,3975
363163868,-0.025101924,0.030701885,-0.43692398,4000,0,-6.019922,-1.2151889,-13.166901,4000
363167875,-0.12933603,0.5821642,-0.51778126,4007,0,2.4653866,2.7729049,-6.4868293,4007
363171869,0.10100542,-0.38511434,-0.37791872,3994,0,4.5435767,-1.3279227,-9.031391,3994
363175881,0.1928075,0.003626433,-0.4506818,4012,0,-6.884349,0.42214388,-11.33966,4012
363179872,-0.015756723,0.51361316,-0.51548415,3991,0,3.3821104,1.7779232,-7.684599,3991
363183893,0.31892362,-0.35672498,-0.37222365,4021,0,2.717626,-1.269306,-9.551123,4021
363187875,0.16564041,0.13829274,-0.47011226,3982,0,-5.770228,-0.7230957,-8.361636,3982
363191873,-0.15829268,0.26180276,-0.49942315,3998,0,5.332421,1.4805012,-10.152459,3998
363195869,0.49884397,-0.45582387,-0.34712705,3996,0,0.1698822,0.1668642,-10.422954,3996
363199869,0.15027536,0.29294765,-0.5161979,4000,0,-5.2505326,-1.3705786,-6.320926,4000
363203886,-0.13542807,0.09661672,-0.4615459,4017,0,6.4497886,1.6466144,-10.7846,4017
363207876,0.705182,-0.51240164,-0.36447102,3990,0,-1.1056335,0.37889332,-11.175655,3990
363211875,-0.0005428289,0.36904585,-0.5033802,3999,0,-4.934465,-3.7619486,-6.5451927,3999
363215869,-0.37705883,-0.01994237,-0.45856106,3994,0,6.640214,1.7982606,-10.984027,3994
363219869,0.7145959,-0.5105359,-0.43182728,4000,0,-1.2985306,2.5875292,-11.444992,4000
363223869,0.1094219,0.3421295,-0.40852454,4000,0,-4.9006405,-4.3168845,-7.0058227,4000
363227875,-0.3892085,0.002455804,-0.48836666,4006,0,6.104032,0.9714346,-10.136214,4006
363231873,0.565676,-0.46049494,-0.43393835,3998,0,-1.4077805,1.9122685,-12.415528,3998
363235868,-0.10744828,0.29432553,-0.36449632,3995,0,-4.000255,-4.902296,-6.26981,3995
363239897,-0.4969194,-0.06426946,-0.5726584,4029,0,5.5463257,2.465742,-11.439116,4029
363243869,0.6653979,-0.3788285,-0.42691696,3972,0,-1.1753074,3.2529087,-10.706951,3972
363247875,-0.033114105,0.13577121,-0.32208878,4006,0,-3.933011,-5.2817492,-6.041467,4006
363251912,-0.53022164,0.051833425,-0.55604786,4037,0,4.286595,1.1828068,-12.71631,4037
363255868,0.4842661,-0.25837782,-0.44026685,3956,0,-0.5917056,2.927075,-9.5886345,3956
363259869,-0.12648946,-0.0035463045,-0.33417574,4001,0,-2.4427257,-4.757966,-6.163122,4001
363263869,-0.5511634,-0.030505145,-0.5341452,4000,0,3.3294795,2.02804,-12.759276,4000
363267893,0.5864433,-0.17944372,-0.43139014,4024,0,-1.2552814,3.4883673,-9.986915,4024
363271895,-0.09545492,0.0022028987,-0.35177428,4002,0,-1.4380249,-5.434482,-4.924052,4002
363275869,-0.6581543,-0.09149571,-0.50962055,3974,0,2.42015,0.9028328,-13.021491,3974
363279869,0.44196165,-0.048477422,-0.45806465,4000,0,-1.2308621,3.6468136,-10.881402,4000
363283868,-0.15712205,-0.08786199,-0.35475257,3999,0,0.2844338,-4.482628,-4.860774,3999
363287892,-0.5319643,-0.19328651,-0.5097873,4024,0,1.1206076,1.737196,-14.154163,4024
363291868,0.5530801,0.07730412,-0.4250391,3976,0,-1.907656,3.098649,-8.974061,3976
363295887,-0.23971288,-0.12728374,-0.366351,4019,0,0.9193962,-5.139516,-5.5175486,4019
363299868,-0.51515704,-0.082822405,-0.50289714,3981,0,-0.09286842,1.1994559,-15.428396,3981
363303869,0.3321245,0.11811236,-0.42999664,4001,0,-0.07407219,3.3394496,-7.473891,4001
363307920,-0.25245985,-0.33194214,-0.36932153,4051,0,1.503185,-3.7791908,-6.666289,4051
363311869,-0.21828336,-0.00016150068,-0.4721825,3949,0,-3.2332726,1.6681978,-15.053069,3949
363315869,0.2902786,0.30943015,-0.44842836,4000,0,1.6457304,2.188049,-6.3072915,4000
363319868,-0.3074102,-0.48005784,-0.36183175,3999,0,2.161701,-3.7561588,-8.451111,3999
363323895,-0.130934,0.0891697,-0.44949514,4027,0,-4.7756796,1.8440424,-14.637225,4027
363327868,0.15641558,0.29064074,-0.4551517,3973,0,3.860144,1.7691915,-5.5422378,3973
363331868,-0.18965463,-0.6214713,-0.36435455,4000,0,1.4197446,-2.5463822,-10.234492,4000
363335875,0.032924343,0.17939433,-0.40874138,4007,0,-6.010425,1.6900749,-12.567271,4007
363339901,0.043460887,0.27093542,-0.4724075,4026,0,5.146182,0.5888154,-6.064413,4026
363343869,-0.101384215,-0.5888663,-0.3486737,3968,0,0.16041443,-1.5874624,-12.06359,3968
363347894,0.0895388,0.2583108,-0.42695498,4025,0,-4.856366,1.340401,-10.193662,4025
363351893,-0.038692802,0.039122317,-0.46707898,3999,0,6.2568274,0.29351702,-8.233867,3999
363355875,0.08555346,-0.53826284,-0.33990243,3982,0,-2.0402107,-0.95568043,-11.798029,3982
363359911,-0.031752814,0.3022105,-0.44712675,4036,0,-3.721956,0.4500642,-8.624889,4036
363363869,-0.036365177,-0.06798084,-0.44059163,3958,0,6.9368987,0.6134515,-9.073581,3958
363367869,0.2384054,-0.55816555,-0.35039613,4000,0,-3.6228082,-0.08552578,-13.001545,4000
363371886,-0.078329735,0.4065537,-0.42342302,4017,0,-2.3982944,-1.4321818,-7.491355,4017
363375875,-0.21464588,-0.2578993,-0.44882214,3989,0,7.3001747,1.0633782,-9.215486,3989
363379913,0.34093308,-0.57229125,-0.34690577,4038,0,-4.9666276,1.0874022,-13.906927,4038
363383869,-0.046771277,0.5026097,-0.41582254,3956,0,-2.0198433,-2.3225112,-6.781863,3956
363387869,-0.21066436,-0.31016216,-0.4597411,4000,0,7.299568,1.3925835,-8.689541,4000
363391900,0.31609625,-0.55775774,-0.32728034,4031,0,-5.494017,0.5319962,-14.503076,4031
363395875,-0.17265023,0.5666798,-0.3949802,3975,0,-1.3344642,-2.938642,-6.7141128,3975
363399880,-0.22183773,-0.4346248,-0.4941125,4005,0,7.4915805,2.747068,-8.895375,4005
363403868,0.4104563,-0.55598146,-0.3079472,3988,0,-5.476123,0.75622696,-14.641267,3988
363407913,-0.14775735,0.49631587,-0.37722313,4045,0,-1.6874685,-3.7330277,-5.913258,4045
363411869,-0.26205388,-0.40546468,-0.53440654,3956,0,6.7153997,2.841011,-8.490233,3956
363415875,0.3342533,-0.47628194,-0.28051504,4006,0,-5.16538,0.4601308,-13.88084,4006
363419886,-0.16128835,0.4345767,-0.3969612,4011,0,-0.7805238,-3.3351634,-6.437491,4011
363423869,-0.19728771,-0.43481734,-0.51329726,3983,0,6.5044847,3.123313,-8.42298,3983
363427868,0.27899778,-0.4943071,-0.26808,3999,0,-5.3641233,-0.09827004,-13.619763,3999
363431871,-0.1380247,0.40310708,-0.4186728,4003,0,-0.13473845,-2.9693747,-6.16425,4003
363435893,-0.20330639,-0.523179,-0.4884666,4022,0,5.370228,3.2703073,-7.9975896,4022
363439869,0.3280546,-0.33971235,-0.2502555,3976,0,-6.2100544,-0.57294166,-12.060647,3976
363443869,-0.14201981,0.44884977,-0.48541984,4000,0,0.6644745,-2.3181276,-5.857502,4000
363447869,-0.16005948,-0.5439284,-0.42959815,4000,0,5.7637954,2.898778,-8.866576,4000
363451869,0.32925278,-0.38358063,-0.2555326,4000,0,-6.092044,-0.5232702,-12.382081,4000
363455892,-0.045233104,0.44714427,-0.49332094,4023,0,0.3249092,-1.4374202,-5.7369576,4023
363459869,-0.07924942,-0.44900537,-0.34948802,3977,0,4.469201,1.9440842,-7.7913427,3977
363463887,0.27003735,-0.21021968,-0.30787826,4018,0,-5.785864,-0.7603666,-12.046474,4018
363467869,-0.0020443038,0.46207598,-0.4575191,3982,0,1.4671315,-0.82993793,-6.0621467,3982
363471869,-0.058076464,-0.50284535,-0.34861836,4000,0,4.0864277,1.748277,-8.705113,4000
363475922,0.36076978,-0.12606928,-0.29393688,4053,0,-5.8007708,-0.73473346,-11.102043,4053
363479869,-0.04966192,0.43984684,-0.48858458,3947,0,1.058042,-0.85299426,-6.1110935,3947
363483869,-0.047464974,-0.31677037,-0.28535214,4000,0,2.736313,1.5259508,-8.255086,4000
363487912,0.42398894,0.10232433,-0.34377584,4043,0,-4.725551,-0.25587246,-11.325587,4043
363491887,-0.06886825,0.37537432,-0.44956854,3975,0,2.0832472,-1.3632537,-6.507809,3975
363495890,-0.04635446,-0.3072196,-0.2491923,4003,0,2.3764746,0.7452351,-9.292237,4003
363499869,0.2946728,0.1308382,-0.4018058,3979,0,-4.258362,0.5138561,-11.187257,3979
363503869,0.020178646,0.32704088,-0.3641016,4000,0,1.6544195,-1.3408506,-6.3296247,4000
363507901,-0.089611605,-0.1830042,-0.29571277,4032,0,1.2592157,0.11738861,-10.119126,4032
363511869,0.1463937,0.20978813,-0.4073339,3968,0,-2.5069785,0.88474256,-11.941464,3968
363515875,0.09339768,0.18648061,-0.31449825,4006,0,2.2806363,-1.166196,-5.9288054,4006
363519892,-0.15721884,-0.19590695,-0.33301696,4017,0,0.17341532,-0.9250803,-10.091198,4017
363523869,-0.08335262,0.21500172,-0.3804488,3977,0,-2.06265,1.1065269,-12.372566,3977
363527913,0.13889553,0.15353666,-0.2958853,4044,0,2.2695236,-0.75382686,-6.0585766,4044
363531869,-0.2762644,-0.17332129,-0.35198396,3956,0,-0.6208695,-1.1685727,-10.850354,3956
363535874,-0.11084741,0.22065374,-0.33328497,4005,0,-0.21725975,1.4752623,-12.223528,4005
363539904,0.1473553,-0.07178015,-0.31094742,4030,0,1.7735661,-0.96394575,-7.3128076,4030
363543875,-0.39132905,-0.086556464,-0.30772737,3971,0,-1.8213813,-2.0930014,-9.317654,3971
363547914,-0.26859432,0.16770783,-0.35262978,4039,0,1.6534972,2.1985013,-13.099079,4039
363551869,0.1570728,-0.24372551,-0.28966373,3955,0,0.9349363,-0.24649061,-7.95471,3955
363555869,-0.3409841,-0.017390449,-0.26154447,4000,0,-2.6342275,-1.9118398,-8.812286,4000
363559900,-0.23717049,0.12685966,-0.3919982,4031,0,3.4090333,2.2304559,-12.952954,4031
363563875,0.1374497,-0.44944263,-0.23737122,3975,0,-0.30374798,-0.8025647,-9.196751,3975
363567905,-0.4005173,0.1105397,-0.2608283,4030,0,-2.6698213,-2.0809507,-7.782487,4030
363571869,-0.2795328,-0.031588927,-0.41657814,3964,0,3.9810507,3.389405,-12.899392,3964
363575875,0.34716254,-0.41585216,-0.1805311,4006,0,-1.9686357,-0.3972065,-9.134472,4006
363579869,-0.39568108,0.2839491,-0.30092722,3994,0,-2.4225323,-2.5915565,-7.885462,3994
363583875,-0.27944383,-0.09120498,-0.3820263,4006,0,5.1729517,3.0239701,-13.351528,4006
363587869,0.396059,-0.43989757,-0.15297833,3994,0,-3.014845,-0.036846828,-9.599287,3994
363591869,-0.33716476,0.3620372,-0.31542882,4000,0,-1.9882917,-2.1705768,-7.0583434,4000
363595869,-0.24050859,-0.11177936,-0.3371857,4000,0,4.6889844,2.9437542,-12.92809,4000
363599869,0.52989024,-0.2427733,-0.12891434,4000,0,-4.103587,0.2793778,-9.0311775,4000
363603902,-0.3276047,0.40120226,-0.3357557,4033,0,0.15456344,-2.7048476,-7.4254093,4033
363607869,-0.23587283,-0.15598187,-0.257551,3967,0,3.5997345,2.5357096,-13.027403,3967
363611869,0.47210538,-0.031222438,-0.14834231,4000,0,-4.4725738,1.2052782,-8.923375,4000
363615087,-0.13111082,0.45531997,-0.33345303,3218,0,1.0134017,-2.9717524,-6.563241,3218
363619068,-0.21911573,-0.11667299,-0.21488202,3981,0,2.2637875,0.751442,-11.455251,3981
363622316,0.41989827,0.15718615,-0.18640842,3248,0,-4.1576266,1.8682095,-9.245377,3248
363627109,-0.12770762,0.40505365,-0.28803748,4793,0,2.1305087,-2.0466893,-8.01661,4793
363631069,-0.09195972,-0.2169355,-0.11543331,3960,0,1.077137,0.85830754,-10.848692,3960
363635069,0.33233947,0.33424383,-0.24915642,4000,0,-4.529357,2.1895428,-9.310903,4000
363642319,-0.034621265,-0.12816648,-0.15355316,3244,0,0.5839274,-0.2724221,-9.289369,3244
363647069,0.085886605,0.3869256,-0.2131787,4750,0,-4.4485555,1.9578941,-10.411482,4750
363651069,0.11198853,0.194004,-0.17188835,4000,0,5.1146064,-1.7194226,-7.935403,4000
363655068,0.0049119154,-0.16490369,-0.17262861,3999,0,-1.0041825,0.75771266,-10.104702,3999
363659069,0.14377567,0.45094508,-0.17974693,4001,0,-3.8903477,1.1070719,-9.9510355,4001
363663083,0.13788217,0.16699329,-0.19438985,4014,0,4.34138,-1.9953518,-6.7050195,4014
363667079,-0.13690728,-0.023967676,-0.150816,3996,0,-1.4147103,0.75361115,-11.322151,3996
363671070,0.18272623,0.4337591,-0.15869455,3991,0,-2.002208,0.7092009,-9.955815,3991
363675069,0.11992952,0.09071116,-0.2175422,3999,0,3.719838,-1.3140752,-5.8251357,3999
363679069,-0.16033839,-0.045992795,-0.10083298,4000,0,-1.4572961,1.1855317,-12.592093,4000
363682301,0.3103806,0.35465127,-0.20004192,3232,0,-1.3659117,0.013685921,-10.50186,3232
363687075,-0.0014608726,0.13452247,-0.17290692,4774,0,1.4041139,-1.8721641,-4.838041,4774
363691075,-0.2631255,0.07473484,-0.098587885,4000,0,-0.012709186,1.4481791,-13.049685,4000
363695069,0.33540714,0.1480793,-0.19046377,3994,0,0.15314335,1.019544,-10.288062,3994
363699068,0.09656165,0.11811591,-0.11934067,3999,0,-0.6456802,-2.1268795,-5.3935766,3999
363703123,-0.29977173,0.12388351,-0.15188584,4055,0,1.5100963,-0.029045003,-12.354774,4055
363707069,0.08338271,-0.13077046,-0.15927523,3946,0,1.260593,1.3679485,-10.530608,3946
363711111,0.12475196,0.0792379,-0.06676451,4042,0,-3.7228804,-1.03389,-6.5989976,4042
363715068,-0.1963908,0.37394547,-0.22365591,3957,0,1.9241059,-0.048543785,-10.541209,3957
363719068,0.025177564,-0.3513246,-0.090028405,4000,0,4.112914,1.037112,-10.321478,4000
363723113,0.14061615,-0.16716707,-0.0670768,4045,0,-4.4617043,-0.9703928,-8.617012,4045
363727069,-0.18747503,0.36713207,-0.23526217,3956,0,-0.21777003,0.14636983,-9.45986,3956
363731068,0.0047915964,-0.28072143,-0.057637487,3999,0,4.785867,0.608073,-7.74736,3999
363735075,0.073991895,-0.2226628,-0.09561852,4007,0,-3.4834042,-0.18065712,-11.67336,4007
363739068,0.027585898,0.27695626,-0.18424222,3993,0,-0.7666598,0.658001,-9.610307,3993
363743124,0.05397023,-0.30458826,-0.06978596,4056,0,4.5838857,-0.37527382,-5.3101315,4056
363747076,-0.065382764,-0.294512,-0.10926619,3952,0,-2.668187,-0.44474688,-14.019886,3952
363750310,0.11702928,0.14191167,-0.11565521,3234,0,-2.0245812,0.56091976,-8.572926,3234
363755068,-0.042158835,-0.13066694,-0.13872705,4758,0,2.7450733,-0.020687118,-6.0447125,4758
363759070,-0.043098576,-0.2216449,-0.09828284,4002,0,-0.48257884,0.8294651,-13.228957,4002
363763112,0.37610087,-0.07573798,-0.082291484,4042,0,-2.0781534,0.0751189,-8.352156,4042
363767069,-0.16937919,0.020130187,-0.16751222,3957,0,1.2475508,-2.5357502,-7.6787996,3957
363771085,-0.35392654,-0.20991689,-0.055711813,4016,0,1.8319576,1.4146466,-11.323849,4016
363775075,0.40452427,-0.27819684,-0.07694014,3990,0,-2.6391022,1.6478199,-10.012582,3990
363778317,-0.019770075,0.18705924,-0.11156543,3242,0,-1.8984444,-2.6716423,-7.062281,3242
363783077,-0.32564312,0.020228442,-0.09185818,4760,0,3.4300458,0.47892815,-10.332778,4760
363787068,0.23727094,-0.41228548,-0.06680965,3991,0,-1.6514108,0.72835124,-11.232399,3991
363791069,-0.13194114,0.31182083,-0.114193,4001,0,-2.201462,-2.610707,-7.092151,4001
363795117,-0.44452608,-0.07312564,-0.095749825,4048,0,3.7252893,1.3608698,-10.731448,4048
363799069,0.20393002,-0.36669213,-0.059173483,3952,0,-1.9648428,1.0273246,-10.841527,3952
363803075,-0.09731913,0.39141312,-0.1009809,4006,0,-2.6312199,-1.7740096,-7.0242867,4006
363807069,-0.3312137,0.007514716,-0.10011019,3994,0,3.7852767,0.8567076,-9.982113,3994
363811069,0.06597604,-0.26963246,-0.07064116,4000,0,-1.8069181,-0.0107322205,-11.710599,4000
363815069,-0.18110932,0.392428,-0.059262455,4000,0,-1.4304509,-1.375871,-7.567412,4000
363819069,-0.34251982,-0.15831792,-0.1195193,4000,0,3.990603,1.7564145,-9.466681,4000
363823075,0.1666141,-0.17565967,-0.031118121,4006,0,-3.3056905,0.7235928,-12.110633,4006
363827069,0.001090795,0.49079648,-0.06976326,3994,0,-1.2229694,-1.1415403,-6.980312,3994
363831117,-0.26210532,-0.13954842,-0.06764106,4048,0,4.1246724,0.3337056,-8.871126,4048
363835069,0.052263245,-0.09798529,-0.066884376,3952,0,-2.8043516,0.9900834,-13.2975025,3952
363839075,0.13996512,0.365157,-0.04222979,4006,0,-0.9801411,-0.37753037,-6.998756,4006
