timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
194058422,-0.10768411,0.1532007,0.011111284,3962,0,-0.48636264,-0.112398006,-7.28782,3962
194062422,-0.07218008,0.03950139,0.020546673,4000,0,-1.0158969,2.0164745,-11.259077,4000
194066422,-0.080649026,0.014639312,0.04121415,4000,0,1.0942727,-0.66697633,-11.424023,4000
194070422,-0.0038676714,0.15443282,0.011642049,4000,0,0.01886949,-0.4801695,-7.73046,4000
194074468,0.109688036,-0.004700827,-0.0024735497,4046,0,-1.4231561,1.4708879,-9.997589,4046
194078421,-0.14887035,0.070490025,0.02781295,3953,0,0.6484628,0.754985,-12.129641,3953
194082422,0.07166196,0.14302167,0.019160235,4001,0,1.0081834,-2.2203128,-9.232933,4001
194086421,0.10676331,-0.11226705,0.04553643,3999,0,-1.3472188,3.1592014,-7.992587,3999
194090422,-0.15402696,0.1229634,0.013253948,4001,0,0.029678768,-0.340311,-12.279669,4001
194094436,0.073588796,0.12418351,0.0023992676,4014,0,1.5165421,-1.4939289,-10.63426,4014
194098422,0.035345353,-0.13427661,0.04181474,3986,0,-0.8864317,1.356978,-6.9081936,3986
194102471,-0.12418244,0.13902636,0.017444493,4049,0,-0.6651115,0.7453061,-11.697374,4049
194106421,-0.009180583,0.08442039,-0.00374436,3950,0,1.2059746,-1.6806077,-10.543746,3950
194110422,-0.050580896,-0.071550414,0.01985586,4001,0,-0.22483774,1.3803108,-8.10275,4001
194114421,-0.14341536,0.15966326,0.057350658,3999,0,-1.1637176,0.32508546,-10.431265,3999
194118422,-0.006386089,0.06879709,-6.387156e-05,4001,0,1.1435536,-1.1118913,-10.093698,4001
194122471,-0.16876666,-0.009254329,0.013125945,4049,0,-1.3300691,1.1540371,-10.012523,4049
194126422,-0.14890753,0.22159822,0.04693765,3951,0,-0.045491394,-0.5213162,-8.644675,3951
194130422,0.018696068,0.032945227,0.0047212644,4000,0,1.3629289,-0.28198174,-10.451562,4000
194134421,-0.18225752,0.07872183,0.011860081,3999,0,-1.7676722,0.68201554,-10.256219,3999
194138421,-0.098840855,0.3050496,0.031681772,4000,0,-0.33590788,-0.5461971,-8.223975,4000
194142459,0.06476099,0.0592083,0.011352202,4038,0,1.5193337,1.0343969,-9.793418,4038
194146422,-0.18172425,0.15224795,0.0054752557,3963,0,-1.5842967,-0.15622476,-10.762698,3963
194150422,0.034796365,0.26848233,0.030409636,4000,0,-0.53523326,-0.6708941,-8.56827,4000
194154422,0.030243048,0.070881374,0.0025044635,4000,0,1.9320731,2.3956742,-10.165,4000
194158422,-0.13037647,0.20570189,0.026946213,4000,0,-2.0755258,-0.6326211,-10.2196455,4000
194162426,0.08517409,0.26588842,0.028909318,4004,0,-0.6908921,-0.80200344,-9.371676,4004
194166431,0.05057718,-0.032201212,-0.025240289,4005,0,2.274962,1.040717,-10.231181,4005
194170468,-0.14236248,0.19733678,0.03662825,4037,0,-1.6084744,0.79973984,-9.841263,4037
194174422,0.06477508,0.23759979,0.020947358,3954,0,-1.0920074,-1.3475424,-11.701372,3954
194178422,0.09722645,-0.12263539,-0.0027617128,4000,0,3.1871307,0.10404272,-8.482057,4000
194182446,-0.21404856,0.118385516,0.02307984,4024,0,-2.249238,1.7851012,-9.9797945,4024
194186423,0.02447217,0.25418493,0.015744548,3977,0,-0.5867368,-2.0182958,-11.988335,3977
194190423,0.003150627,-0.18546064,0.009515786,4000,0,3.2922614,0.27150244,-7.984449,4000
194194421,-0.11699307,0.11214509,0.022920744,3998,0,-2.808221,2.6161246,-9.265053,3998
194198421,-0.114305004,0.27968705,0.002004878,4000,0,-0.458884,-3.8144126,-11.080559,4000
194202453,-0.01072679,-0.20959339,0.004229153,4032,0,3.4846463,2.330156,-8.012579,4032
194206422,-0.15172938,0.09410191,0.014506218,3969,0,-3.25452,1.5984846,-9.833813,3969
194210422,-0.069373734,0.26983553,0.019138148,4000,0,0.41289762,-3.1199553,-11.473149,4000
194214428,-0.05161611,-0.2378182,0.008065301,4006,0,1.8107507,1.560167,-7.3931127,4006
194218421,-0.104761064,0.098998,0.01670078,3993,0,-1.5699215,1.6466762,-9.801991,3993
194222421,-0.08322665,0.2356314,0.0008224304,4000,0,0.59073913,-2.7632806,-10.896875,4000
194226422,-0.07969199,-0.19703102,0.0042253085,4001,0,0.29629952,1.1519051,-7.9821205,4001
194230426,0.042013984,0.054469958,-0.010147077,4004,0,-0.1319616,1.843588,-10.599113,4004
194234427,-0.15935245,0.14451146,0.0253945,4001,0,0.4425205,-2.4768643,-10.108765,4001
194238422,-0.089311644,-0.09943812,0.008505978,3995,0,-0.84025425,0.9893565,-8.555471,3995
194242441,-0.0044533922,-0.017366622,-0.027759045,4019,0,0.7744756,0.5033198,-9.79779,4019
194246422,-0.068722725,0.09621901,0.031585652,3981,0,0.27954704,-0.4640242,-9.868984,3981
194250421,-0.12241931,-0.06341649,-0.0028849929,3999,0,-0.7955943,0.06312905,-10.077023,3999
194254421,0.025763266,-0.021489693,-0.028651474,4000,0,1.1465567,-0.08605309,-10.074647,4000
194258422,-0.02936384,-0.019156594,0.04383146,4001,0,0.029511154,0.65201473,-8.867679,4001
194262421,-0.11508346,0.021701092,-0.006054855,3999,0,-2.02156,-0.21305853,-10.540578,3999
194266422,0.056297842,-0.054506082,-0.03513247,4001,0,1.5107359,0.42197978,-10.958918,4001
194270431,-0.101597056,-0.097834,0.049207415,4009,0,1.016763,-0.32112888,-8.450428,4009
194274421,-0.061438292,0.10412774,-0.0029926037,3990,0,-3.9425542,0.89996594,-10.359506,3990
194278422,-0.0021737565,0.012012777,-0.019850044,4001,0,2.464916,-0.39083952,-11.023276,4001
194282421,-0.020623174,-0.15875682,0.0351409,3999,0,0.53792495,-1.3908879,-7.962368,3999
194286422,-0.12776767,0.19336477,-0.010294487,4001,0,-2.6661007,2.0131848,-9.086872,4001
194290448,0.038451027,0.011066271,-0.013564969,4026,0,2.4395196,-0.7700145,-10.626695,4026
194294421,-0.010007255,-0.17706347,0.020516727,3973,0,-0.9285986,0.10256737,-10.133485,3973
194298423,-0.11163444,0.1869257,0.0026396401,4002,0,-2.1422946,0.537899,-8.909669,4002
194302422,-0.042207055,0.043949503,-0.02630672,3999,0,4.092037,0.14990471,-9.7164955,3999
194306428,0.084868856,-0.18408602,0.0097518815,4006,0,-2.672124,0.1766401,-10.30293,4006
194310461,-0.050137058,0.23320124,-0.022346634,4033,0,-1.4546145,0.03336725,-8.666157,4033
194314422,-0.018172525,0.062493198,-0.015530742,3961,0,4.857723,0.48669216,-9.214659,3961
194318426,0.051716384,-0.16696563,0.0048463154,4004,0,-3.8396008,-0.52345055,-10.217545,4004
194322421,-0.00075507833,0.21495932,-0.025129145,3995,0,-0.5346736,0.3407291,-9.536691,3995
194326431,0.013779539,0.04203882,0.0085110925,4010,0,4.735408,0.6417906,-8.435383,4010
194330439,0.031362526,-0.116192505,-0.0057925167,4008,0,-4.2459946,-1.0419313,-10.077787,4008
194334422,0.013148125,0.1889061,-0.018843422,3983,0,0.5307597,0.34254432,-10.354156,3983
194338422,-0.049012903,0.0020399217,0.015467494,4000,0,3.9638405,0.6891043,-7.215577,4000
194342422,0.0647438,-0.087184906,-0.025983764,4000,0,-3.7281427,-1.2274195,-10.607366,4000
194346422,-0.041146748,0.1259235,-0.0110471975,4000,0,0.088685974,0.47580424,-10.746206,4000
194350459,-0.022382297,-0.011799655,0.014517118,4037,0,3.5960674,0.9085524,-8.124339,4037
194354459,-0.063124135,-0.13192664,-0.00997828,4000,0,-3.0513403,-1.1108835,-10.2711115,4000
194358422,0.045507852,0.09457686,-0.019853277,3963,0,-0.16088267,0.001159002,-10.381133,3963
194362422,-0.16197371,-0.041554198,0.017887885,4000,0,3.136721,1.2780713,-9.204807,4000
194366422,0.005474528,-0.12621914,-0.012476017,4000,0,-2.5805511,-1.5962917,-9.259331,4000
194370443,0.062157225,0.037198685,-0.044508316,4021,0,-0.04985137,1.1451668,-11.109942,4021
194374422,-0.07395567,-0.052639946,0.024060111,3979,0,2.6321254,0.10586812,-9.148276,3979
194378422,-0.015839364,-0.094493575,-0.018066373,4000,0,-2.028369,-0.35402843,-9.404947,4000
194382422,0.051513106,0.018607644,-0.03761901,4000,0,-0.30225906,0.6731267,-10.438746,4000
194386422,0.040863484,0.022152264,0.018249134,4000,0,0.94808716,1.1138883,-8.886229,4000
194390471,0.03179064,-0.12990789,0.017298324,4049,0,-0.59530085,-0.4793263,-9.819769,4049
194394422,0.046474475,0.029368179,-0.016651116,3951,0,0.2662231,0.51438165,-10.403424,3951
194398422,0.006282396,0.06876765,0.007522259,4000,0,-0.8567806,0.60957515,-9.05355,4000
194402422,0.007116779,-0.1169674,0.007734038,4000,0,0.9264551,-1.2016438,-8.892235,4000
194406422,0.06210442,0.0284686,-0.017064627,4000,0,0.24357991,1.7079523,-9.969917,4000
194410421,-0.000367144,0.15041995,-0.0026565122,3999,0,-1.9231387,0.14274725,-9.652078,3999
194414421,0.059761744,-0.11728563,-0.008485101,4000,0,1.4121939,-1.5601633,-9.844219,4000
194418421,-0.046086792,-0.037766315,-0.0004153978,4000,0,0.31665295,2.2554638,-10.06076,4000
194422421,0.0018887661,0.25908273,0.0069489395,4000,0,-2.0131621,-0.42693254,-9.13817,4000
194426422,0.08864165,-0.116678596,-0.033920985,4001,0,1.7475938,-0.71336955,-10.271114,4001
194430421,-0.086097196,-0.13426527,-0.0034257455,3999,0,-0.050865136,2.6939352,-10.428664,3999
194434422,0.053544044,0.311782,0.022855898,4001,0,-1.4071704,-1.8881153,-8.826331,4001
194438428,0.03576013,-0.11761224,-0.019488625,4006,0,2.041706,0.43085656,-10.678241,4006
194442422,-0.07775403,-0.16724731,-0.0020233688,3994,0,-1.396791,1.9435996,-10.223399,3994
194446422,0.08239403,0.3014758,0.021617727,4000,0,-0.36251834,-1.3884544,-8.400956,4000
194450422,0.04147747,-0.16197494,-0.015116241,4000,0,2.538006,0.52879834,-10.855763,4000
194454422,-0.060663182,-0.17517777,-0.0048265047,4000,0,-2.355918,1.8187362,-10.583153,4000
194458448,0.12232041,0.31996492,0.027771285,4026,0,-0.43029737,-1.4990693,-8.363737,4026
194462421,0.075433746,-0.15353689,-0.031967945,3973,0,3.1910245,0.814946,-9.856516,3973
194466422,-0.022523277,-0.1556076,-0.0012173114,4001,0,-2.5972981,1.4888033,-10.856432,4001
194470421,0.14509293,0.355648,0.011277931,3999,0,-0.63768214,-1.5258648,-8.368259,3999
194474422,0.10242029,-0.17806822,-0.030486034,4001,0,3.2004018,1.1652539,-9.350839,4001
194478452,0.011296556,-0.08254956,-0.0047146343,4030,0,-2.524323,1.2235229,-10.636266,4030
194482422,0.071508735,0.39743394,0.0007954865,3970,0,-0.76348966,-1.875256,-9.024122,3970
194486422,0.10316823,-0.19095452,-0.030150712,4000,0,3.5903819,1.6113263,-9.029416,4000
194490421,0.008835307,-0.06797089,-0.0007256405,3999,0,-2.5236597,0.878886,-9.957858,3999
194494422,0.0146322865,0.4137608,-0.011319745,4001,0,-0.5142298,-2.22325,-9.54213,4001
194498444,0.029978124,-0.18774767,-0.037575576,4022,0,3.4982069,1.2518944,-9.339211,4022
194502421,-0.03866606,-0.04131734,-0.0057763513,3977,0,-2.792164,1.0888541,-9.125415,3977
194506422,-0.06463766,0.3929397,-0.011921713,4001,0,-0.30988583,-2.2718112,-10.284611,4001
194510422,-0.032969184,-0.19662826,-0.021779113,4000,0,3.724379,1.301129,-9.401264,4000
194514422,-0.055651397,-0.06719502,-0.008795803,4000,0,-3.1189277,1.489369,-9.21009,4000
194518444,-0.086736456,0.39919338,-0.00011719862,4022,0,0.063289106,-2.6510026,-10.071073,4022
194522423,-0.09137715,-0.16632375,-0.01549845,3979,0,2.9186645,1.6029296,-9.373976,3979
194526422,-0.09219841,-0.061466288,-0.012353012,3999,0,-2.5073833,1.0207856,-8.352757,3999
194530421,-0.046981186,0.37144518,-0.009123998,3999,0,0.039577667,-1.4493191,-10.193149,3999
194534422,-0.088210024,-0.13712284,-0.019068887,4001,0,1.5751573,1.0469784,-10.632029,4001
194538422,-0.056147024,-0.0063256165,-0.014904034,4000,0,-1.9055827,1.1390328,-6.9362354,4000
194542429,0.0061719986,0.33412504,-0.006255198,4007,0,0.27319664,-1.4604013,-9.239365,4007
194547221,-0.061016638,-0.054503735,-0.019572573,4792,0,0.9325723,0.6823479,-12.588406,4792
194551221,0.08556854,-0.012931112,-0.009272138,4000,0,-1.7435412,0.2853542,-7.6525555,4000
194555221,-0.03700917,0.22547391,0.005969482,4000,0,0.6883654,0.02869007,-8.239143,4000
194559267,-0.03206081,0.043928657,-0.014964243,4046,0,0.85717624,-0.08253903,-11.920041,4046
194563221,0.113024876,-0.022631666,-0.028292278,3954,0,-1.2737414,0.47048396,-8.847019,3954
194567221,-0.073429674,0.123272955,0.0037405547,4000,0,0.92052615,-0.8395326,-8.432157,4000
194571221,0.037376452,0.039674375,-0.01964721,4000,0,0.39552584,1.1923703,-11.680419,4000
194575221,0.033652686,-0.08412214,-0.036919188,4000,0,-0.88734674,0.22164948,-9.510129,4000
194579263,0.004727284,0.12294395,0.014801326,4042,0,1.2634596,-1.3931735,-7.484228,4042
194583227,-0.09161119,0.0089063,-0.020814508,3964,0,0.23167826,1.3291078,-11.62024,3964
194587262,0.09234954,-0.15516339,-0.041426294,4035,0,-0.6696373,0.11335554,-10.524628,4035
194591221,-0.04415474,0.024518922,0.012603737,3959,0,0.9973864,0.062148664,-7.2746387,3959
194595221,-0.072692856,0.045200408,-2.8439044e-06,4000,0,-0.1842061,0.63729,-10.851859,4000
194599226,0.097735055,-0.19343789,-0.04885287,4005,0,-0.3378138,-0.23571287,-10.699749,4005
194603227,-0.085011125,-0.06335222,0.011538725,4001,0,1.0596687,0.3507283,-7.5461726,4001
194608021,-0.013819675,0.0024054155,-0.004326796,4794,0,0.021162335,0.23470494,-10.330601,4794
194612057,0.08867181,-0.25804877,-0.046740714,4036,0,-0.21332462,-0.19656587,-10.729289,4036
194616022,-0.08531137,-0.10528784,-0.005735325,3965,0,0.01616162,0.69344676,-8.674757,3965
194620026,-0.0657445,0.11045534,-0.006248991,4004,0,-0.057910774,-0.2329559,-8.585073,4004
194624028,0.06365084,-0.26554725,-0.044103548,4002,0,0.6777999,-0.3748654,-11.01554,4002
194628022,-0.030555258,-0.11588142,-0.0047403416,3994,0,-1.3585565,1.029754,-8.976272,3994
194632022,-0.049484633,0.14418414,-0.012626272,4000,0,0.14750312,-0.49193266,-8.987858,4000
194636022,0.057989165,-0.2413229,-0.030749856,4000,0,1.4024639,-0.075373486,-10.735576,4000
194640031,-0.008484131,-0.07535363,-0.011672207,4009,0,-2.1128335,0.8031652,-8.468907,4009
194644028,-0.013219608,0.13806109,-0.018678186,3997,0,0.4588726,0.00776081,-9.535073,3997
194648022,0.080263555,-0.29176292,-0.023962287,3994,0,1.5149094,-0.3741064,-11.298611,3994
194652022,0.032953683,-0.019973116,-0.0012638206,4000,0,-2.2987251,0.83989346,-6.756284,4000
194656026,-0.041195735,0.16039105,-0.015438922,4004,0,0.07407701,0.12689693,-10.349346,4004
194660050,0.11379677,-0.30107892,-0.024503643,4024,0,1.994705,-0.5039864,-12.726644,4024
194664027,0.035488926,-0.029700482,0.006647693,3977,0,-1.8478714,0.71656626,-5.509535,3977
194668022,0.08094169,0.10680236,-0.013406945,3995,0,-0.32758474,-0.26877645,-10.428639,3995
194672022,0.048462424,-0.3630356,-0.004658259,4000,0,2.4506798,0.4120225,-13.734679,4000
194676022,0.18593347,-0.09853799,0.0011659157,4000,0,-2.1509428,-0.08164082,-5.755238,4000
194680022,0.04055465,0.021418773,-0.01444908,4000,0,0.05870284,0.46446052,-11.540384,4000
194684022,0.2048855,-0.43043524,-0.008642473,4000,0,2.5247447,-0.3468495,-11.950271,4000
194688022,0.21992126,-0.20797494,-0.0026161992,4000,0,-1.4521388,1.1993029,-6.794689,4000
194692021,0.15171014,-0.030741304,-0.0071012755,3999,0,0.2543761,-1.0504744,-11.7263775,3999
194696021,0.2830484,-0.5009946,-0.028934373,4000,0,2.395557,0.4166421,-11.284992,4000
194700054,0.2615787,-0.32532382,-0.0013978226,4033,0,-0.75681865,2.0970058,-7.693654,4033
194704023,0.33663917,-0.06841565,-0.01729886,3969,0,-0.74062407,-2.2804184,-8.712113,3969
194708046,0.20184948,-0.43887326,-0.028679257,4023,0,1.7025187,1.8031671,-10.951866,4023
194712057,0.34673914,-0.3466965,-0.05525394,4011,0,-1.0611361,-0.09210775,-11.293584,4011
194716028,0.39620993,-0.17008647,-0.006885989,3971,0,0.5073027,-0.091740415,-6.9565196,3971
194720022,0.22885773,-0.4008592,0.023830218,3994,0,0.36995047,0.018751757,-10.501745,3994
194724074,0.28319177,-0.31790888,-0.07109372,4052,0,-1.2716311,0.06913152,-12.287134,4052
194728058,0.43422723,-0.19349521,0.0054857815,3984,0,0.5207923,0.59120995,-6.2030993,3984
194732022,0.23180094,-0.28872502,0.05346445,3964,0,-1.0886828,-0.4069251,-10.856937,3964
194736028,0.29360333,-0.31057647,-0.061219584,4006,0,0.4251159,-0.5180333,-12.834425,4006
194740021,0.2862602,-0.25096592,0.007708943,3993,0,0.2769676,1.0797243,-6.0243096,3993
194744022,0.26574022,-0.18620986,0.029320113,4001,0,-2.515023,-0.43363968,-10.236296,4001
194748023,0.26160032,-0.24082945,-0.05177651,4001,0,1.8634062,-1.1749592,-12.777032,4001
194752022,0.3327024,-0.25695243,0.009786896,3999,0,0.47477016,1.6957117,-5.9104953,3999
194756028,0.12722728,-0.10213485,0.0026349307,4006,0,-3.129459,-0.618981,-10.189015,4006
194760022,0.32395732,-0.14777009,-0.023579234,3994,0,2.0899525,-1.3922861,-12.304995,3994
194764022,0.21423845,-0.32576475,-0.0041501923,4000,0,0.81667304,1.2940704,-6.2433815,4000
194768022,0.13800314,-0.06253175,-0.011862859,4000,0,-3.8598058,0.3434964,-10.031285,4000
194772022,0.31832597,-0.09565856,-0.015581136,4000,0,2.6629865,-2.1657152,-12.058084,4000
194776022,0.23236056,-0.3789541,-0.006902544,4000,0,1.2286783,1.1005911,-6.997207,4000
194780022,0.10411737,-5.5356515e-05,-0.016683549,4000,0,-4.9697933,1.1692061,-8.942636,4000
194784022,0.17877828,-0.04247628,-0.0024140486,4000,0,3.1816912,-2.890803,-12.266261,4000
194788039,0.3086969,-0.46428564,-0.0031494072,4017,0,1.6079602,1.5029438,-8.126963,4017
194792022,0.048819963,0.011816441,-0.024035076,3983,0,-4.7531624,0.81206703,-8.249659,3983
194796022,0.16200976,0.034889016,-0.017736664,4000,0,2.376393,-3.0360212,-11.002678,4000
194800022,0.25061494,-0.42384458,-0.016945895,4000,0,1.7275777,1.4833447,-9.228975,4000
194804022,0.08518413,0.02956342,0.0005235703,4000,0,-3.547582,1.1037409,-7.938787,4000
194808053,0.080722995,0.06844186,-0.031240188,4031,0,1.1189276,-2.9789948,-10.236545,4031
194812067,0.22968648,-0.44187704,-0.027604245,4014,0,1.8433124,1.7259779,-9.931247,4014
194816021,0.069175825,0.05707621,0.004056075,3954,0,-2.968439,0.91236514,-7.66088,3954
194820022,-0.0030754935,0.092170626,-0.023200784,4001,0,0.6429886,-2.7414494,-10.2378,4001
194824022,0.2047011,-0.39197174,-0.035966136,4000,0,1.4403995,1.2293541,-10.704443,4000
194828066,0.08784062,0.058318045,-0.027280694,4044,0,-1.8537587,0.8197619,-7.952983,4044
194832022,-0.06490384,0.087827995,-0.006467469,3956,0,1.2766881,-1.667913,-9.750712,3956
194836022,0.21382456,-0.35804293,-0.021008456,4000,0,-0.18238695,0.69028515,-10.662225,4000
194840022,0.11423516,0.04776202,-0.03816771,4000,0,-1.1218759,0.77940506,-8.459723,4000
194844022,-0.082337976,0.08575332,0.030311612,4000,0,2.24274,-0.39243755,-8.991946,4000
194848065,0.25636294,-0.37547442,-0.055459354,4043,0,-0.9306037,0.067810595,-12.033116,4043
194852022,0.15656349,0.0012108615,-0.0086137615,3957,0,-0.0628148,0.3435174,-7.598658,3957
194856022,-0.018266037,0.03264144,0.027393728,4000,0,1.3621756,1.5715176,-10.082912,4000
194860022,0.19363569,-0.3210221,-0.029797954,4000,0,-1.9076262,-1.6950804,-11.221562,4000
194864022,0.22315514,-0.00054737634,-0.018961228,4000,0,-0.3898963,0.04180239,-7.6857524,4000
194868022,0.021507425,-0.023483654,0.031857427,4000,0,1.7686019,1.3370484,-10.043731,4000
194872022,0.23521842,-0.36376873,-0.024022868,4000,0,-1.2371587,-0.77337545,-11.971288,4000
194876022,0.25291133,-0.06964834,-0.011326621,4000,0,-0.7613502,-0.5431334,-7.440249,4000
194880022,0.055751458,-0.08682921,-0.0030931993,4000,0,1.0617179,2.6129818,-9.934502,4000
194884021,0.26703238,-0.31637904,0.00081764674,3999,0,0.14389233,-1.7355269,-11.030732,3999
194888022,0.2878158,-0.18279365,-0.015363614,4001,0,-1.644605,0.53182924,-7.684603,4001
194892071,0.085784085,-0.12364182,-0.00877967,4049,0,1.4909334,1.8915951,-10.507866,4049
194896022,0.27964792,-0.23857926,-0.0014195472,3951,0,0.799944,-2.1628659,-10.29387,3951
194900028,0.25841847,-0.31533703,-0.020017,4006,0,-2.30641,0.5800727,-8.181598,4006
194904022,0.12920038,-0.10114116,-0.02583036,3994,0,2.048893,1.5953118,-10.314226,3994
194908022,0.22313009,-0.20732343,-0.006671422,4000,0,0.46966356,-1.6362188,-9.97382,4000
194912043,0.2990901,-0.33394545,-0.027803462,4021,0,-1.9021739,0.3733827,-8.499277,4021
194916023,0.057134688,-0.09007323,-0.021226402,3980,0,1.0975125,0.85865164,-9.898654,3980
194920028,0.1968675,-0.12173783,-0.003008417,4005,0,0.18330008,-1.1985728,-10.143243,4005
194924022,0.1712695,-0.35702878,-0.018823015,3994,0,-0.34461758,0.621103,-8.536468,3994
194928022,0.10658103,-0.045714334,0.0005968035,4000,0,-0.34864557,-0.7446595,-9.008569,4000
194932022,0.16569759,-0.047470115,-0.024567267,4000,0,0.55095637,-0.10357544,-11.29418,4000
194936059,0.08111727,-0.34265396,-0.0006980515,4037,0,0.3401926,0.37704068,-9.04982,4037
194940027,0.1058702,-0.019461323,-0.006047027,3968,0,-2.0276074,-0.6400094,-7.269789,3968
194944021,0.17872894,0.020917792,-0.024154592,3994,0,1.6992369,-0.51430035,-11.9229145,3994
194948022,-0.013379181,-0.36621422,0.0022894114,4001,0,0.58385,1.0407772,-9.1069975,4001
194952022,0.103038885,-0.01545788,-0.013524432,4000,0,-3.202189,-0.4555525,-7.145562,4000
194956024,0.19479096,0.09530035,-0.026581498,4002,0,2.5298903,-0.8005157,-12.099121,4002
194960022,-0.020426033,-0.37635863,0.0032093793,3998,0,0.38311866,1.8051668,-9.40435,3998
