timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
59638150,0,0,0,-17000,0,139.21901,3.1415925,4294967.5,3750180.5,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59838141,0,0,0,-17000,0,139.23401,3.1415925,4294967.5,3750180.5,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60040043,0,0,0,-17000,0,139.248,3.1415925,4294967.5,3750180.8,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60240069,0,0,0,-17000,0,139.26201,3.1415925,4294967.5,3750180.8,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60440627,0,0,0,-17000,0,139.27701,3.1415925,4294967.5,3750180.8,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60640080,0,0,0,-17000,0,139.291,3.1415925,4294967.5,3750181.0,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60840029,0,0,0,-17000,0,139.30501,3.1415925,4294967.5,3750181.2,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61037230,0,0,0,-17000,0,139.32,3.1415925,4294967.5,3750181.2,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61240197,0,0,0,-17000,0,139.334,3.1415925,4294967.5,3750181.2,99.99,99.99,87,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61441803,0,0,0,-17000,0,139.348,3.1415925,4294967.5,3750181.5,99.99,99.99,87,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61637110,0,0,0,-17000,0,139.363,3.1415925,4294967.5,3750181.5,99.99,99.99,87,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61837658,0,0,0,-17000,0,139.37701,3.1415925,4294967.5,3750181.5,99.99,99.99,87,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62039096,0,0,0,-17000,0,139.39201,3.1415925,4294967.5,3750181.5,99.99,99.99,87,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62241418,0,0,0,-17000,0,139.406,3.1415925,4294967.5,3750181.5,99.99,99.99,87,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62441030,0,0,0,-17000,0,139.42001,3.1415925,4294967.5,3750181.8,99.99,99.99,87,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62637099,0,0,0,-17000,0,139.43501,3.1415925,4294967.5,3750182.0,99.99,99.99,87,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62840032,0,0,0,-17000,0,139.449,3.1415925,4294967.5,3750182.0,99.99,99.99,87,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63041096,0,0,0,-17000,0,139.46301,3.1415925,4294967.5,3750182.0,99.99,99.99,87,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63240032,0,0,0,-17000,0,139.47801,3.1415925,4294967.5,3750182.2,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63439161,0,0,0,-17000,0,139.492,3.1415925,4294967.5,3750182.2,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63640031,0,0,0,-17000,0,139.50601,3.1415925,4294967.5,3750182.2,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63838162,0,0,0,-17000,0,139.52101,3.1415925,4294967.5,3750182.5,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64040205,0,0,0,-17000,0,139.535,3.1415925,4294967.5,3750182.5,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64238172,0,0,0,-17000,0,139.54901,3.1415925,4294967.5,3750182.8,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64438058,0,0,0,-17000,0,139.56401,3.1415925,4294967.5,3750182.8,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64637242,0,0,0,-17000,0,139.578,3.1415925,4294967.5,3750182.8,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64837142,0,0,0,-17000,0,139.59201,3.1415925,4294967.5,3750183.0,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65041540,0,0,0,-17000,0,139.60701,3.1415925,4294967.5,3750183.2,99.99,99.99,87,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65237339,0,0,0,-17000,0,139.621,3.1415925,4294967.5,3750183.2,99.99,99.99,87,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65441206,0,0,0,-17000,0,139.63501,3.1415925,4294967.5,3750183.2,99.99,99.99,87,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65640032,0,0,0,-17000,0,139.65001,3.1415925,4294967.5,3750183.5,99.99,99.99,87,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65841038,0,0,0,-17000,0,139.664,3.1415925,4294967.5,3750183.5,99.99,99.99,87,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66040042,0,0,0,-17000,0,139.67801,3.1415925,4294967.5,3750183.8,99.99,99.99,87,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66240034,0,0,0,-17000,0,139.69301,3.1415925,4294967.5,3750183.8,99.99,99.99,87,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66440094,0,0,0,-17000,0,139.707,3.1415925,4294967.5,3750183.8,99.99,99.99,87,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66639256,0,0,0,-17000,0,139.72101,3.1415925,4294967.5,3750184.0,99.99,99.99,87,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66840183,0,0,0,-17000,0,139.735,3.1415925,4294967.5,3750184.0,99.99,99.99,87,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67038182,0,0,0,-17000,0,139.75,3.1415925,4294967.5,3750184.0,99.99,99.99,87,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67238142,0,0,0,-17000,0,139.764,3.1415925,4294967.5,3750184.2,99.99,99.99,87,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67441223,0,0,0,-17000,0,139.778,3.1415925,4294967.5,3750184.8,99.99,99.99,87,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67637400,0,0,0,-17000,0,139.793,3.1415925,4294967.5,3750184.8,99.99,99.99,87,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67841394,0,0,0,-17000,0,139.807,3.1415925,4294967.5,3750184.8,99.99,99.99,87,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68041040,0,0,0,-17000,0,139.821,3.1415925,4294967.5,3750185.0,99.99,99.99,87,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68241049,0,0,0,-17000,0,139.83601,3.1415925,4294967.5,3750185.0,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68441041,0,0,0,-17000,0,139.85,3.1415925,4294967.5,3750185.2,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68641170,0,0,0,-17000,0,139.86401,3.1415925,4294967.5,3750185.2,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68841158,0,0,0,-17000,0,139.87901,3.1415925,4294967.5,3750185.2,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69040136,0,0,0,-17000,0,139.893,3.1415925,4294967.5,3750185.5,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69238353,0,0,0,-17000,0,139.90701,3.1415925,4294967.5,3750185.5,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69438050,0,0,0,-17000,0,139.921,3.1415925,4294967.5,3750185.8,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69638143,0,0,0,-17000,0,139.936,3.1415925,4294967.5,3750185.8,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69838576,0,0,0,-17000,0,139.95001,3.1415925,4294967.5,3750186.0,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70038190,0,0,0,-17000,0,139.964,3.1415925,4294967.5,3750186.0,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70238215,0,0,0,-17000,0,139.979,3.1415925,4294967.5,3750186.2,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70440091,0,0,0,-17000,0,139.99301,3.1415925,4294967.5,3750186.2,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70642029,0,0,0,-17000,0,140.007,3.1415925,4294967.5,3750186.2,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70837961,0,0,0,-17000,0,140.02101,3.1415925,4294967.5,3750186.5,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71040190,0,0,0,-17000,0,140.03601,3.1415925,4294967.5,3750186.5,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71240036,0,0,0,-17000,0,140.05,3.1415925,4294967.5,3750186.8,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71440154,0,0,0,-17000,0,140.06401,3.1415925,4294967.5,3750186.8,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71640042,0,0,0,-17000,0,140.07901,3.1415925,4294967.5,3750187.0,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71836145,0,0,0,-17000,0,140.093,3.1415925,4294967.5,3750187.0,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72039318,0,0,0,-17000,0,140.10701,3.1415925,4294967.5,3750187.2,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72238359,0,0,0,-17000,0,140.121,3.1415925,4294967.5,3750187.2,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72438473,0,0,0,-17000,0,140.136,3.1415925,4294967.5,3750187.2,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72638403,0,0,0,-17000,0,140.15001,3.1415925,4294967.5,3750187.5,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72837635,0,0,0,-17000,0,140.164,3.1415925,4294967.5,3750187.5,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73037554,0,0,0,-17000,0,140.17801,3.1415925,4294967.5,3750187.8,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73241105,0,0,0,-17000,0,140.19301,3.1415925,4294967.5,3750187.8,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73441513,0,0,0,-17000,0,140.207,3.1415925,4294967.5,3750187.8,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73640030,0,0,0,-17000,0,140.22101,3.1415925,4294967.5,3750188.0,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73840225,0,0,0,-17000,0,140.23601,3.1415925,4294967.5,3750188.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74040705,0,0,0,-17000,0,140.25,3.1415925,4294967.5,3750188.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74240096,0,0,0,-17000,0,140.264,3.1415925,4294967.5,3750188.2,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74440037,0,0,0,-17000,0,140.278,3.1415925,4294967.5,3750188.5,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74638381,0,0,0,-17000,0,140.293,3.1415925,4294967.5,3750188.5,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74838437,0,0,0,-17000,0,140.307,3.1415925,4294967.5,3750188.8,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75038598,0,0,0,-17000,0,140.321,3.1415925,4294967.5,3750188.8,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75242428,0,0,0,-17000,0,140.335,3.1415925,4294967.5,3750188.8,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75437918,0,0,0,-17000,0,140.35,3.1415925,4294967.5,3750189.0,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75641044,0,0,0,-17000,0,140.36401,3.1415925,4294967.5,3750189.0,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75841059,0,0,0,-17000,0,140.378,3.1415925,4294967.5,3750189.0,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76037107,0,0,0,-17000,0,140.39201,3.1415925,4294967.5,3750189.2,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76240397,0,0,0,-17000,0,140.40701,3.1415925,4294967.5,3750189.5,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76440940,0,0,0,-17000,0,140.421,3.1415925,4294967.5,3750189.5,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76640713,0,0,0,-17000,0,140.43501,3.1415925,4294967.5,3750189.8,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76840174,0,0,0,-17000,0,140.449,3.1415925,4294967.5,3750189.8,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77041075,0,0,0,-17000,0,140.464,3.1415925,4294967.5,3750189.8,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77240042,0,0,0,-17000,0,140.47801,3.1415925,4294967.5,3750190.0,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77440061,0,0,0,-17000,0,140.492,3.1415925,4294967.5,3750190.0,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77638692,0,0,0,-17000,0,140.50601,3.1415925,4294967.5,3750190.0,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77842032,0,0,0,-17000,0,140.52,3.1415925,4294967.5,3750190.2,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78038328,0,0,0,-17000,0,140.535,3.1415925,4294967.5,3750190.5,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78242041,0,0,0,-17000,0,140.54901,3.1415925,4294967.5,3750190.5,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78441031,0,0,0,-17000,0,140.563,3.1415925,4294967.5,3750190.8,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78637169,0,0,0,-17000,0,140.57701,3.1415925,4294967.5,3750190.8,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78837134,0,0,0,-17000,0,140.59201,3.1415925,4294967.5,3750190.8,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79040539,0,0,0,-17000,0,140.606,3.1415925,4294967.5,3750191.0,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79241103,0,0,0,-17000,0,140.62001,3.1415925,4294967.5,3750191.0,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79442041,0,0,0,-17000,0,140.634,3.1415925,4294967.5,3750191.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79641099,0,0,0,-17000,0,140.649,3.1415925,4294967.5,3750191.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79841034,0,0,0,-17000,0,140.66301,3.1415925,4294967.5,3750191.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80042218,0,0,0,-17000,0,140.677,3.1415925,4294967.5,3750191.5,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80239001,0,0,0,-17000,0,140.69101,3.1415925,4294967.5,3750191.8,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80442051,0,0,0,-17000,0,140.705,3.1415925,4294967.5,3750191.8,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80638163,0,0,0,-17000,0,140.72,3.1415925,4294967.5,3750191.8,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80838157,0,0,0,-17000,0,140.73401,3.1415925,4294967.5,3750192.0,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81039151,0,0,0,-17000,0,140.748,3.1415925,4294967.5,3750192.0,99.99,99.99,86,12,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81241110,0,0,0,-17000,0,140.76201,3.1415925,4294967.5,3750192.2,99.99,99.99,86,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81441029,0,0,0,-17000,0,140.776,3.1415925,4294967.5,3750192.2,99.99,99.99,86,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81640302,0,0,0,-17000,0,140.791,3.1415925,4294967.5,3750192.2,99.99,99.99,86,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81840182,0,0,0,-17000,0,140.80501,3.1415925,4294967.5,3750192.2,99.99,99.99,86,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82041034,0,0,0,-17000,0,140.819,3.1415925,4294967.5,3750192.2,99.99,99.99,86,14,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82240215,0,0,0,-17000,0,140.83301,3.1415925,4294967.5,3750192.5,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82441034,0,0,0,-17000,0,140.847,3.1415925,4294967.5,3750192.5,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82641039,0,0,0,-17000,0,140.862,3.1415925,4294967.5,3750192.8,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82841572,0,0,0,-17000,0,140.876,3.1415925,4294967.5,3750192.8,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83040042,0,0,0,-17000,0,140.89,3.1415925,4294967.5,3750193.0,99.99,99.99,86,8,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83238364,0,0,0,-17000,0,140.904,3.1415925,4294967.5,3750193.0,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83439308,0,0,0,-17000,0,140.918,3.1415925,4294967.5,3750193.0,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83639103,0,0,0,-17000,0,140.93301,3.1415925,4294967.5,3750193.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83841163,0,0,0,-17000,0,140.947,3.1415925,4294967.5,3750193.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84038180,0,0,0,-17000,0,140.96101,3.1415925,4294967.5,3750193.5,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84238216,0,0,0,-17000,0,140.975,3.1415925,4294967.5,3750193.5,99.99,99.99,86,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84440056,0,0,0,-17000,0,140.98901,3.1415925,4294967.5,3750193.5,99.99,99.99,86,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84641188,0,0,0,-17000,0,141.00401,3.1415925,4294967.5,3750193.8,99.99,99.99,86,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84837186,0,0,0,-17000,0,141.018,3.1415925,4294967.5,3750194.0,99.99,99.99,86,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85038480,0,0,0,-17000,0,141.03201,3.1415925,4294967.5,3750194.0,99.99,99.99,86,6,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85241120,0,0,0,-17000,0,141.046,3.1415925,4294967.5,3750194.0,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85438138,0,0,0,-17000,0,141.06001,3.1415925,4294967.5,3750194.2,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85638081,0,0,0,-17000,0,141.074,3.1415925,4294967.5,3750194.2,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85839364,0,0,0,-17000,0,141.089,3.1415925,4294967.5,3750194.5,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86041809,0,0,0,-17000,0,141.10301,3.1415925,4294967.5,3750194.5,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86237373,0,0,0,-17000,0,141.117,3.1415925,4294967.5,3750194.5,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86439295,0,0,0,-17000,0,141.13101,3.1415925,4294967.5,3750194.8,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86641139,0,0,0,-17000,0,141.145,3.1415925,4294967.5,3750195.0,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86837151,0,0,0,-17000,0,141.15901,3.1415925,4294967.5,3750195.0,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87037225,0,0,0,-17000,0,141.17401,3.1415925,4294967.5,3750195.5,99.99,99.99,86,7,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87240036,0,0,0,-17000,0,141.188,3.1415925,4294967.5,3750195.5,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87441386,0,0,0,-17000,0,141.20201,3.1415925,4294967.5,3750195.5,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87638449,0,0,0,-17000,0,141.216,3.1415925,4294967.5,3750195.8,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87839390,0,0,0,-17000,0,141.23001,3.1415925,4294967.5,3750195.8,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88039340,0,0,0,-17000,0,141.244,3.1415925,4294967.5,3750196.0,99.99,99.99,86,9,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88243236,0,0,0,-17000,0,141.259,3.1415925,4294967.5,3750196.0,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88442552,0,0,0,-17000,0,141.27301,3.1415925,4294967.5,3750196.0,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88638523,0,0,0,-17000,0,141.287,3.1415925,4294967.5,3750196.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88842152,0,0,0,-17000,0,141.30101,3.1415925,4294967.5,3750196.5,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89039169,0,0,0,-17000,0,141.315,3.1415925,4294967.5,3750196.5,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89241517,0,0,0,-17000,0,141.32901,3.1415925,4294967.5,3750196.5,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89441198,0,0,0,-17000,0,141.34401,3.1415925,4294967.5,3750196.8,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89640572,0,0,0,-17000,0,141.358,3.1415925,4294967.5,3750196.8,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89840039,0,0,0,-17000,0,141.37201,3.1415925,4294967.5,3750197.0,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90041061,0,0,0,-17000,0,141.386,3.1415925,4294967.5,3750197.0,99.99,99.99,86,11,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90239177,0,0,0,-17000,0,141.40001,3.1415925,4294967.5,3750197.0,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90442556,0,0,0,-17000,0,141.414,3.1415925,4294967.5,3750197.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90638571,0,0,0,-17000,0,141.42801,3.1415925,4294967.5,3750197.2,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90838232,0,0,0,-17000,0,141.44301,3.1415925,4294967.5,3750197.5,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91039358,0,0,0,-17000,0,141.457,3.1415925,4294967.5,3750197.8,99.99,99.99,86,10,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91239108,0,0,0,-17000,0,141.47101,3.1415925,4294967.5,3750197.8,99.99,99.99,86,13,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91438560,0,0,0,-17000,0,141.485,3.1415925,4294967.5,3750197.8,99.99,99.99,86,13,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91642204,0,0,0,-17000,0,141.49901,3.1415925,4294967.5,3750198.0,99.99,99.99,86,13,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
