timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
31747913,32767,32767,32767,32767,32767,32767,32767
31751869,32767,32767,32767,32767,32767,-39,32767
31755869,32767,32767,32767,32767,-48,32767,32767
31759872,32767,32767,32767,32767,32767,32767,32767
31763868,32767,32767,32767,32767,32767,-72,32767
31767924,32767,32767,32767,32767,-63,32767,32767
31771869,32767,32767,32767,32767,32767,-39,32767
31775869,32767,32767,32767,32767,32767,32767,32767
31779869,32767,32767,32767,32767,-72,32767,32767
31783869,32767,32767,32767,32767,32767,-71,32767
31787877,32767,32767,32767,32767,32767,32767,32767
31791868,32767,32767,32767,32767,32767,-40,32767
31795870,32767,32767,32767,32767,32767,32767,32767
31799871,32767,32767,32767,32767,-68,32767,32767
31803869,32767,32767,32767,32767,32767,-71,32767
31807905,32767,32767,32767,32767,32767,32767,32767
31811869,32767,32767,32767,32767,-73,32767,32767
31815876,32767,32767,32767,32767,32767,32767,32767
31819872,32767,32767,32767,32767,-48,-40,32767
31823887,32767,32767,32767,32767,32767,32767,32767
31827869,32767,32767,32767,32767,32767,32767,32767
31831869,32767,32767,32767,32767,32767,-64,32767
31835875,32767,32767,32767,32767,32767,32767,32767
31839868,32767,32767,32767,32767,32767,-40,32767
31843917,32767,32767,-48,32767,-71,32767,32767
31847868,32767,32767,32767,32767,32767,32767,32767
31851868,32767,32767,32767,32767,-48,-64,32767
31855875,32767,32767,32767,32767,32767,32767,32767
31859877,32767,32767,32767,32767,32767,-40,32767
31863869,32767,32767,32767,32767,-68,32767,32767
31867869,32767,32767,32767,32767,32767,32767,32767
31871869,32767,32767,32767,32767,32767,-64,32767
31875913,32767,32767,32767,32767,32767,32767,32767
31879869,32767,32767,32767,32767,32767,-39,32767
31883907,32767,32767,32767,32767,-49,32767,32767
31887869,32767,32767,32767,32767,32767,32767,32767
31891869,32767,32767,32767,32767,32767,-64,32767
31895874,32767,32767,32767,32767,-62,32767,32767
31899869,32767,32767,32767,32767,32767,-40,32767
31903868,32767,32767,32767,32767,32767,32767,32767
31907887,32767,32767,32767,32767,-71,32767,32767
31911869,32767,32767,32767,32767,32767,-64,32767
31915914,32767,32767,32767,32767,32767,32767,32767
31919869,32767,32767,32767,32767,32767,-39,32767
31923869,32767,32767,32767,32767,32767,32767,32767
31927910,32767,32767,32767,32767,-63,32767,32767
31931869,32767,32767,32767,32767,32767,-56,32767
31935896,32767,32767,32767,32767,32767,32767,32767
31939869,32767,32767,32767,32767,-72,-40,32767
31943869,32767,32767,32767,32767,32767,32767,32767
31947869,32767,32767,32767,32767,-45,32767,32767
31951868,32767,32767,32767,32767,32767,-72,32767
31955875,32767,32767,32767,32767,32767,32767,32767
31959869,32767,32767,32767,32767,32767,-40,32767
31963868,32767,32767,32767,32767,32767,32767,32767
31967868,32767,32767,32767,32767,32767,32767,32767
31971869,32767,32767,32767,32767,-71,-72,32767
31975875,32767,32767,32767,32767,32767,32767,32767
31979869,32767,32767,32767,32767,-47,-40,32767
31983869,32767,32767,32767,32767,32767,32767,32767
31987869,32767,32767,32767,32767,32767,32767,32767
31991887,32767,32767,32767,32767,-58,-71,32767
31995875,32767,32767,32767,32767,32767,32767,32767
31999868,32767,32767,32767,32767,32767,-40,32767
32003901,32767,32767,32767,32767,32767,32767,32767
32007869,32767,32767,32767,32767,32767,32767,32767
32011893,32767,32767,32767,32767,-48,-72,32767
32015875,32767,32767,32767,32767,32767,32767,32767
32019868,32767,32767,32767,32767,32767,-40,32767
32023911,32767,32767,32767,32767,-58,32767,32767
32027869,32767,32767,32767,32767,32767,32767,32767
32031904,32767,32767,32767,32767,32767,-73,32767
32035869,32767,32767,32767,32767,-71,32767,32767
32039869,32767,32767,32767,32767,32767,32767,32767
32043901,32767,32767,-48,32767,32767,32767,32767
32047868,32767,32767,32767,32767,32767,32767,32767
32051884,32767,32767,32767,32767,32767,-72,32767
32055869,32767,32767,32767,32767,-68,32767,32767
32059869,32767,32767,32767,32767,32767,-64,32767
32063881,32767,32767,32767,32767,32767,32767,32767
32067869,32767,32767,32767,32767,-73,-40,32767
32071895,32767,32767,32767,32767,32767,32767,32767
32075890,32767,32767,32767,32767,-48,32767,32767
32079869,32767,32767,32767,32767,32767,-64,32767
32083887,32767,32767,32767,32767,32767,32767,32767
32087869,32767,32767,32767,32767,32767,-40,32767
32091869,32767,32767,32767,32767,32767,32767,32767
32095911,32767,32767,32767,32767,32767,32767,32767
32099869,32767,32767,32767,32767,-68,-64,32767
32103875,32767,32767,32767,32767,32767,32767,32767
32107869,32767,32767,32767,32767,-48,-40,32767
32111911,32767,32767,32767,32767,32767,32767,32767
32115869,32767,32767,32767,32767,32767,32767,32767
32119107,32767,32767,32767,32767,-50,-41,32767
32123875,32767,32767,32767,32767,32767,32767,32767
32127881,32767,32767,32767,32767,32767,-40,32767
32131869,32767,32767,32767,32767,32767,32767,32767
32135869,32767,32767,32767,32767,32767,32767,32767
32139869,32767,32767,32767,32767,-44,-48,32767
32143087,32767,32767,32767,32767,32767,32767,32767
32146307,32767,32767,32767,32767,32767,32767,32767
32151090,32767,32767,32767,32767,-51,-72,32767
32155101,32767,32767,32767,32767,32767,32767,32767
32159890,32767,32767,32767,32767,-45,-64,32767
32163117,32767,32767,32767,32767,32767,32767,32767
32167869,32767,32767,32767,32767,32767,32767,32767
32171901,32767,32767,32767,32767,32767,-81,32767
32175869,32767,32767,32767,32767,32767,32767,32767
32179903,32767,32767,32767,32767,32767,-72,32767
32183869,32767,32767,32767,32767,-68,32767,32767
32187869,32767,32767,32767,32767,32767,-48,32767
32191915,32767,32767,32767,32767,32767,32767,32767
32195869,32767,32767,32767,32767,-72,32767,32767
32199871,32767,32767,32767,32767,32767,-72,32767
32203869,32767,32767,32767,32767,-48,32767,32767
32211102,32767,32767,32767,32767,32767,32767,32767
32215069,32767,32767,32767,32767,32767,32767,32767
32219100,32767,32767,32767,32767,32767,-65,32767
32223075,32767,32767,32767,32767,32767,32767,32767
32227093,32767,32767,32767,32767,-70,-40,32767
32230316,32767,32767,32767,32767,32767,32767,32767
32235069,32767,32767,32767,32767,32767,32767,32767
32239073,32767,32767,32767,32767,-75,-64,32767
32243075,32767,32767,32767,32767,32767,32767,32767
32247069,32767,32767,-108,32767,-60,-40,32767
32251070,32767,32767,32767,32767,32767,32767,32767
32255069,32767,32767,32767,32767,32767,32767,32767
32259107,32767,32767,32767,32767,32767,-65,32767
32263081,32767,32767,32767,32767,32767,32767,32767
32267090,32767,32767,32767,32767,-37,-40,32767
32271069,32767,32767,32767,32767,32767,32767,32767
32275068,32767,32767,32767,32767,32767,32767,32767
32279086,32767,32767,32767,32767,-50,-64,32767
32283076,32767,32767,32767,32767,32767,32767,32767
32287095,32767,32767,32767,32767,32767,-40,32767
32291069,32767,32767,32767,32767,-70,32767,32767
32295105,32767,32767,32767,32767,32767,32767,32767
32299080,32767,32767,32767,32767,32767,-72,32767
32303075,32767,32767,32767,32767,32767,32767,32767
32307086,32767,32767,32767,32767,32767,-40,32767
32311087,32767,32767,32767,32767,-50,32767,32767
32315069,32767,32767,32767,32767,32767,32767,32767
32319069,32767,32767,32767,32767,32767,-72,32767
32323107,32767,32767,32767,32767,-61,32767,32767
32327069,32767,32767,32767,32767,32767,-40,32767
32331114,32767,32767,32767,32767,-38,32767,32767
32335069,32767,32767,32767,32767,32767,32767,32767
32339069,32767,32767,32767,32767,32767,-72,32767
32343075,32767,32767,32767,32767,32767,32767,32767
32347101,32767,32767,32767,32767,32767,-41,32767
32351075,32767,32767,32767,32767,32767,32767,32767
32355068,32767,32767,32767,32767,-70,32767,32767
32359075,32767,32767,32767,32767,32767,-72,32767
32363075,32767,32767,32767,32767,32767,32767,32767
32367120,32767,32767,32767,32767,-60,-41,32767
32371068,32767,32767,32767,32767,32767,32767,32767
32375069,32767,32767,32767,32767,32767,32767,32767
32379101,32767,32767,32767,32767,-71,-73,32767
32383081,32767,32767,32767,32767,32767,32767,32767
32387100,32767,32767,32767,32767,32767,-41,32767
32391068,32767,32767,32767,32767,32767,32767,32767
32395076,32767,32767,32767,32767,32767,32767,32767
32399069,32767,32767,32767,32767,32767,-72,32767
32403069,32767,32767,32767,32767,-72,32767,32767
32407084,32767,32767,32767,32767,32767,-56,32767
32411075,32767,32767,32767,32767,-47,32767,32767
32415094,32767,32767,32767,32767,32767,-40,32767
32419075,32767,32767,32767,32767,32767,32767,32767
32423069,32767,32767,32767,32767,-68,32767,32767
32427080,32767,32767,32767,32767,32767,-64,32767
32431090,32767,32767,32767,32767,32767,32767,32767
32435106,32767,32767,32767,32767,32767,-41,32767
32439068,32767,32767,32767,32767,32767,32767,32767
32443069,32767,32767,-47,32767,-50,32767,32767
32447069,32767,32767,32767,32767,32767,-63,32767
32451075,32767,32767,32767,32767,32767,32767,32767
32455103,32767,32767,32767,32767,-61,-41,32767
32459069,32767,32767,32767,32767,32767,32767,32767
32463093,32767,32767,32767,32767,32767,32767,32767
32467068,32767,32767,32767,32767,-70,-64,32767
32471075,32767,32767,32767,32767,32767,32767,32767
32475097,32767,32767,32767,32767,32767,-40,32767
32479076,32767,32767,32767,32767,32767,32767,32767
32483069,32767,32767,32767,32767,32767,32767,32767
32487069,32767,32767,32767,32767,-50,-64,32767
32491107,32767,32767,32767,32767,32767,32767,32767
32495116,32767,32767,32767,32767,32767,-41,32767
32499111,32767,32767,32767,32767,-61,32767,32767
32503070,32767,32767,32767,32767,32767,32767,32767
32507069,32767,32767,32767,32767,32767,-64,32767
32511075,32767,32767,32767,32767,-65,32767,32767
32515100,32767,32767,32767,32767,32767,-41,32767
32519077,32767,32767,32767,32767,32767,32767,32767
32523069,32767,32767,32767,32767,32767,32767,32767
32527075,32767,32767,32767,32767,32767,-56,32767
32531076,32767,32767,32767,32767,-60,32767,32767
32535111,32767,32767,32767,32767,32767,-41,32767
32539069,32767,32767,32767,32767,32767,32767,32767
32543070,32767,32767,32767,32767,-69,32767,32767
32547100,32767,32767,32767,32767,32767,-73,32767
32551075,32767,32767,32767,32767,-40,32767,32767
32555117,32767,32767,32767,32767,32767,-41,32767
32559070,32767,32767,32767,32767,32767,32767,32767
32563076,32767,32767,32767,32767,32767,32767,32767
32567069,32767,32767,32767,32767,32767,-71,32767
32571075,32767,32767,32767,32767,32767,32767,32767
32575155,32767,32767,32767,32767,-61,-41,32767
32579068,32767,32767,32767,32767,32767,32767,32767
32583078,32767,32767,32767,32767,32767,32767,32767
32587069,32767,32767,32767,32767,-70,-72,32767
32591082,32767,32767,32767,32767,32767,32767,32767
32595070,32767,32767,32767,32767,-40,-40,32767
32599069,32767,32767,32767,32767,32767,32767,32767
32603076,32767,32767,32767,32767,32767,32767,32767
32607069,32767,32767,32767,32767,32767,-72,32767
32611075,32767,32767,32767,32767,32767,32767,32767
32615068,32767,32767,32767,32767,32767,-40,32767
32619069,32767,32767,32767,32767,-60,32767,32767
32623069,32767,32767,32767,32767,32767,32767,32767
32627069,32767,32767,32767,32767,-37,-72,32767
32631101,32767,32767,32767,32767,32767,32767,32767
32635069,32767,32767,32767,32767,32767,32767,32767
32639073,32767,32767,32767,32767,-50,32767,32767
32643069,32767,32767,32767,32767,32767,32767,32767
32647091,32767,32767,-99,32767,32767,-72,32767
32651069,32767,32767,32767,32767,32767,32767,32767
32655068,32767,32767,32767,32767,32767,-64,32767
32659107,32767,32767,32767,32767,-51,32767,32767
32663108,32767,32767,32767,32767,32767,-41,32767
32667089,32767,32767,32767,32767,32767,32767,32767
32671069,32767,32767,32767,32767,-63,32767,32767
32675075,32767,32767,32767,32767,32767,-56,32767
32679075,32767,32767,32767,32767,-40,32767,32767
32683114,32767,32767,32767,32767,32767,-41,32767
32687105,32767,32767,32767,32767,32767,32767,32767
32691069,32767,32767,32767,32767,32767,32767,32767
32695076,32767,32767,32767,32767,32767,-56,32767
32699075,32767,32767,32767,32767,32767,32767,32767
32703085,32767,32767,32767,32767,-60,-40,32767
32707076,32767,32767,32767,32767,32767,32767,32767
32710301,32767,32767,32767,32767,-30,32767,32767
32714287,32767,32767,32767,32767,32767,-40,32767
32719076,32767,32767,32767,32767,32767,32767,32767
32723090,32767,32767,32767,32767,-49,-40,32767
32727087,32767,32767,32767,32767,32767,32767,32767
32730308,32767,32767,32767,32767,32767,32767,32767
32734298,32767,32767,32767,32767,32767,-39,32767
32739075,32767,32767,32767,32767,32767,32767,32767
32743101,32767,32767,32767,32767,-41,-41,32767
32750312,32767,32767,32767,32767,32767,32767,32767
32754269,32767,32767,32767,32767,32767,-56,32767
32758268,32767,32767,32767,32767,-63,32767,32767
32762279,32767,32767,32767,32767,32767,32767,32767
32766269,32767,32767,32767,32767,-42,-72,32767
32770291,32767,32767,32767,32767,32767,32767,32767
32774268,32767,32767,32767,32767,32767,-64,32767
32778275,32767,32767,32767,32767,32767,32767,32767
32782308,32767,32767,32767,32767,32767,-41,32767
32786269,32767,32767,32767,32767,32767,32767,32767
32790269,32767,32767,32767,32767,-62,32767,32767
32794269,32767,32767,32767,32767,32767,-64,32767
32798305,32767,32767,32767,32767,32767,32767,32767
32802269,32767,32767,32767,32767,-68,-40,32767
32806268,32767,32767,32767,32767,32767,32767,32767
32810269,32767,32767,32767,32767,-42,32767,32767
32814269,32767,32767,32767,32767,32767,-64,32767
32818287,32767,32767,32767,32767,32767,32767,32767
32822269,32767,32767,32767,32767,32767,-40,32767
32826269,32767,32767,32767,32767,32767,32767,32767
32830269,32767,32767,32767,32767,32767,32767,32767
32834269,32767,32767,32767,32767,-62,-64,32767
32838278,32767,32767,32767,32767,32767,32767,32767
32842269,32767,32767,32767,32767,32767,-40,32767
32846269,32767,32767,-101,32767,-55,32767,32767
32850309,32767,32767,32767,32767,32767,32767,32767
32854268,32767,32767,32767,32767,32767,-64,32767
32858282,32767,32767,32767,32767,-70,32767,32767
32862269,32767,32767,32767,32767,32767,-40,32767
32866269,32767,32767,32767,32767,32767,32767,32767
32870269,32767,32767,32767,32767,32767,32767,32767
32874269,32767,32767,32767,32767,32767,-64,32767
32878281,32767,32767,32767,32767,32767,32767,32767
32882287,32767,32767,32767,32767,-72,-40,32767
32886269,32767,32767,32767,32767,32767,32767,32767
32890269,32767,32767,32767,32767,32767,32767,32767
32894269,32767,32767,32767,32767,-60,-72,32767
32898282,32767,32767,32767,32767,32767,32767,32767
32902319,32767,32767,32767,32767,32767,-41,32767
32906269,32767,32767,32767,32767,-71,32767,32767
32910277,32767,32767,32767,32767,32767,32767,32767
32914269,32767,32767,32767,32767,32767,-72,32767
32918291,32767,32767,32767,32767,32767,32767,32767
32922269,32767,32767,32767,32767,32767,-40,32767
32926272,32767,32767,32767,32767,-47,32767,32767
32930269,32767,32767,32767,32767,32767,32767,32767
32934269,32767,32767,32767,32767,32767,-72,32767
32938275,32767,32767,32767,32767,-62,32767,32767
32942284,32767,32767,32767,32767,32767,-40,32767
32946281,32767,32767,32767,32767,32767,32767,32767
32950269,32767,32767,32767,32767,-62,32767,32767
32954269,32767,32767,32767,32767,32767,-72,32767
32958275,32767,32767,32767,32767,32767,32767,32767
32962269,32767,32767,32767,32767,32767,-40,32767
32966313,32767,32767,32767,32767,32767,32767,32767
32970269,32767,32767,32767,32767,-42,32767,32767
32974275,32767,32767,32767,32767,32767,-72,32767
32978275,32767,32767,32767,32767,32767,32767,32767
32982268,32767,32767,32767,32767,-62,-40,32767
32986309,32767,32767,32767,32767,32767,32767,32767
32990269,32767,32767,32767,32767,32767,32767,32767
32994269,32767,32767,32767,32767,-71,-72,32767
32998268,32767,32767,32767,32767,32767,32767,32767
33002269,32767,32767,32767,32767,32767,32767,32767
33006301,32767,32767,32767,32767,32767,32767,32767
33010269,32767,32767,32767,32767,32767,-40,32767
33014269,32767,32767,32767,32767,-61,32767,32767
33018268,32767,32767,32767,32767,32767,32767,32767
33022269,32767,32767,32767,32767,-41,-64,32767
33026325,32767,32767,32767,32767,32767,32767,32767
33030269,32767,32767,32767,32767,32767,-39,32767
33034269,32767,32767,32767,32767,-49,32767,32767
33038269,32767,32767,32767,32767,32767,32767,32767
33042269,32767,32767,-49,32767,32767,-64,32767
33046277,32767,32767,32767,32767,32767,32767,32767
33050287,32767,32767,32767,32767,32767,-40,32767
33054274,32767,32767,32767,32767,32767,32767,32767
33058269,32767,32767,32767,32767,-73,32767,32767
33062269,32767,32767,32767,32767,32767,-64,32767
33066311,32767,32767,32767,32767,-53,32767,32767
33070278,32767,32767,32767,32767,32767,-39,32767
33074269,32767,32767,32767,32767,32767,32767,32767
33078269,32767,32767,32767,32767,-59,32767,32767
33082269,32767,32767,32767,32767,32767,-64,32767
33086275,32767,32767,32767,32767,32767,32767,32767
33090269,32767,32767,32767,32767,32767,-40,32767
33094268,32767,32767,32767,32767,32767,32767,32767
33098269,32767,32767,32767,32767,32767,32767,32767
33102268,32767,32767,32767,32767,-68,-64,32767
33106276,32767,32767,32767,32767,32767,32767,32767
33110269,32767,32767,32767,32767,-46,-40,32767
33114269,32767,32767,32767,32767,32767,32767,32767
33118269,32767,32767,32767,32767,32767,32767,32767
33122269,32767,32767,32767,32767,-62,-56,32767
33126275,32767,32767,32767,32767,32767,32767,32767
33130269,32767,32767,32767,32767,32767,-40,32767
33134296,32767,32767,32767,32767,32767,32767,32767
33138269,32767,32767,32767,32767,32767,32767,32767
33142269,32767,32767,32767,32767,32767,-72,32767
33146275,32767,32767,32767,32767,-72,32767,32767
33150268,32767,32767,32767,32767,32767,-40,32767
33154306,32767,32767,32767,32767,-43,32767,32767
33158291,32767,32767,32767,32767,32767,32767,32767
