timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
185554851,-33,32767,32767,32767,32767,32767
185559848,32767,32767,32767,32767,32767,32767
185564848,-26,32767,32767,32767,32767,32767
185569848,32767,32767,32767,32767,-39,32767
185574851,-18,32767,32767,32767,32767,32767
185579848,32767,32767,32767,-6,32767,32767
185584848,-11,32767,32767,32767,32767,32767
185589849,32767,32767,32767,32767,-39,32767
185594902,-5,32767,32767,32767,32767,32767
185599848,32767,32767,32767,32767,32767,32767
185604851,3,32767,32767,32767,32767,32767
185609849,32767,32767,32767,32767,-39,32767
185614882,32767,32767,32767,32767,32767,32767
185619848,-40,32767,32767,32767,32767,32767
185624866,32767,32767,32767,32767,32767,32767
185629849,-33,32767,32767,32767,-39,32767
185634884,32767,32767,32767,32767,32767,32767
185639851,-26,32767,32767,-3,32767,32767
185644851,32767,32767,32767,32767,32767,32767
185649851,-17,32767,32767,32767,-39,32767
185654854,32767,32767,32767,32767,32767,32767
185659851,-10,32767,32767,32767,32767,32767
185664854,32767,32767,32767,32767,32767,32767
185669848,-4,32767,32767,32767,-39,32767
185674854,32767,32767,32767,32767,32767,32767
185679849,3,32767,32767,32767,32767,32767
185684848,32767,32767,32767,32767,32767,32767
185689850,32767,32767,32767,0,-39,32767
185694864,-37,32767,32767,32767,32767,32767
185699909,32767,32767,32767,32767,32767,32767
185704848,-30,32767,32767,32767,32767,32767
185709848,32767,32767,32767,32767,-39,32767
185714852,-23,32767,32767,32767,32767,32767
185719848,32767,32767,32767,32767,32767,32767
185724849,-16,32767,32767,32767,32767,32767
185729848,32767,32767,32767,32767,-39,32767
185734855,-9,32767,32767,32767,32767,32767
185739857,32767,32767,32767,3,32767,32767
185744848,-2,32767,32767,32767,32767,32767
185749848,32767,32767,32767,32767,-39,32767
185754851,5,32767,32767,32767,32767,32767
185759848,32767,32767,32767,32767,32767,32767
185764848,32767,32767,32767,32767,32767,32767
185769848,-37,32767,32767,32767,-39,32767
185774851,32767,32767,32767,32767,32767,32767
185779848,-30,32767,32767,32767,32767,32767
185784848,32767,32767,32767,32767,32767,32767
185789848,-23,32767,32767,32767,-38,32767
185794851,32767,32767,32767,32767,32767,32767
185799848,-15,32767,32767,7,32767,32767
185804880,32767,32767,32767,32767,32767,32767
185809848,-8,32767,32767,32767,-38,32767
185814851,32767,32767,32767,32767,32767,32767
185819848,-1,32767,32767,32767,32767,32767
185824863,32767,32767,32767,32767,32767,32767
185829861,6,32767,32767,32767,-38,32767
185834851,32767,32767,32767,32767,32767,32767
185839848,32767,32767,32767,32767,32767,32767
185844852,-37,32767,32767,32767,32767,32767
185849848,32767,32767,32767,32767,-39,32767
185854851,-30,32767,32767,-39,32767,32767
185859848,32767,32767,32767,32767,32767,32767
185864848,-23,32767,32767,32767,32767,32767
185869848,32767,32767,32767,32767,-39,32767
185874852,-16,32767,32767,32767,32767,32767
185879848,32767,32767,32767,32767,32767,32767
185884848,-8,32767,32767,32767,32767,32767
185889848,32767,32767,32767,32767,-39,32767
185894851,0,32767,32767,32767,32767,32767
185899860,32767,32767,32767,32767,32767,32767
185904848,7,32767,32767,-33,32767,32767
185909889,32767,32767,32767,32767,-39,32767
185914851,32767,32767,32767,32767,32767,32767
185919857,-35,32767,32767,32767,32767,32767
185924849,32767,32767,32767,32767,32767,32767
185929852,-28,32767,32767,32767,-39,32767
185934854,32767,32767,32767,32767,32767,32767
185939851,-21,32767,32767,32767,32767,32767
185949851,-12,32767,32767,32767,-39,32767
185954854,32767,32767,32767,32767,32767,32767
185959851,-5,32767,32767,32767,32767,32767
185964851,32767,32767,32767,-31,32767,32767
185969848,2,32767,32767,32767,-39,32767
185974851,32767,32767,32767,32767,32767,32767
185979848,32767,32767,32767,32767,32767,32767
185984848,-41,32767,32767,32767,32767,32767
185989848,32767,32767,32767,32767,-39,32767
185994851,-34,32767,32767,32767,32767,32767
185999848,32767,32767,32767,32767,32767,32767
186004848,-27,32767,32767,32767,32767,32767
186009848,32767,32767,32767,32767,-39,32767
186014887,-19,32767,32767,-28,32767,32767
186019848,32767,32767,32767,32767,32767,32767
186024851,-12,32767,32767,32767,32767,32767
186029848,32767,32767,32767,32767,-39,32767
186034875,-5,32767,32767,32767,32767,32767
186039848,32767,32767,32767,32767,32767,32767
186044872,3,32767,32767,32767,32767,32767
186049853,32767,32767,32767,32767,-39,32767
186054862,32767,32767,32767,32767,32767,32767
186059851,-40,32767,32767,32767,32767,32767
186064900,32767,32767,32767,-27,32767,32767
186069850,-33,32767,32767,32767,-39,32767
186074885,32767,32767,32767,32767,32767,32767
186079855,-26,32767,32767,32767,32767,32767
186084867,32767,32767,32767,32767,32767,32767
186089853,-19,32767,32767,32767,-38,32767
186094886,32767,32767,32767,32767,32767,32767
186099863,-12,32767,32767,32767,32767,32767
186104875,32767,32767,32767,32767,32767,32767
186109873,-5,32767,32767,32767,-39,32767
186114886,32767,32767,32767,32767,32767,32767
186119890,2,32767,32767,32767,32767,32767
186124879,32767,32767,32767,-23,32767,32767
186129893,32767,32767,32767,32767,-39,32767
186134867,-41,32767,32767,32767,32767,32767
186139870,32767,32767,32767,32767,32767,32767
186144875,-34,32767,32767,32767,32767,32767
186149863,32767,32767,32767,32767,-39,32767
186154854,-27,32767,32767,32767,32767,32767
186159848,32767,32767,32767,32767,32767,32767
186164848,-19,32767,32767,32767,32767,32767
186169850,32767,32767,32767,32767,-39,32767
186174851,-12,32767,32767,-18,32767,32767
186179857,32767,32767,32767,32767,32767,32767
186184865,-5,32767,32767,32767,32767,32767
186189854,32767,32767,32767,32767,-39,32767
186194851,3,32767,32767,32767,32767,32767
186199848,32767,32767,32767,32767,32767,32767
186204852,32767,32767,32767,32767,32767,32767
186209848,-40,32767,32767,32767,-38,32767
186214851,32767,32767,32767,32767,32767,32767
186219848,-33,32767,32767,32767,32767,32767
186224877,32767,32767,32767,-17,32767,32767
186229860,-26,32767,32767,32767,-39,32767
186234853,32767,32767,32767,32767,32767,32767
186239851,-18,32767,32767,32767,32767,32767
186244867,32767,32767,32767,32767,32767,32767
186249851,-11,32767,32767,32767,-38,32767
186254854,32767,32767,32767,32767,32767,32767
186259851,-4,32767,32767,32767,32767,32767
186264855,32767,32767,32767,32767,32767,32767
186269848,2,32767,32767,32767,-39,32767
186274851,32767,32767,32767,32767,32767,32767
186279848,32767,32767,32767,32767,32767,32767
186284848,-40,32767,32767,-12,32767,32767
186289848,32767,32767,32767,32767,-39,32767
186294851,-33,32767,32767,32767,32767,32767
186299848,32767,32767,32767,32767,32767,32767
186304848,-26,32767,32767,32767,32767,32767
186309848,32767,32767,32767,32767,-39,32767
186314851,-18,32767,32767,32767,32767,32767
186319848,32767,32767,32767,32767,32767,32767
186324849,-11,32767,32767,32767,32767,32767
186329892,32767,32767,32767,32767,-39,32767
186334851,-4,32767,32767,-7,32767,32767
186339848,32767,32767,32767,32767,32767,32767
186344851,3,32767,32767,32767,32767,32767
186349848,32767,32767,32767,32767,-39,32767
186354851,32767,32767,32767,32767,32767,32767
186359852,-39,32767,32767,32767,32767,32767
186364848,32767,32767,32767,32767,32767,32767
186369850,-32,32767,32767,32767,-39,32767
186374851,32767,32767,32767,32767,32767,32767
186379848,-24,32767,32767,32767,32767,32767
186384861,32767,32767,32767,-3,32767,32767
186389857,-17,32767,32767,32767,-39,32767
186394851,32767,32767,32767,32767,32767,32767
186399872,-10,32767,32767,32767,32767,32767
186404848,32767,32767,32767,32767,32767,32767
186409890,-3,32767,32767,32767,-39,32767
186414851,32767,32767,32767,32767,32767,32767
186419849,6,32767,32767,32767,32767,32767
186424856,32767,32767,32767,32767,32767,32767
186429851,32767,32767,32767,32767,-39,32767
186434895,-37,32767,32767,32767,32767,32767
186439848,32767,32767,32767,32767,32767,32767
186444857,-30,32767,32767,0,32767,32767
186449849,32767,32767,32767,32767,-39,32767
186454882,-23,32767,32767,32767,32767,32767
186459848,32767,32767,32767,32767,32767,32767
186464900,-16,32767,32767,32767,32767,32767
186469848,32767,32767,32767,32767,-39,32767
186474856,-8,32767,32767,32767,32767,32767
186479848,32767,32767,32767,32767,32767,32767
186484859,0,32767,32767,32767,32767,32767
186489848,32767,32767,32767,32767,-39,32767
186494862,7,32767,32767,2,32767,32767
186499850,32767,32767,32767,32767,32767,32767
186504848,32767,32767,32767,32767,32767,32767
186509848,-36,32767,32767,32767,-39,32767
186514854,32767,32767,32767,32767,32767,32767
186519853,-28,32767,32767,32767,32767,32767
186524861,32767,32767,32767,32767,32767,32767
186529851,-21,32767,32767,32767,-38,32767
186534854,32767,32767,32767,32767,32767,32767
186539897,-12,32767,32767,32767,32767,32767
186544851,32767,32767,32767,8,32767,32767
186549851,-5,32767,32767,32767,-39,32767
186554854,32767,32767,32767,32767,32767,32767
186559848,2,32767,32767,32767,32767,32767
186564848,32767,32767,32767,32767,32767,32767
186569848,32767,32767,32767,32767,-39,32767
186574851,-41,32767,32767,32767,32767,32767
186579848,32767,32767,32767,32767,32767,32767
186584848,-33,32767,32767,32767,32767,32767
186589848,32767,32767,32767,32767,-39,32767
186594851,-24,32767,32767,32767,32767,32767
186599848,32767,32767,32767,32767,32767,32767
186604848,-16,32767,32767,32767,32767,32767
186609848,32767,32767,32767,-32,-39,32767
186614851,-9,32767,32767,32767,32767,32767
186619848,32767,32767,32767,32767,32767,32767
186624861,-2,32767,32767,32767,32767,32767
186629848,32767,32767,32767,32767,-38,32767
186634863,6,32767,32767,32767,32767,32767
186639848,32767,32767,32767,32767,32767,32767
186644880,32767,32767,32767,32767,32767,32767
186649848,-36,32767,32767,32767,-39,32767
186654851,32767,32767,32767,32767,32767,32767
186659848,-29,32767,32767,-29,32767,32767
186664842,32767,32767,32767,32767,32767,32767
186669848,-22,32767,32767,32767,-38,32767
186674851,32767,32767,32767,32767,32767,32767
186679860,-15,32767,32767,32767,32767,32767
186684858,32767,32767,32767,32767,32767,32767
186689848,-8,32767,32767,32767,-39,32767
186694851,32767,32767,32767,32767,32767,32767
186699860,0,32767,32767,32767,32767,32767
186704856,32767,32767,32767,32767,32767,32767
186709859,7,32767,32767,32767,-39,32767
186714851,32767,32767,32767,32767,32767,32767
186719849,32767,32767,32767,32767,32767,32767
186724848,-36,32767,32767,32767,32767,32767
186729848,32767,32767,32767,-21,-39,32767
186734851,-28,32767,32767,32767,32767,32767
186739848,32767,32767,32767,32767,32767,32767
186744868,-19,32767,32767,32767,32767,32767
186749889,32767,32767,32767,32767,-39,32767
186754870,-11,32767,32767,32767,32767,32767
186759848,32767,32767,32767,32767,32767,32767
186764891,-4,32767,32767,32767,32767,32767
186769883,32767,32767,32767,32767,-39,32767
186774850,3,32767,32767,32767,32767,32767
186779850,32767,32767,32767,32767,32767,32767
186784896,32767,32767,32767,32767,32767,32767
186789851,-40,32767,32767,-28,-39,32767
186794887,32767,32767,32767,32767,32767,32767
186799848,-33,32767,32767,32767,32767,32767
186804857,32767,32767,32767,32767,32767,32767
186809858,-26,32767,32767,32767,-38,32767
186814897,32767,32767,32767,32767,32767,32767
186819868,-17,32767,32767,32767,32767,32767
186824893,32767,32767,32767,32767,32767,32767
186829891,-10,32767,32767,32767,-39,32767
186834894,32767,32767,32767,32767,32767,32767
186839888,-3,32767,32767,32767,32767,32767
186844878,32767,32767,32767,32767,32767,32767
186849898,6,32767,32767,-24,-39,32767
186854901,32767,32767,32767,32767,32767,32767
186859882,32767,32767,32767,32767,32767,32767
186864864,-37,32767,32767,32767,32767,32767
186869851,32767,32767,32767,32767,-39,32767
186874890,-30,32767,32767,32767,32767,32767
186879848,32767,32767,32767,32767,32767,32767
186884849,-22,32767,32767,32767,32767,32767
186889848,32767,32767,32767,32767,-39,32767
186894856,-15,32767,32767,32767,32767,32767
186899848,32767,32767,32767,-19,32767,32767
186904859,-8,32767,32767,32767,32767,32767
186909857,32767,32767,32767,32767,-39,32767
186914851,-1,32767,32767,32767,32767,32767
186919848,32767,32767,32767,32767,32767,32767
186924898,7,32767,32767,32767,32767,32767
186929855,32767,32767,32767,32767,-39,32767
186934855,32767,32767,32767,32767,32767,32767
186939848,-36,32767,32767,32767,32767,32767
186944848,32767,32767,32767,32767,32767,32767
186949848,-29,32767,32767,-18,-39,32767
186954851,32767,32767,32767,32767,32767,32767
186959889,-22,32767,32767,32767,32767,32767
186964848,32767,32767,32767,32767,32767,32767
186969848,-15,32767,32767,32767,-39,32767
186974851,32767,32767,32767,32767,32767,32767
186979848,-8,32767,32767,32767,32767,32767
186984875,32767,32767,32767,32767,32767,32767
186989850,-1,32767,32767,32767,-39,32767
186994851,32767,32767,32767,32767,32767,32767
186999857,6,32767,32767,32767,32767,32767
187004848,32767,32767,32767,32767,32767,32767
187009848,32767,32767,32767,-15,-39,32767
187014851,-37,32767,32767,32767,32767,32767
187019848,32767,32767,32767,32767,32767,32767
187024848,-29,32767,32767,32767,32767,32767
187029848,32767,32767,32767,32767,-39,32767
187034851,-23,32767,32767,32767,32767,32767
187039848,32767,32767,32767,32767,32767,32767
187044848,-16,32767,32767,32767,32767,32767
187049848,32767,32767,32767,32767,-39,32767
187054851,-8,32767,32767,32767,32767,32767
187059848,32767,32767,32767,-11,32767,32767
187064893,-1,32767,32767,32767,32767,32767
187069852,32767,32767,32767,32767,-39,32767
187074851,6,32767,32767,32767,32767,32767
187079848,32767,32767,32767,32767,32767,32767
187084841,32767,32767,32767,32767,32767,32767
187089848,-37,32767,32767,32767,-38,32767
187094851,32767,32767,32767,32767,32767,32767
187099848,-30,32767,32767,32767,32767,32767
187104852,32767,32767,32767,32767,32767,32767
187109849,-23,32767,32767,-4,-39,32767
187114854,32767,32767,32767,32767,32767,32767
187119851,-16,32767,32767,32767,32767,32767
187124851,32767,32767,32767,32767,32767,32767
187129851,-8,32767,32767,32767,-39,32767
187134854,32767,32767,32767,32767,32767,32767
187139851,-1,32767,32767,32767,32767,32767
187144863,32767,32767,32767,32767,32767,32767
187149848,6,32767,32767,32767,-39,32767
187154893,32767,32767,32767,32767,32767,32767
187159850,32767,32767,32767,32767,32767,32767
187164848,-37,32767,32767,32767,32767,32767
187169889,32767,32767,32767,-2,-39,32767
187174851,-30,32767,32767,32767,32767,32767
187179851,32767,32767,32767,32767,32767,32767
187184848,-23,32767,32767,32767,32767,32767
187189850,32767,32767,32767,32767,-39,32767
187194851,-16,32767,32767,32767,32767,32767
187199848,32767,32767,32767,32767,32767,32767
187204848,-8,32767,32767,32767,32767,32767
187209852,32767,32767,32767,32767,-39,32767
187214851,-1,32767,32767,32767,32767,32767
187219897,32767,32767,32767,1,32767,32767
187224877,6,32767,32767,32767,32767,32767
187229851,32767,32767,32767,32767,-39,32767
187234851,32767,32767,32767,32767,32767,32767
187239848,-36,32767,32767,32767,32767,32767
187244858,32767,32767,32767,32767,32767,32767
187249854,-29,32767,32767,32767,-39,32767
187254851,32767,32767,32767,32767,32767,32767
187259848,-22,32767,32767,32767,32767,32767
187264848,32767,32767,32767,32767,32767,32767
187269848,-15,32767,32767,4,-39,32767
187274895,32767,32767,32767,32767,32767,32767
187279848,-8,32767,32767,32767,32767,32767
187284856,32767,32767,32767,32767,32767,32767
187289850,0,32767,32767,32767,-39,32767
187294887,32767,32767,32767,32767,32767,32767
187299848,7,32767,32767,32767,32767,32767
187304848,32767,32767,32767,32767,32767,32767
187309848,32767,32767,32767,32767,-39,32767
187314856,-36,32767,32767,32767,32767,32767
187319848,32767,32767,32767,32767,32767,32767
187324852,-28,32767,32767,32767,32767,32767
187329849,32767,32767,32767,8,-39,32767
187334851,-21,32767,32767,32767,32767,32767
187339851,32767,32767,32767,32767,32767,32767
187344849,-14,32767,32767,32767,32767,32767
187349848,32767,32767,32767,32767,-39,32767
187354851,-7,32767,32767,32767,32767,32767
187359848,32767,32767,32767,32767,32767,32767
187364850,0,32767,32767,32767,32767,32767
187369848,32767,32767,32767,32767,-39,32767
187374851,7,32767,32767,32767,32767,32767
187379889,32767,32767,32767,32767,32767,32767
187384861,32767,32767,32767,-40,32767,32767
187389848,-36,32767,32767,32767,-39,32767
187394851,32767,32767,32767,32767,32767,32767
187399851,-28,32767,32767,32767,32767,32767
187404850,32767,32767,32767,32767,32767,32767
187409851,-21,32767,32767,32767,-39,32767
187414854,32767,32767,32767,32767,32767,32767
187419851,-13,32767,32767,32767,32767,32767
187424851,32767,32767,32767,32767,32767,32767
187429851,-5,32767,32767,32767,-39,32767
187434854,32767,32767,32767,-39,32767,32767
187439852,2,32767,32767,32767,32767,32767
187444874,32767,32767,32767,32767,32767,32767
187449848,32767,32767,32767,32767,-39,32767
187454876,-41,32767,32767,32767,32767,32767
187459848,32767,32767,32767,32767,32767,32767
187464864,-34,32767,32767,32767,32767,32767
187469848,32767,32767,32767,32767,-39,32767
187474851,-27,32767,32767,32767,32767,32767
187479851,32767,32767,32767,32767,32767,32767
187484898,-19,32767,32767,32767,32767,32767
187489853,32767,32767,32767,32767,-38,32767
