timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
304474890,0.14550899,0.0011292478,0.15335348,0.14539205,0.1455036,0.1454933,0.14547327,-0.28469086,-0.30059052,-0.30083084,-0.30080032,-0.30077553,0.21106553,0.2068398,0.20690894,0.20689178,0.2069068,0.0051536234,0.09468623,0.052714873,0.059370514,0.7880748
304674859,0.22715206,0.001142608,0.23755518,0.22720452,0.22705771,0.2270774,0.22708909,-0.17908287,-0.19604683,-0.1963005,-0.19626808,-0.19623947,0.0016512871,-0.0017783642,-0.0017223358,-0.0017380714,-0.0017211437,0.005195999,0.094690695,0.05271066,0.059366733,0.788036
304874898,0.27502045,0.0011523861,0.28291622,0.2749117,0.27501056,0.2750017,0.27498314,-0.0934124,-0.11323929,-0.11353874,-0.113492966,-0.11346626,-0.15038085,-0.15361118,-0.15355873,-0.15357399,-0.15355563,0.0052299313,0.0946914,0.05270757,0.059363686,0.7880074
305074864,0.3418658,0.0011571577,0.34976238,0.34176347,0.34185347,0.34184575,0.34182817,0.05872345,0.03478813,0.034427643,0.034477234,0.034519196,-0.06248355,-0.06537962,-0.06533146,-0.06534767,-0.065326214,0.00521735,0.094689764,0.05270876,0.05936461,0.7880196
305274851,0.37094077,0.0011573985,0.37871704,0.37084097,0.37092844,0.37092093,0.37090364,0.04261017,0.015838623,0.015434265,0.0154953,0.015535355,-0.046262145,-0.04861009,-0.04856968,-0.048585653,-0.04856217,0.005208327,0.09468904,0.05270948,0.059365157,0.78802806
305474887,0.36153305,0.0011585945,0.3710543,0.36156923,0.361452,0.36146796,0.3614762,0.030750275,0.004737854,0.004350662,0.0044116974,0.0044460297,0.0007556677,-0.00043320656,-0.00041103363,-0.00042557716,-0.00039875507,0.0052021453,0.09468935,0.052709863,0.059365552,0.7880331
305674851,0.25767145,0.0011655869,0.26487523,0.25755852,0.25766897,0.25765857,0.25763866,0.041065216,0.01961708,0.019298553,0.019346237,0.019378662,-0.0024932623,-0.0023868084,-0.0023863316,-0.00239861,-0.002369523,0.0051933904,0.094689146,0.05271056,0.05936619,0.7880407
305874851,0.15603483,0.0011767641,0.16296846,0.15591426,0.15603739,0.15602547,0.15600413,0.0019893646,-0.015745163,-0.016008377,-0.01597023,-0.015943527,0.079800606,0.08094382,0.080925465,0.08091521,0.0809468,0.005196301,0.094689615,0.05271042,0.059366263,0.78803736
306074851,0.05854452,0.0011889841,0.06528769,0.058420002,0.05854995,0.058537208,0.05851512,-0.03592491,-0.05230522,-0.05254364,-0.052511215,-0.05248642,-0.020066023,-0.018455029,-0.018482685,-0.018492103,-0.018459558,0.005205698,0.094690956,0.05270936,0.059365302,0.78802866
306274857,0.017473131,0.001197025,0.024078187,0.017347934,0.017480223,0.01746722,0.017444862,0.1640873,0.14445305,0.14416504,0.14420128,0.14422798,-0.07022071,-0.069520205,-0.06953174,-0.06954166,-0.06951448,0.0051643015,0.09468752,0.05271297,0.059368458,0.7880667
306474851,0.04776304,0.0012005197,0.05425273,0.047637884,0.04777152,0.047758363,0.04773582,0.21031761,0.18797302,0.18763924,0.18768501,0.18771362,-0.16121349,-0.16141437,-0.16140835,-0.16141933,-0.16139668,0.005105563,0.094681576,0.052718278,0.05937285,0.78812176
306674851,0.14765117,0.0012011782,0.15697025,0.14770433,0.14756717,0.14758508,0.14759603,0.3144436,0.29067802,0.29032135,0.29036713,0.29040146,-0.6126157,-0.6138448,-0.613817,-0.61382985,-0.6138115,0.005021188,0.09466716,0.052726604,0.05937898,0.788206
306874866,0.18739279,0.0011974308,0.193757,0.18727244,0.18740116,0.18738846,0.18736665,0.12477684,0.09947014,0.099090576,0.09914017,0.09917259,-0.3896342,-0.39210993,-0.3920539,-0.39207,-0.3920557,0.004996516,0.094658114,0.05272974,0.059380777,0.7882348
307074857,0.2120575,0.0011872452,0.21825358,0.21193877,0.21206753,0.21205488,0.21203315,0.48113632,0.4532299,0.45281792,0.4528656,0.45289993,-0.4025432,-0.4060552,-0.4059738,-0.40599346,-0.40598106,0.004849314,0.09463198,0.052744903,0.059393324,0.7883805
307274854,0.20525542,0.0011752644,0.21390083,0.20530504,0.20518138,0.20519787,0.20520733,0.5083351,0.48003197,0.47961235,0.47965813,0.47969246,-0.3344729,-0.33821702,-0.3381226,-0.3381443,-0.33813286,0.00469252,0.09460395,0.052760966,0.059406918,0.7885356
307474851,0.087375335,0.001166692,0.0929591,0.08724969,0.087394275,0.08737983,0.08735653,0.46457863,0.43805504,0.43766212,0.43770027,0.4377327,-0.21500611,-0.21820974,-0.21811867,-0.2181418,-0.21812749,0.004558358,0.0945812,0.052774236,0.05941854,0.7886677
307674894,-0.035597954,0.0011681325,-0.03022487,-0.03572464,-0.03557679,-0.035591654,-0.03561512,0.37705612,0.35543442,0.3551197,0.35515022,0.35517693,-0.3364241,-0.33838677,-0.3383205,-0.33834124,-0.3383212,0.0044726036,0.09456372,0.05278291,0.05942553,0.7887552
309274851,0.053009935,0.0012396657,0.057920456,0.05288447,0.05303764,0.053022213,0.05299834,0.56959534,0.5550842,0.5548763,0.5549011,0.55492973,-0.18054819,-0.17944169,-0.17946053,-0.17947221,-0.1794362,0.003829382,0.094448306,0.052843835,0.0594715,0.78940696
309474854,-0.036623556,0.0012533917,-0.031809974,-0.036748897,-0.036595058,-0.03661063,-0.03663443,0.5276623,0.5159092,0.51573944,0.5157604,0.5157833,-0.06312704,-0.061199665,-0.06124425,-0.061252832,-0.061213017,0.0037698732,0.09443992,0.052850302,0.059477095,0.7894628
309674917,-0.11245493,0.0012694481,-0.10767243,-0.1125777,-0.11242707,-0.11244233,-0.1124656,0.5846176,0.57572937,0.5756054,0.57561684,0.5756378,-0.03674078,-0.034124136,-0.03419113,-0.034198284,-0.03415513,0.0037209135,0.094433255,0.052855622,0.059482075,0.7895081
309874851,-0.15226905,0.0012853323,-0.14427146,-0.15221258,-0.15233071,-0.15231496,-0.15230542,0.5829544,0.5743599,0.57424164,0.574255,0.57427216,-0.097066164,-0.09392023,-0.094005585,-0.09401035,-0.09396458,0.003672853,0.09442786,0.05286038,0.05948624,0.7895527
310074851,-0.18114045,0.0012975938,-0.17321628,-0.18108477,-0.18120086,-0.18118538,-0.18117589,0.66301346,0.65348625,0.65335655,0.653368,0.65338707,-0.18179464,-0.17661262,-0.17676306,-0.17676163,-0.17670321,0.0036094585,0.094423614,0.052865457,0.059490915,0.78961056
310274854,-0.18456638,0.0012903538,-0.17679209,-0.1845073,-0.18462639,-0.18461071,-0.1846004,0.9066429,0.89461327,0.8944473,0.8944607,0.89448166,-0.38145232,-0.36982894,-0.37018394,-0.3701644,-0.37006855,0.003483026,0.09442931,0.052871432,0.059496924,0.7897193
310474882,-0.18218039,0.0012517862,-0.17469452,-0.1821145,-0.1822404,-0.18222414,-0.18221225,1.00494,0.98908234,0.9888458,0.9888706,0.9888954,-0.4379506,-0.4206028,-0.42114305,-0.42110443,-0.42097902,0.0033043362,0.09443889,0.052879862,0.059505086,0.7898718
310674851,-0.15640292,0.0012119447,-0.14920677,-0.15632968,-0.15646303,-0.15644626,-0.15643282,0.98723984,0.9686203,0.9683056,0.96834373,0.96837616,-0.44990587,-0.43334675,-0.43386936,-0.43383026,-0.43371153,0.003121684,0.09443862,0.052891295,0.05951506,0.79003334
310874851,-0.100100614,0.0011983577,-0.09306913,-0.100023724,-0.10016118,-0.10014397,-0.10012972,0.36240005,0.3443241,0.3439808,0.34401512,0.34405708,-0.23993063,-0.22936869,-0.22970295,-0.22967958,-0.22959757,0.0030605455,0.094436936,0.05289523,0.05951864,0.79008853
311074854,-0.038302917,0.001202102,-0.03136318,-0.03822426,-0.03836349,-0.0383461,-0.038331542,0.29271507,0.27807236,0.27778625,0.27781296,0.2778492,-0.27371073,-0.26753092,-0.267725,-0.26771307,-0.26766157,0.0030207704,0.094435714,0.052897695,0.05952087,0.79012495
311274854,0.0017397188,0.0012136425,0.008626234,0.0018185785,0.0016794241,0.0016968049,0.0017113998,0.12316704,0.11180687,0.11157417,0.111595154,0.11162567,-0.37594604,-0.37188625,-0.3720107,-0.37200308,-0.37196827,0.0030018652,0.094439805,0.05289751,0.059520733,0.79014015
311474851,0.00055655447,0.0012284513,0.0074149286,0.0006350809,0.0004965736,0.00051386637,0.0005284119,0.08963013,0.0797863,0.07958412,0.079603195,0.0796299,-0.22428179,-0.2227726,-0.2228055,-0.22280836,-0.22278786,0.0029941038,0.094438896,0.052898,0.05952101,0.790148
311674851,-0.08598228,0.0012426985,-0.082351655,-0.08609071,-0.08595191,-0.08596642,-0.08598626,0.15375137,0.14499092,0.14480972,0.14482498,0.14484978,-0.04006815,-0.041502953,-0.04143095,-0.04144478,-0.04143572,0.0029857585,0.09443521,0.052899342,0.05952215,0.7901576
311874869,-0.13149954,0.0012562771,-0.12470464,-0.13142453,-0.13155729,-0.1315406,-0.1315269,0.7457695,0.7383518,0.73820114,0.7382107,0.73823357,0.09668684,0.09377766,0.09390497,0.093883514,0.093892574,0.0029476024,0.09442389,0.052904602,0.0595274,0.7901965
312074854,-0.21599917,0.0012731362,-0.20928323,-0.2159296,-0.21605396,-0.21603823,-0.21602556,1.0752392,1.0690899,1.0689716,1.0689774,1.0689983,0.10309982,0.101682186,0.101753235,0.10173559,0.10176039,0.002903959,0.09441052,0.05291095,0.059533972,0.7902406
312274851,-0.27256438,0.0012900085,-0.26594713,-0.27249926,-0.27261657,-0.2726016,-0.27258974,1.4185867,1.4125328,1.4124203,1.4124241,1.4124432,0.11229992,0.11510992,0.11502075,0.11501646,0.1150713,0.0028518564,0.094390236,0.0529191,0.059542507,0.7902963
312474856,-0.2972071,0.0012930197,-0.29071984,-0.2971425,-0.29725832,-0.29724377,-0.29723147,1.3797913,1.3713703,1.3712139,1.3712254,1.3712521,0.04235649,0.05010128,0.0498209,0.049837112,0.049921036,0.002784076,0.09436393,0.05293051,0.059553225,0.7903682
312674889,-0.3463747,0.0012853197,-0.34279147,-0.34645897,-0.34635356,-0.34636462,-0.34637904,1.2248192,1.2126408,1.2124004,1.2124214,1.2124596,0.11839962,0.1274786,0.12714386,0.12716532,0.12725544,0.0027049961,0.094324864,0.05294614,0.05956725,0.7904567
312874889,-0.27684408,0.0012845419,-0.27347872,-0.2769358,-0.27681878,-0.276831,-0.27684703,0.9085331,0.8942127,0.89391327,0.89393616,0.89398193,-0.020177841,-0.014321327,-0.014536381,-0.014524937,-0.014459133,0.002633534,0.0942947,0.05295802,0.059578136,0.7905356
313074851,-0.22784452,0.0012923199,-0.22461073,-0.22794123,-0.22781646,-0.22782943,-0.2278466,0.6954403,0.6825142,0.6822319,0.6822529,0.68229485,0.086195946,0.08848858,0.088413715,0.08841324,0.088451385,0.0025872986,0.09427201,0.052966475,0.05958595,0.79058826
313274900,-0.212343,0.0013004972,-0.20918557,-0.2124417,-0.21231373,-0.212327,-0.21234463,0.50418854,0.49160576,0.4913273,0.49135208,0.49139214,-0.044583797,-0.04441452,-0.04440117,-0.04441023,-0.044388294,0.0025543666,0.09425636,0.05297234,0.059591044,0.79062593
313474861,-0.22170337,0.0013034533,-0.21861446,-0.22180223,-0.22167362,-0.22168694,-0.22170463,0.5475826,0.53357315,0.53325844,0.53328896,0.5333328,-0.045460224,-0.046798706,-0.046717644,-0.04673481,-0.046722412,0.0025151516,0.094236486,0.052979678,0.05959723,0.7906714
313674851,-0.25166443,0.001298375,-0.24865025,-0.25176182,-0.25163475,-0.25164795,-0.25166544,0.6323662,0.6163292,0.6159649,0.6160011,0.61605644,0.0009098053,-0.0014848709,-0.0013542175,-0.0013771057,-0.0013694763,0.0024635831,0.09421093,0.05298971,0.05960579,0.79072994
313874851,-0.2893113,0.0012830428,-0.28640595,-0.2894067,-0.28928173,-0.2892945,-0.28931192,0.9553814,0.93663216,0.93621445,0.9362545,0.93631554,0.19957447,0.19687271,0.19702911,0.19700432,0.19701195,0.0023721037,0.09417095,0.053006336,0.059620503,0.7908301
314074892,-0.326715,0.0012588381,-0.32395357,-0.32680842,-0.32668534,-0.32669777,-0.3267151,1.0064049,0.9852829,0.9848156,0.9848633,0.98492813,0.22670746,0.22451687,0.2246685,0.22464085,0.2246542,0.0022681612,0.09412304,0.053025816,0.059637416,0.7909456
314274854,-0.363087,0.0012300194,-0.36050117,-0.36317888,-0.36305708,-0.36306924,-0.36308652,0.96445656,0.94207954,0.9415779,0.9416275,0.94169617,0.47136784,0.47000504,0.4701376,0.47011185,0.470129,0.0021675837,0.09407829,0.053044736,0.059654523,0.7910548
314474851,-0.40004423,0.0011956848,-0.39764014,-0.40013435,-0.40001407,-0.40002617,-0.40004316,1.125082,1.101368,1.1008415,1.1009007,1.1009674,0.25229836,0.25205135,0.2521429,0.25212193,0.25214386,0.0020524221,0.09401452,0.053068798,0.059674338,0.79118997
314674850,-0.43207532,0.0011547606,-0.4299035,-0.43216452,-0.43204457,-0.43205658,-0.4320735,1.1905079,1.1653862,1.1648331,1.164896,1.1649609,0.47436333,0.4755001,0.47551537,0.47550392,0.47553635,0.0019349565,0.093941495,0.05309533,0.05969607,0.7913322
314874859,-0.4626861,0.0011142765,-0.46075004,-0.4627744,-0.46265477,-0.46266657,-0.4626837,0.90117455,0.87641716,0.87586594,0.8759308,0.87599564,0.650836,0.6529417,0.6528921,0.65288734,0.6529293,0.0018570882,0.09388311,0.05311649,0.059713554,0.79142976
315074854,-0.50229967,0.0010768825,-0.500555,-0.5023852,-0.5022688,-0.50228035,-0.502297,0.85116386,0.82756996,0.8270397,0.82710457,0.8271675,0.7270546,0.7296257,0.72951794,0.72951794,0.7295675,0.001792386,0.09382384,0.053137273,0.059730656,0.7915158
315274851,-0.54521227,0.0010414576,-0.5436305,-0.54529375,-0.54518265,-0.54519355,-0.5452095,0.790535,0.76796913,0.7674618,0.7675247,0.76758575,0.84438896,0.84721565,0.8470402,0.8470459,0.847106,0.0017396573,0.09376142,0.05315833,0.059748124,0.7915925
315474851,-0.5986484,0.0010063337,-0.5971784,-0.59872323,-0.5986211,-0.59863126,-0.5986458,0.74892044,0.727211,0.7267208,0.72677994,0.72683716,0.82671356,0.8295822,0.82933426,0.8293457,0.8294163,0.0016936399,0.09369468,0.053179372,0.059765648,0.79166657
315674859,-0.6630949,0.00097263505,-0.6616872,-0.6631603,-0.66307133,-0.66308,-0.66309285,0.89382553,0.87324524,0.8727703,0.8728256,0.87288284,1.0661469,1.0688534,1.0685215,1.0685444,1.0686207,0.0016432665,0.09360141,0.05320714,0.059788328,0.7917598
315874900,-0.7440299,0.0009399888,-0.74260783,-0.7440818,-0.7440117,-0.74401826,-0.74402875,0.7353277,0.71582603,0.7153654,0.71541786,0.71547794,1.1967335,1.1990929,1.1986752,1.1987133,1.1987915,0.0016062035,0.09349958,0.053236037,0.059811037,0.7918471
316074851,-0.84808624,0.0009039436,-0.84656125,-0.84811914,-0.84807616,-0.84807956,-0.8480866,0.8396311,0.82071877,0.8202553,0.8203058,0.8203678,1.2651062,1.2669544,1.2663898,1.2664452,1.2665443,0.0015635537,0.09336626,0.053273197,0.05983988,0.7919571
316274890,-0.95914984,0.00085917924,-0.95750135,-0.95916116,-0.95914876,-0.95914865,-0.9591518,1.0078421,0.9892626,0.988781,0.98883724,0.9888983,1.5030766,1.5040894,1.5032845,1.5033665,1.5034943,0.0015099752,0.09316097,0.053328227,0.059881173,0.7921197
316474851,-1.0696197,0.0008080051,-1.067836,-1.0696086,-1.0696279,-1.0696245,-1.0696232,0.97500134,0.9574337,0.9569397,0.95700073,0.95706177,1.5282135,1.5278263,1.5267563,1.5268631,1.527031,0.0014554192,0.09290751,0.053395107,0.059931178,0.7923108
316674859,-1.1691831,0.0007552673,-1.167285,-1.1691543,-1.1692035,-1.169197,-1.1691916,1.1665449,1.1505575,1.150054,1.1501169,1.1501818,1.8601341,1.8580112,1.8567238,1.8568516,1.8570538,0.0031129762,0.09239452,0.05339596,0.05989731,0.7911992
316874875,-1.2318095,0.0007054391,-1.2298648,-1.2317772,-1.23185,-1.2318408,-1.2318324,1.3942604,1.3800182,1.3795085,1.3795695,1.3796372,2.0277023,2.0238495,2.0224285,2.0225697,2.0227852,0.00981889,0.09134522,0.053142242,0.05957148,0.78612214
317074887,-1.2944583,0.0006655582,-1.2924284,-1.2944106,-1.2945048,-1.2944934,-1.294482,1.2307868,1.2181358,1.2176228,1.2176838,1.2177515,1.7423096,1.7373543,1.7359543,1.7360954,1.7363033,0.009336747,0.09102418,0.05325802,0.059665658,0.7867154
317274851,-1.3647906,0.0006342754,-1.3626595,-1.3647286,-1.364843,-1.3648295,-1.3648152,1.2599349,1.2485981,1.2480898,1.2481494,1.2482162,1.6812439,1.6756516,1.6743107,1.6744518,1.6746464,0.008888493,0.09071987,0.053367622,0.059753485,0.78727055
317474895,-1.442041,0.00060659973,-1.4398057,-1.4419656,-1.4420987,-1.4420835,-1.4420666,1.4290224,1.4188479,1.4183549,1.4184121,1.4184769,1.6919956,1.6858044,1.6844826,1.6846199,1.6848125,0.008440084,0.09041011,0.053478707,0.05984258,0.78782856
317674886,-1.5306824,0.00058000424,-1.5283505,-1.5305948,-1.5307449,-1.5307279,-1.5307086,1.5057133,1.4967259,1.4962636,1.4963163,1.4963765,1.6117077,1.6050205,1.6037064,1.6038437,1.6040306,0.008027404,0.09011269,0.053583324,0.059925932,0.7883506
317874851,-1.6216102,0.00055305567,-1.6192077,-1.6215123,-1.6216762,-1.6216577,-1.6216365,1.7018325,1.6942229,1.6938176,1.6938629,1.6939154,1.5598755,1.5528469,1.5515423,1.5516796,1.5518608,0.007644184,0.0898257,0.0536826,0.06000451,0.78884304
318074851,-1.7124029,0.0005287286,-1.709973,-1.7122985,-1.712471,-1.7124517,-1.712429,1.5845237,1.5783813,1.5780544,1.5780907,1.5781322,1.3590775,1.352211,1.3509941,1.3511143,1.351284,0.007355225,0.08959758,0.05375914,0.060065795,0.78922224
318274853,-1.7935247,0.0005053872,-1.7910973,-1.7934161,-1.7935938,-1.7935741,-1.7935506,1.6368337,1.632525,1.6323156,1.632339,1.6323638,1.3050518,1.298439,1.2972984,1.2974148,1.2975712,0.0071302527,0.08940898,0.053821377,0.060114954,0.78952444
318474850,-1.8629633,0.00048502977,-1.8605605,-1.8628527,-1.8630325,-1.8630127,-1.8629887,1.5934963,1.5910473,1.590971,1.590981,1.5909877,1.1982651,1.1922302,1.191206,1.1913033,1.191452,0.0069784415,0.089273386,0.05386549,0.060150392,0.7897323
318674851,-1.9197006,0.00046691223,-1.9173325,-1.919589,-1.9197696,-1.9197497,-1.9197255,1.5841436,1.5837641,1.583848,1.5838404,1.5838251,0.9548111,0.94940567,0.9484844,0.9485779,0.94870377,0.0069041736,0.08920126,0.053887997,0.06016785,0.7898387
318874851,-1.9641253,0.00045272903,-1.9617938,-1.9640137,-1.9641938,-1.9641743,-1.9641498,1.4704056,1.4718056,1.4720316,1.4720058,1.4719715,0.9055023,0.9008274,0.9000244,0.9001026,0.90021133,0.006879056,0.08916418,0.05389735,0.060175456,0.7898839
319074887,-1.9956616,0.00044133957,-1.9933599,-1.99555,-1.9957299,-1.9957105,-1.9956859,1.2915688,1.2949266,1.2953148,1.2952728,1.2952156,0.7580795,0.7540016,0.7533035,0.7533741,0.7534714,0.006899939,0.089165375,0.0538946,0.060173165,0.7898669
319274851,-2.034471,0.00043565943,-2.032236,-2.034362,-2.0345378,-2.0345192,-2.0344949,1.2161617,1.2210026,1.2215137,1.2214613,1.2213879,0.6421337,0.6386986,0.6381092,0.6381664,0.63824844,0.0069529014,0.08919389,0.053883024,0.06016376,0.7898064
319474851,-2.0777955,0.00043424638,-2.0756626,-2.0776918,-2.0778599,-2.0778418,-2.0778184,1.141983,1.1492167,1.1499319,1.1498566,1.1497574,0.5455208,0.5426197,0.54212,0.5421753,0.54224396,0.0070462716,0.08925313,0.053861372,0.060146194,0.78969306
319674851,-2.1223898,0.00043527328,-2.1203876,-2.1222928,-2.1224504,-2.1224337,-2.1224117,1.1165094,1.1263361,1.1272745,1.1271753,1.1270437,0.46533585,0.46281815,0.46237755,0.46242523,0.462492,0.0071819983,0.08934141,0.05382931,0.06012041,0.7895269
319874853,-2.1708179,0.00043780822,-2.1689801,-2.1707296,-2.1708736,-2.1708584,-2.1708379,1.051424,1.0632973,1.0644112,1.0642967,1.0641384,0.3657322,0.363451,0.3630619,0.36310196,0.363163,0.0073438836,0.08944687,0.053791072,0.060089376,0.7893288
320074851,-2.1993904,0.0004412633,-2.1976793,-2.1993096,-2.1994429,-2.1994288,-2.1994095,1.0163326,1.029829,1.0310812,1.0309515,1.0307741,0.320549,0.3184166,0.3180523,0.31808662,0.31814575,0.0075275227,0.08956368,0.05374828,0.060054753,0.7891058
320274877,-2.2058046,0.0004454277,-2.204165,-2.2057276,-2.2058551,-2.2058418,-2.205823,0.8893814,0.9038353,0.9051666,0.90502834,0.9048376,0.2653122,0.26323318,0.26289177,0.2629223,0.2629814,0.0077037667,0.08967297,0.053707734,0.06002188,0.78889364
320474851,-2.217134,0.00045123952,-2.2155838,-2.217062,-2.2171824,-2.2171695,-2.2171516,0.8105755,0.8250923,0.8264227,0.8262844,0.82609177,0.1210413,0.11901665,0.11869812,0.11872673,0.11878204,0.007871766,0.089775994,0.05366915,0.059990462,0.78869265
320674866,-2.2508807,0.0004595994,-2.2494833,-2.2508173,-2.2509243,-2.250913,-2.2508967,0.8727255,0.88649845,0.8877592,0.8876276,0.88744354,0.067230225,0.065330505,0.06504154,0.06506729,0.06511974,0.008047999,0.089881845,0.053629056,0.059957735,0.7884834
320874856,-2.2997594,0.0004701447,-2.2985578,-2.2997065,-2.2997966,-2.299787,-2.2997732,1.0168476,1.0296812,1.0308552,1.0307341,1.0305614,0.12574005,0.12400532,0.12375164,0.123773575,0.12382221,0.008242053,0.08999485,0.053585928,0.05992232,0.7882548
321074851,-2.354021,0.00048252233,-2.3530295,-2.35398,-2.354052,-2.354044,-2.3540325,0.89753914,0.909358,0.91044426,0.91033363,0.9101734,-0.04219818,-0.043733597,-0.043952942,-0.04393673,-0.043889046,0.008406898,0.09009042,0.05354945,0.05989213,0.78806114
321274972,-2.394257,0.00049623253,-2.393427,-2.394225,-2.3942828,-2.3942766,-2.3942664,0.8808012,0.89168644,0.89269066,0.89258766,0.8924389,-0.060100555,-0.061463356,-0.061656,-0.061642647,-0.06159687,0.008558517,0.0901767,0.053516153,0.059864536,0.7878841
321474853,-2.4042964,0.00051061384,-2.4035301,-2.4042678,-2.4043202,-2.4043145,-2.4043052,0.92331886,0.9335489,0.9344921,0.93439674,0.9342556,-0.1300211,-0.13127804,-0.1314516,-0.13144112,-0.1313982,0.008710924,0.09026191,0.053483035,0.059836853,0.7877073
321674895,-2.3945699,0.0005249328,-2.3938043,-2.3945413,-2.3945937,-2.3945878,-2.394579,0.90875435,0.9187641,0.91968155,0.91959,0.91945267,-0.009690285,-0.010921478,-0.011088371,-0.011076927,-0.0110349655,0.008856455,0.0903408,0.05345228,0.0598111,0.78753936
321874855,-2.3724995,0.0005385948,-2.3716986,-2.372469,-2.3725243,-2.3725183,-2.372509,0.9163971,0.92650414,0.9274292,0.9273319,0.9271946,-0.15126324,-0.15253544,-0.15270424,-0.1526928,-0.15264606,0.00900885,0.090421796,0.05341987,0.059784185,0.78736526
322074851,-2.3548276,0.0005512928,-2.35401,-2.3547964,-2.3548532,-2.354847,-2.3548374,0.81596184,0.82629204,0.82723045,0.8271332,0.8269901,-0.34505177,-0.346385,-0.34655857,-0.34654808,-0.34649944,0.009154924,0.09049799,0.05338872,0.059757892,0.78720045
