timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
164994488,-2.915477,-2.9922614,29.519999,1.0
165005226,-2.9132633,-2.9898903,29.5,1.0
165015959,-2.911286,-2.988108,29.55,1.0
165026689,-2.909772,-2.9865294,29.545,1.0
165037442,-2.9090986,-2.9857776,29.535,1.0
165048137,-2.909311,-2.9859958,29.535,1.0
165058879,-2.910085,-2.9867654,29.529999,1.0
165069573,-2.9112644,-2.9879758,29.529999,1.0
165080458,-2.912827,-2.9895055,29.515,1.0
165091176,-2.914305,-2.9910223,29.515,1.0
165101891,-2.9151242,-2.9917893,29.5,1.0
165112599,-2.9153044,-2.992063,29.515,1.0
165123293,-2.915208,-2.9920878,29.539999,1.0
165134010,-2.9151227,-2.991951,29.529999,1.0
165144713,-2.9153762,-2.9923592,29.56,1.0
165155447,-2.9161005,-2.9928558,29.51,1.0
165166181,-2.9170527,-2.9938142,29.51,1.0
165176877,-2.9180408,-2.995026,29.55,1.0
165187589,-2.9189155,-2.995652,29.494999,1.0
165198291,-2.9195666,-2.9966915,29.57,1.0
165209008,-2.9200265,-2.997016,29.535,1.0
165219745,-2.920216,-2.9972353,29.539999,1.0
165230521,-2.919865,-2.9968252,29.529999,1.0
165241233,-2.9186728,-2.9957256,29.554998,1.0
165251949,-2.916654,-2.9936783,29.56,1.0
165262687,-2.9141734,-2.9910085,29.535,1.0
165273384,-2.9116344,-2.9885533,29.57,1.0
165284085,-2.9093494,-2.9861093,29.55,1.0
165294804,-2.9075494,-2.984163,29.529999,1.0
165305613,-2.9061782,-2.982731,29.525,1.0
165316309,-2.9050689,-2.9815004,29.51,1.0
165327016,-2.9043047,-2.9808886,29.545,1.0
165337718,-2.903939,-2.980341,29.51,1.0
165348466,-2.90389,-2.9803889,29.529999,1.0
165359164,-2.904195,-2.9806774,29.525,1.0
165369984,-2.9049814,-2.9815423,29.529999,1.0
165380683,-2.906112,-2.9826043,29.51,1.0
165391382,-2.9071405,-2.9837337,29.525,1.0
165402092,-2.9077296,-2.9845107,29.56,1.0
165413052,-2.907964,-2.9844801,29.505,1.0
165423759,-2.9081385,-2.9846346,29.5,1.0
165434493,-2.908372,-2.9849975,29.525,1.0
165445208,-2.9085333,-2.9851878,29.529999,1.0
165455922,-2.9085248,-2.9852283,29.539999,1.0
165466659,-2.908386,-2.985135,29.55,1.0
165477449,-2.9080424,-2.984593,29.51,1.0
165488170,-2.9074428,-2.9841003,29.535,1.0
165498928,-2.9066653,-2.9833763,29.55,1.0
165509624,-2.9057763,-2.9824638,29.55,1.0
165520522,-2.9047194,-2.9812315,29.519999,1.0
165531222,-2.9034564,-2.979864,29.51,1.0
165541989,-2.9022954,-2.9786723,29.51,1.0
165552707,-2.9015784,-2.9779365,29.51,1.0
165563408,-2.9013345,-2.9776862,29.51,1.0
165574151,-2.9013505,-2.9778748,29.545,1.0
165584914,-2.9014552,-2.9779081,29.529999,1.0
165595617,-2.9016244,-2.9778926,29.49,1.0
165606316,-2.9018378,-2.978259,29.519999,1.0
165617016,-2.9022985,-2.9788551,29.545,1.0
165627723,-2.9032636,-2.9797225,29.519999,1.0
165638709,-2.9046946,-2.9811554,29.515,1.0
165649434,-2.9066567,-2.9831448,29.51,1.0
165660139,-2.9092925,-2.9858496,29.51,1.0
165670875,-2.91225,-2.9888113,29.494999,1.0
165681692,-2.9150321,-2.9918888,29.539999,1.0
165692419,-2.9173737,-2.9940743,29.49,1.0
165703150,-2.9190862,-2.9959805,29.519999,1.0
165713852,-2.9201553,-2.9970033,29.505,1.0
165724558,-2.9206977,-2.9975352,29.5,1.0
165735560,-2.9209297,-2.998021,29.55,1.0
165746287,-2.9210258,-2.9978967,29.505,1.0
165757005,-2.921015,-2.9980454,29.535,1.0
165767719,-2.921141,-2.9980755,29.515,1.0
165778574,-2.9216957,-2.9986942,29.525,1.0
165789296,-2.9225612,-2.9993598,29.48,1.0
165800000,-2.9237466,-3.0008986,29.545,1.0
165810698,-2.925467,-3.0024688,29.51,1.0
165821400,-2.9273243,-3.0045483,29.545,1.0
165832129,-2.9287922,-3.005782,29.49,1.0
165842931,-2.9299161,-3.0071838,29.539999,1.0
165853713,-2.9310684,-3.0082731,29.525,1.0
165864409,-2.9327505,-3.0100245,29.529999,1.0
165875134,-2.9352198,-3.0124593,29.51,1.0
165885879,-2.9381046,-3.01542,29.51,1.0
165896605,-2.94089,-3.0184534,29.545,1.0
165907301,-2.9432955,-3.0207474,29.51,1.0
165918080,-2.9450097,-3.022644,29.529999,1.0
165928777,-2.946033,-3.0238442,29.56,1.0
165939485,-2.9467123,-3.0242918,29.51,1.0
165950176,-2.9468904,-3.0244746,29.51,1.0
165960925,-2.9463542,-3.0239565,29.515,1.0
165971624,-2.9457207,-3.023406,29.535,1.0
165982315,-2.9453573,-3.0229084,29.51,1.0
165993107,-2.9448874,-3.022526,29.529999,1.0
166003809,-2.9443505,-3.0217752,29.49,1.0
166014515,-2.9441044,-3.0216577,29.519999,1.0
166025209,-2.9441967,-3.021877,29.545,1.0
166035918,-2.9444377,-3.0221744,29.554998,1.0
166046685,-2.9444592,-3.022022,29.519999,1.0
166057409,-2.9438784,-3.0214005,29.515,1.0
166068172,-2.9426374,-3.020152,29.519999,1.0
166078874,-2.9410372,-3.0184884,29.515,1.0
166089574,-2.9392111,-3.0168386,29.56,1.0
166100432,-2.9370515,-3.0145223,29.539999,1.0
166111168,-2.9347029,-3.0120368,29.525,1.0
166121898,-2.9325001,-3.0097363,29.519999,1.0
166132592,-2.9306958,-3.0079343,29.529999,1.0
166143303,-2.9294713,-3.0066776,29.529999,1.0
166154010,-2.9287298,-3.0060158,29.55,1.0
166164701,-2.9282722,-3.0053227,29.505,1.0
166175490,-2.9281566,-3.0052812,29.525,1.0
166186189,-2.9283054,-3.0054586,29.529999,1.0
166196885,-2.928435,-3.0055423,29.519999,1.0
166207590,-2.9286544,-3.005643,29.494999,1.0
166218288,-2.9294806,-3.0066895,29.535,1.0
166229002,-2.9312897,-3.008422,29.51,1.0
166239696,-2.9337938,-3.0110083,29.505,1.0
166250434,-2.9362068,-3.0136092,29.529999,1.0
166261171,-2.938148,-3.0156264,29.535,1.0
166271873,-2.939668,-3.017062,29.51,1.0
166282580,-2.9407096,-3.018172,29.525,1.0
166293288,-2.9410264,-3.0185723,29.539999,1.0
166304002,-2.9403448,-3.0178225,29.529999,1.0
166314707,-2.9387014,-3.0162108,29.545,1.0
166325516,-2.936589,-3.013943,29.525,1.0
166336212,-2.9343998,-3.011736,29.529999,1.0
166346958,-2.9321113,-3.0093873,29.529999,1.0
166357657,-2.9297082,-3.0067964,29.505,1.0
166368364,-2.9272926,-3.0044415,29.529999,1.0
166379057,-2.924942,-3.0020537,29.535,1.0
166389776,-2.922715,-2.9997184,29.525,1.0
166400559,-2.9205425,-2.997454,29.515,1.0
166411283,-2.9183705,-2.9953732,29.545,1.0
166422008,-2.9163756,-2.9932518,29.529999,1.0
166432706,-2.9145792,-2.9914079,29.529999,1.0
166443397,-2.9128811,-2.9895885,29.51,1.0
166454105,-2.911531,-2.9882026,29.51,1.0
166464829,-2.9107091,-2.9875562,29.55,1.0
166475590,-2.9102082,-2.9868944,29.519999,1.0
166486288,-2.9098592,-2.986487,29.51,1.0
166497005,-2.9097474,-2.9864054,29.525,1.0
166507719,-2.9099302,-2.9866178,29.529999,1.0
166518655,-2.9102235,-2.9868448,29.515,1.0
166529371,-2.9103727,-2.987121,29.539999,1.0
166540062,-2.9102974,-2.98697,29.525,1.0
166550839,-2.9101622,-2.986905,29.539999,1.0
166561541,-2.9100945,-2.986852,29.535,1.0
166572258,-2.910191,-2.9866793,29.48,1.0
166583066,-2.9105196,-2.9871893,29.515,1.0
166593777,-2.9112346,-2.987997,29.529999,1.0
166604471,-2.9128811,-2.9894893,29.49,1.0
166615179,-2.915626,-2.9924796,29.525,1.0
166626171,-2.9190142,-2.9958193,29.51,1.0
166636870,-2.9228961,-2.9999518,29.539999,1.0
166647581,-2.9274683,-3.004595,29.529999,1.0
166658380,-2.9325316,-3.0097668,29.525,1.0
166669101,-2.937374,-3.014737,29.525,1.0
166679828,-2.9413533,-3.0187693,29.51,1.0
166690583,-2.9444396,-3.0219119,29.505,1.0
166701288,-2.9471803,-3.0246496,29.49,1.0
166712012,-2.9501119,-3.0277584,29.51,1.0
166722712,-2.953205,-3.0309331,29.51,1.0
166733455,-2.9562163,-3.0339897,29.51,1.0
166744217,-2.959178,-3.0369036,29.484999,1.0
166754917,-2.9621165,-3.040296,29.56,1.0
166765614,-2.964837,-3.0428371,29.51,1.0
166776321,-2.9671981,-3.045185,29.494999,1.0
166787048,-2.9692101,-3.0475016,29.545,1.0
166797991,-2.9706774,-3.0489976,29.535,1.0
166808696,-2.9713595,-3.0496223,29.519999,1.0
166819459,-2.9714193,-3.049734,29.529999,1.0
166830157,-2.9710007,-3.0494049,29.55,1.0
166840850,-2.969906,-3.048206,29.535,1.0
166851618,-2.9681122,-3.046309,29.519999,1.0
166862386,-2.9661605,-3.0443816,29.535,1.0
166873127,-2.964902,-3.043039,29.525,1.0
166883894,-2.9646454,-3.0428765,29.545,1.0
166894584,-2.9649491,-3.0430877,29.525,1.0
166905289,-2.965457,-3.043682,29.55,1.0
166916203,-2.9661055,-3.044197,29.519999,1.0
166926929,-2.966626,-3.0446806,29.51,1.0
166937629,-2.9666018,-3.0447567,29.529999,1.0
166948324,-2.966054,-3.0441945,29.529999,1.0
166959018,-2.9654443,-3.043562,29.525,1.0
166969717,-2.964914,-3.0431185,29.545,1.0
166980472,-2.9641385,-3.042247,29.529999,1.0
166991169,-2.9626603,-3.04078,29.539999,1.0
167001889,-2.96015,-3.038028,29.505,1.0
167012580,-2.9567096,-3.0346413,29.529999,1.0
167023294,-2.952769,-3.030697,29.55,1.0
167034080,-2.9487827,-3.0264554,29.519999,1.0
167044823,-2.9451013,-3.022752,29.535,1.0
167055609,-2.9419863,-3.0194054,29.505,1.0
167066311,-2.93962,-3.0171149,29.535,1.0
167077007,-2.93812,-3.0155253,29.525,1.0
167087927,-2.9374394,-3.0147524,29.51,1.0
167098793,-2.9371915,-3.0145974,29.529999,1.0
167109512,-2.936848,-3.0142448,29.529999,1.0
167120246,-2.9361155,-3.0135043,29.529999,1.0
167131088,-2.9349995,-3.0124338,29.545,1.0
167141840,-2.9337325,-3.0111332,29.545,1.0
167152543,-2.9324982,-3.0097172,29.515,1.0
167163286,-2.931328,-3.0086155,29.535,1.0
167174018,-2.9301338,-3.0073328,29.525,1.0
167184709,-2.9287412,-3.005953,29.535,1.0
167195437,-2.9271302,-3.0041509,29.505,1.0
167206141,-2.9254022,-3.0026002,29.55,1.0
167216840,-2.923638,-3.0007687,29.545,1.0
167227561,-2.9219017,-2.998912,29.529999,1.0
167238272,-2.92024,-2.9972563,29.539999,1.0
167249005,-2.9186878,-2.9954898,29.505,1.0
167259708,-2.9173775,-2.9941945,29.515,1.0
167270470,-2.9165123,-2.9932818,29.51,1.0
167281170,-2.9162345,-2.9932313,29.55,1.0
167291869,-2.916525,-2.993406,29.525,1.0
167302562,-2.9170222,-2.993768,29.494999,1.0
167313329,-2.917444,-2.9942503,29.505,1.0
167324031,-2.918013,-2.9948592,29.51,1.0
167334735,-2.9192243,-2.9963174,29.554998,1.0
167345593,-2.9214346,-2.9984627,29.529999,1.0
167356291,-2.9243398,-3.0015433,29.55,1.0
167367028,-2.9271386,-3.0043664,29.539999,1.0
167377730,-2.9294415,-3.0066805,29.529999,1.0
167388671,-2.9312928,-3.0085855,29.539999,1.0
167399436,-2.9325233,-3.0098484,29.539999,1.0
167410129,-2.9329135,-3.0102491,29.539999,1.0
167420828,-2.9325392,-3.0099144,29.55,1.0
167431559,-2.9315913,-3.0089662,29.554998,1.0
167442268,-2.9302328,-3.0075164,29.539999,1.0
167453078,-2.9286017,-3.0057924,29.529999,1.0
167463791,-2.9269216,-3.0040681,29.529999,1.0
167474483,-2.9255834,-3.0025954,29.51,1.0
167485191,-2.9247675,-3.0019565,29.55,1.0
167495888,-2.9241593,-3.0010858,29.51,1.0
167506620,-2.9235108,-3.0005686,29.539999,1.0
167517316,-2.922961,-2.999856,29.51,1.0
167528079,-2.9226131,-2.9996226,29.535,1.0
167538785,-2.922431,-2.9995346,29.554998,1.0
167549475,-2.9222724,-2.9992542,29.519999,1.0
167560183,-2.9219182,-2.9989405,29.529999,1.0
167570891,-2.9213154,-2.9979997,29.465,1.0
167581601,-2.9205418,-2.9975276,29.529999,1.0
167592332,-2.9197702,-2.996686,29.519999,1.0
167603159,-2.9192433,-2.9961836,29.529999,1.0
167613899,-2.9190292,-2.9960878,29.554998,1.0
167624603,-2.9190621,-2.9960968,29.55,1.0
167635443,-2.9191732,-2.9961615,29.539999,1.0
167646247,-2.9191225,-2.996134,29.545,1.0
167656952,-2.91884,-2.9956634,29.51,1.0
167667651,-2.9184978,-2.9954605,29.539999,1.0
167678361,-2.9183397,-2.9953477,29.55,1.0
167689079,-2.9183273,-2.9953349,29.55,1.0
167699789,-2.9182084,-2.995114,29.529999,1.0
167710490,-2.917902,-2.9947636,29.525,1.0
167721190,-2.9174614,-2.9942374,29.51,1.0
167731985,-2.9170418,-2.993782,29.505,1.0
167742698,-2.9170885,-2.993904,29.519999,1.0
167753404,-2.9178193,-2.9948022,29.55,1.0
167764095,-2.918832,-2.995727,29.519999,1.0
167774818,-2.9198105,-2.996682,29.51,1.0
167785581,-2.9207315,-2.9975526,29.494999,1.0
167796411,-2.9215803,-2.9985971,29.529999,1.0
167807125,-2.9223468,-2.9994829,29.55,1.0
167817928,-2.9230266,-2.9999602,29.51,1.0
167828637,-2.9237275,-3.0007787,29.529999,1.0
167839383,-2.9246414,-3.0016422,29.515,1.0
167850077,-2.9257982,-3.002904,29.529999,1.0
167860775,-2.927105,-3.0043318,29.539999,1.0
167871496,-2.9283764,-3.005736,29.56,1.0
167882198,-2.929472,-3.006637,29.515,1.0
167892991,-2.9305074,-3.0078738,29.55,1.0
167903700,-2.9315734,-3.0088687,29.529999,1.0
167914402,-2.9326296,-3.010052,29.55,1.0
167925146,-2.9336445,-3.0110343,29.55,1.0
167935865,-2.9344878,-3.011875,29.545,1.0
167946561,-2.9350646,-3.012616,29.574999,1.0
167957257,-2.9357452,-3.01324,29.56,1.0
167968014,-2.9369187,-3.0143948,29.55,1.0
167978734,-2.9383245,-3.0157416,29.529999,1.0
167989434,-2.9394286,-3.0168748,29.529999,1.0
168000135,-2.9399424,-3.0173523,29.519999,1.0
168010839,-2.939879,-3.017337,29.529999,1.0
168021544,-2.9394844,-3.0168326,29.51,1.0
168032248,-2.9389567,-3.0166047,29.57,1.0
168042948,-2.9382353,-3.015715,29.539999,1.0
168053673,-2.9373872,-3.0147448,29.519999,1.0
168064380,-2.9367952,-3.0142617,29.545,1.0
168075096,-2.9368525,-3.014196,29.519999,1.0
168085810,-2.93784,-3.0152347,29.525,1.0
168096688,-2.939617,-3.0169833,29.51,1.0
168107403,-2.9415078,-3.018999,29.525,1.0
168118107,-2.9429927,-3.020473,29.515,1.0
168128851,-2.9441202,-3.0217052,29.529999,1.0
168139679,-2.944939,-3.0225315,29.525,1.0
168150492,-2.9452794,-3.0227313,29.494999,1.0
168161228,-2.9454591,-3.0229905,29.51,1.0
168171956,-2.9460523,-3.0237243,29.535,1.0
168182653,-2.9473765,-3.0248835,29.494999,1.0
168193397,-2.9496515,-3.027193,29.49,1.0
168204129,-2.9526894,-3.0305111,29.529999,1.0
168214941,-2.9557827,-3.0336514,29.525,1.0
168225644,-2.9580653,-3.0360947,29.545,1.0
168236355,-2.95901,-3.0368886,29.51,1.0
168247060,-2.9586852,-3.0365798,29.515,1.0
168257920,-2.957398,-3.0352726,29.515,1.0
168268636,-2.9555206,-3.0333457,29.515,1.0
168279336,-2.953465,-3.0312111,29.51,1.0
168290038,-2.9513366,-3.0288763,29.48,1.0
168300737,-2.9491107,-3.026817,29.525,1.0
168311538,-2.947312,-3.024666,29.47,1.0
168322287,-2.946656,-3.0241926,29.51,1.0
168333025,-2.9468963,-3.0245893,29.539999,1.0
168343744,-2.9471655,-3.0249155,29.55,1.0
168354445,-2.947232,-3.025009,29.554998,1.0
168365147,-2.9476829,-3.0254464,29.55,1.0
168375922,-2.9491713,-3.0268655,29.519999,1.0
168386623,-2.951731,-3.029593,29.539999,1.0
168397320,-2.9550292,-3.0329528,29.535,1.0
168408101,-2.958679,-3.0366738,29.529999,1.0
168418841,-2.9620516,-3.0401127,29.529999,1.0
168429534,-2.9645677,-3.042821,29.554998,1.0
168440462,-2.966135,-3.044354,29.539999,1.0
168451172,-2.9669278,-3.045017,29.51,1.0
168461905,-2.9672105,-3.0455587,29.56,1.0
168472596,-2.967524,-3.0458214,29.539999,1.0
168483291,-2.9683888,-3.046608,29.519999,1.0
168494011,-2.9699712,-3.048308,29.535,1.0
168504831,-2.9721599,-3.0506046,29.545,1.0
168515596,-2.9745286,-3.0529854,29.535,1.0
168526291,-2.9766388,-3.055262,29.56,1.0
168537004,-2.978378,-3.0569715,29.545,1.0
168547881,-2.9799933,-3.0585284,29.525,1.0
168558759,-2.9818912,-3.060527,29.535,1.0
168569485,-2.9842663,-3.062838,29.51,1.0
168580175,-2.9871454,-3.0659628,29.545,1.0
168590960,-2.9904256,-3.0690508,29.49,1.0
168601740,-2.993802,-3.0727699,29.539999,1.0
168612455,-2.9969327,-3.0758305,29.51,1.0
168623148,-2.9995644,-3.0788112,29.564999,1.0
168633888,-3.0014129,-3.0806167,29.55,1.0
168644583,-3.0024981,-3.0816798,29.539999,1.0
168655468,-3.0031784,-3.0823781,29.539999,1.0
168666167,-3.0034208,-3.082576,29.529999,1.0
168676962,-3.0030012,-3.08212,29.525,1.0
168687667,-3.002088,-3.0813024,29.55,1.0
168698366,-3.001037,-3.0801215,29.529999,1.0
168709096,-2.9998071,-3.0789611,29.55,1.0
168719795,-2.9980524,-3.0770583,29.529999,1.0
168730491,-2.9957368,-3.0748088,29.554998,1.0
168741192,-2.992849,-3.0718231,29.55,1.0
168751894,-2.989078,-3.0678766,29.535,1.0
168762594,-2.9845307,-3.0631843,29.529999,1.0
168773312,-2.979956,-3.0586658,29.564999,1.0
168784013,-2.976038,-3.0545683,29.55,1.0
168794763,-2.9730687,-3.051437,29.539999,1.0
168805488,-2.971028,-3.0490901,29.49,1.0
168816189,-2.9697638,-3.048095,29.55,1.0
169191633,-2.9423764,-3.0199263,29.529999,1.0
169202383,-2.9405231,-3.0179248,29.51,1.0
169642238,-2.930201,-3.0073369,29.515,1.0
169652972,-2.9301794,-3.0073144,29.515,1.0
169674419,-2.929734,-3.0069535,29.535,1.0
169685132,-2.9293838,-3.0065691,29.529999,1.0
169695865,-2.9292061,-3.0064614,29.545,1.0
169706577,-2.9297109,-3.0068302,29.515,1.0
169717301,-2.9310489,-3.0081794,29.51,1.0
169728075,-2.9329824,-3.0103629,29.55,1.0
169738855,-2.9355283,-3.012951,29.545,1.0
169749625,-2.9385703,-3.016098,29.55,1.0
169760433,-2.9414616,-3.0190158,29.539999,1.0
169771131,-2.9436045,-3.02114,29.525,1.0
169781925,-2.9446745,-3.0222292,29.529999,1.0
169792616,-2.9446735,-3.022253,29.535,1.0
169803315,-2.943852,-3.0215847,29.57,1.0
169814067,-2.9424272,-3.0199227,29.529999,1.0
169824820,-2.9406924,-3.018117,29.525,1.0
169835573,-2.9388826,-3.0162435,29.515,1.0
169846275,-2.9370718,-3.014634,29.564999,1.0
169857009,-2.9352076,-3.0125465,29.529999,1.0
169867718,-2.9332516,-3.010738,29.57,1.0
169878475,-2.9312866,-3.0087318,29.57,1.0
169889246,-2.9292665,-3.0064847,29.535,1.0
169899943,-2.9271584,-3.0043955,29.55,1.0
169910684,-2.925157,-3.002143,29.51,1.0
169921395,-2.9234097,-3.0005975,29.56,1.0
169932098,-2.9218018,-2.9988234,29.535,1.0
169942927,-2.9202423,-2.997028,29.494999,1.0
169953745,-2.9187684,-2.9958127,29.554998,1.0
169964477,-2.917406,-2.994365,29.545,1.0
169975189,-2.9161718,-2.9930484,29.535,1.0
169986104,-2.9150743,-2.9919777,29.55,1.0
169996799,-2.914116,-2.9909692,29.545,1.0
170007505,-2.9132943,-2.9900768,29.535,1.0
170018204,-2.912603,-2.9894164,29.545,1.0
170028908,-2.912143,-2.9886975,29.494999,1.0
170039610,-2.9119837,-2.9888918,29.56,1.0
170050401,-2.9119508,-2.9886115,29.51,1.0
170061179,-2.9119058,-2.9887133,29.539999,1.0
170071899,-2.9117436,-2.988448,29.519999,1.0
170082588,-2.911277,-2.9880927,29.545,1.0
170093291,-2.910592,-2.9873896,29.545,1.0
170104003,-2.9099803,-2.9867125,29.535,1.0
170114818,-2.9096632,-2.986461,29.55,1.0
170125577,-2.909911,-2.9864192,29.49,1.0
170136296,-2.9109128,-2.987645,29.529999,1.0
170147006,-2.9124596,-2.9891717,29.519999,1.0
170157726,-2.9141562,-2.9910614,29.55,1.0
170168570,-2.9158044,-2.992654,29.529999,1.0
170179380,-2.917364,-2.9942052,29.519999,1.0
170190087,-2.9188066,-2.9957106,29.525,1.0
170200833,-2.9202242,-2.9970691,29.51,1.0
170211528,-2.921687,-2.9986942,29.535,1.0
170222230,-2.9230294,-3.0000474,29.529999,1.0
170233096,-2.9240193,-3.0010135,29.519999,1.0
170243799,-2.9245996,-3.001634,29.525,1.0
170254490,-2.925066,-3.002212,29.545,1.0
170265200,-2.9256492,-3.0027547,29.529999,1.0
170275898,-2.926194,-3.0032892,29.525,1.0
170286599,-2.9264746,-3.0035272,29.515,1.0
170297415,-2.9263256,-3.003449,29.529999,1.0
170308129,-2.9257433,-3.0029097,29.55,1.0
170318825,-2.9248471,-3.0018408,29.519999,1.0
170329527,-2.923738,-3.0008018,29.539999,1.0
170340227,-2.9225006,-2.9994824,29.529999,1.0
170350995,-2.9212031,-2.9982498,29.55,1.0
170361692,-2.9199,-2.9968464,29.529999,1.0
170372448,-2.9187427,-2.9956338,29.525,1.0
170383157,-2.9179523,-2.9948723,29.535,1.0
170393897,-2.917577,-2.9944375,29.525,1.0
170404591,-2.9175315,-2.9943414,29.515,1.0
170415295,-2.9177403,-2.9947536,29.554998,1.0
170426195,-2.9181373,-2.9950562,29.529999,1.0
170436961,-2.9186656,-2.9955983,29.529999,1.0
170447674,-2.9191692,-2.9961646,29.539999,1.0
170458370,-2.9194188,-2.9963713,29.529999,1.0
170469111,-2.9194665,-2.9964697,29.539999,1.0
170479803,-2.9195764,-2.996492,29.529999,1.0
170490507,-2.919731,-2.9967744,29.554998,1.0
170501208,-2.9196956,-2.9965155,29.51,1.0
170511904,-2.919298,-2.99633,29.554998,1.0
170522599,-2.9185252,-2.9954798,29.529999,1.0
170533312,-2.9175985,-2.994331,29.49,1.0
170544005,-2.9166923,-2.9936483,29.539999,1.0
170554701,-2.9158301,-2.992615,29.51,1.0
170565533,-2.9150283,-2.9917922,29.51,1.0
170576237,-2.914298,-2.9911413,29.529999,1.0
170587027,-2.9136455,-2.990453,29.529999,1.0
170597955,-2.9130728,-2.9895937,29.474998,1.0
170608669,-2.9124699,-2.9889996,29.48,1.0
170619408,-2.911643,-2.9883978,29.529999,1.0
170630107,-2.9105606,-2.9872127,29.515,1.0
170640848,-2.9093163,-2.9858818,29.51,1.0
170651577,-2.9079864,-2.9843931,29.484999,1.0
170662307,-2.9067423,-2.983215,29.505,1.0
170673163,-2.9057128,-2.9823804,29.55,1.0
170683862,-2.9047697,-2.981314,29.529999,1.0
170694576,-2.9038126,-2.9805286,29.57,1.0
170705435,-2.9029849,-2.979482,29.529999,1.0
170716136,-2.9023917,-2.9786763,29.49,1.0
170726884,-2.9018872,-2.9782324,29.505,1.0
170737587,-2.9013562,-2.9779823,29.564999,1.0
170748355,-2.9009314,-2.97755,29.564999,1.0
170759113,-2.9007118,-2.9771035,29.519999,1.0
170769807,-2.9005456,-2.9769573,29.525,1.0
170780504,-2.9003158,-2.9766479,29.51,1.0
170791201,-2.9000444,-2.9766507,29.564999,1.0
170801898,-2.8997498,-2.9761271,29.519999,1.0
170812617,-2.8994465,-2.97589,29.535,1.0
170823322,-2.8991458,-2.9754581,29.51,1.0
170834021,-2.8988569,-2.9752846,29.535,1.0
170844714,-2.8985858,-2.9749806,29.535,1.0
170855481,-2.8984468,-2.9749608,29.56,1.0
170866181,-2.898634,-2.975079,29.545,1.0
170876882,-2.899175,-2.9756837,29.554998,1.0
170887609,-2.89997,-2.9764013,29.535,1.0
170898317,-2.9009345,-2.9773664,29.529999,1.0
170909018,-2.9019983,-2.9786465,29.56,1.0
170919733,-2.903105,-2.979733,29.55,1.0
170930441,-2.9043198,-2.9810045,29.554998,1.0
170941164,-2.9056888,-2.9822867,29.529999,1.0
170951865,-2.906913,-2.9835284,29.529999,1.0
170962614,-2.907769,-2.9844067,29.529999,1.0
170973328,-2.908426,-2.9850812,29.529999,1.0
170984040,-2.9090197,-2.98574,29.539999,1.0
170994805,-2.909656,-2.9862452,29.51,1.0
171005582,-2.9106343,-2.9873307,29.525,1.0
171016370,-2.9122815,-2.9892187,29.564999,1.0
171027066,-2.9149368,-2.99187,29.55,1.0
171037939,-2.9187157,-2.9957237,29.545,1.0
171048659,-2.9232333,-3.0003357,29.539999,1.0
171059359,-2.9280622,-3.005193,29.519999,1.0
171070068,-2.9328673,-3.0102215,29.55,1.0
171080862,-2.9371762,-3.014619,29.545,1.0
171091569,-2.9407537,-3.0180914,29.505,1.0
171102266,-2.9437687,-3.0214353,29.554998,1.0
171113011,-2.9463677,-3.0239782,29.529999,1.0
171123777,-2.9485672,-3.0261056,29.494999,1.0
171134467,-2.9502838,-3.0279422,29.51,1.0
171145236,-2.9513612,-3.0292482,29.55,1.0
171156112,-2.9516993,-3.0293949,29.51,1.0
171166873,-2.9514608,-3.0291502,29.51,1.0
171177581,-2.9512208,-3.0290039,29.529999,1.0
171188384,-2.951311,-3.029184,29.55,1.0
