timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
250174850,15264851,49.0896256,2.1103528,112.33363,-25.35826,-127.56789,0.0007406403,-0.003378704,0.0,16.89234,12.851973,2.0232778,1.977747,0.0024132254,-0.020157471,0.022179201,-1.3695751,1.435037,1.0774406,0.8159697,-0.0019224319,85.56228,127.30324,0.22839312,0.39170682,0.13648158,0.10373756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
250274893,15264851,49.0896256,2.1103528,114.05357,-24.026361,-127.35677,0.0007406403,-0.003378704,0.0,16.827831,13.049367,2.0598328,2.0229263,0.0024132254,-0.020157471,0.022179201,-0.9196754,2.045245,-0.30738226,0.80932796,-0.0019224319,85.56228,127.092125,0.23754188,0.39335006,0.14201358,0.105083466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
250374889,15264851,49.0896256,2.1103528,115.76711,-22.675608,-127.14274,0.0007406403,-0.003378704,0.0,16.765125,13.259127,2.0705833,2.0425982,0.0024132254,-0.020157471,0.022179201,-0.8774777,1.9064608,-0.14049993,0.80186963,-0.0019224319,85.56228,126.87809,0.2285866,0.3907478,0.13640644,0.10360486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
250474943,15264851,49.0896256,2.1103528,117.473,-21.306726,-126.932236,0.0007406403,-0.003378704,0.0,16.697998,13.475837,2.0321388,2.0097325,0.0024132254,-0.020157471,0.022179201,-0.93573904,1.5869832,-0.27023712,0.7946963,-0.0019224319,85.56228,126.66759,0.23775265,0.39238945,0.14163579,0.10496158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
250574851,15264851,49.0896256,2.1103528,119.17247,-19.917934,-126.721924,0.0007406403,-0.003378704,0.0,16.64184,13.679608,2.035393,2.0203607,0.0024132254,-0.020157471,0.022179201,-0.7898017,2.0518239,-0.60126185,0.78738856,-0.0019224319,85.56228,126.457275,0.2287611,0.39225745,0.1360847,0.10375549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
250674851,15264851,49.0896256,2.1103528,120.86644,-18.51093,-126.51096,0.0007406403,-0.003378704,0.0,16.583977,13.880832,2.0133867,2.00507,0.0024132254,-0.020157471,0.022179201,-0.8399312,1.4629337,-0.08975859,0.7809398,-0.0019224319,85.56228,126.246315,0.23794499,0.39390486,0.14147308,0.105120346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
250774859,15264851,49.0896256,2.1103528,122.558136,-17.08199,-126.30498,0.0007406403,-0.003378704,0.0,16.533918,14.085469,1.955435,1.9528426,0.0024132254,-0.020157471,0.022179201,-0.5328858,2.0232246,-1.4172975,0.77491164,-0.0019224319,85.56228,126.04033,0.22891544,0.39128128,0.13577054,0.10364885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
250874851,15264851,49.0896256,2.1103528,124.24386,-15.636345,-126.106064,0.0007406403,-0.003378704,0.0,16.491232,14.272972,1.8899652,1.891619,0.0024132254,-0.020157471,0.022179201,-0.6704698,1.5217099,-0.47692072,0.7687945,-0.0019224319,85.56228,125.841415,0.23811063,0.39538693,0.14110762,0.10527382,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
250974851,15264851,49.0896256,2.1103528,125.926956,-14.175737,-125.910835,0.0007406403,-0.003378704,0.0,16.463083,14.42755,1.8632561,1.8699896,0.0024132254,-0.020157471,0.022179201,-0.6722961,1.1566343,-0.026147936,0.76323503,-0.0019224319,85.56228,125.64619,0.22904928,0.3927221,0.13562061,0.103799656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251074855,15264851,49.0896256,2.1103528,127.60537,-12.704143,-125.72006,0.0007406403,-0.003378704,0.0,16.441513,14.571305,1.7933781,1.8039886,0.0024132254,-0.020157471,0.022179201,-0.34957096,1.5630703,-1.6003368,0.7590303,-0.0019224319,85.56228,125.455414,0.23826355,0.39432788,0.14084512,0.1051595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251174901,15264851,49.0896256,2.1103528,129.28363,-11.219642,-125.53774,0.0007406403,-0.003378704,0.0,16.42411,14.696435,1.7333844,1.7465528,0.0024132254,-0.020157471,0.022179201,-0.7580173,0.74674636,0.04442625,0.7557139,-0.0019224319,85.56228,125.273094,0.22917384,0.39168164,0.1350703,0.10368732,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251274860,15264851,49.0896256,2.1103528,130.9568,-9.727213,-125.36654,0.0007406403,-0.003378704,0.0,16.411726,14.809784,1.6463387,1.6577153,0.0024132254,-0.020157471,0.022179201,-0.16543819,1.290231,-1.6991731,0.75324494,-0.0019224319,85.56228,125.10189,0.2383885,0.3932739,0.14020374,0.10504514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251374900,15264851,49.0896256,2.1103528,132.6272,-8.22646,-125.21035,0.0007406403,-0.003378704,0.0,16.397367,14.916923,1.49536,1.5025795,0.0024132254,-0.020157471,0.022179201,-0.24516642,0.7986263,-1.6807494,0.7516902,-0.0019224319,85.56228,124.9457,0.22927792,0.3931268,0.13450153,0.10384495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251474851,15264851,49.0896256,2.1103528,134.29121,-6.720939,-125.0723,0.0007406403,-0.003378704,0.0,16.384905,15.002911,1.3490307,1.3497633,0.0024132254,-0.020157471,0.022179201,-0.29514268,0.15346576,-0.55361867,0.75055325,-0.0019224319,85.56228,124.807655,0.23849027,0.39475417,0.13958679,0.10521586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251574856,15264851,49.0896256,2.1103528,135.95845,-5.2085567,-124.94869,0.0007406403,-0.003378704,0.0,16.392513,15.072138,1.2397195,1.2332269,0.0024132254,-0.020157471,0.022179201,0.14136368,0.9386929,-1.6589158,0.75016075,-0.0019224319,85.56228,124.684044,0.22936213,0.39213324,0.1342052,0.10376292,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251674851,15264851,49.0896256,2.1103528,137.62544,-3.6924937,-124.83766,0.0007406403,-0.003378704,0.0,16.409306,15.120789,1.1391171,1.1240155,0.0024132254,-0.020157471,0.022179201,-0.3374464,0.27911475,-0.6247678,0.7504847,-0.0019224319,85.56228,124.57301,0.23858406,0.3937578,0.13928218,0.10513637,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251774851,15264851,49.0896256,2.1103528,139.29474,-2.1740813,-124.736916,0.0007406403,-0.003378704,0.0,16.436249,15.1504,1.0564758,1.0330923,0.0024132254,-0.020157471,0.022179201,0.20204999,0.0017200006,-0.26502296,0.7511722,-0.0019224319,85.56228,124.47227,0.22944352,0.39116773,0.13365123,0.103691354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251874887,15264851,49.0896256,2.1103528,140.96548,-0.65447015,-124.644745,0.0007406403,-0.003378704,0.0,16.473879,15.16687,0.99299127,0.9607599,0.0024132254,-0.020157471,0.022179201,0.559769,0.4782758,-1.0832475,0.7521992,-0.0019224319,85.56228,124.3801,0.23865019,0.39279044,0.13845843,0.105065756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
251974893,15264851,49.0896256,2.1103528,142.63718,0.86389613,-124.561325,0.0007406403,-0.003378704,0.0,16.497004,15.175805,0.8880829,0.847958,0.0024132254,-0.020157471,0.022179201,-0.13333835,-0.3193679,-0.073860876,0.7538949,-0.0019224319,85.56228,124.29668,0.22950487,0.39022946,0.132725,0.103628375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252074851,15264851,49.0896256,2.1103528,144.30814,2.380596,-124.48793,0.0007406403,-0.003378704,0.0,16.531532,15.169334,0.8312233,0.78258103,0.0024132254,-0.020157471,0.022179201,-0.16564217,-0.18239832,-0.41022813,0.75460494,-0.0019224319,85.56228,124.22328,0.23867528,0.39433813,0.13736942,0.10527111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252174853,15264851,49.0896256,2.1103528,145.98059,3.8933256,-124.42296,0.0007406403,-0.003378704,0.0,16.57659,15.157098,0.68905085,0.6347889,0.0024132254,-0.020157471,0.022179201,0.6066937,0.24895366,-1.7032115,0.754883,-0.0019224319,85.56228,124.15831,0.22953412,0.39174813,0.1318994,0.10383015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252274851,15264851,49.0896256,2.1103528,147.65652,5.4029603,-124.36766,0.0007406403,-0.003378704,0.0,16.64738,15.1382885,0.5916173,0.53283805,0.0024132254,-0.020157471,0.022179201,0.47496036,0.32619786,-3.0289032,0.753835,-0.0019224319,85.56228,124.10301,0.23866548,0.393374,0.13651268,0.10521067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252374895,15264851,49.0896256,2.1103528,149.33455,6.9075284,-124.3315,0.0007406403,-0.003378704,0.0,16.70475,15.109374,0.27147946,0.21106161,0.0024132254,-0.020157471,0.022179201,0.75594676,-1.0452888,-3.339358,0.7518123,-0.0019224319,85.56228,124.06685,0.22953679,0.39323932,0.13119824,0.10402627,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252474854,15264851,49.0896256,2.1103528,151.01585,8.404994,-124.32764,0.0007406403,-0.003378704,0.0,16.793695,15.045022,0.0101238405,-0.051706918,0.0024132254,-0.020157471,0.022179201,0.9648045,-1.015862,-1.0416443,0.7473975,-0.0019224319,85.56228,124.06299,0.23863181,0.39486974,0.13608946,0.10541487,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252574887,15264851,49.0896256,2.1103528,152.70691,9.891665,-124.332115,0.0007406403,-0.003378704,0.0,16.906816,14.952555,0.0282868,-0.03251385,0.0024132254,-0.020157471,0.022179201,1.5009879,-0.67575717,0.08127,0.7401586,-0.0019224319,85.56228,124.06747,0.22951253,0.3922254,0.13159594,0.103961416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252674851,15264851,49.0896256,2.1103528,154.40779,11.366709,-124.333786,0.0007406403,-0.003378704,0.0,17.031713,14.848986,0.040557507,-0.02264118,0.0024132254,-0.020157471,0.022179201,1.2862879,-0.8005778,-0.81414473,0.7323919,-0.0019224319,85.56228,124.06914,0.23862265,0.39383772,0.13646238,0.10534508,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252774864,15264851,49.0896256,2.1103528,156.12357,12.830514,-124.34916,0.0007406403,-0.003378704,0.0,17.174728,14.735117,-0.20051946,-0.26675078,0.0024132254,-0.020157471,0.022179201,1.0170461,-1.4354562,-1.8382974,0.72308165,-0.0019224319,85.56228,124.08451,0.22961739,0.39123198,0.13054363,0.10391042,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252874863,15264851,49.0896256,2.1103528,157.85457,14.283801,-124.39184,0.0007406403,-0.003378704,0.0,17.331694,14.608612,-0.41576353,-0.48697478,0.0024132254,-0.020157471,0.022179201,1.4460013,-1.2866035,-2.3405008,0.7152211,-0.0019224319,85.56228,124.12719,0.23865533,0.39534092,0.13510832,0.105569825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
252974851,15264851,49.0896256,2.1103528,159.59685,15.716715,-124.44929,0.0007406403,-0.003378704,0.0,17.498394,14.465427,-0.5074274,-0.5808529,0.0024132254,-0.020157471,0.022179201,2.0593693,-0.86782956,-1.4745836,0.7088758,-0.0019224319,85.56228,124.18464,0.2295458,0.39271712,0.13056321,0.10412685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253074851,15264851,49.0896256,2.1103528,161.35579,17.133793,-124.51395,0.0007406403,-0.003378704,0.0,17.680586,14.311695,-0.56073564,-0.63692105,0.0024132254,-0.020157471,0.022179201,1.7469679,-1.7968596,0.53574914,0.7021128,-0.0019224319,85.56228,124.2493,0.2385695,0.39435634,0.13567926,0.10553987,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253174851,15264851,49.0896256,2.1103528,163.12857,18.529741,-124.58262,0.0007406403,-0.003378704,0.0,17.86537,14.143154,-0.6464881,-0.72485083,0.0024132254,-0.020157471,0.022179201,1.7924953,-2.1484056,-0.9054788,0.6930698,-0.0019224319,85.56228,124.31797,0.22948264,0.39176098,0.13043949,0.10410703,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253274879,15264851,49.0896256,2.1103528,164.91956,19.909143,-124.662796,0.0007406403,-0.003378704,0.0,18.045,13.968015,-0.7715537,-0.8516133,0.0024132254,-0.020157471,0.022179201,2.0195665,-1.3995174,-2.0487401,0.67873627,-0.0019224319,85.56228,124.39815,0.23845866,0.39339748,0.13502428,0.1055305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253374851,15264851,49.0896256,2.1103528,166.72275,21.264366,-124.75573,0.0007406403,-0.003378704,0.0,18.20823,13.776589,-0.9800525,-1.0586983,0.0024132254,-0.020157471,0.022179201,1.3210915,-1.7377034,-3.578303,0.65976393,-0.0019224319,85.56228,124.49108,0.22939776,0.3908288,0.13017923,0.10410589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253474851,15264851,49.0896256,2.1103528,168.54214,22.601095,-124.87533,0.0007406403,-0.003378704,0.0,18.351336,13.571329,-1.2875897,-1.3651062,0.0024132254,-0.020157471,0.022179201,0.90981275,-2.2389326,-2.4133844,0.6369908,-0.0019224319,85.56228,124.61068,0.2383346,0.3924628,0.13527276,0.105542354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253574851,15264851,49.0896256,2.1103528,170.37268,23.912498,-125.026344,0.0007406403,-0.003378704,0.0,18.467659,13.351456,-1.6125505,-1.6890131,0.0024132254,-0.020157471,0.022179201,1.0657188,-1.9803141,-5.3333178,0.6123928,-0.0019224319,85.56228,124.761696,0.22929622,0.3923696,0.13100585,0.104383245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253674856,15264851,49.0896256,2.1103528,172.21368,25.20259,-125.224686,0.0007406403,-0.003378704,0.0,18.529654,13.106578,-2.267184,-2.3440106,0.0024132254,-0.020157471,0.022179201,0.18136337,-2.3564134,-8.3991,0.5869551,-0.0019224319,85.56228,124.96004,0.23825386,0.39403215,0.13684258,0.10584208,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253774851,15264851,49.0896256,2.1103528,174.04971,26.460958,-125.50485,0.0007406403,-0.003378704,0.0,18.513521,12.836926,-3.1462402,-3.2254848,0.0024132254,-0.020157471,0.022179201,-0.5132543,-2.905114,-7.891775,0.5602584,-0.0019224319,85.56228,125.240204,0.22922163,0.39143923,0.13296054,0.104408935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253874851,15264851,49.0896256,2.1103528,175.88222,27.692818,-125.871254,0.0007406403,-0.003378704,0.0,18.47484,12.543143,-3.9266272,-4.0090632,0.0024132254,-0.020157471,0.022179201,-0.046078682,-2.8338797,-7.0502663,0.53294396,-0.0019224319,85.56228,125.606606,0.23827882,0.3955682,0.1406233,0.10612623,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
253974851,15264851,49.0896256,2.1103528,177.70502,28.888716,-126.30518,0.0007406403,-0.003378704,0.0,18.471233,12.23325,-4.368691,-4.4584737,0.0024132254,-0.020157471,0.022179201,0.015366967,-2.7329385,-1.5941954,0.50730556,-0.0019224319,85.56228,126.040535,0.22920398,0.3929278,0.13801156,0.104659855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254074898,15264851,49.0896256,2.1103528,179.532,30.056566,-126.76711,0.0007406403,-0.003378704,0.0,18.52867,11.932667,-4.5164785,-4.612692,0.0024132254,-0.020157471,0.022179201,1.0140946,-2.6887815,-0.5245124,0.4887163,-0.0019224319,85.56228,126.502464,0.23849408,0.39454874,0.14570142,0.10611258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254174851,15264851,49.0896256,2.1103528,181.35805,31.188812,-127.22905,0.0007406403,-0.003378704,0.0,18.63977,11.640841,-4.4020014,-4.502071,0.0024132254,-0.020157471,0.022179201,1.176453,-2.2197206,2.9628415,0.47795066,-0.0019224319,85.56228,126.9644,0.22934893,0.39191285,0.1404159,0.104656234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254274851,15264851,49.0896256,2.1103528,183.20128,32.29559,-127.65673,0.0007406403,-0.003378704,0.0,18.833725,11.368591,-3.8066328,-3.9080796,0.0024132254,-0.020157471,0.022179201,2.6262596,-2.528502,8.2527075,0.47592348,-0.0019224319,85.56228,127.39208,0.238715,0.39353043,0.14562117,0.10613676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254374854,15264851,49.0896256,2.1103528,185.05945,33.373978,-127.98099,0.0007406403,-0.003378704,0.0,19.06484,11.107698,-2.5378532,-2.6319566,0.0024132254,-0.020157471,0.022179201,2.0117335,-1.848878,14.657063,0.4842178,-0.0019224319,85.56228,127.71634,0.22955005,0.393393,0.13843238,0.10495587,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254474898,15264851,49.0896256,2.1103528,186.94055,34.431892,-128.15704,0.0007406403,-0.003378704,0.0,19.257414,10.870805,-0.93090194,-1.0155628,0.0024132254,-0.020157471,0.022179201,1.432429,-1.9629602,17.672619,0.49913263,-0.0019224319,85.56228,127.892395,0.23878765,0.39503914,0.14035109,0.106478706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254574851,15264851,49.0896256,2.1103528,188.83098,35.463573,-128.1453,0.0007406403,-0.003378704,0.0,19.381445,10.630694,0.8484213,0.78847015,0.0024132254,-0.020157471,0.022179201,1.5352038,-2.725998,19.21888,0.51715875,-0.0019224319,85.56228,127.880646,0.22967611,0.39241782,0.13010792,0.10504381,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254674868,15264851,49.0896256,2.1103528,190.73325,36.47682,-127.95405,0.0007406403,-0.003378704,0.0,19.451632,10.409471,2.5280867,2.4944901,0.0024132254,-0.020157471,0.022179201,0.6121347,-2.2121046,16.41204,0.53345615,-0.0019224319,85.56228,127.6894,0.23844586,0.39406246,0.12936465,0.10656305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254774868,15264851,49.0896256,2.1103528,192.63748,37.47013,-127.59423,0.0007406403,-0.003378704,0.0,19.505823,10.235602,3.968726,3.9699821,0.0024132254,-0.020157471,0.022179201,0.8581842,-0.5980102,12.241246,0.54555523,-0.0019224319,85.56228,127.32958,0.22981015,0.3917933,0.12059782,0.105323695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254874851,15264851,49.0896256,2.1103528,194.5498,38.45397,-127.10539,0.0007406403,-0.003378704,0.0,19.564182,10.142118,5.0862527,5.1176343,0.0024132254,-0.020157471,0.022179201,0.43244967,-0.35420054,9.875166,0.55309594,-0.0019224319,85.56228,126.840744,0.23805906,0.3934465,0.12070667,0.106794454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
254974851,15264851,49.0896256,2.1103528,196.46257,39.436703,-126.52888,0.0007406403,-0.003378704,0.0,19.640167,10.197747,5.71489,5.7728214,0.0024132254,-0.020157471,0.022179201,0.71383864,1.550055,4.1395416,0.5575934,-0.0019224319,85.56228,126.26423,0.22966158,0.39145893,0.11474827,0.10566539,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255074851,15264851,49.0896256,2.1103528,198.38045,40.436874,-125.91609,0.0007406403,-0.003378704,0.0,19.71712,10.461022,5.806839,5.887015,0.0024132254,-0.020157471,0.022179201,0.9642774,4.231793,-2.2219656,0.5622247,-0.0019224319,85.56228,125.65144,0.23757233,0.39563778,0.116515435,0.107311934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255174854,15264851,49.0896256,2.1103528,200.30473,41.47527,-125.322235,0.0007406403,-0.003378704,0.0,19.7473,10.912988,5.413627,5.5109534,0.0024132254,-0.020157471,0.022179201,0.04411946,5.108364,-5.4372535,0.56745875,-0.0019224319,85.56228,125.05759,0.228953,0.39329824,0.11220543,0.10582045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255274851,15264851,49.0896256,2.1103528,202.22954,42.569504,-124.79205,0.0007406403,-0.003378704,0.0,19.67548,11.502064,4.6462255,4.7552195,0.0024132254,-0.020157471,0.022179201,-1.323533,5.8374157,-8.314067,0.57090175,-0.0019224319,85.56228,124.527405,0.23677957,0.39499715,0.11557277,0.10703153,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255374873,15264851,49.0896256,2.1103528,204.14565,43.73413,-124.36235,0.0007406403,-0.003378704,0.0,19.484806,12.130336,3.6575406,3.763844,0.0024132254,-0.020157471,0.022179201,-2.124798,6.810211,-11.623757,0.5743202,-0.0019224319,85.56228,124.0977,0.22814061,0.39232492,0.112905994,0.105211556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255474889,15264851,49.0896256,2.1103528,206.044,44.96634,-124.05034,0.0007406403,-0.003378704,0.0,19.190077,12.709732,2.4871328,2.5834942,0.0024132254,-0.020157471,0.022179201,-3.3165498,5.484984,-12.252507,0.57683885,-0.0019224319,85.56228,123.78569,0.23613273,0.39400378,0.11849092,0.10636226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255574851,15264851,49.0896256,2.1103528,207.90704,46.254425,-123.872696,0.0007406403,-0.003378704,0.0,18.811426,13.2026825,1.1334395,1.2122427,0.0024132254,-0.020157471,0.022179201,-4.360192,4.3288193,-14.229003,0.5776397,-0.0019224319,85.56228,123.60805,0.22765887,0.39382312,0.117822796,0.10489055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255674851,15264851,49.0896256,2.1103528,209.73196,47.59044,-123.8484,0.0007406403,-0.003378704,0.0,18.381193,13.569697,-0.39169678,-0.33492473,0.0024132254,-0.020157471,0.022179201,-4.112851,2.5497768,-15.089462,0.5750239,-0.0019224319,85.56228,123.58375,0.23593272,0.39550447,0.12602784,0.10615458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255774885,15264851,49.0896256,2.1103528,211.51271,48.95323,-123.981926,0.0007406403,-0.003378704,0.0,17.980934,13.719515,-1.7701106,-1.7432175,0.0024132254,-0.020157471,0.022179201,-3.4871504,0.6573659,-12.936343,0.56833005,-0.0019224319,85.56228,123.71728,0.22754322,0.39281848,0.12696742,0.103945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255874896,15264851,49.0896256,2.1103528,213.25768,50.32039,-124.24329,0.0007406403,-0.003378704,0.0,17.681002,13.656119,-2.8158588,-2.8206716,0.0024132254,-0.020157471,0.022179201,-2.334378,-1.8999218,-7.876914,0.56044716,-0.0019224319,85.56228,123.978645,0.23622319,0.39443228,0.13769898,0.10404213,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
255974851,15264851,49.0896256,2.1103528,214.97437,51.67585,-124.60111,0.0007406403,-0.003378704,0.0,17.508596,13.467457,-3.4843497,-3.5271883,0.0024132254,-0.020157471,0.022179201,-1.0493269,-2.423025,-5.258329,0.5550811,-0.0019224319,85.56228,124.336464,0.22785,0.39181748,0.1377697,0.10151376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
256074864,15264851,49.0896256,2.1103528,216.68619,53.012043,-125.00608,0.0007406403,-0.003378704,0.0,17.470308,13.223539,-3.7341797,-3.8118114,0.0024132254,-0.020157471,0.022179201,0.118754484,-2.486758,-1.260458,0.5554997,-0.0019224319,85.56228,124.74143,0.23695008,0.39333472,0.14698964,0.10170866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
256174892,15264851,49.0896256,2.1103528,218.39767,54.318863,-125.416504,0.0007406403,-0.003378704,0.0,17.52265,12.962734,-3.6746767,-3.7798169,0.0024132254,-0.020157471,0.022179201,1.0758125,-2.9104457,3.0881753,0.5618706,-0.0019224319,85.56228,125.151855,0.2283182,0.39324743,0.14290729,0.099677786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
256274854,15264851,49.0896256,2.1103528,220.1225,55.59951,-125.802925,0.0007406403,-0.003378704,0.0,17.65238,12.729172,-3.312409,-3.438044,0.0024132254,-0.020157471,0.022179201,1.8213406,-1.9556398,5.473865,0.57199675,-0.0019224319,85.56228,125.53828,0.2376276,0.39469284,0.1487949,0.09995025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
256374851,15264851,49.0896256,2.1103528,221.8622,56.854664,-126.11619,0.0007406403,-0.003378704,0.0,17.825737,12.533328,-2.446289,-2.578344,0.0024132254,-0.020157471,0.022179201,2.0809352,-2.1874988,13.031229,0.5880544,-0.0019224319,85.56228,125.85154,0.22871721,0.39215735,0.14161949,0.09787295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
256474855,15264851,49.0896256,2.1103528,223.61977,58.089764,-126.3045,0.0007406403,-0.003378704,0.0,18.003883,12.37873,-0.9497583,-1.0790879,0.0024132254,-0.020157471,0.022179201,1.6871483,-1.2859229,17.22944,0.60582554,-0.0019224319,85.56228,126.03985,0.2380014,0.393508,0.14478387,0.09824353,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
256574899,15264851,49.0896256,2.1103528,225.38936,59.305363,-126.2912,0.0007406403,-0.003378704,0.0,18.07974,12.179187,1.2184277,1.1083763,0.0024132254,-0.020157471,0.022179201,-0.059610877,-1.969957,23.71711,0.62268966,-0.0019224319,85.56228,126.02655,0.22927073,0.3910294,0.13508853,0.09638357,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
256674851,15264851,49.0896256,2.1103528,227.15984,60.495377,-126.04015,0.0007406403,-0.003378704,0.0,18.01042,11.8960705,3.571617,3.4842854,0.0024132254,-0.020157471,0.022179201,-1.068431,-3.1013052,22.364893,0.63730466,-0.0019224319,85.56228,125.775505,0.23823652,0.39230114,0.1336311,0.09684731,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
