timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
281989848,-0.83783656,0.039241742,0.4215816,4965,0,-1.1440697,-2.125355,-11.594389,4965,0
281994851,-0.8776611,0.08301978,0.45158198,5003,0,-0.7561431,-1.4390284,-11.775313,5003,0
281999850,-0.79016674,0.023430593,0.42571777,4999,0,-1.1827961,-1.2698382,-10.598775,4999,0
282004854,-0.74148804,0.0183061,0.40229103,5004,0,-1.4135506,-1.7907473,-11.305675,5004,0
282009848,-0.76525676,0.095430285,0.42329913,4994,0,-0.8529784,-1.2869596,-12.595467,4994,0
282014851,-0.73593295,0.0543551,0.4195679,5003,0,-1.0918262,-1.524682,-11.60494,5003,0
282019851,-0.6620277,0.00971349,0.38913193,5000,0,-1.42159,-1.6594516,-11.059948,5000,0
282024852,-0.6721164,0.07056501,0.3958034,5001,0,-1.0428754,-1.1424042,-12.335227,5001,0
282029848,-0.67359245,0.09665031,0.41403267,4996,0,-0.9920966,-1.3710792,-12.154634,4996,0
282034851,-0.6190374,0.02786612,0.38319904,5003,0,-1.258759,-1.8019539,-11.180286,5003,0
282039851,-0.6182552,0.059179444,0.37395307,5000,0,-1.432967,-1.3651407,-12.31383,5000,0
282044848,-0.65901303,0.1195182,0.40350947,4997,0,-0.93314385,-1.1778094,-13.196904,4997,0
282049849,-0.61636704,0.06990062,0.39032635,5001,0,-1.1191455,-1.2959968,-11.81339,5001,0
282054851,-0.5983851,0.043152638,0.35885778,5002,0,-1.5921389,-1.6482409,-11.78957,5002,0
282059848,-0.6647613,0.12305201,0.3899505,4997,0,-0.98666173,-1.2703682,-13.295387,4997,0
282064848,-0.6571325,0.10402892,0.39707744,5000,0,-0.97965163,-0.9551164,-12.365465,5000,0
282069853,-0.5820123,0.046056516,0.35583237,5005,0,-1.4807956,-1.3519658,-11.629136,5005,0
282074851,-0.6090758,0.09282218,0.36305994,4998,0,-1.2680894,-1.5052451,-12.837158,4998,0
282079885,-0.64421445,0.1338419,0.38476282,5034,0,-0.85510164,-1.1796471,-12.931011,5034,0
282084850,-0.5646498,0.065719664,0.35068104,4965,0,-1.4377815,-1.0008281,-11.796573,4965,0
282089951,-0.52481973,0.09142811,0.33299357,5101,0,-1.3739587,-1.3154697,-12.57065,5101,0
282094856,-0.56594336,0.15541461,0.3574105,4905,0,-0.9329094,-0.96732354,-13.6807785,4905,0
282099848,-0.53073376,0.113691,0.34912845,4992,0,-1.1588489,-1.120423,-12.216154,4992,0
282104864,-0.47636297,0.075407326,0.31658405,5016,0,-1.4415551,-1.2772527,-12.058746,5016,0
282109848,-0.5038718,0.13809344,0.32949296,4984,0,-1.2833096,-0.8726438,-13.443628,4984,0
282114851,-0.51221645,0.15042262,0.34659043,5003,0,-0.9148578,-1.0510552,-13.106184,5003,0
282119848,-0.46395975,0.07620237,0.3096772,4997,0,-1.3740705,-1.4213156,-12.086353,4997,0
282124855,-0.47220832,0.11421276,0.3056234,5007,0,-1.3849837,-1.0446364,-12.98145,5007,0
282129848,-0.5223211,0.1687861,0.3392522,4993,0,-0.88648796,-0.8102639,-13.565672,4993,0
282134851,-0.49007744,0.111722276,0.31788424,5003,0,-1.2280504,-1.0332665,-12.501255,5003,0
282139851,-0.46581393,0.09814685,0.29397368,5000,0,-1.4462647,-1.2627146,-12.654194,5000,0
282144851,-0.53736883,0.16661756,0.325681,5000,0,-1.0432554,-0.95734334,-14.219485,5000,0
282149848,-0.52689916,0.14267379,0.32722974,4997,0,-1.0505195,-0.65475994,-13.360227,4997,0
282154851,-0.4466578,0.09243543,0.29124835,5003,0,-1.431018,-1.1562368,-12.517316,5003,0
282159848,-0.47909492,0.1432064,0.29755974,4997,0,-1.25869,-1.1146237,-13.993137,4997,0
282164863,-0.48704043,0.17495374,0.31633547,5015,0,-0.85075456,-0.73475546,-14.046532,5015,0
282169851,-0.40760532,0.106859185,0.28127462,4988,0,-1.3811153,-0.949675,-13.013227,4988,0
282174854,-0.35917038,0.124442205,0.26198334,5003,0,-1.447431,-0.86761826,-13.923474,5003,0
282179851,-0.400947,0.18887644,0.2910196,4997,0,-0.99007946,-0.88293165,-14.698599,4997,0
282184863,-0.36217168,0.14611448,0.27660584,5012,0,-1.1366657,-0.8128822,-13.365246,5012,0
282189851,-0.30600667,0.11893034,0.24387841,4988,0,-1.4645003,-0.7814144,-13.350659,4988,0
282194898,-0.33428276,0.17880714,0.26236835,5047,0,-1.1764383,-0.6865695,-14.646666,5047,0
282199853,-0.3376187,0.18065174,0.27407038,4955,0,-0.99499655,-0.7559707,-14.2814455,4955,0
282204848,-0.27338827,0.11230116,0.23322906,4995,0,-1.4356251,-1.0155054,-13.56678,4995,0
282209848,-0.28125745,0.14623882,0.23368543,5000,0,-1.404154,-0.6746609,-14.486345,5000,0
282214887,-0.324388,0.19180082,0.2638865,5039,0,-1.0199875,-0.61673564,-14.749142,5039,0
282219848,-0.27314442,0.1394753,0.23890208,4961,0,-1.153102,-0.8760308,-13.51058,4961,0
282224850,-0.25965968,0.13521962,0.21770279,5002,0,-1.6107438,-0.56966025,-13.843489,5002,0
282229848,-0.30797836,0.20414713,0.24623285,4998,0,-1.0720459,-0.6076188,-15.073277,4998,0
282234879,-0.31215316,0.17323433,0.24620244,5031,0,-1.0893583,-0.8613704,-13.901051,5031,0
282239848,-0.24572724,0.12473517,0.20580877,4969,0,-1.6072986,-0.5170196,-13.199404,4969,0
282244852,-0.27146655,0.17495205,0.22041902,5004,0,-1.391314,-0.6576246,-14.655125,5004,0
282249848,-0.2914118,0.1897274,0.23872234,4996,0,-1.1069543,-0.59882665,-14.574822,4996,0
282254857,-0.21890514,0.12053585,0.197931,5009,0,-1.4932283,-0.85799724,-13.330586,5009,0
282259848,-0.20708686,0.1332776,0.1880588,4991,0,-1.638445,-0.55193895,-14.7438755,4991,0
282264856,-0.23628028,0.18741442,0.21542771,5008,0,-1.1829444,-0.3231034,-15.122798,5008,0
282269848,-0.19647676,0.13676633,0.1953327,4992,0,-1.2207917,-0.9088125,-13.826701,4992,0
282274864,-0.1713309,0.117545195,0.16369832,5016,0,-1.7474232,-0.7400478,-13.931953,5016,0
282279850,-0.21626884,0.18611366,0.19172993,4986,0,-1.2711849,-0.26974785,-15.134367,4986,0
282284856,-0.2144111,0.17599873,0.19364762,5006,0,-1.1249912,-0.5143795,-14.145305,5006,0
282289848,-0.17091042,0.13004117,0.15233752,4992,0,-1.5232826,-0.78716505,-13.695839,4992,0
282294855,-0.20338078,0.17160887,0.16451323,5007,0,-1.4630089,-0.63199633,-15.036779,5007,0
282299902,-0.26752204,0.20676033,0.19000441,5047,0,-1.1493226,-0.40684316,-15.350696,5047,0
282304849,-0.21397059,0.14879376,0.15776308,4947,0,-1.4188018,-0.36455593,-14.583246,4947,0
282309848,-0.2082261,0.14578952,0.13819246,4999,0,-1.801866,-0.7062188,-15.548118,4999,0
282314851,-0.29015368,0.2071118,0.17588703,5003,0,-1.1613158,-0.496101,-16.269625,5003,0
282319849,-0.28447822,0.16834268,0.16310303,4998,0,-1.2943318,-0.44935387,-14.94544,4998,0
282324848,-0.23097913,0.13094534,0.12814128,4999,0,-1.7102753,-0.6438318,-14.764019,4999,0
282329848,-0.2697587,0.18378304,0.14906326,5000,0,-1.5390469,-0.35855675,-15.748475,5000,0
282334851,-0.2847364,0.19967514,0.16026586,5003,0,-1.0671663,-0.34361956,-15.361512,5003,0
282339851,-0.21555023,0.12952176,0.12044706,5000,0,-1.5781019,-0.90843093,-14.409778,5000,0
282344848,-0.21047865,0.1461762,0.115045734,4997,0,-1.5898502,-0.5217626,-14.972915,4997,0
282349851,-0.24526104,0.202307,0.14426313,5003,0,-1.1055593,-0.032576967,-15.180144,5003,0
282354851,-0.18271275,0.1444269,0.114074476,5000,0,-1.273525,-0.6112555,-13.898317,5000,0
282359851,-0.14672056,0.12997486,0.08487415,5000,0,-1.7284222,-0.84271246,-14.210322,5000,0
282364848,-0.21277599,0.19742344,0.11911794,4997,0,-1.1795455,-0.23613717,-15.251491,4997,0
282369848,-0.19070226,0.17752275,0.11613034,5000,0,-1.194763,-0.06839927,-14.262915,5000,0
282374854,-0.117260076,0.12514223,0.07148509,5006,0,-1.5375723,-0.7773191,-13.66073,5006,0
282379851,-0.18177907,0.17356502,0.087709345,4997,0,-1.3993663,-0.4994666,-14.927589,4997,0
282384857,-0.23307203,0.20426773,0.115225084,5006,0,-1.0839254,-0.12896565,-15.193682,5006,0
282389864,-0.16461837,0.13604702,0.07660019,5007,0,-1.4284546,-0.37882528,-14.249687,5007,0
282394861,-0.16430284,0.14787608,0.06327618,4997,0,-1.6778811,-0.54859203,-14.9200535,4997,0
282399858,-0.2659652,0.20148647,0.10243082,4997,0,-1.1698054,-0.29821128,-15.661903,4997,0
282404880,-0.24655905,0.1625718,0.087899595,5022,0,-1.1991602,-0.3306725,-14.013858,5022,0
282409848,-0.20154959,0.12159656,0.049428996,4968,0,-1.6743767,-0.5456141,-13.637432,4968,0
282414851,-0.26947266,0.18903585,0.07957644,5003,0,-1.3930272,-0.22382805,-14.910349,5003,0
282419851,-0.2875078,0.17811689,0.09004797,5000,0,-1.0186738,-0.24365054,-13.924985,5000,0
282424860,-0.23081666,0.114786886,0.04947561,5009,0,-1.4768032,-0.5888361,-12.630096,5009,0
282429849,-0.2521618,0.14364831,0.052974522,4989,0,-1.4944035,-0.09749193,-13.635695,4989,0
282434866,-0.306135,0.19057655,0.082917415,5017,0,-1.1018779,0.058829952,-13.359665,5017,0
282439853,-0.25887364,0.13594304,0.053284585,4987,0,-1.1849107,-0.39475194,-12.158287,4987,0
282444853,-0.2514104,0.11976127,0.035122093,5000,0,-1.491787,-0.49647623,-12.587598,5000,0
282449851,-0.32144174,0.17100541,0.07043097,4998,0,-1.1515311,0.21096215,-13.467916,4998,0
282454854,-0.2929261,0.14542016,0.06498687,5003,0,-1.0658442,-0.1933057,-12.506596,5003,0
282459853,-0.24688728,0.09205223,0.027722549,4999,0,-1.5732602,-0.6392028,-11.99947,4999,0
282464865,-0.306594,0.14086838,0.05034949,5012,0,-1.2929931,-0.07066362,-13.236663,5012,0
282469848,-0.33706453,0.16560163,0.072687626,4983,0,-0.97704023,0.14106208,-13.031274,4983,0
282474865,-0.27645907,0.10771274,0.031035462,5017,0,-1.2893498,-0.36530453,-11.861843,5017,0
282479851,-0.29222065,0.12726726,0.027089134,4986,0,-1.6073303,-0.30772895,-12.896132,4986,0
282484851,-0.36631513,0.18852732,0.06764907,5000,0,-0.9711974,-0.07785587,-13.55457,5000,0
282489850,-0.33213994,0.14560372,0.044043716,4999,0,-1.0818729,0.014260745,-12.223761,4999,0
282494868,-0.28150338,0.117577106,0.011873453,5018,0,-1.6380681,-0.36709818,-12.370625,5018,0
282499860,-0.3600344,0.17699756,0.046528906,4992,0,-1.227965,-0.28257883,-13.551427,4992,0
282504850,-0.37288773,0.17538069,0.054502662,4990,0,-0.99528784,-0.090634055,-12.749326,4990,0
282509894,-0.30279797,0.113896,0.009794362,5044,0,-1.4234078,-0.4501901,-12.394105,5044,0
282514850,-0.32220817,0.14224605,0.02009062,4956,0,-1.6599791,0.062163413,-13.779639,4956,0
282519850,-0.364477,0.1917219,0.047180608,5000,0,-1.1062701,-0.089630276,-14.081526,5000,0
282524850,-0.3183368,0.13317865,0.017567454,5000,0,-1.2756582,-0.79478025,-13.078435,5000,0
282529850,-0.30334693,0.13218449,0.002881816,5000,0,-1.7775105,-0.17591093,-14.124307,5000,0
282534846,-0.34598425,0.19330987,0.031390935,4996,0,-1.3280622,0.01748523,-15.028811,4996,0
282539850,-0.31774107,0.1721922,0.02011555,5004,0,-1.3093897,-0.4311723,-13.774611,5004,0
282544850,-0.2771786,0.1368198,-0.012245293,5000,0,-1.6471473,-0.83898765,-13.735104,5000,0
282549847,-0.32145205,0.18717079,0.012602395,4997,0,-1.5436299,-0.24657786,-15.104792,4997,0
282554852,-0.35350195,0.20872684,0.030178754,5005,0,-1.1922983,-0.20007426,-14.881279,5005,0
282559850,-0.28311133,0.14260875,-0.011880942,4998,0,-1.68695,-0.4718288,-13.784202,4998,0
282564860,-0.29923657,0.16649875,-0.015256179,5010,0,-1.7362654,-0.5078284,-14.759398,5010,0
282569850,-0.38334423,0.21525323,0.026687391,4990,0,-1.1258297,-0.4236297,-15.20619,4990,0
282574850,-0.34573153,0.17456098,0.0041383947,5000,0,-1.4405107,-0.2977399,-13.850527,5000,0
282579850,-0.30003452,0.1503066,-0.024854796,5000,0,-1.7675228,-0.554902,-14.233165,5000,0
282584853,-0.3852811,0.2156415,0.009590736,5003,0,-1.3996966,-0.6302274,-15.410714,5003,0
282589850,-0.39575446,0.2063926,0.015390168,4997,0,-1.1364803,-0.39349902,-14.735949,4997,0
282594842,-0.3373586,0.14523706,-0.026790254,4992,0,-1.7396492,-0.7261589,-14.326562,4992,0
282599851,-0.37675107,0.18725601,-0.009364389,5009,0,-1.6716148,-0.27525333,-15.403469,5009,0
282604860,-0.43111807,0.21584012,0.017260581,5009,0,-1.1277914,-0.24375145,-15.052564,5009,0
282609859,-0.39101395,0.16273522,-0.014301879,4999,0,-1.3613348,-0.7119974,-14.096194,4999,0
282614887,-0.40005037,0.16029853,-0.025743978,5028,0,-1.7643936,-0.43664843,-15.080838,5028,0
282619862,-0.4756033,0.21846735,0.013373521,4975,0,-1.2964678,-0.26390013,-15.750027,4975,0
282624854,-0.45808557,0.18748593,0.0020097094,4992,0,-1.2058215,-0.37557116,-14.570213,4992,0
282629880,-0.4029357,0.14265163,-0.033696447,5026,0,-1.688125,-0.54290575,-14.456433,5026,0
282634909,-0.46427643,0.19879173,-0.005888003,5029,0,-1.3674049,-0.46472913,-15.405216,5029,0
282639895,-0.4910912,0.21366447,0.008836038,4986,0,-1.1409487,-0.15077914,-14.994161,4986,0
282644883,-0.40918067,0.14862308,-0.033977028,4988,0,-1.5940857,-0.65442353,-14.262883,4988,0
282649924,-0.41720068,0.17203672,-0.029804459,5041,0,-1.7302475,-0.4766154,-15.161256,5041,0
282654894,-0.4680707,0.21927878,0.0047553396,4970,0,-1.215984,-0.028404338,-15.335759,4970,0
282659867,-0.3952465,0.16514851,-0.023698248,4973,0,-1.3551371,-0.32838193,-13.945776,4973,0
282664896,-0.34569162,0.14060517,-0.051509984,5029,0,-1.8124404,-0.6201077,-13.801738,5029,0
282669877,-0.4166539,0.20117177,-0.0141394725,4981,0,-1.2570641,-0.41811016,-14.63598,4981,0
282674853,-0.40107358,0.18736367,-0.014224955,4976,0,-1.2327428,-0.033026796,-14.008161,4976,0
282679853,-0.30803522,0.12364893,-0.059700694,5000,0,-1.7337779,-0.3668104,-13.656467,5000,0
282684849,-0.34120286,0.16703045,-0.042120308,4996,0,-1.5270965,-0.33848676,-14.626957,4996,0
282689854,-0.3834403,0.18978873,-0.012602814,5005,0,-1.1653888,-0.41367513,-14.188578,5005,0
282694850,-0.31984153,0.12742192,-0.050340418,4996,0,-1.3993319,-0.41373804,-13.014504,4996,0
282699852,-0.28588545,0.13644865,-0.06240347,5002,0,-1.5431569,-0.33596376,-13.695334,5002,0
282704852,-0.341473,0.19338442,-0.030852595,5000,0,-1.3182007,-0.3611927,-14.714554,5000,0
282709852,-0.29898396,0.15802726,-0.04730547,5000,0,-1.2175605,-0.7343917,-13.8464775,5000,0
282714859,-0.24752194,0.11915581,-0.08197824,5007,0,-1.8444794,-0.67683417,-14.03357,5007,0
282719901,-0.27341947,0.16787468,-0.05445362,5042,0,-1.492149,-0.08063425,-15.182825,5042,0
282724864,-0.2945913,0.17845283,-0.04395114,4963,0,-1.0313882,-0.57162374,-13.972863,4963,0
282729852,-0.24707198,0.1128349,-0.0836382,4988,0,-1.6162975,-0.79931676,-12.826766,4988,0
282734869,-0.27993342,0.15453655,-0.07895064,5017,0,-1.7294005,-0.31785503,-13.761679,5017,0
282739887,-0.33833048,0.20334597,-0.044065,5018,0,-0.99573356,-0.14498942,-13.79072,5018,0
282744865,-0.28322622,0.14599556,-0.0704412,4978,0,-1.3221858,-0.57167065,-12.232616,4978,0
282749866,-0.27495444,0.13595615,-0.094952464,5001,0,-1.7443584,-0.4987436,-12.953222,5001,0
282754862,-0.3581437,0.19576454,-0.0568888,4996,0,-1.205949,-0.27483845,-13.43066,4996,0
282759859,-0.36088598,0.1707521,-0.05777517,4997,0,-1.1027967,-0.37695873,-12.683427,4997,0
282764882,-0.30358365,0.114176184,-0.09647946,5023,0,-1.6525475,-0.48879412,-12.47268,5023,0
282769859,-0.36530757,0.15554589,-0.072604746,4977,0,-1.3552151,-0.45162252,-13.624579,4977,0
282774855,-0.40835282,0.16957027,-0.048045907,4996,0,-1.0364046,-0.055796772,-13.050008,4996,0
282779854,-0.3310351,0.10680985,-0.08664794,4999,0,-1.3994735,-0.64119714,-11.849556,4999,0
282784893,-0.3391607,0.12306867,-0.09192207,5039,0,-1.55836,-0.50241524,-12.84364,5039,0
282789861,-0.38907045,0.18551672,-0.053053576,4968,0,-1.0453532,-0.006285071,-13.079077,4968,0
282794885,-0.3397598,0.14285325,-0.07658884,5024,0,-1.1742631,-0.45561704,-11.840403,5024,0
282799863,-0.2914332,0.121828355,-0.11007782,4978,0,-1.655894,-0.39060348,-12.166043,4978,0
282804870,-0.35369974,0.18558207,-0.07574429,5007,0,-1.2511424,-0.12985688,-13.034235,5007,0
282809879,-0.3701627,0.18192631,-0.06444924,5009,0,-1.023701,-0.23309655,-12.323201,5009,0
282814875,-0.29606405,0.114613846,-0.10762262,4996,0,-1.5791012,-0.3599138,-11.597805,4996,0
282819872,-0.32219517,0.1475986,-0.09425844,4997,0,-1.6492523,-0.013226945,-12.708458,4997,0
282824916,-0.37652984,0.18556237,-0.0640607,5044,0,-0.8915116,-0.17386012,-12.734134,5044,0
282829880,-0.3214729,0.11034574,-0.09676329,4964,0,-1.3557123,-0.57005084,-11.3015585,4964,0
282834924,-0.3081316,0.11898596,-0.110168986,5044,0,-1.5478779,-0.25603387,-12.082469,5044,0
282839884,-0.3780027,0.1855879,-0.07101417,4960,0,-1.2080706,0.13131216,-13.339955,4960,0
282844925,-0.36127836,0.16095497,-0.081764854,5041,0,-1.1027817,-0.26930764,-12.392536,5041,0
282849887,-0.3256378,0.12131628,-0.11461212,4962,0,-1.6688128,-0.56057304,-12.398828,4962,0
282854922,-0.38742033,0.17752372,-0.08518153,5035,0,-1.3735393,-0.054186497,-13.907557,5035,0
282859903,-0.41284546,0.19514333,-0.06071683,4981,0,-1.0372607,-0.09585295,-13.508554,4981,0
282864899,-0.3567081,0.1262369,-0.10206741,4996,0,-1.6381377,-0.5440662,-12.606684,4996,0
282869896,-0.3580452,0.14548619,-0.10636465,4997,0,-1.5794616,-0.38951105,-13.932896,4997,0
282874916,-0.42630705,0.19570668,-0.068184696,5020,0,-1.1392179,-0.26822248,-13.98103,5020,0
282879924,-0.3772898,0.14793752,-0.089428104,5008,0,-1.270878,-0.5137026,-12.7238865,5008,0
282884909,-0.33148772,0.123512,-0.11938555,4985,0,-1.6182114,-0.54648876,-12.938955,4985,0
282889920,-0.3986251,0.19238146,-0.08630376,5011,0,-1.3642856,-0.17719093,-13.702054,5011,0
282894930,-0.41279852,0.19043516,-0.076671906,5010,0,-1.0258446,-0.5577371,-12.989481,5010,0
282899928,-0.3524083,0.12317965,-0.116664514,4998,0,-1.5172151,-0.72436947,-12.309948,4998,0
282904932,-0.39291242,0.16842543,-0.10032368,5004,0,-1.5863929,-0.3402628,-13.171994,5004,0
282909930,-0.44948113,0.20069183,-0.06987872,4998,0,-0.9825239,-0.13188267,-13.470478,4998,0
282914923,-0.4050143,0.12408081,-0.098750636,4993,0,-1.2866755,-0.91755813,-12.049735,4993,0
282919920,-0.41584978,0.12094034,-0.10545461,4997,0,-1.7174902,-0.66130096,-12.851679,4997,0
282924936,-0.50727063,0.18469115,-0.06341915,5016,0,-1.007817,-0.21105292,-13.922135,5016,0
282929939,-0.49565414,0.14485209,-0.0701177,5003,0,-1.0662154,-0.4156346,-12.583768,5003,0
282934966,-0.46544462,0.104620084,-0.104014926,5027,0,-1.6823595,-0.7988138,-12.657252,5027,0
282939922,-0.5369669,0.17053628,-0.07258525,4956,0,-1.3225309,-0.33452132,-14.031514,4956,0
282944848,-0.570963,0.17930031,-0.04976908,4926,0,-1.0706829,-0.38423645,-13.551002,4926,0
282949848,-0.5028617,0.10830135,-0.08925419,5000,0,-1.5386004,-0.7552454,-12.643205,5000,0
282954851,-0.5266235,0.14077175,-0.08228906,5003,0,-1.4933364,-0.47939438,-13.736771,5003,0
282959848,-0.5812709,0.18153659,-0.046586502,4997,0,-1.1182625,-0.25596812,-14.2564125,4997,0
282964943,-0.52630574,0.12068786,-0.06954587,5095,0,-1.33268,-0.53158265,-12.682924,5095,0
282969851,-0.49470055,0.101723745,-0.09057203,4908,0,-1.6066284,-0.69753444,-12.928764,4908,0
282974852,-0.5703544,0.1714729,-0.05039001,5001,0,-1.1332006,-0.37084135,-13.709249,5001,0
282979851,-0.5573728,0.1467065,-0.04641258,4999,0,-1.0830101,-0.3264036,-12.604147,4999,0
282984851,-0.4873947,0.086354986,-0.08600052,5000,0,-1.5107223,-0.7564653,-12.255125,5000,0
282989851,-0.53577226,0.14336899,-0.064049006,5000,0,-1.4034107,-0.5012732,-13.499537,5000,0
282994854,-0.5757894,0.16132338,-0.032896753,5003,0,-0.93222064,-0.5306929,-13.287169,5003,0
282999859,-0.52501917,0.081492685,-0.068176545,5005,0,-1.3565154,-0.66984415,-12.155094,5005,0
283004852,-0.5270658,0.10359233,-0.07264109,4993,0,-1.5908822,-0.3634748,-13.216323,4993,0
283009848,-0.6295243,0.16661964,-0.029084662,4996,0,-0.97897625,-0.4773511,-14.211374,4996,0
283014851,-0.6117171,0.10701343,-0.038718827,5003,0,-1.2002761,-0.5917955,-13.352015,5003,0
283019848,-0.58595836,0.07579154,-0.064784124,4997,0,-1.6481222,-0.3168894,-13.501558,4997,0
283024848,-0.6705849,0.14919859,-0.02780418,5000,0,-1.1930003,-0.44864565,-14.879495,5000,0
283029848,-0.7004609,0.12987463,-0.013177752,5000,0,-1.0526205,-0.46897963,-13.977218,5000,0
283034895,-0.65038437,0.068963744,-0.050671585,5047,0,-1.5809468,-0.6188103,-12.910841,5047,0
283039861,-0.675763,0.11229809,-0.039013155,4966,0,-1.412746,-0.2938976,-14.328809,4966,0
283044848,-0.730199,0.14578515,-0.0024709299,4987,0,-1.0296642,-0.16931194,-14.115871,4987,0
283049853,-0.6673168,0.07124885,-0.031228166,5005,0,-1.2970688,-0.58962965,-12.293229,5005,0
283054896,-0.6548144,0.06809984,-0.04603056,5043,0,-1.5339793,-0.5682214,-12.851826,5043,0
283059850,-0.7177361,0.13454396,-0.0024684034,4954,0,-0.97166866,-0.09565372,-13.672172,4954,0
283064848,-0.6782648,0.08731028,-0.01155151,4998,0,-1.0484577,-0.2852298,-12.01564,4998,0
283069848,-0.61538666,0.045818932,-0.046513088,5000,0,-1.5146959,-0.7496411,-12.120979,5000,0
283074856,-0.67086875,0.11090879,-0.017094463,5008,0,-1.1773548,-0.41168958,-13.583788,5008,0
283079848,-0.6831191,0.11425246,0.0024363017,4992,0,-0.91704446,-0.28765056,-13.067735,4992,0
283084849,-0.6065819,0.036396913,-0.0347541,5001,0,-1.4544863,-0.60809845,-12.44553,5001,0
283089848,-0.6171076,0.06654234,-0.033678036,4999,0,-1.4235388,-0.41554356,-13.502346,4999,0
283094851,-0.6875391,0.11717287,0.0088226255,5003,0,-0.9235289,-0.29048127,-14.004452,5003,0
283099848,-0.6533514,0.046383746,-0.012584244,4997,0,-1.1978959,-0.46952832,-12.762462,4997,0
283104852,-0.631683,0.03130655,-0.032482732,5004,0,-1.7054235,-0.4571593,-13.371224,5004,0
283109848,-0.71596044,0.110620946,0.006456216,4996,0,-1.0510281,-0.15465601,-14.450428,4996,0
283114851,-0.7240929,0.07444797,0.012780079,5003,0,-0.9877279,-0.18381117,-13.06805,5003,0
283119848,-0.6762013,0.016986955,-0.023488183,4997,0,-1.5756059,-0.47776484,-12.536658,4997,0
283124850,-0.73678625,0.08085979,0.0031448423,5002,0,-1.1768702,-0.256922,-13.719195,5002,0
283129861,-0.78217554,0.0966096,0.031470213,5011,0,-1.0621139,-0.060145658,-13.299227,5011,0
283134851,-0.7072466,0.017007235,-0.004736983,4990,0,-1.494328,-0.37346074,-12.119726,4990,0
283139889,-0.6935454,0.042106975,-0.010892362,5038,0,-1.4122524,-0.2517811,-12.886075,5038,0
283144853,-0.75051486,0.10014024,0.029204283,4964,0,-0.8859055,-0.21929324,-13.285638,4964,0
283149848,-0.69302005,0.033871066,0.012479597,4995,0,-1.2354907,-0.38494653,-12.021891,4995,0
