timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
100790313,100789847,-0.90533495,3.4270108,-0.20544529
100795332,100794849,2.0985746,-2.0004718,-0.33395022
100797809,100797349,-1.3470262,3.6244571,0.41267872
100800311,100799847,2.8484333,-3.365861,-1.6138649
100802832,100802347,1.3852388,-1.6779423,-0.44227242
100805316,100804850,-2.6015444,4.694074,-0.17049715
100807806,100807347,1.358345,-1.7652118,-2.0331583
100810307,100809847,0.91805756,0.40801764,-0.22497773
100815336,100814852,4.455806,-2.6126237,-1.6829929
100817807,100817347,2.0287557,-0.1076467,-0.37122706
100820320,100819847,0.4558891,4.241371,-0.55374503
100822817,100822355,4.905607,-2.946889,-1.8722703
100825313,100824850,1.4199344,0.23071417,-0.18611819
100827815,100827347,-0.75551635,3.3119845,-0.9774255
100830307,100829847,4.7139525,-3.4772754,-2.2569478
100832871,100832400,4.1544356,1.0617646,0.24267939
100835328,100834855,4.0001698,2.8428319,-0.33482394
100837841,100837374,5.9620147,-4.711707,-2.174209
100840340,100839848,1.2205399,0.99725145,-0.4623576
100842812,100842349,1.4323406,3.152784,-0.69627327
100845341,100844854,6.267851,-4.113339,-1.4921207
100847831,100847366,2.2094233,1.0358205,-0.15306316
100850321,100849850,1.3314223,1.5681192,-1.411831
100855332,100854852,3.0435622,1.2626854,0.31218418
100857811,100857352,3.3855736,2.002257,-0.88618994
100860332,100859857,6.009576,-3.9073343,-1.7617694
100862812,100862350,2.5276086,2.6822567,-0.11810948
100865332,100864854,4.8553386,1.5313324,-1.7092417
100867819,100867352,7.79867,-4.4894967,-2.2558734
100870320,100869850,0.9253633,3.1332047,-0.09326051
100872831,100872372,1.1305858,1.9334582,-1.1725241
100875320,100874853,5.503652,-3.9758835,-0.935644
100877812,100877353,1.2217999,2.7198017,1.1587203
100880310,100879850,2.0044181,-0.105459884,-0.9355447
100882813,100882350,4.7114015,-4.932046,-1.2885511
100885318,100884853,1.6601667,2.8772993,0.49404225
100887825,100887350,4.272152,-0.6643161,-1.4010315
100890376,100889887,3.6206357,-4.995657,-1.1217045
100892864,100892397,-2.5433135,3.0792775,0.60250556
100895322,100894855,2.0282917,-0.59576154,-1.363626
100897812,100897353,4.649341,-4.276681,-0.86668324
100900336,100899850,-0.25549793,3.193921,0.45083025
100902844,100902350,3.245914,-1.0200441,-1.7641485
100905315,100904852,3.677335,-2.971406,-0.8531004
100907825,100907365,-1.8887296,4.646162,0.39784855
100910317,100909857,1.9401528,-0.52774745,-2.1306567
100912954,100912396,3.5280714,-2.097425,-1.2132326
100915330,100914863,0.70414174,4.5053873,0.09876927
100917839,100917380,4.124774,-1.9790542,-1.8353233
100920317,100919847,2.1271272,-2.804236,-0.71732146
100922825,100922347,-2.56145,4.2369514,0.33768415
100925316,100924850,1.5563052,-1.588846,-1.3384017
100927821,100927350,0.89843273,-1.8908709,-0.1868844
100930323,100929847,-2.531634,3.2196624,0.10096029
100932814,100932352,1.1538912,-3.6172674,-1.7094755
100935344,100934883,0.114393346,-3.066089,-0.19248462
100937835,100937376,-2.0578785,1.7971469,0.1855084
100940310,100939847,0.79355466,-3.8851295,-1.2681003
100942865,100942391,-2.4940467,-1.5979825,0.21780062
100945322,100944859,-3.0779953,1.1355493,0.043435555
100947813,100947351,3.4458756,-5.7444305,-0.835063
100950310,100949847,0.42421743,-1.5593772,1.3704172
100952873,100952396,-3.3904145,1.7306888,0.46832553
100955321,100954850,-0.38280317,-4.6832514,-1.4064655
100957811,100957347,-2.0151718,0.73300946,0.787464
100960332,100959855,-1.8562641,2.9313283,0.5711755
100962821,100962347,1.1784356,-4.7807765,-0.94044745
100965315,100964849,-2.8355207,0.68488467,0.6891936
100967815,100967347,-1.7535768,2.6971729,0.4643221
100970324,100969847,3.871727,-5.354476,-0.018703938
100972876,100972396,-0.6722885,-0.31239533,1.527366
100975320,100974848,-2.532371,1.6055334,0.039866075
100977812,100977347,2.321564,-5.057409,-0.70461804
100980312,100979847,-0.090026855,0.20259619,1.5959024
100982815,100982347,-0.7050872,-0.017863512,0.15411377
100985325,100984859,1.8714483,-6.8993635,-1.1177294
100987814,100987347,-1.2298249,-0.15775137,0.9825184
100990313,100989847,1.0490179,0.4331723,0.19783974
100995360,100994896,-1.7374516,1.1742115,1.0028005
100997812,100997347,0.30619425,0.8172612,-0.19429266
101000312,100999847,5.4537535,-5.086214,-0.16901493
101002818,101002347,0.16052723,1.5221112,1.4098406
101005324,101004849,-0.4500008,0.7940169,-0.68916976
101007813,101007347,2.28292,-3.6408367,-0.78243625
101010317,101009849,-1.0469049,3.0819683,1.3667498
101012879,101012409,1.9715983,0.19781365,-0.19292347
101015345,101014864,3.5723577,-4.807156,0.07783808
101017812,101017350,-3.7602715,2.4513998,1.8217719
101020311,101019849,-1.0871348,-0.9862829,-0.28492284
101025324,101024849,-2.3804219,1.2502849,1.3264476
101027848,101027385,0.17497113,-2.238498,-0.69111186
101030317,101029847,1.5142533,-5.7407303,0.26514626
101032857,101032398,-4.8687134,1.806967,1.8694386
101035310,101034841,-1.8392657,-3.008971,-0.22082752
101037822,101037349,0.5817632,-6.575472,0.7951861
101040349,101039857,-4.874593,1.3389618,2.0014138
101042815,101042347,-2.167311,-2.3052013,-0.60310805
101045335,101044868,-0.6444797,-4.3822927,0.35465473
101047872,101047406,-5.467106,3.3055055,1.7917385
101050331,101049867,-2.6897657,-1.3044026,-0.44448572
101052859,101052399,-3.0936506,-3.5380046,0.45168996
101055343,101054870,-9.489489,4.08415,1.9063536
101057823,101057347,-5.2732663,-0.7910234,0.31415763
101060354,101059890,-3.8026614,-3.3640616,1.591471
101062830,101062347,-8.773454,2.8107262,2.4674065
101065369,101064901,-4.0091357,-2.3126335,0.37128627
101067827,101067347,-3.6599896,-3.9937305,1.5181884
101070347,101069890,-8.124273,1.5259656,1.4532353
101072859,101072399,-3.8679588,-3.4754627,-0.7808529
101075338,101074870,-3.8741994,-2.654772,1.0194058
101077816,101077349,-7.4343147,3.189899,1.4897314
101080369,101079903,-3.4492745,-2.3741024,-0.44124123
101085347,101084871,-6.866548,3.5762534,1.4801564
101087831,101087358,0.46753818,-3.1991286,0.0052906014
101090369,101089874,-0.82381624,-2.1856823,1.4950199
101092859,101092399,-5.388378,2.0562806,1.0411811
101095334,101094853,-0.9720305,-4.0032177,-0.6168923
101097826,101097347,-1.4765892,-1.2619861,1.0384867
101100357,101099890,-4.072406,3.4195263,0.8405298
101102816,101102347,-0.05833104,-2.5188086,-0.41611052
101105328,101104860,-1.815051,0.113608755,1.3834124
101107815,101107352,-4.1505594,4.0470467,1.279407
101110332,101109847,0.81876355,-2.5736666,0.14079955
101112859,101112399,-1.3868648,-0.5456528,1.7734892
101115321,101114850,-3.9270244,2.3625424,1.4221703
101117822,101117349,1.0550427,-4.694477,0.24215728
101120310,101119847,-2.4184144,-2.7508302,1.8423156
101122820,101122347,-5.3297,0.17801225,1.3047576
101125323,101124850,0.41130447,-5.019286,0.58595556
101127809,101127347,-1.873378,-1.6264198,2.6380367
101130321,101129847,-5.3975806,0.70510805,2.3956835
101135331,101134851,-6.92721,-0.6004279,3.062336
101137838,101137349,-5.5102973,0.015103979,1.7541554
101140331,101139847,0.65021145,-5.201003,1.3320373
101142822,101142347,-3.281484,-0.19406676,2.4256527
101145318,101144853,-3.330356,1.0250198,0.72449017
101147823,101147353,1.4428794,-2.7101426,0.85014105
101150321,101149847,-2.755388,2.5102363,2.470447
101152869,101152385,-2.5773213,1.5586245,0.72317606
101155324,101154849,0.7595336,-2.6115463,0.9132827
101157820,101157349,-3.3810349,2.9484363,2.4691672
101160349,101159862,-0.9616082,0.39283505,0.7980482
101162820,101162347,3.0528057,-4.8127513,0.8857586
101165320,101164850,-3.2113342,1.8278778,1.9908946
101167826,101167356,-3.1970692,0.8704098,0.21548708
101170310,101169847,1.4195449,-3.5431025,0.7307192
101175320,101174851,-1.8107519,0.024048053,0.5763621
101177837,101177350,1.19593,-4.0793467,0.63865995
101180310,101179847,-2.4726634,2.1946242,1.9419132
101182820,101182347,1.0937601,-1.1485934,0.5514324
101185315,101184850,4.6853704,-6.9568,1.0947858
101187816,101187347,-2.938911,-0.8391556,1.8462312
101190310,101189847,-2.94168,-1.2572348,-0.3124535
101192829,101192359,2.1808786,-2.9290748,0.47731468
101195320,101194850,0.37677923,3.924419,1.9708475
101197822,101197355,3.6126528,1.6522979,0.21294384
101200341,101199861,5.606653,-0.33083433,0.97290134
101205351,101204891,3.48059,2.832316,0.14562751
101207825,101207347,8.103451,-0.40351447,0.813395
101210342,101209860,1.2727066,6.531731,1.6580848
101212880,101212410,0.94625074,4.02909,-0.5232718
101215326,101214850,4.8818355,2.3891478,0.49734762
101217813,101217350,3.5873718,9.061718,2.1295965
101220347,101219847,7.5169272,4.3022795,0.44629785
101222812,101222347,8.687711,-0.55938363,0.61528385
101225322,101224851,4.0802817,3.5079038,0.71565443
101227811,101227347,10.448514,-2.3180783,-0.9093365
101230310,101229847,15.297135,-6.9353075,0.79817027
101232912,101232412,8.237542,-2.3060665,1.5575185
101235276,101234848,7.6617904,-5.2900376,-0.33829337
101237812,101237349,8.608748,-4.8832045,1.3082412
101240310,101239847,7.0691514,1.2944146,2.109688
101242813,101242347,10.877073,-2.2882998,-0.12154728
101245366,101244904,8.021114,-2.1039019,0.49140906
101247823,101247361,1.7686229,4.04347,0.56722283
101250310,101249847,6.3291335,1.2266155,-0.37273732
101252869,101252396,6.3821044,2.6095095,1.8657478
101255324,101254850,0.25826252,7.5214977,1.5202221
101257871,101257397,2.282528,3.0285718,-0.71974087
101260336,101259861,3.7935913,5.0732965,1.4449251
101265318,101264852,6.154626,1.0490863,-0.12495412
101267827,101267347,1.2526293,2.3751712,1.4039097
101270307,101269847,-2.517712,5.6846685,1.2339205
101272879,101272396,4.5463448,-2.3319054,0.17938939
101275322,101274853,4.413885,-2.5085046,2.5139093
101277809,101277350,-0.59800386,0.9891899,1.5997131
101280327,101279847,3.8327794,-4.6516795,-0.5918388
101282810,101282347,5.009854,-2.0525873,1.5858661
101285319,101284850,2.503395,2.527323,1.5717925
101287830,101287347,3.4797227,-3.2519293,-0.42658585
101290319,101289855,0.33659515,-1.6583083,0.8830184
101292875,101292399,1.0271258,1.8459238,1.0111055
101295323,101294853,7.1812544,-3.322511,0.45066297
101297858,101297396,1.8546232,-0.67745054,1.7399644
101300346,101299863,-3.1976671,3.6002173,0.6128321
101302821,101302347,1.291026,1.4263722,0.094510496
101305354,101304852,-0.70823646,6.2867494,2.402509
101307807,101307347,-4.0200887,8.167516,1.0965978
101310427,101309918,-2.2696364,2.631831,-0.54432416
101312785,101312363,-4.2901325,5.0051837,0.87691426
101315336,101314850,-0.24151026,3.2208529,0.4109241
101317826,101317350,5.1199317,-3.188641,0.84332454
101320335,101319847,-3.044969,1.0653768,2.5226915
101322829,101322350,-6.890992,1.13593,0.71999305
101325326,101324850,-1.8851757,-4.3623767,0.88817626
101327810,101327347,-3.324433,-1.1836001,2.6219897
101330340,101329847,-2.1379948,-3.2175925,0.036001205
101332842,101332374,0.54125357,-6.6303205,-0.15514573
101335315,101334849,-4.989234,0.70725274,2.1569867
101337839,101337365,-5.20214,-0.76160866,0.6436801
101340309,101339847,-3.3371997,-5.3669066,1.052417
101342818,101342356,-7.212601,1.3173934,2.554094
101345315,101344850,-4.1387587,-0.7850392,0.43225914
101347837,101347361,-1.7314426,-3.953677,0.9365033
101350312,101349850,-7.275826,4.848515,2.0061579
101352844,101352382,-4.9019403,4.030575,-0.30675972
101355315,101354850,-2.635984,2.046655,1.0059249
101357836,101357374,-6.975928,9.828761,2.39656
101360336,101359863,-5.4159884,6.047962,-0.087425336
101362848,101362379,-5.521324,0.7035942,0.7520437
101365319,101364852,-8.938022,5.459585,2.1098218
101367809,101367349,-3.0052664,-0.084422514,0.39793321
101370315,101369850,-3.2060614,-4.2364087,1.6138715
101372827,101372356,-11.105777,1.522997,2.1224313
101375329,101374853,-6.3803887,-3.8772657,-0.12924983
101377809,101377350,-1.9231927,-8.201586,1.5607102
101380337,101379850,-7.0384383,-3.2836459,2.4873197
101382806,101382343,-6.156726,-8.325341,-0.010394352
101385316,101384853,-6.325887,-8.833919,1.3404158
101387866,101387391,-8.540875,-0.43397433,2.359107
101390310,101389850,-1.7255275,-4.949014,0.4846271
101392846,101392372,-1.386579,-5.6060777,1.6529979
101395327,101394852,-5.9810677,2.6092234,1.2960315
101397861,101397381,1.513063,-1.2078514,-1.3652916
101400332,101399850,3.589665,-1.3385245,0.49108046
101405313,101404851,2.2288768,0.9434606,-2.1689591
101407855,101407391,1.457181,1.5608423,-0.5489699
101410324,101409853,0.07047335,7.4287596,-0.15442856
101412836,101412372,7.986351,-0.029089505,-1.6739346
101415374,101414894,4.6121016,-0.48331434,0.4927073
101417855,101417392,-2.6863697,5.129133,0.08729229
101420310,101419850,2.5689893,-1.6766952,-1.7110087
101422857,101422391,1.041882,-1.9939994,1.0239872
101425336,101424853,-3.646811,1.66517,0.5858147
101427853,101427391,-0.42604816,-5.587886,-1.2743047
101430310,101429850,-4.635488,-4.3379846,1.6108191
101432854,101432391,-6.512385,0.14805867,1.282397
101435318,101434851,-0.8989625,-6.115576,-0.07729826
101437836,101437377,-5.8412786,-2.321086,2.2820897
101440328,101439847,-9.682268,2.9377067,0.7732315
101442845,101442382,-4.0613346,-3.2155561,-0.97183496
101445318,101444853,-6.0554843,-1.0210371,1.4773949
101447863,101447400,-6.4488316,1.7147774,0.3949422
101450311,101449847,-2.953719,-4.1437984,-0.7824053
101452862,101452399,-7.150867,-0.16673301,1.4976484
101455319,101454848,-7.4628925,2.617758,0.8066341
101457813,101457350,-2.1860993,-3.0208561,0.20781225
101460362,101459862,-6.1940603,1.2854832,1.8580538
101462816,101462347,-6.1160274,3.6928585,0.38106197
101465320,101464849,-0.10482032,-2.129282,-0.093778454
101467863,101467394,-3.892722,1.4017689,1.4961644
101470320,101469847,-5.7033057,3.140983,-0.38199338
101472861,101472399,-0.5680425,-1.3269273,-0.971349
101475334,101474867,-0.63969934,2.7690952,0.9432954
101477818,101477350,1.9387473,2.6160269,-0.15118407
101480311,101479847,4.159083,-2.3446772,-0.41624787
101482813,101482347,-1.3966173,1.9548907,0.67631006
101485315,101484850,0.22803003,1.4925317,-0.6823815
101487810,101487347,4.7576094,-3.273686,-0.37658703
101490324,101489847,-0.27914643,0.24060905,0.537467
101495322,101494849,-1.0027417,-2.9226835,0.23840034
101497828,101497347,-4.5006604,1.2302227,1.7743357
101500336,101499847,-3.4787297,-1.2576103,-0.079876184
101502815,101502347,-2.711451,-2.4444609,0.4415512
101505322,101504850,-7.3007236,4.960482,1.7114367
101507817,101507356,-5.171315,3.4902937,0.007848975
101510330,101509847,-2.56754,0.8386823,0.36734262
101512863,101512403,-6.0114584,5.185334,0.97997284
101515327,101514852,-4.856136,1.5533761,-0.79631466
101517820,101517349,-2.989333,-0.8064754,-0.0899918
101520351,101519887,-5.0078297,4.00007,0.7499312
101522815,101522347,-2.1985755,-0.30846235,-0.37432808
101525326,101524850,-0.930379,-2.5357394,0.7320977
101527812,101527347,-3.110625,2.112373,0.80031234
101530323,101529847,0.8737922,-2.5453665,-0.9737849
101532858,101532399,2.0069447,-4.307151,0.54096705
101535335,101534850,-1.7999399,-0.11778665,0.92589045
101537811,101537347,-0.48393866,-4.7970147,-1.0363737
101540346,101539847,-0.4118085,-5.313526,0.4169643
101542822,101542347,-0.8405268,-0.5047411,0.9978354
101545322,101544851,3.573815,-4.860013,-0.34389308
101547827,101547348,1.8968874,-4.0323634,1.0483209
101550313,101549847,-1.0618523,1.2678598,0.832539
101552859,101552400,3.1655076,-3.0722308,-0.5856396
101555327,101554850,1.8858302,-1.8487141,0.92779493
101557811,101557349,-1.650487,3.0011678,0.0013654926
101560358,101559858,1.5318975,-1.8817927,-1.7332443
101565320,101564849,-0.63602114,3.6611326,0.20027232
101567852,101567393,1.7320843,-1.266341,-1.0149659
101570314,101569847,-2.6417255,1.4816393,0.8494876
101572841,101572376,-2.861842,4.956557,0.08525302
101575334,101574856,2.631521,-1.1659768,-0.64543056
101577814,101577352,-2.1797962,0.31360495,1.2888848
101580309,101579847,-5.199717,2.0669403,-0.34115598
101582818,101582347,0.04504919,-3.799376,-0.9478271
101585318,101584850,-0.6011841,-0.795566,2.1155899
101587813,101587350,-0.668484,0.6614387,0.91333985
101590310,101589847,1.3931363,-5.220509,-0.5154955
101595315,101594849,1.2621242,0.5977214,0.23296298
101597821,101597349,5.773759,-5.284423,-0.8101404
101600341,101599854,-0.32853344,-0.73004687,0.5267278
101602825,101602353,0.12291222,1.5396703,-1.2344947
101605322,101604850,6.84282,-3.9385705,-1.23762
101607855,101607394,3.0724096,-0.15089183,1.0439892
101610310,101609847,1.7062225,1.0872532,-1.2693323
101612836,101612359,4.84754,-2.4422214,-1.6893954
101615338,101614861,2.5550966,3.5059986,1.0820853
101617916,101617405,4.69632,3.531578,-0.7283001
101620285,101619853,5.000746,-0.6766698,-1.2747493
101622813,101622347,-2.7151182,5.999453,1.0017835
101625358,101624891,1.3884907,5.092823,-0.62887114
101627819,101627347,6.4647684,-1.6167396,-0.6380197
101630310,101629847,-0.95970035,1.6973287,0.60094
101632903,101632399,0.48547304,-0.46427158,-1.8751055
101635295,101634867,5.7976623,-4.5575995,-0.90127265
101637814,101637349,2.3837414,0.82802606,1.1562269
101640341,101639847,4.224825,-1.9547842,-1.7388009
101645321,101644849,0.41420406,0.41602948,0.8751187
101647832,101647347,3.9070272,-1.6930594,-0.8739131
101650313,101649847,4.1746736,-4.9726276,-0.3936112
101652881,101652396,-2.021016,0.6968295,0.4504956
101655351,101654884,2.2260406,-1.4187247,-1.5538952
101657818,101657347,6.0114694,-3.6035643,-0.3192769
101660342,101659857,1.5473788,2.4065256,0.8097742
101662829,101662347,2.582799,0.9275823,-1.068138
101665326,101664856,2.1182811,0.44893533,0.31609586
101667831,101667350,-2.0137255,5.87147,1.243052
101670337,101669847,1.516696,1.837444,-0.9925236
101672921,101672404,2.027696,0.050297976,-0.29981813
101675295,101674854,-1.1669054,4.9946475,-0.1708403
101677857,101677392,3.1832578,0.95276433,-1.7743303
101680325,101679847,1.8884748,0.3698978,0.41193363
101682818,101682347,-4.3957276,4.9907804,1.2425244
101685318,101684849,-1.4780425,-0.03289333,-0.4012653
101687866,101687350,-1.7271583,-1.1007197,1.4689947
101690310,101689847,-5.8901153,2.5158346,1.4581058
101692843,101692367,-3.5621345,-2.9154625,-0.8395267
101695335,101694865,-4.9046535,-2.9094636,0.92230314
101697817,101697347,-6.7417817,1.0593213,1.2122352
101700322,101699847,-2.8274894,-4.3364525,-0.37950873
101702812,101702347,-5.5519314,-3.2205403,1.5057743
101705320,101704855,-6.810615,1.2089963,1.2145814
101707815,101707347,-0.029760465,-3.6241364,-0.37849668
101710323,101709847,-1.4473855,-1.5120268,1.3634801
101712863,101712400,-4.7977247,2.799075,0.28843933
101715345,101714857,-1.1216322,-1.6027238,-1.590379
101717818,101717355,-1.9779233,1.2645854,0.525591
101720310,101719847,-2.4259415,4.198758,-0.13760851
101722812,101722347,2.221018,-2.5491924,-1.8069267
101725316,101724851,0.17194654,-0.0012616,0.2689588
101727809,101727347,-0.8814908,4.2763853,-0.17592445
101730370,101729894,3.0598514,-1.2409034,-1.33784
101732837,101732367,0.08736431,1.1010469,0.70913374
101735342,101734854,-1.136185,4.1246676,-0.16000025
