timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
74030444,-2.9130998,-2.9908884,29.744999,1.0
74041165,-2.91156,-2.989628,29.81,1.0
74051882,-2.9094946,-2.9872854,29.765,1.0
74062643,-2.9068708,-2.9846382,29.785,1.0
74073341,-2.90401,-2.981701,29.785,1.0
74084070,-2.9010556,-2.9786181,29.775,1.0
74094820,-2.897901,-2.975404,29.779999,1.0
74105566,-2.8944702,-2.9717095,29.744999,1.0
74116266,-2.8907125,-2.9679253,29.76,1.0
74126974,-2.88682,-2.9637856,29.73,1.0
74137681,-2.8831666,-2.9603035,29.785,1.0
74148393,-2.879921,-2.9569468,29.779999,1.0
74159093,-2.8770893,-2.9540637,29.785,1.0
74169810,-2.8746643,-2.9514484,29.76,1.0
74180518,-2.8726265,-2.9495263,29.795,1.0
74191232,-2.8709497,-2.9478047,29.795,1.0
74202062,-2.8697135,-2.9465353,29.795,1.0
74212754,-2.869076,-2.9457834,29.775,1.0
74223609,-2.8689177,-2.9456553,29.785,1.0
74234309,-2.8689086,-2.9456704,29.789999,1.0
74245019,-2.8690145,-2.9457548,29.785,1.0
74255725,-2.8694272,-2.9461052,29.769999,1.0
74266438,-2.8701735,-2.9469447,29.785,1.0
74277155,-2.8712626,-2.9478195,29.734999,1.0
74287911,-2.8728025,-2.9497232,29.789999,1.0
74298666,-2.8747494,-2.9516976,29.785,1.0
74309374,-2.8769464,-2.9539533,29.785,1.0
74320090,-2.879266,-2.9562376,29.765,1.0
74330870,-2.8816056,-2.958459,29.74,1.0
74341567,-2.8839984,-2.9610133,29.76,1.0
74352278,-2.8865771,-2.963759,29.779999,1.0
74363007,-2.8893278,-2.9665587,29.775,1.0
74373701,-2.892123,-2.9692814,29.744999,1.0
74384400,-2.8949745,-2.972203,29.74,1.0
74395103,-2.8979998,-2.9756773,29.814999,1.0
74405914,-2.9011722,-2.9787626,29.779999,1.0
74416645,-2.9043574,-2.981984,29.769999,1.0
74427402,-2.907452,-2.9851365,29.765,1.0
74438105,-2.9102705,-2.9880302,29.765,1.0
74448811,-2.9125698,-2.9904191,29.769999,1.0
74459510,-2.914291,-2.992236,29.779999,1.0
74470240,-2.9155157,-2.9933205,29.744999,1.0
74481179,-2.9163225,-2.9942973,29.775,1.0
74491899,-2.9166746,-2.9946463,29.765,1.0
74502612,-2.9164488,-2.9943404,29.75,1.0
74513307,-2.9156775,-2.993672,29.775,1.0
74524079,-2.9145124,-2.9925249,29.785,1.0
74534971,-2.9130814,-2.9910555,29.785,1.0
74545676,-2.9113817,-2.9893634,29.795,1.0
74556381,-2.909419,-2.9872744,29.779999,1.0
74567082,-2.9075348,-2.9853644,29.785,1.0
74577976,-2.9060998,-2.983768,29.76,1.0
74588677,-2.9051633,-2.9829292,29.785,1.0
74599376,-2.9046388,-2.9824228,29.804998,1.0
74610109,-2.904556,-2.9822147,29.779999,1.0
74620819,-2.905034,-2.9827056,29.779999,1.0
74631531,-2.9059267,-2.9835975,29.775,1.0
74642224,-2.9069986,-2.9847226,29.779999,1.0
74652976,-2.908284,-2.9860535,29.779999,1.0
74663671,-2.9098022,-2.9876368,29.785,1.0
74674368,-2.9114504,-2.98928,29.775,1.0
74685083,-2.9132562,-2.9911585,29.779999,1.0
74695783,-2.9153447,-2.9934018,29.8,1.0
74706479,-2.9176931,-2.9957006,29.775,1.0
74717224,-2.9199479,-2.9979663,29.765,1.0
74727946,-2.921732,-3.000021,29.81,1.0
74738654,-2.923101,-3.0011542,29.755,1.0
74749358,-2.924218,-3.0024498,29.785,1.0
74760051,-2.9252162,-3.003421,29.775,1.0
74770785,-2.9262018,-3.0043833,29.765,1.0
74781481,-2.927147,-3.0055027,29.795,1.0
74792195,-2.92814,-3.0064728,29.785,1.0
74803066,-2.9292476,-3.0075107,29.765,1.0
74813857,-2.9304087,-3.0085106,29.73,1.0
74824557,-2.9315739,-3.0097563,29.74,1.0
74835479,-2.9328144,-3.0112038,29.775,1.0
74846198,-2.9341826,-3.012559,29.765,1.0
74856895,-2.9352796,-3.0136852,29.765,1.0
74867593,-2.9355905,-3.0138588,29.734999,1.0
74878288,-2.9350724,-3.013526,29.775,1.0
74889022,-2.9339356,-3.0121598,29.734999,1.0
74899713,-2.9324684,-3.0109766,29.8,1.0
74910457,-2.9310112,-3.0092814,29.76,1.0
74921186,-2.929934,-3.0081508,29.755,1.0
74931893,-2.9294,-3.0076597,29.765,1.0
74942594,-2.9291897,-3.007444,29.765,1.0
74953288,-2.929343,-3.0076013,29.765,1.0
74964027,-2.9299881,-3.0084128,29.795,1.0
74974743,-2.9307714,-3.009217,29.795,1.0
74985521,-2.9312005,-3.0095685,29.775,1.0
74996283,-2.9311273,-3.009543,29.785,1.0
75007029,-2.9306715,-3.0090005,29.769999,1.0
75017720,-2.929937,-3.008395,29.8,1.0
75028662,-2.929229,-3.0075443,29.775,1.0
75039358,-2.929109,-3.0072472,29.74,1.0
75050089,-2.92977,-3.0079575,29.734999,1.0
75060796,-2.9308994,-3.0093904,29.789999,1.0
75071492,-2.93246,-3.0108438,29.76,1.0
75082205,-2.934302,-3.0127845,29.769999,1.0
75093039,-2.9356492,-3.0142424,29.785,1.0
75103739,-2.93614,-3.0147128,29.785,1.0
75114493,-2.936069,-3.0145655,29.769999,1.0
75125203,-2.9360049,-3.014574,29.785,1.0
75135917,-2.9366,-3.015061,29.76,1.0
75146694,-2.9378986,-3.0164552,29.769999,1.0
75157458,-2.9394777,-3.018151,29.785,1.0
75168160,-2.9410043,-3.019793,29.8,1.0
75178860,-2.9421177,-3.0208368,29.779999,1.0
75189552,-2.9425542,-3.0213099,29.785,1.0
75200559,-2.9423509,-3.0210762,29.779999,1.0
75211255,-2.9416633,-3.0203702,29.779999,1.0
75222013,-2.9407349,-3.0194418,29.785,1.0
75232749,-2.9398675,-3.0185263,29.779999,1.0
75243709,-2.9390745,-3.0177372,29.785,1.0
75254406,-2.938037,-3.0165498,29.765,1.0
75265114,-2.9365184,-3.0150404,29.775,1.0
75275846,-2.9345696,-3.012965,29.76,1.0
75286536,-2.9323509,-3.0108113,29.785,1.0
75297244,-2.9301033,-3.0083299,29.75,1.0
75308026,-2.9280124,-3.0063667,29.789999,1.0
75318732,-2.9259977,-3.004174,29.765,1.0
75329446,-2.9239955,-3.0020933,29.76,1.0
75340156,-2.9220648,-3.000136,29.765,1.0
75350866,-2.920359,-2.998335,29.755,1.0
75361562,-2.9189875,-2.996927,29.755,1.0
75372257,-2.9178064,-2.9957182,29.755,1.0
75383048,-2.9166987,-2.9947786,29.795,1.0
75393785,-2.915682,-2.9934874,29.744999,1.0
75404480,-2.9147663,-2.9926462,29.765,1.0
75415177,-2.9140663,-2.9918396,29.744999,1.0
75426184,-2.9137733,-2.9915388,29.744999,1.0
75436893,-2.91391,-2.9915557,29.72,1.0
75447629,-2.914372,-2.992252,29.765,1.0
75458326,-2.9150684,-2.992992,29.769999,1.0
75469041,-2.915813,-2.9937258,29.775,1.0
75479742,-2.9163523,-2.994403,29.8,1.0
75490521,-2.916608,-2.9945421,29.775,1.0
75501239,-2.9166389,-2.994549,29.769999,1.0
75511936,-2.9164963,-2.9944026,29.769999,1.0
75522667,-2.9162252,-2.994001,29.744999,1.0
75533419,-2.9159737,-2.99385,29.76,1.0
75544122,-2.9158545,-2.9936783,29.75,1.0
75554829,-2.915731,-2.9937243,29.785,1.0
75565660,-2.9154983,-2.9933865,29.765,1.0
75576364,-2.9151897,-2.9932058,29.785,1.0
75587066,-2.9147227,-2.992726,29.785,1.0
75598042,-2.91393,-2.9920108,29.804998,1.0
75608758,-2.9129124,-2.990793,29.769999,1.0
75619541,-2.9119732,-2.9897056,29.744999,1.0
75630507,-2.911233,-2.9892044,29.804998,1.0
75641227,-2.9106688,-2.9886498,29.81,1.0
75651934,-2.9103665,-2.988266,29.795,1.0
75662665,-2.9103842,-2.9881852,29.775,1.0
75673381,-2.9105368,-2.9882185,29.75,1.0
75684087,-2.9107876,-2.9885254,29.76,1.0
75694836,-2.9113257,-2.9892,29.775,1.0
75705656,-2.9121757,-2.990122,29.785,1.0
75716356,-2.9132385,-2.991312,29.804998,1.0
75727065,-2.9144304,-2.9923382,29.765,1.0
75738009,-2.9155743,-2.9937105,29.804998,1.0
75748739,-2.916427,-2.9945574,29.8,1.0
75759449,-2.9169202,-2.995163,29.82,1.0
75770146,-2.9171228,-2.9950247,29.75,1.0
75780852,-2.9170969,-2.9952452,29.8,1.0
75791562,-2.9168966,-2.9948876,29.769999,1.0
75802398,-2.9164593,-2.994315,29.744999,1.0
75813142,-2.9156353,-2.9936914,29.789999,1.0
75823841,-2.9145405,-2.9924686,29.769999,1.0
75834543,-2.9133818,-2.9913282,29.779999,1.0
75845530,-2.9121008,-2.9900377,29.785,1.0
75856252,-2.9106557,-2.9885674,29.789999,1.0
75866975,-2.9091306,-2.986903,29.769999,1.0
75877675,-2.907591,-2.9854207,29.789999,1.0
75888379,-2.906089,-2.9838538,29.785,1.0
75899085,-2.904662,-2.9825325,29.814999,1.0
75909797,-2.9034472,-2.9812608,29.81,1.0
75920577,-2.9026532,-2.9803963,29.8,1.0
75931292,-2.9023163,-2.9800503,29.8,1.0
75942015,-2.9023404,-2.9800751,29.8,1.0
75952707,-2.90264,-2.9802601,29.775,1.0
75963745,-2.9031415,-2.9807749,29.775,1.0
75974447,-2.903782,-2.9814324,29.775,1.0
75985156,-2.9045084,-2.9822028,29.779999,1.0
75995865,-2.905278,-2.9830177,29.785,1.0
76006613,-2.9059467,-2.9836798,29.779999,1.0
76017306,-2.9062977,-2.9839401,29.765,1.0
76028060,-2.9062843,-2.9840002,29.779999,1.0
76038762,-2.9059925,-2.9836268,29.765,1.0
76049456,-2.9054964,-2.9831421,29.769999,1.0
76060162,-2.9047492,-2.982359,29.76,1.0
76070858,-2.9037232,-2.9813302,29.765,1.0
76081560,-2.9026253,-2.980203,29.765,1.0
76092289,-2.9016163,-2.9791915,29.769999,1.0
76103059,-2.9007075,-2.978283,29.775,1.0
76113759,-2.8999033,-2.9773395,29.76,1.0
76124586,-2.8990946,-2.9766319,29.785,1.0
76135562,-2.8980875,-2.9754012,29.744999,1.0
76146267,-2.8968494,-2.974302,29.779999,1.0
76157020,-2.895473,-2.9728644,29.775,1.0
76167718,-2.8941433,-2.9714012,29.755,1.0
76178605,-2.8931117,-2.970403,29.76,1.0
76189366,-2.8924515,-2.9698477,29.785,1.0
76200118,-2.8920963,-2.969336,29.755,1.0
76210824,-2.8919864,-2.9693456,29.779999,1.0
76221541,-2.8920674,-2.9693298,29.765,1.0
76232273,-2.892292,-2.969585,29.769999,1.0
76243071,-2.8925097,-2.969833,29.775,1.0
76253767,-2.8924942,-2.9699883,29.81,1.0
76264462,-2.8923006,-2.9695446,29.76,1.0
76275160,-2.8921976,-2.9696777,29.804998,1.0
76285866,-2.8922772,-2.9697104,29.795,1.0
76296570,-2.8924947,-2.9698846,29.785,1.0
76307324,-2.8928106,-2.9701111,29.765,1.0
76318120,-2.8931918,-2.9704287,29.75,1.0
76328818,-2.8936114,-2.9709985,29.785,1.0
76339528,-2.8940473,-2.9714706,29.789999,1.0
76350222,-2.894482,-2.9719167,29.789999,1.0
76361115,-2.894902,-2.9722989,29.779999,1.0
76371809,-2.8952975,-2.972705,29.779999,1.0
76382510,-2.895662,-2.9729567,29.755,1.0
76393219,-2.8959918,-2.973521,29.795,1.0
76403914,-2.8962839,-2.973698,29.769999,1.0
76414650,-2.8965385,-2.973935,29.765,1.0
76425458,-2.8967564,-2.9742079,29.775,1.0
76436154,-2.8969393,-2.9744446,29.785,1.0
76446856,-2.8970892,-2.9745002,29.765,1.0
76457655,-2.8972101,-2.9747908,29.795,1.0
76468356,-2.8973043,-2.9750106,29.82,1.0
76479107,-2.8973753,-2.9750097,29.804998,1.0
76489822,-2.8974261,-2.974939,29.779999,1.0
76500595,-2.89735,-2.97491,29.789999,1.0
76511294,-2.8969586,-2.9745488,29.8,1.0
76522013,-2.8962276,-2.9737248,29.785,1.0
76532731,-2.8953693,-2.972917,29.8,1.0
76543619,-2.894661,-2.972067,29.775,1.0
76554314,-2.8941996,-2.97152,29.76,1.0
76565037,-2.8939424,-2.9714031,29.789999,1.0
76575735,-2.8938491,-2.9713333,29.804998,1.0
76586434,-2.893995,-2.9711888,29.744999,1.0
76597146,-2.89454,-2.9718955,29.775,1.0
76607943,-2.8953736,-2.9727762,29.779999,1.0
76618660,-2.8961813,-2.9735315,29.765,1.0
76629364,-2.896834,-2.9741006,29.74,1.0
76640076,-2.8973472,-2.9748242,29.779999,1.0
76650781,-2.8977377,-2.9751515,29.765,1.0
76661485,-2.8979123,-2.9754043,29.779999,1.0
76672193,-2.897695,-2.975206,29.785,1.0
76682927,-2.8970747,-2.9745247,29.769999,1.0
76693686,-2.8961644,-2.9736392,29.779999,1.0
76704382,-2.8950608,-2.9724324,29.765,1.0
76715103,-2.8938427,-2.9711328,29.755,1.0
76725877,-2.8925753,-2.969905,29.769999,1.0
76736591,-2.891199,-2.9682152,29.715,1.0
76747289,-2.8895612,-2.966803,29.769999,1.0
76758063,-2.8876634,-2.9647079,29.74,1.0
76768856,-2.8857358,-2.9629734,29.789999,1.0
76779561,-2.8840663,-2.9610393,29.744999,1.0
76790462,-2.882869,-2.959805,29.75,1.0
76801166,-2.8821814,-2.9591725,29.765,1.0
76811865,-2.8817956,-2.958874,29.785,1.0
76822558,-2.881653,-2.9586053,29.76,1.0
76833252,-2.881812,-2.9588258,29.765,1.0
76843961,-2.8818648,-2.9589531,29.779999,1.0
76854664,-2.8811698,-2.9580688,29.744999,1.0
76865415,-2.8794801,-2.9566267,29.804998,1.0
76876141,-2.8770797,-2.9539185,29.755,1.0
76886883,-2.8744304,-2.9512956,29.775,1.0
76897578,-2.8716724,-2.9484348,29.775,1.0
76908287,-2.8684714,-2.945197,29.785,1.0
76919064,-2.8644726,-2.9411156,29.789999,1.0
76929756,-2.859984,-2.9364097,29.769999,1.0
76940484,-2.8561518,-2.932451,29.765,1.0
76951180,-2.854062,-2.9303477,29.769999,1.0
76961878,-2.8537104,-2.9300594,29.785,1.0
76972613,-2.854143,-2.930455,29.775,1.0
76983317,-2.8543794,-2.930698,29.775,1.0
76994024,-2.8542347,-2.930531,29.775,1.0
77004738,-2.8539147,-2.9303718,29.81,1.0
77573318,-2.8579772,-2.9344473,29.785,1.0
77584074,-2.8606722,-2.937287,29.8,1.0
77605570,-2.8658721,-2.9424233,29.75,1.0
77616287,-2.8680265,-2.9448056,29.785,1.0
77627010,-2.8698158,-2.9465456,29.765,1.0
77637721,-2.8713808,-2.9483716,29.81,1.0
77648646,-2.8726146,-2.949379,29.765,1.0
77659382,-2.873556,-2.9503214,29.76,1.0
77670093,-2.874466,-2.9513288,29.775,1.0
77680866,-2.8754346,-2.9521768,29.744999,1.0
77691614,-2.876418,-2.95326,29.76,1.0
77702417,-2.8773816,-2.9544306,29.795,1.0
77713138,-2.8783,-2.955325,29.785,1.0
77723837,-2.879155,-2.956154,29.775,1.0
77734536,-2.879934,-2.9570029,29.785,1.0
77745453,-2.8805208,-2.9574099,29.744999,1.0
77756164,-2.88072,-2.9577842,29.785,1.0
77766874,-2.8806157,-2.9576037,29.769999,1.0
77777569,-2.8805044,-2.957563,29.785,1.0
77788351,-2.8805015,-2.9576576,29.804998,1.0
77799055,-2.8805823,-2.9577768,29.804998,1.0
77809817,-2.8807242,-2.9578006,29.779999,1.0
77820560,-2.8809085,-2.9580386,29.789999,1.0
77831266,-2.88112,-2.9581826,29.775,1.0
77842005,-2.881345,-2.958609,29.814999,1.0
77852697,-2.8813522,-2.9585674,29.804998,1.0
77863427,-2.8806384,-2.957798,29.804998,1.0
77874127,-2.8791723,-2.9561462,29.775,1.0
77884890,-2.8775077,-2.954559,29.8,1.0
77895672,-2.8760755,-2.9530156,29.785,1.0
77906433,-2.8750885,-2.952075,29.8,1.0
77917144,-2.8745844,-2.9513736,29.76,1.0
77928014,-2.8744667,-2.9513748,29.785,1.0
77938718,-2.8745372,-2.9512522,29.744999,1.0
77949470,-2.8745277,-2.9515104,29.8,1.0
77960164,-2.8744574,-2.951365,29.785,1.0
77970885,-2.8744535,-2.951473,29.804998,1.0
77981594,-2.8745008,-2.9514241,29.785,1.0
77992290,-2.8746967,-2.9516497,29.789999,1.0
78003043,-2.8751113,-2.9521484,29.804998,1.0
78013743,-2.8756807,-2.9527328,29.804998,1.0
78024438,-2.8764613,-2.953509,29.804998,1.0
78035150,-2.8776011,-2.9545574,29.779999,1.0
78045890,-2.879091,-2.9561362,29.789999,1.0
78056631,-2.8808017,-2.9579902,29.81,1.0
78067321,-2.8826277,-2.9598894,29.814999,1.0
78078070,-2.8844845,-2.9618692,29.83,1.0
78088783,-2.8863065,-2.963251,29.73,1.0
78099482,-2.8880446,-2.9651089,29.744999,1.0
78110186,-2.8897748,-2.96691,29.75,1.0
78120932,-2.8915546,-2.9689088,29.785,1.0
78131636,-2.8933167,-2.970865,29.814999,1.0
78142327,-2.8951201,-2.9725697,29.785,1.0
78153178,-2.8968983,-2.974366,29.785,1.0
78163883,-2.8984916,-2.9759035,29.765,1.0
78174584,-2.8998935,-2.9772937,29.755,1.0
78185291,-2.9009945,-2.978572,29.785,1.0
78196093,-2.9017212,-2.9793432,29.785,1.0
78206789,-2.9021387,-2.9797719,29.785,1.0
78217492,-2.902306,-2.9798946,29.775,1.0
78228198,-2.902387,-2.9799776,29.775,1.0
78238919,-2.9025085,-2.9803238,29.82,1.0
78249624,-2.902548,-2.9804137,29.83,1.0
78260515,-2.9024131,-2.9800537,29.785,1.0
78271211,-2.902149,-2.9798937,29.804998,1.0
78281971,-2.9017942,-2.9795542,29.81,1.0
78292674,-2.9013808,-2.9790802,29.8,1.0
78303434,-2.9009352,-2.9786475,29.804998,1.0
78314132,-2.9005895,-2.9782615,29.804998,1.0
78324828,-2.9004407,-2.9779859,29.779999,1.0
78335621,-2.9003377,-2.978052,29.814999,1.0
78346371,-2.9001627,-2.9776266,29.765,1.0
78357068,-2.9000483,-2.977632,29.789999,1.0
78367765,-2.9000936,-2.97768,29.785,1.0
78378650,-2.9001498,-2.977836,29.804998,1.0
78389440,-2.900103,-2.9776158,29.769999,1.0
78400132,-2.8998685,-2.9773748,29.769999,1.0
78410835,-2.8993874,-2.9769795,29.789999,1.0
78421543,-2.898732,-2.9762325,29.775,1.0
78432274,-2.8978539,-2.9753947,29.785,1.0
78443068,-2.8967216,-2.974355,29.81,1.0
78453770,-2.8954303,-2.9730046,29.804998,1.0
78464465,-2.894057,-2.9714963,29.785,1.0
78475203,-2.892664,-2.9700243,29.775,1.0
78486084,-2.891299,-2.9687457,29.8,1.0
78496792,-2.8899982,-2.9672627,29.769999,1.0
78507550,-2.8886764,-2.9661016,29.81,1.0
78518243,-2.8870485,-2.9643075,29.785,1.0
78528970,-2.8850152,-2.9622517,29.804998,1.0
78539693,-2.8827336,-2.9600067,29.824999,1.0
78550435,-2.8804438,-2.957485,29.789999,1.0
78561155,-2.8784404,-2.9554033,29.785,1.0
78571861,-2.8766084,-2.9536197,29.804998,1.0
78582554,-2.874632,-2.9515903,29.804998,1.0
78593253,-2.8723838,-2.94909,29.755,1.0
78603967,-2.869886,-2.9466712,29.785,1.0
78614664,-2.8674967,-2.9441698,29.775,1.0
78625433,-2.8653765,-2.9420412,29.785,1.0
78636183,-2.8634176,-2.94003,29.785,1.0
78646883,-2.8618665,-2.9384131,29.779999,1.0
78657585,-2.8608997,-2.9373717,29.769999,1.0
78668291,-2.8604114,-2.9369192,29.779999,1.0
78679014,-2.8601933,-2.936695,29.779999,1.0
78689730,-2.8600774,-2.9365895,29.785,1.0
78700469,-2.860155,-2.9367661,29.804998,1.0
78711186,-2.86049,-2.9371586,29.814999,1.0
78721938,-2.8611236,-2.9377606,29.804998,1.0
78732639,-2.8620768,-2.9385693,29.769999,1.0
78743350,-2.863245,-2.9398417,29.785,1.0
78754054,-2.864541,-2.9414122,29.83,1.0
78764751,-2.865783,-2.9425178,29.795,1.0
78775614,-2.8669446,-2.943662,29.785,1.0
78786341,-2.8681192,-2.9448922,29.789999,1.0
78797062,-2.8690448,-2.9458184,29.785,1.0
78807931,-2.8691947,-2.946095,29.804998,1.0
78818650,-2.868189,-2.945014,29.795,1.0
78829401,-2.8665519,-2.9432354,29.775,1.0
78840092,-2.8651495,-2.9418688,29.789999,1.0
78850788,-2.8640826,-2.9407613,29.795,1.0
78861494,-2.863083,-2.9396133,29.769999,1.0
78872201,-2.8619432,-2.938492,29.779999,1.0
78882947,-2.8607316,-2.937272,29.785,1.0
78893643,-2.8593912,-2.9359927,29.804998,1.0
78904347,-2.857882,-2.9342978,29.775,1.0
78915098,-2.8566256,-2.933062,29.789999,1.0
78925843,-2.8556023,-2.9320598,29.8,1.0
78936549,-2.8546777,-2.9308445,29.744999,1.0
78947243,-2.8539698,-2.9302144,29.765,1.0
78957960,-2.8532262,-2.9293785,29.75,1.0
78968672,-2.8520308,-2.9283433,29.779999,1.0
78979368,-2.8500783,-2.9263628,29.785,1.0
78990071,-2.8476057,-2.923848,29.789999,1.0
79000769,-2.845147,-2.9213955,29.804998,1.0
79011470,-2.8431122,-2.9192712,29.8,1.0
79022200,-2.8419158,-2.918019,29.795,1.0
79032979,-2.8412871,-2.917301,29.779999,1.0
79043684,-2.8404393,-2.9163582,29.765,1.0
79054378,-2.838888,-2.9149337,29.8,1.0
79065088,-2.836845,-2.9126918,29.769999,1.0
79075823,-2.835051,-2.9108515,29.765,1.0
79086520,-2.8338423,-2.9097064,29.785,1.0
79097257,-2.8333457,-2.9090524,29.755,1.0
79108077,-2.8335226,-2.909354,29.779999,1.0
79118879,-2.8337595,-2.9096851,29.804998,1.0
79129581,-2.8335843,-2.9095292,29.81,1.0
79140479,-2.8328738,-2.9086795,29.785,1.0
79151215,-2.8318877,-2.907667,29.785,1.0
79161952,-2.831059,-2.906816,29.785,1.0
79172675,-2.8307154,-2.9064224,29.775,1.0
79183368,-2.8310928,-2.9068823,29.789999,1.0
79194112,-2.83201,-2.9077036,29.765,1.0
79204910,-2.8334246,-2.9092762,29.789999,1.0
79215622,-2.8351748,-2.9110494,29.785,1.0
79226374,-2.8366773,-2.9125679,29.779999,1.0
79237073,-2.8377175,-2.9135532,29.765,1.0
79247795,-2.8382595,-2.91435,29.814999,1.0
79258676,-2.8382902,-2.9142375,29.785,1.0
79269395,-2.8377037,-2.9137793,29.814999,1.0
79280085,-2.8363247,-2.9121265,29.765,1.0
79290794,-2.834268,-2.910015,29.765,1.0
79301507,-2.8318684,-2.9075992,29.775,1.0
79312223,-2.8295054,-2.905317,29.804998,1.0
79323064,-2.8273568,-2.9030626,29.795,1.0
79333764,-2.825779,-2.9014618,29.804998,1.0
79344462,-2.82514,-2.9008057,29.804998,1.0
79355166,-2.8254666,-2.9011889,29.814999,1.0
79365946,-2.8267484,-2.9023614,29.785,1.0
79376656,-2.8286078,-2.9042706,29.785,1.0
79387395,-2.8306248,-2.9064853,29.814999,1.0
79398138,-2.8323612,-2.908183,29.795,1.0
79408839,-2.833152,-2.9089713,29.789999,1.0
79419686,-2.8330824,-2.9089236,29.795,1.0
79430456,-2.832468,-2.9084606,29.83,1.0
79441219,-2.8313427,-2.9070692,29.779999,1.0
79451913,-2.8299735,-2.9056873,29.785,1.0
79462656,-2.8284597,-2.904181,29.795,1.0
79473361,-2.8267696,-2.9024935,29.804998,1.0
79484065,-2.8248837,-2.900581,29.81,1.0
79494827,-2.8230195,-2.8984692,29.765,1.0
79505598,-2.8219085,-2.8974721,29.795,1.0
79516298,-2.8219757,-2.8974934,29.785,1.0
79527008,-2.8231692,-2.8987668,29.795,1.0
79537883,-2.8254132,-2.9009268,29.765,1.0
79548737,-2.8282764,-2.904202,29.835,1.0
79559446,-2.8311844,-2.9068716,29.775,1.0
79570147,-2.8341477,-2.909938,29.779999,1.0
79580853,-2.8373969,-2.9133701,29.8,1.0
79591552,-2.8409874,-2.9167922,29.744999,1.0
79602245,-2.8448374,-2.9209137,29.779999,1.0
79613062,-2.8486516,-2.9249158,29.8,1.0
79623762,-2.8520947,-2.928306,29.769999,1.0
79634462,-2.8548102,-2.9312634,29.804998,1.0
79645175,-2.8565497,-2.9330015,29.795,1.0
79655870,-2.8571532,-2.933669,29.804998,1.0
79666563,-2.856421,-2.9328206,29.785,1.0
79677257,-2.8544645,-2.9306765,29.76,1.0
79687989,-2.8517408,-2.9279041,29.765,1.0
79698738,-2.848961,-2.925147,29.785,1.0
79709432,-2.8466733,-2.9228942,29.804998,1.0
79848837,-2.8218007,-2.8975697,29.84,1.0
79859544,-2.8214736,-2.8968754,29.765,1.0
79891850,-2.817297,-2.8926609,29.785,1.0
79902545,-2.8147438,-2.8900633,29.789999,1.0
79913327,-2.8113217,-2.8865972,29.8,1.0
79924028,-2.8073385,-2.8822694,29.75,1.0
79934741,-2.8031604,-2.8781672,29.785,1.0
79945443,-2.798962,-2.8739276,29.8,1.0
79956150,-2.7947645,-2.8695707,29.789999,1.0
79966847,-2.7910404,-2.865794,29.8,1.0
79977540,-2.7882538,-2.8628857,29.789999,1.0
79988372,-2.786389,-2.861018,29.8,1.0
79999087,-2.7848313,-2.8592722,29.775,1.0
80009796,-2.7825255,-2.8569524,29.785,1.0
80020492,-2.7791429,-2.8534791,29.785,1.0
80031188,-2.7750375,-2.849358,29.804998,1.0
80041966,-2.7701576,-2.8442535,29.785,1.0
80052662,-2.7641397,-2.8381577,29.804998,1.0
80063377,-2.7573144,-2.8309627,29.765,1.0
80074074,-2.750773,-2.8243167,29.779999,1.0
80084825,-2.745466,-2.818961,29.8,1.0
80095580,-2.7419727,-2.8153312,29.789999,1.0
80106315,-2.7404485,-2.813859,29.81,1.0
80117028,-2.7407155,-2.8139703,29.775,1.0
80127771,-2.742579,-2.8158836,29.775,1.0
80138628,-2.745837,-2.8193686,29.804998,1.0
80149329,-2.7506368,-2.824157,29.775,1.0
80160018,-2.7572708,-2.830889,29.769999,1.0
80170729,-2.7649736,-2.8389614,29.804998,1.0
80181446,-2.772323,-2.8465307,29.81,1.0
80192140,-2.7790549,-2.8532548,29.769999,1.0
80202967,-2.7859058,-2.8605483,29.824999,1.0
80213662,-2.7930872,-2.8677702,29.775,1.0
80224357,-2.8002913,-2.8752382,29.789999,1.0
80235060,-2.8075118,-2.882628,29.785,1.0
80245822,-2.8144014,-2.8897734,29.8,1.0
80256566,-2.8200288,-2.8955514,29.8,1.0
80278062,-2.8259995,-2.9016895,29.8,1.0
80288895,-2.8259845,-2.90177,29.82,1.0
80299592,-2.8241644,-2.8997097,29.779999,1.0
80310296,-2.8206756,-2.8960083,29.755,1.0
80321143,-2.8151062,-2.8904867,29.8,1.0
80331846,-2.8073096,-2.8823864,29.779999,1.0
80342553,-2.798033,-2.8728616,29.779999,1.0
80353259,-2.7882392,-2.8629003,29.8,1.0
80364007,-2.77846,-2.8529298,29.814999,1.0
80374723,-2.7687612,-2.842924,29.804998,1.0
80385492,-2.758843,-2.8326232,29.779999,1.0
80396193,-2.748826,-2.8223853,29.789999,1.0
