timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
207787355,-0.31120908,0.0008170296,0.01757583,5008,0,-0.82318103,2.3337665,-7.4570127,5008,0
207792396,-0.247269,-0.06745434,-0.0074271685,5041,0,-0.572096,2.2285247,-5.821178,5041,0
207797349,-0.2010919,-0.086210504,-0.035700582,4953,0,-1.4283875,2.1001754,-6.912704,4953,0
207802347,-0.25458443,-0.0374837,-0.0002514815,4998,0,-1.0806862,2.4217608,-8.959843,4998,0
207807347,-0.21451057,-0.044742804,0.0025139905,5000,0,-0.7889408,2.2150004,-7.4476523,5000,0
207812399,-0.13409726,-0.08734402,-0.049947616,5052,0,-1.3527204,2.1965072,-8.176324,5052,0
207817349,-0.14462686,-0.050789125,-0.04183585,4950,0,-1.8009948,2.6425335,-10.744952,4950,0
207822366,-0.13232249,-0.015352291,-0.0064515523,5017,0,-1.1622458,2.1603184,-11.16111,5017,0
207827356,-0.06546751,-0.05822287,-0.058002464,4990,0,-1.8528084,2.0004513,-10.4836035,4990,0
207832384,-0.021629017,-0.05279703,-0.078087404,5028,0,-1.988659,2.6283238,-12.133071,5028,0
207837347,-0.07839139,0.0463417,-0.031266,4963,0,-1.5424573,2.3727546,-12.184458,4963,0
207842347,-0.044679765,-0.0010297316,-0.054240447,5000,0,-1.4686056,1.8884245,-10.971057,5000,0
207847347,-0.023990918,-0.00863855,-0.09044167,5000,0,-1.8933909,2.2746081,-11.644261,5000,0
207852360,-0.08552573,0.04073762,-0.052175917,5013,0,-2.0613215,2.20316,-12.615929,5013,0
207857350,-0.10618207,0.026311183,-0.03916852,4990,0,-1.1853657,2.1381733,-11.898178,4990,0
207862352,-0.049852934,-0.05629791,-0.08328313,5002,0,-2.005115,1.8188778,-10.313872,5002,0
207867350,-0.12230819,-0.029282972,-0.06277501,4998,0,-1.6737288,2.0883477,-11.065262,4998,0
207872363,-0.17025712,0.00987918,-0.024209483,5013,0,-1.1611253,2.4582932,-11.209708,5013,0
207877361,-0.11140053,-0.055033643,-0.05797969,4998,0,-1.5407264,1.749811,-9.089651,4998,0
207882361,-0.10583878,-0.051292557,-0.06953628,5000,0,-1.8188325,2.1202524,-10.142672,5000,0
207887388,-0.1699108,0.022494497,-0.024294877,5027,0,-1.2277945,2.394186,-10.729851,5027,0
207892387,-0.105261564,-0.010133612,-0.042552404,4999,0,-1.1400127,2.1229222,-8.840828,4999,0
207897350,-0.021761362,-0.056030773,-0.081376635,4963,0,-1.6634325,1.9250752,-8.692592,4963,0
207902347,-0.055690903,0.0168102,-0.05278796,4997,0,-1.2946696,2.6392899,-10.46401,4997,0
207907351,-0.0022246693,-0.0008596551,-0.04554381,5004,0,-1.1924332,2.6004186,-9.293521,5004,0
207912351,0.116209224,-0.07049506,-0.1009522,5000,0,-1.4004567,2.181596,-8.505808,5000,0
207917396,0.11071554,-0.04511104,-0.09351584,5045,0,-1.6135895,2.2880387,-9.473204,5045,0
207922394,0.0817651,-0.008702262,-0.057541307,4998,0,-1.1280602,2.7959852,-9.263972,4998,0
207927394,0.17196204,-0.07535868,-0.09765057,5000,0,-1.1134452,2.5736318,-7.853969,5000,0
207932375,0.20096628,-0.08799557,-0.12001871,4981,0,-1.8209198,2.371702,-8.805105,4981,0
207937414,0.12806432,-0.028954439,-0.0722279,5039,0,-1.2231497,2.41909,-9.761163,5039,0
207942396,0.15331069,-0.08263985,-0.07905385,4982,0,-1.1000106,2.3423562,-8.099853,4982,0
207947409,0.21910085,-0.13849112,-0.12799603,5013,0,-1.6888381,2.4134862,-7.32299,5013,0
207952388,0.14256176,-0.0765254,-0.095739484,4979,0,-1.4459239,2.241175,-9.137193,4979,0
207957379,0.106104136,-0.08058157,-0.06253526,4991,0,-1.0326691,2.1565077,-7.8918805,4991,0
207962397,0.15138991,-0.14416903,-0.104973555,5018,0,-1.4429142,2.319979,-6.9611235,5018,0
207967385,0.15035948,-0.10500159,-0.10553084,4988,0,-1.543068,2.4550383,-8.1768055,4988,0
207972399,0.06281307,-0.051642686,-0.062036246,5014,0,-1.1846019,2.2643032,-8.456037,5014,0
207977381,0.089831345,-0.09532594,-0.08049041,4982,0,-1.3168669,2.0372033,-7.280055,4982,0
207982374,0.13178508,-0.11276327,-0.11640029,4993,0,-1.5860403,2.3254354,-8.115084,4993,0
207987352,0.07181295,-0.06522177,-0.08283219,4978,0,-1.4364586,2.6699846,-9.461921,4978,0
207992412,0.09732336,-0.09111373,-0.07625754,5060,0,-1.2657168,2.0872056,-8.180531,5060,0
207997353,0.12992477,-0.13789384,-0.11840776,4941,0,-1.4713188,1.8701817,-8.202392,4941,0
208002347,0.1096992,-0.09936525,-0.10466015,4994,0,-1.6882714,2.5526178,-9.879935,4994,0
208007349,0.07516435,-0.05604763,-0.07649196,5002,0,-1.1921091,2.7134445,-9.199215,5002,0
208012399,0.12393262,-0.11765198,-0.11099283,5050,0,-1.2864972,1.9393762,-7.4831448,5050,0
208017349,0.103271514,-0.1010102,-0.12646604,4950,0,-1.8324054,2.1719131,-8.782631,4950,0
208022347,0.019506324,-0.033262197,-0.076984115,4998,0,-1.154106,2.7096083,-9.406296,4998,0
208027347,0.031664595,-0.09889665,-0.08737831,5000,0,-1.3159441,2.0746665,-7.292006,5000,0
208032399,0.0490483,-0.13497995,-0.123546354,5052,0,-1.7895522,2.0840492,-8.020444,5052,0
208037347,-0.04786136,-0.08005226,-0.08155934,4948,0,-1.3408623,2.5429888,-8.996138,4948,0
208042391,-0.086661905,-0.108105384,-0.061851434,5044,0,-1.2386956,2.5300007,-7.6697717,5044,0
208047347,-0.055047955,-0.16736181,-0.096932404,4956,0,-1.4161695,1.9638205,-6.4491982,4956,0
208052369,-0.11840283,-0.12985344,-0.0896847,5022,0,-1.7184799,2.4132304,-7.933444,5022,0
208057349,-0.17543153,-0.082992196,-0.052400623,4980,0,-0.8540541,2.5628593,-7.3573637,4980,0
208062350,-0.140495,-0.13930972,-0.08095483,5001,0,-1.235037,1.9386816,-5.6950555,5001,0
208067350,-0.102733344,-0.12823923,-0.10732389,5000,0,-1.730854,2.4151316,-7.0973477,5000,0
208072396,-0.15371099,-0.054362033,-0.07164612,5046,0,-1.1742097,2.4182138,-7.713535,5046,0
208077350,-0.14286202,-0.09183996,-0.07470473,4954,0,-0.9784855,2.0957108,-6.1889987,4954,0
208082368,-0.0769427,-0.13028297,-0.12291636,5018,0,-1.6703955,2.3369164,-6.754852,5018,0
208087353,-0.13405268,-0.071480796,-0.098669894,4985,0,-1.4315678,2.2989397,-8.175991,4985,0
208092360,-0.14506501,-0.06691942,-0.072617635,5007,0,-1.127684,2.7216935,-6.9873385,5007,0
208097350,-0.086079165,-0.12523079,-0.11668214,4990,0,-1.3990693,1.943541,-5.019826,4990,0
208102350,-0.13545114,-0.09409805,-0.12111891,5000,0,-1.3248858,2.2079654,-5.798918,5000,0
208107358,-0.21482383,-0.039994817,-0.079529285,5008,0,-1.0865729,3.04269,-5.8401823,5008,0
208112400,-0.17973386,-0.08419716,-0.09992867,5042,0,-1.1523557,2.5783508,-4.0756903,5042,0
208117347,-0.17937666,-0.113545604,-0.12505336,4947,0,-1.5860412,1.7528462,-4.746875,4947,0
208122347,-0.30643836,-0.05430001,-0.086140916,5000,0,-1.0464929,3.0323322,-5.2136846,5000,0
208127350,-0.3098872,-0.07474049,-0.07393266,5003,0,-0.77730656,2.9031823,-4.0304966,5003,0
208132409,-0.28425908,-0.124215335,-0.1145146,5059,0,-1.6708667,2.4258037,-3.9851332,5059,0
208137350,-0.30988145,-0.06870368,-0.10090816,4941,0,-1.2467406,2.4418335,-4.5751076,4941,0
208142347,-0.40032133,-0.036308076,-0.066192344,4997,0,-0.96932256,2.7181401,-5.1148686,4997,0
208147407,-0.28875932,-0.085107855,-0.09315154,5060,0,-0.9797278,2.7518146,-4.3065453,5060,0
208152396,-0.24806838,-0.08546399,-0.12921265,4989,0,-1.7812631,2.2287257,-6.1557636,4989,0
208157402,-0.27154842,-0.023260089,-0.091458865,5006,0,-1.308105,2.452158,-7.822779,5006,0
208162347,-0.21468544,-0.051439658,-0.10135658,4945,0,-1.4285322,2.378092,-5.328031,4945,0
208167357,-0.08052675,-0.08607801,-0.152383,5010,0,-0.9691142,2.521284,-4.15371,5010,0
208172359,-0.10693602,4.4737368e-05,-0.13865094,5002,0,-1.3146702,2.4307795,-4.2283516,5002,0
208177347,-0.12775044,0.037475955,-0.11723824,4988,0,-0.8196179,2.5343437,-3.8781717,4988,0
208182347,-0.07471994,-0.011366443,-0.15567338,5000,0,-1.2482277,2.087357,-3.2104182,5000,0
208187349,-0.075107165,0.019782014,-0.1660507,5002,0,-1.1564738,2.7963989,-4.9685006,5002,0
208192399,-0.1495891,0.029653162,-0.12315647,5050,0,-0.8795272,2.559098,-4.454262,5050,0
208197347,-0.15528905,-0.021251189,-0.13352853,4948,0,-1.0127968,2.5206807,-2.55284,4948,0
208202349,-0.18245284,-0.03453781,-0.15401146,5002,0,-1.1295875,2.1449742,-2.1332984,5002,0
208207357,-0.31956008,0.021148436,-0.12402719,5008,0,-0.9386664,3.1438284,-4.0136247,5008,0
208212399,-0.3628816,0.018960917,-0.094372176,5042,0,-0.5804429,2.932213,-3.6894772,5042,0
208217347,-0.3875209,-0.028892951,-0.12230474,4948,0,-1.0906277,2.375333,-3.3365037,4948,0
208222347,-0.4231612,0.010624901,-0.11533395,5000,0,-1.1769571,3.0535417,-4.438156,5000,0
208227366,-0.5320472,0.07977053,-0.08031382,5019,0,-0.5993634,2.9265351,-4.573827,5019,0
208232403,-0.46835166,0.020926435,-0.09079943,5037,0,-0.78576696,2.6819415,-3.7717354,5037,0
208237347,-0.41913104,0.026736315,-0.12893793,4944,0,-0.9430035,2.54411,-3.7163255,4944,0
208247349,-0.37810293,0.072914846,-0.104225636,4985,0,-0.9298296,2.5965047,-4.085299,4985,0
208252376,-0.22872415,0.019175395,-0.15049253,5027,0,-0.88478655,2.4729633,-2.9747946,5027,0
208257347,-0.22399797,0.057043377,-0.15084419,4971,0,-1.0313892,2.695984,-3.8536959,4971,0
208262347,-0.20946369,0.0841995,-0.12620346,5000,0,-0.8862816,3.0191724,-4.2840624,5000,0
208267347,-0.117607184,0.016265478,-0.15901813,5000,0,-1.0301218,2.3297906,-1.8419538,5000,0
208272369,-0.09214518,0.0519969,-0.17726539,5022,0,-1.2448943,2.5792727,-4.2619576,5022,0
208277347,-0.15358673,0.11861294,-0.14317176,4978,0,-1.0885433,2.606681,-6.342565,4978,0
208282347,-0.10895624,0.062910385,-0.15035924,5000,0,-1.0858788,2.2330968,-6.054354,5000,0
208287354,-0.08599204,0.035116997,-0.18918708,5007,0,-1.7029501,1.307502,-7.2025013,5007,0
208292359,-0.18093923,0.10470343,-0.15904577,5005,0,-1.2268503,2.4032423,-8.723444,5005,0
208297347,-0.22307813,0.09338091,-0.1489151,4988,0,-1.2900854,2.3818967,-7.881907,4988,0
208302347,-0.20908138,0.0722388,-0.1802019,5000,0,-1.4384795,1.5163418,-7.124595,5000,0
208307360,-0.32667214,0.11913289,-0.17328742,5013,0,-1.590124,1.7594587,-9.71863,5013,0
208312396,-0.40732756,0.17516217,-0.13243991,5036,0,-1.1518496,2.562816,-10.29408,5036,0
208317353,-0.4090909,0.11399035,-0.1550679,4957,0,-1.4417799,1.82268,-8.448405,4957,0
208327350,-0.53945935,0.19569622,-0.12806688,5003,0,-1.1414462,1.630778,-10.060978,5003,0
208332396,-0.5182848,0.14661853,-0.12719297,5046,0,-1.1212243,2.2269452,-8.193142,5046,0
208337347,-0.47062433,0.090434,-0.17497452,4951,0,-1.634079,1.185297,-8.431118,4951,0
208342347,-0.5173737,0.16367565,-0.1508022,5000,0,-1.549867,1.8205454,-10.79146,5000,0
208347353,-0.4955699,0.15561035,-0.11813327,5006,0,-0.8282581,1.249452,-9.61316,5006,0
208362347,-0.39244887,0.1592506,-0.13313498,4956,0,-1.0911961,1.4875243,-10.965034,4956,0
208367347,-0.28851938,0.09725168,-0.15048912,5000,0,-1.2910074,1.4435148,-9.462289,5000,0
208372396,-0.24348383,0.09237907,-0.18426722,5049,0,-1.8612243,1.0718945,-10.122423,5049,0
208377347,-0.31429154,0.19026738,-0.1437092,4951,0,-1.2403115,1.5818675,-11.544216,4951,0
208382347,-0.3066552,0.16133295,-0.13418753,5000,0,-1.3881377,1.9391732,-9.851528,5000,0
208387358,-0.25799948,0.09127845,-0.16970335,5011,0,-1.7497168,1.1314735,-8.698537,5011,0
208392396,-0.32699615,0.14532201,-0.15000777,5038,0,-1.3874292,1.6654792,-10.718658,5038,0
208397349,-0.38794243,0.1609192,-0.10680632,4953,0,-1.056448,1.8482604,-9.408956,4953,0
208402347,-0.3493107,0.07159152,-0.13486372,4998,0,-1.3957484,1.6217399,-7.3536344,4998,0
208407355,-0.34815362,0.08104793,-0.14990582,5008,0,-1.5540472,1.6478468,-7.889392,5008,0
208412396,-0.4140157,0.16420275,-0.10217178,5041,0,-0.9943992,1.8693451,-8.152706,5041,0
208417353,-0.37838063,0.097325936,-0.109478466,4957,0,-1.1055441,1.7270734,-6.098884,4957,0
208422350,-0.30929735,0.05420577,-0.14367105,4997,0,-1.4660335,1.3894973,-5.587173,4997,0
208427350,-0.37276015,0.123831175,-0.113226496,5000,0,-1.0107378,1.9309759,-6.5963717,5000,0
208432396,-0.3488778,0.105592676,-0.09450913,5046,0,-0.9240067,2.0564978,-5.923204,5046,0
208437355,-0.25163352,0.017398117,-0.13241887,4959,0,-1.1391437,1.4615841,-4.6496863,4959,0
208442349,-0.27448663,0.05071313,-0.13048394,4994,0,-1.1912534,1.6709248,-6.2722197,4994,0
208447356,-0.30403236,0.09455648,-0.092239246,5007,0,-0.5700802,1.9982722,-6.2477393,5007,0
208452357,-0.22726947,0.018989017,-0.11719686,5001,0,-0.7929433,1.6344826,-4.4257326,5001,0
208457350,-0.20947328,0.028582484,-0.14226845,4993,0,-1.0088997,1.5870152,-5.018063,4993,0
208462391,-0.29841325,0.12669417,-0.104068056,5041,0,-0.55131656,1.8709103,-6.7688656,5041,0
208467353,-0.28429976,0.0952846,-0.09848205,4962,0,-0.7300896,1.8963302,-5.5465245,4962,0
208472396,-0.24910325,0.0599988,-0.13914174,5043,0,-1.1634675,1.3620955,-5.6356606,5043,0
208477347,-0.33791697,0.12525302,-0.1140367,4951,0,-0.8794834,1.6020255,-7.4755206,4951,0
208482347,-0.39638597,0.14865811,-0.07919228,5000,0,-0.86110055,1.935542,-7.2742043,5000,0
208487347,-0.32521063,0.043660577,-0.11278286,5000,0,-1.2674968,1.6125282,-6.0390677,5000,0
208492400,-0.3719602,0.083816014,-0.1153177,5053,0,-0.97041345,1.0959228,-7.2755775,5053,0
208497350,-0.46330738,0.14222944,-0.073091105,4950,0,-0.9011449,1.8396659,-8.82219,4950,0
208502360,-0.3971284,0.07154961,-0.0900847,5010,0,-1.3285153,1.6856823,-7.716426,5010,0
208507347,-0.3819757,0.06586775,-0.12181471,4987,0,-1.4999434,1.1984917,-8.519686,4987,0
208512396,-0.4585318,0.17530966,-0.083291896,5049,0,-1.1013817,1.5632937,-10.898352,5049,0
208517347,-0.43625757,0.1536398,-0.07666072,4951,0,-1.01678,1.661195,-10.092307,4951,0
208522347,-0.35786742,0.085234374,-0.12040387,5000,0,-1.9844148,1.3156142,-9.549588,5000,0
208527349,-0.40049142,0.19673938,-0.10644331,5002,0,-1.3931247,1.1227355,-12.105278,5002,0
208532396,-0.4097313,0.21473467,-0.07634791,5047,0,-0.9776144,1.428996,-11.675368,5047,0
208537347,-0.3097727,0.109757386,-0.11936354,4951,0,-1.8705364,1.2839899,-10.156343,4951,0
208542347,-0.31359345,0.17085461,-0.11958391,5000,0,-1.5414172,0.72440046,-12.529828,5000,0
208547347,-0.3616564,0.24184626,-0.07608718,5000,0,-1.3382134,1.3307195,-13.323048,5000,0
208552399,-0.27230978,0.15251748,-0.10632679,5052,0,-1.5960537,1.2727778,-11.273106,5052,0
208557347,-0.23863561,0.13596265,-0.1303184,4948,0,-1.8952267,0.6300405,-11.074159,4948,0
208562347,-0.33450654,0.2544479,-0.086673334,5000,0,-1.0448707,1.456534,-12.241555,5000,0
208567375,-0.30477434,0.21358562,-0.08154318,5028,0,-1.4150991,1.4108614,-11.134816,5028,0
208572354,-0.25721803,0.14695367,-0.11722568,4979,0,-2.0362623,0.88064134,-10.769832,4979,0
208577352,-0.34456524,0.2301707,-0.08963496,4998,0,-1.4458244,1.2611549,-13.024423,4998,0
208582363,-0.3764747,0.2326209,-0.058767457,5011,0,-1.1676958,1.6062056,-12.525535,5011,0
208587390,-0.31004465,0.12680727,-0.0895842,5027,0,-2.113009,1.5230784,-11.213051,5027,0
208592381,-0.33702382,0.15932411,-0.08841171,4991,0,-1.8342898,1.0401616,-12.1963825,4991,0
208597366,-0.4286138,0.23747224,-0.045501053,4985,0,-1.3260479,1.4846028,-12.813191,4985,0
208607361,-0.32013738,0.14803758,-0.08696404,4995,0,-2.007815,1.1802217,-11.397674,4995,0
208612392,-0.37036678,0.2381821,-0.055454314,5031,0,-1.542214,1.2451683,-12.91747,5031,0
208617347,-0.35015726,0.23031521,-0.048604477,4955,0,-1.4178488,1.6342961,-11.440741,4955,0
208622347,-0.27678207,0.13877329,-0.08400469,5000,0,-2.078901,1.3861585,-10.74539,5000,0
208627347,-0.30727103,0.21054684,-0.06824938,5000,0,-1.5942594,1.2963506,-12.346829,5000,0
208632365,-0.3251168,0.24503683,-0.03738035,5018,0,-1.1717882,1.7212052,-12.048247,5018,0
208637359,-0.24739137,0.13958967,-0.06812621,4994,0,-1.8430817,1.4845749,-10.936137,4994,0
208642391,-0.26619416,0.14024848,-0.07145416,5032,0,-1.9071798,1.2071806,-12.014368,5032,0
208647387,-0.32962474,0.2276751,-0.027058395,4996,0,-1.2762039,1.8162533,-12.87831,4996,0
208652369,-0.282144,0.15254529,-0.040841416,4982,0,-1.5202557,1.7266287,-11.416329,4982,0
208657407,-0.24974114,0.11414709,-0.06552312,5038,0,-2.3498373,1.2875321,-11.171825,5038,0
208662391,-0.3391638,0.23674019,-0.031442862,4984,0,-1.2696006,1.6463169,-12.911478,4984,0
208667391,-0.3344365,0.23606561,-0.020680547,5000,0,-1.3903192,1.9052036,-12.249524,5000,0
208672407,-0.24533023,0.15617234,-0.058283746,5016,0,-1.912811,1.7800878,-10.971565,5016,0
208677378,-0.27640864,0.20819232,-0.05069612,4971,0,-1.6807483,1.8413309,-12.183741,4971,0
208682395,-0.28659385,0.25948125,-0.0158995,5017,0,-1.0803587,1.825568,-12.481932,5017,0
208687397,-0.20306064,0.15114322,-0.044677563,5002,0,-1.7337104,2.217437,-11.744393,5002,0
208692391,-0.13137382,0.13137636,-0.062369894,4994,0,-2.0204265,1.8936481,-12.751357,4994,0
208697384,-0.1623062,0.20639832,-0.027020438,4993,0,-1.2136562,1.6481034,-13.930094,4993,0
208702350,-0.092688665,0.15490967,-0.035004657,4966,0,-1.7041346,2.0111496,-12.556609,4966,0
208707363,-0.0066012754,0.10044213,-0.07303421,5013,0,-1.8399754,1.8341253,-12.30396,5013,0
208712363,-0.016270177,0.18634762,-0.055216525,5000,0,-1.7815858,1.8236061,-13.740988,5000,0
208717347,-0.01374776,0.23387292,-0.04142237,4984,0,-1.237866,1.5554171,-13.6978445,4984,0
208722347,0.0517953,0.14232926,-0.074917115,5000,0,-2.2125852,1.5953548,-12.38617,5000,0
208727407,0.04614808,0.1910637,-0.077779636,5060,0,-1.770685,1.5916357,-13.59367,5060,0
208732400,-0.01620296,0.27974632,-0.038508628,4993,0,-1.174003,1.6799906,-14.629605,4993,0
208737347,0.049453627,0.17564869,-0.06516265,4947,0,-1.7194809,1.7522519,-13.083763,4947,0
208742347,0.052734736,0.1427623,-0.08404005,5000,0,-2.0837383,1.2696153,-13.92035,5000,0
208747347,-0.038019687,0.23331302,-0.037789136,5000,0,-1.3588467,1.6507066,-15.281349,5000,0
208752401,-0.013433614,0.18475236,-0.037893265,5054,0,-1.2519026,2.195743,-13.80009,5054,0
208757350,0.028024616,0.11288989,-0.07402599,4949,0,-2.0250854,1.5756913,-13.1259165,4949,0
208762347,-0.051638525,0.2051758,-0.049706914,4997,0,-1.7709008,1.6539747,-15.437813,4997,0
208767356,-0.061810292,0.25765213,-0.028181298,5009,0,-1.0154696,1.8423778,-15.685375,5009,0
208772396,0.015409257,0.1641651,-0.07154279,5040,0,-2.16527,1.959545,-14.976335,5040,0
208777372,0.051875792,0.18862802,-0.07725601,4976,0,-1.960411,1.5959543,-17.190527,4976,0
208782350,0.011719517,0.2762603,-0.044079624,4978,0,-1.2694596,1.48437,-17.760912,4978,0
208787350,0.12701821,0.18008769,-0.071815856,5000,0,-1.705967,1.7282227,-15.666729,5000,0
208792360,0.18800141,0.1333802,-0.10720944,5010,0,-2.2012646,1.436016,-16.031635,5010,0
208797360,0.15244281,0.23593394,-0.070501834,5000,0,-1.3715918,1.5819758,-17.229328,5000,0
208802350,0.21997312,0.18703999,-0.0829348,4990,0,-1.2990146,1.7122061,-15.525936,4990,0
208807351,0.29365537,0.09606344,-0.11824548,5001,0,-2.1811075,1.2155378,-15.042737,5001,0
208817353,0.23958893,0.21509299,-0.07542261,4957,0,-1.0683631,1.6985866,-15.1800165,4957,0
208822347,0.30276334,0.11691301,-0.11635999,4994,0,-1.6189429,1.5345246,-14.010137,4994,0
208827349,0.27785236,0.13527021,-0.119248845,5002,0,-1.9438905,1.1597348,-14.989935,5002,0
208832367,0.18599601,0.22744235,-0.0736461,5018,0,-1.1040982,1.4973446,-16.091246,5018,0
208837347,0.23880213,0.13992102,-0.09479154,4980,0,-1.4225514,1.9502826,-14.3676405,4980,0
208842347,0.2604463,0.075493544,-0.12334862,5000,0,-2.1777725,1.4364129,-14.777027,5000,0
208847347,0.1679099,0.16464762,-0.079379335,5000,0,-1.3677441,1.2477945,-16.082352,5000,0
208852396,0.17672542,0.14104429,-0.079962365,5049,0,-1.1572436,1.9099257,-14.711364,5049,0
208857347,0.24666025,0.046560816,-0.121993795,4951,0,-2.2865114,1.7731614,-14.36023,4951,0
208862347,0.226617,0.12514666,-0.10561183,5000,0,-1.687582,1.4299755,-15.999208,5000,0
208867353,0.20757449,0.16361634,-0.085457735,5006,0,-1.2560649,1.4006703,-15.514295,5006,0
208872352,0.309053,0.08030054,-0.12933008,4999,0,-2.0266054,1.7562622,-14.252806,4999,0
208877347,0.34572598,0.083203845,-0.1371828,4995,0,-1.9829956,1.5464954,-14.336755,4995,0
208882394,0.32205176,0.16471861,-0.10975853,5047,0,-1.3924378,1.4520978,-14.784505,5047,0
208887348,0.37446937,0.11844329,-0.12510559,4954,0,-1.5112582,1.2788354,-13.65285,4954,0
208892399,0.42513952,0.03769714,-0.15585868,5051,0,-2.294804,1.3983171,-13.975825,5051,0
208897347,0.3805802,0.114607096,-0.1272512,4948,0,-1.7693976,1.3680263,-15.059264,4948,0
208902347,0.37891015,0.13529804,-0.117388345,5000,0,-1.3335063,1.5143803,-14.014016,5000,0
208907393,0.4320884,0.011911694,-0.1538499,5046,0,-2.171646,1.0910523,-13.008258,5046,0
208912399,0.36108765,0.09115873,-0.13543695,5006,0,-1.8042492,1.2243822,-15.0053425,5006,0
208917347,0.30715632,0.1330211,-0.10527222,4948,0,-1.1796986,1.585495,-14.239658,4948,0
208922347,0.3521039,0.04624758,-0.13755557,5000,0,-2.074723,1.6325867,-12.81146,5000,0
208927347,0.31238288,0.043086972,-0.14543259,5000,0,-2.0958626,1.1854736,-13.281205,5000,0
208932361,0.19456849,0.12830088,-0.09228824,5014,0,-1.3408221,1.2290587,-13.408293,5014,0
208937347,0.1885751,0.072291575,-0.11096854,4986,0,-1.4795338,2.0902243,-11.883673,4986,0
208942347,0.25087705,-0.00013660236,-0.13865684,5000,0,-2.3630152,1.6690937,-11.5819,5000,0
208947354,0.10455711,0.07826439,-0.10090227,5007,0,-1.4607935,1.0197221,-12.084789,5007,0
208952399,0.11211049,0.08292706,-0.08625826,5045,0,-1.0566761,2.0092957,-11.3243685,5045,0
208957347,0.16635443,-0.019376747,-0.1290725,4948,0,-2.0902126,1.6478864,-9.530026,4948,0
208962347,0.12705165,0.032037247,-0.112671845,5000,0,-1.7152456,1.6765091,-10.8497925,5000,0
208967347,0.062858395,0.09018489,-0.086952776,5000,0,-1.0030348,1.7353224,-10.458914,5000,0
208972348,0.117609784,0.022581521,-0.1128603,5001,0,-1.4801017,1.8447144,-9.273394,5001,0
