timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
108232352,-1.8162574,0.0013381729,-1.8856606,-1.8401728,-1.81629,-1.7818788,0.93683213,-0.49886608,0.4133482,0.6572194,0.9153938,44.593433,1.3805637,0.97169685,0.74201965,-0.046710968,26.465975,0.0001021818,0.0001021818,0.9995913,0.0001021818,0.0001021818
108432398,-1.8583403,0.0014440792,-1.9223925,-1.8803844,-1.8583804,-1.8286263,0.8802252,-0.2881956,0.52423,0.7317591,0.92888737,45.937115,1.4205227,1.0631161,0.8596325,0.16257477,25.601871,0.00011872362,0.00011872362,0.99951845,0.00012542125,0.00011872362
108632400,-1.8904847,0.0016230239,-1.9502856,-1.9110087,-1.8905365,-1.8646456,0.83238804,-0.09253645,0.6257472,0.79951143,0.9454737,47.089275,1.5110798,1.1939831,1.0121803,0.3956833,24.418348,0.00014496378,0.00014496378,0.9993928,0.00017242087,0.00014496378
108832391,-1.8684758,0.0019973677,-1.9252945,-1.8869704,-1.8685504,-1.8471943,0.83639544,0.12017822,0.7507901,0.89367485,0.99779177,47.907455,1.6563053,1.3749104,1.2132187,0.6704235,23.035275,0.0001982507,0.0001982507,0.99914175,0.00026351277,0.0001982507
109032400,-1.8584691,0.0022705833,-1.9127227,-1.875996,-1.8585647,-1.8398048,0.8281578,0.27830315,0.83184814,0.9488692,1.0220752,48.58638,1.715765,1.4620037,1.3169594,0.8384361,21.533993,0.0002386125,0.0002386125,0.99886924,0.00041496594,0.0002386125
109232446,-1.8316582,0.0022225783,-1.8839709,-1.8484118,-1.8317596,-1.8150736,0.8372641,0.31659222,0.8122082,0.9127493,0.9691305,48.70789,1.6818504,1.4586735,1.331831,0.914093,20.617512,0.00023444404,0.00023444404,0.9986607,0.00063597923,0.00023444404
109432354,-1.8188671,0.0025784934,-1.869692,-1.8350304,-1.8189975,-1.803979,0.83269197,0.4933672,0.9352846,1.020833,1.0638742,48.702854,1.7034264,1.5074539,1.3967419,1.0313702,19.73947,0.0002871259,0.0002871259,0.99818003,0.0009585916,0.0002871259
109632396,-1.7956251,0.0029561978,-1.8453594,-1.8113378,-1.7957891,-1.7820846,0.8394521,0.5922594,0.98803043,1.0617104,1.0957689,48.27394,1.7485504,1.58111,1.4866695,1.1684189,19.14703,0.0003436971,0.0003436971,0.99754184,0.0014270851,0.0003436971
109832396,-1.7945151,0.0036253922,-1.8434471,-1.8099084,-1.7947329,-1.7820531,0.82600397,0.8784094,1.2333727,1.2970753,1.3245602,47.491936,1.6666336,1.5323505,1.4557343,1.1808891,18.66915,0.00044308338,0.00044308338,0.996667,0.0020037745,0.00044308338
110032402,-1.8180424,0.0039609736,-1.8664609,-1.8332249,-1.818295,-1.8063381,0.790337,0.85476875,1.1758289,1.2323141,1.2559061,46.1188,1.7350426,1.6352863,1.57654,1.340538,18.689016,0.00051370094,0.0004942408,0.99571174,0.0027859984,0.0004942408
110232399,-1.8420559,0.003963094,-1.8900349,-1.8570555,-1.8423164,-1.8309075,0.7576714,0.8621273,1.1636729,1.2194324,1.2446394,44.95757,1.6990242,1.6288013,1.5853004,1.3820972,19.330648,0.00062890264,0.000495214,0.99467856,0.003702066,0.000495214
110432359,-1.8469919,0.0042214612,-1.8946255,-1.861852,-1.847277,-1.8363079,0.7468542,0.8513508,1.131834,1.1853719,1.2105184,43.816685,1.7255268,1.6798954,1.6489391,1.4732742,19.873466,0.0007908288,0.0005330079,0.99334997,0.004793153,0.0005330079
110632375,-1.8265041,0.0045938566,-1.8738832,-1.8412464,-1.8268183,-1.816208,0.76410806,0.89219,1.1472569,1.1956615,1.2181072,42.434685,1.7334538,1.7129917,1.6944332,1.5436401,20.109493,0.0010353933,0.0005868079,0.99175864,0.0060322173,0.0005868079
110832376,-1.8041848,0.0054111406,-1.8513721,-1.8188492,-1.8045532,-1.7942377,0.785658,1.0372205,1.267128,1.309895,1.3291135,41.083168,1.7172699,1.7199478,1.7126122,1.5837154,20.231525,0.0014463987,0.00070587464,0.98979175,0.0073501873,0.00070587464
111032372,-1.7600296,0.005618777,-1.806997,-1.7745628,-1.760396,-1.7503394,0.83121234,1.0288944,1.2373571,1.2757626,1.2926612,39.82898,1.7407055,1.7603188,1.7612839,1.6504116,20.426779,0.0020349298,0.0007432931,0.9877237,0.0087652635,0.00073286274
111232381,-1.7025824,0.005800169,-1.749349,-1.7169815,-1.702933,-1.6930988,0.8912569,1.0597444,1.2450423,1.2777295,1.2911806,38.755127,1.7411175,1.772316,1.7790413,1.6829205,20.322456,0.0028602174,0.0007848681,0.9853571,0.010242655,0.0007551498
111432383,-1.6386938,0.004989815,-1.685179,-1.6528811,-1.6389378,-1.6292877,0.95904326,1.0291033,1.1962519,1.225182,1.236639,37.735252,1.6700649,1.7104702,1.7218323,1.6384735,20.299696,0.003959348,0.00082959805,0.98290884,0.011672556,0.00062957086
111632366,-1.59417,0.0061216345,-1.6404285,-1.6082572,-1.5944232,-1.5849507,1.0093277,1.1928434,1.3485851,1.376555,1.3880453,36.858063,1.6676426,1.7185383,1.7350388,1.6637554,20.678541,0.0057175565,0.00088713696,0.9796044,0.01300058,0.0007903987
111832410,-1.5684391,0.0053616096,-1.6142956,-1.5822586,-1.5685254,-1.5592077,1.0419537,1.2106943,1.3521161,1.3773327,1.3874302,35.948727,1.5686684,1.6260719,1.645853,1.5844498,20.67299,0.0081471875,0.00094830146,0.976064,0.014169251,0.0006712239
112032355,-1.5498884,0.0053229462,-1.5953429,-1.5634512,-1.5498178,-1.5406488,1.0683243,1.2444377,1.3748145,1.3984776,1.408021,35.171005,1.5367031,1.5985126,1.6206074,1.5676003,20.812828,0.011533216,0.0010140366,0.9715985,0.015196329,0.0006579078
112232400,-1.5893786,0.0052566784,-1.6340165,-1.6037349,-1.5891386,-1.5784566,1.0366257,1.2973657,1.4145627,1.4353776,1.4434013,34.784515,1.4941711,1.552721,1.5737648,1.5261879,20.631104,0.015874295,0.0010766373,0.9662789,0.01612971,0.0006404847
112432410,-1.587689,0.005272479,-1.6319027,-1.6017361,-1.5872192,-1.5766658,1.0444673,1.3547697,1.4601059,1.4784465,1.4852214,34.69422,1.4600658,1.5108643,1.5289154,1.4848938,20.387125,0.02109974,0.0011323899,0.9601323,0.016999848,0.00063562224
112632399,-1.5857617,0.0058282684,-1.6295666,-1.599507,-1.5850636,-1.5746399,1.0518223,1.288302,1.3854089,1.4027452,1.4093223,34.568478,1.6032372,1.6463299,1.6614094,1.6204967,20.469948,0.027187338,0.0011833198,0.95299137,0.017929517,0.0007085136
112832381,-1.6002614,0.005158741,-1.6435933,-1.6136197,-1.5992372,-1.5889282,1.0412574,1.3023796,1.3913174,1.407455,1.4136691,34.728283,1.5198822,1.5522995,1.5631313,1.5240345,20.243618,0.033607453,0.0012240526,0.9457779,0.018784637,0.00060597766
113032396,-1.6255077,0.004769958,-1.6684625,-1.6385524,-1.6242188,-1.6140077,1.0163119,1.3924971,1.4701576,1.4834695,1.4881692,35.520115,1.4070911,1.4195862,1.4221992,1.3819656,19.590553,0.039170977,0.0012460388,0.9393861,0.019650986,0.0005458609
113232396,-1.6581726,0.00469654,-1.7008506,-1.6710035,-1.656718,-1.6465973,0.9803927,1.4188147,1.4862847,1.497078,1.5004859,36.361256,1.4052181,1.3978863,1.3923225,1.3506889,19.022945,0.043103904,0.0012504926,0.93447196,0.020640632,0.0005328636
113432396,-1.7068636,0.004390139,-1.7493013,-1.7195429,-1.7053226,-1.6952991,0.92498136,1.438539,1.4974985,1.506381,1.5089207,37.351513,1.3628368,1.3350868,1.3211002,1.2776299,18.426733,0.045006327,0.0012399217,0.93152964,0.021735964,0.00048822805
113632380,-1.7777137,0.0038514237,-1.819907,-1.7903365,-1.7762417,-1.7663532,0.8407671,1.4718695,1.5171938,1.5216875,1.5216494,39.331024,1.2694321,1.2053127,1.1761017,1.1261635,17.12431,0.04327393,0.0012055066,0.93202907,0.023078404,0.0004130548
113832382,-1.8482566,0.003897149,-1.890126,-1.8609678,-1.8471024,-1.8374009,0.7485926,1.5138931,1.5417719,1.5399103,1.5359249,41.783943,1.3381233,1.2319355,1.1850262,1.1268196,15.477256,0.037241634,0.0011399138,0.9362089,0.02498196,0.00042749316
114032396,-1.9175543,0.0037898836,-1.9587802,-1.9303023,-1.9167907,-1.9073435,0.6510815,1.5885162,1.5985727,1.589859,1.5815048,43.96926,1.3143387,1.17486,1.1139011,1.0494556,13.597565,0.029458273,0.0010544306,0.9417468,0.027317105,0.00042333145
114232381,-1.9937724,0.0028654744,-2.0338323,-2.0062995,-1.9932815,-1.9841952,0.54227424,1.5426111,1.5336132,1.5171356,1.5036602,45.830204,1.1144257,0.94825363,0.8759918,0.80670166,11.260077,0.022580003,0.00096868793,0.946483,0.029673869,0.00029451225
114432396,-2.0733173,0.0024643403,-2.1117842,-2.0854564,-2.0730698,-2.0644493,0.42655593,1.5549431,1.5258932,1.5008593,1.4815769,47.516834,0.9392853,0.7529831,0.6722183,0.5996361,8.614975,0.017015124,0.00088629837,0.94983673,0.032017868,0.00024404429
114632362,-2.1466444,0.0020172254,-2.1832366,-2.1582623,-2.1465783,-2.138465,0.3140302,1.3891945,1.3417416,1.308588,1.283678,48.672638,0.95175743,0.7539959,0.668478,0.59482,5.9943676,0.012367779,0.00080379215,0.9520472,0.03459705,0.0001841422
114832396,-2.215039,0.0017977514,-2.2494512,-2.2260032,-2.215107,-2.2075663,0.20438199,1.3781338,1.310791,1.2685089,1.2370758,49.701195,0.80813026,0.6034641,0.51517105,0.44146347,2.7749996,0.0090218475,0.0007297787,0.95295495,0.03713348,0.00016000461
115032389,-2.2741613,0.0016879899,-2.3064454,-2.2844741,-2.2743387,-2.2673295,0.10257509,1.3244877,1.2421093,1.1927109,1.1560345,49.827503,0.9035301,0.7062206,0.6213379,0.5514221,-0.00035095215,0.006340322,0.0006547821,0.95271707,0.040134467,0.00015343918
115232396,-2.3335924,0.0014312329,-2.3637946,-2.3432045,-2.3338113,-2.3273418,0.00097617414,1.1735954,1.0706234,1.0111065,0.966753,48.69719,0.7606354,0.58056164,0.5032244,0.43940926,-3.4732227,0.004635155,0.00059448543,0.9517452,0.042906273,0.00011887711
115432387,-2.3859487,0.0012660822,-2.414345,-2.3949275,-2.386189,-2.3802075,-0.09118834,0.95991325,0.8458767,0.7809105,0.7322216,46.718754,0.7206545,0.56616306,0.50001717,0.44461823,-6.040722,0.0035431432,0.0005474203,0.9504199,0.0453918,9.7742544e-05
115632386,-2.4437497,0.0012053504,-2.4706378,-2.4521747,-2.44401,-2.4384694,-0.18655184,0.8133068,0.69418526,0.626915,0.57624054,44.566338,0.809268,0.6797514,0.624526,0.5773163,-7.8943167,0.0027607721,0.00050719053,0.9487912,0.047846682,9.4223404e-05
115832401,-2.4912581,0.0011697599,-2.5168047,-2.499186,-2.4915333,-2.4863849,-0.26991373,0.7487793,0.62496567,0.5557518,0.5033798,42.413063,0.8486271,0.74011517,0.69402885,0.6537409,-9.70998,0.0021905098,0.00047248308,0.9469847,0.050257735,9.46407e-05
116032408,-2.527147,0.0011317377,-2.5515132,-2.5346336,-2.527428,-2.522625,-0.3390039,0.57411766,0.4496994,0.38069534,0.32826042,40.193935,0.91122913,0.82133675,0.7832918,0.74911976,-11.063214,0.001808301,0.00044607368,0.9453279,0.052324306,9.3513685e-05
116232364,-2.5572538,0.0011301296,-2.5805728,-2.5643501,-2.5575433,-2.5530472,-0.4005672,0.55168724,0.42798233,0.35995102,0.30811882,38.151676,0.9752016,0.9014082,0.8702488,0.8413782,-12.191378,0.0015128711,0.00042273768,0.9436048,0.05436022,9.9298806e-05
116432383,-2.5829086,0.0010736653,-2.60528,-2.5896409,-2.5831902,-2.5789766,-0.45468637,0.38891983,0.2689743,0.20347023,0.15342712,36.1284,0.9218359,0.8619337,0.83664036,0.8123188,-13.042459,0.001331416,0.00040732094,0.94234145,0.055827614,9.221963e-05
116632393,-2.6069412,0.0010561395,-2.6284616,-2.613347,-2.6072195,-2.6032639,-0.5053134,0.35478973,0.23807144,0.17482948,0.12650108,34.197433,0.9244156,0.87697077,0.856853,0.8365722,-13.767466,0.0011955285,0.00039481535,0.941205,0.057111833,9.280723e-05
116832357,-2.6325264,0.0010470713,-2.6532671,-2.6386278,-2.632799,-2.6290903,-0.55526704,0.19421196,0.08083534,0.019897461,-0.026664734,32.22479,0.9550433,0.91794014,0.9020572,0.8851328,-14.392553,0.0011157284,0.0003876394,0.9404761,0.057925843,9.470287e-05
117032407,-2.6625001,0.0010450626,-2.6825502,-2.6683254,-2.6627676,-2.6592875,-0.60788655,0.18206596,0.073991776,0.016298294,-0.027729034,30.553219,0.98195744,0.95385456,0.9416146,0.92760706,-14.7271385,0.0010536683,0.00038179278,0.9398214,0.05864547,9.7577846e-05
117232460,-2.6958382,0.0010242208,-2.7152765,-2.7014108,-2.696096,-2.6928244,-0.66210943,0.16190529,0.060317993,0.0064086914,-0.03469467,29.102879,0.9548631,0.933774,0.92435026,0.9126744,-14.91968,0.0010083073,0.00037741353,0.93928933,0.059229758,9.51662e-05
117432399,-2.7232914,0.0010119214,-2.7422082,-2.728651,-2.7235413,-2.7204432,-0.70882833,0.15688324,0.06310272,0.013553619,-0.024204254,28.023556,0.9436164,0.9268651,0.91921854,0.909184,-14.944165,0.0009712553,0.00037366443,0.9388019,0.05975931,9.384574e-05
117632396,-2.7426622,0.000996461,-2.761137,-2.747845,-2.7429035,-2.7399478,-0.74571896,0.0924263,0.0066223145,-0.038562775,-0.07296562,27.119053,0.9142084,0.90013504,0.8936248,0.8847952,-14.901483,0.0009480302,0.00037147375,0.9384716,0.060118083,9.0766196e-05
117832386,-2.7568173,0.00097378466,-2.774918,-2.7618508,-2.7570481,-2.7542086,-0.7758147,0.040628433,-0.037298203,-0.078229904,-0.10936928,26.409176,0.8441429,0.83158493,0.82577515,0.8178482,-14.837912,0.0009343573,0.0003703933,0.9382718,0.06033854,8.487806e-05
119232392,-2.8427632,0.000963135,-2.859175,-2.848174,-2.843032,-2.8392968,-0.9409423,-0.07367134,-0.11100197,-0.13047409,-0.1451912,23.427525,0.4876008,0.47783422,0.47380924,0.46932077,-13.627003,0.00092527946,0.00037233662,0.9381702,0.060469057,6.314415e-05
119432396,-2.84253,0.0009794805,-2.8588724,-2.8479164,-2.8427982,-2.8390822,-0.94880307,-0.07922745,-0.112443924,-0.1297741,-0.14286613,23.145527,0.5099883,0.5000911,0.496099,0.49185896,-13.356711,0.0009234389,0.00037237752,0.9381522,0.0604885,6.342121e-05
119632390,-2.8391461,0.0009941465,-2.855438,-2.8445117,-2.8394132,-2.8357146,-0.9527001,-0.10003853,-0.1290493,-0.14421844,-0.15567589,22.886858,0.5048518,0.49492502,0.49099302,0.48699522,-13.04579,0.00092181156,0.00037243144,0.93813926,0.060503453,6.2993255e-05
119832359,-2.8363328,0.0009968431,-2.8530107,-2.8407793,-2.8365157,-2.834146,-0.95555454,-0.06578064,-0.09078026,-0.10390282,-0.1138134,22.690176,0.40251732,0.39270115,0.38887358,0.38511848,-12.797434,0.00091946387,0.0003723303,0.93812114,0.060528044,5.9030506e-05
120032379,-2.8265378,0.0010108195,-2.843184,-2.8309796,-2.82672,-2.824349,-0.9514493,-0.105134964,-0.1264,-0.13761139,-0.14608383,22.439123,0.3677492,0.35804367,0.35431337,0.3507762,-12.478378,0.0009184797,0.00037239763,0.9381205,0.06053064,5.797494e-05
120232399,-2.8075686,0.0010321498,-2.82378,-2.8128798,-2.807829,-2.804184,-0.9383602,-0.1034565,-0.12139702,-0.13091087,-0.13810158,22.239086,0.41611862,0.40633535,0.40263128,0.39926243,-12.103153,0.0009159476,0.0003722573,0.93809676,0.06055622,5.8810925e-05
120432400,-2.7799916,0.0010422769,-2.7961953,-2.7852771,-2.7802482,-2.776636,-0.915461,-0.101091385,-0.11629295,-0.12439537,-0.13052368,22.06011,0.3431859,0.3329339,0.3291173,0.32582808,-11.910828,0.0009136311,0.00037212364,0.9380815,0.060576316,5.643635e-05
120632377,-2.7393527,0.0010551102,-2.7559226,-2.7438385,-2.7395377,-2.7370849,-0.87894595,0.08796883,0.074920654,0.067934036,0.06265259,22.103033,0.30054855,0.2892747,0.28515244,0.2818265,-11.78459,0.0009069001,0.00037133935,0.9380021,0.060664877,5.489542e-05
120832392,-2.7001472,0.0010691475,-2.7166874,-2.7046597,-2.7003338,-2.6978364,-0.84445184,0.027448654,0.016523361,0.010639191,0.006175995,21.949123,0.2556467,0.24330664,0.23886108,0.23547554,-11.656698,0.0009019518,0.00037080178,0.93795055,0.060723063,5.361159e-05
121032356,-2.6709404,0.0010824825,-2.6874547,-2.6754732,-2.671128,-2.6685956,-0.8192222,0.0050678253,-0.0027618408,-0.0070972443,-0.01039505,21.863953,0.143929,0.13128519,0.12677383,0.12345457,-11.409574,0.00089940114,0.00037054063,0.937928,0.06074992,5.2059473e-05
121232396,-2.6618407,0.0011003787,-2.678337,-2.6663775,-2.6620288,-2.659486,-0.8129144,0.12467766,0.120464325,0.11792946,0.11597824,21.924149,0.008292675,-0.0039548874,-0.008297443,-0.011434555,-11.048962,0.0008984939,0.00037041164,0.93791574,0.060763605,5.175914e-05
121432379,-2.6746986,0.0011188249,-2.6911855,-2.6792204,-2.6748853,-2.672362,-0.8277256,0.11026192,0.10916901,0.10817528,0.107385635,21.88196,-0.012403488,-0.024612427,-0.028910637,-0.031940937,-10.636364,0.0008986243,0.0003704157,0.93791634,0.06076297,5.1620354e-05
121632399,-2.7021234,0.0011376906,-2.7186031,-2.706617,-2.702308,-2.6998224,-0.8570349,0.11496353,0.11522102,0.114933014,0.114673615,21.790905,-0.024854183,-0.03765917,-0.04213524,-0.045184135,-10.446697,0.0008992708,0.00037048516,0.9379231,0.06075557,5.1659877e-05
121832399,-2.7272468,0.001160825,-2.743711,-2.7317147,-2.7274306,-2.72498,-0.8847274,0.21320915,0.21312523,0.21272469,0.2123928,21.748505,-0.09687328,-0.11111069,-0.11605263,-0.11928415,-10.579074,0.000901435,0.00037070946,0.9379413,0.06073351,5.306126e-05
122032409,-2.7526922,0.0011817949,-2.7691238,-2.7571297,-2.7528749,-2.7504613,-0.9152163,0.2360115,0.23192596,0.22964668,0.22793579,21.466078,-0.1616602,-0.17871428,-0.1845994,-0.18827581,-11.274918,0.00090420607,0.00037096336,0.9379582,0.060712498,5.412179e-05
122232400,-2.7688525,0.0011962927,-2.7852216,-2.7732582,-2.769033,-2.76665,-0.9395864,0.1663189,0.15582657,0.15050316,0.14654922,20.787165,-0.19947958,-0.21856976,-0.22514772,-0.22914028,-12.236984,0.000907485,0.00037126403,0.93797785,0.060689628,5.3806038e-05
122432396,-2.791611,0.001217331,-2.807891,-2.7959723,-2.7917907,-2.7894533,-0.9728759,0.114040375,0.097457886,0.0892334,0.083120346,19.904354,-0.33479595,-0.3539462,-0.36054707,-0.3645053,-13.180132,0.0009146687,0.00037200525,0.9380317,0.060625564,5.6092344e-05
122632396,-2.825744,0.0012307402,-2.8419037,-2.8300414,-2.8259206,-2.8236463,-1.0195018,0.10591507,0.08414078,0.07342911,0.06547928,18.934084,-0.36045933,-0.37817717,-0.3842883,-0.38794374,-13.852957,0.00092135766,0.00037269757,0.93808407,0.06056519,5.676935e-05
122832372,-2.8666224,0.0012376144,-2.8826475,-2.8708477,-2.8667943,-2.86459,-1.0740337,0.17914009,0.15418434,0.14194489,0.13286018,17.999344,-0.3031788,-0.31785583,-0.3229332,-0.3259964,-14.108242,0.0009215988,0.00037261017,0.9380681,0.060581915,5.584346e-05
123032371,-2.9164722,0.0012410465,-2.9323602,-2.9206219,-2.9166381,-2.9145074,-1.1375397,0.09041786,0.0640316,0.051101685,0.041511536,17.011305,-0.24587798,-0.2575183,-0.2615595,-0.26403785,-14.146513,0.000922969,0.0003727565,0.9380835,0.060566783,5.3958553e-05
123232396,-2.9652758,0.0012498881,-2.9810243,-2.9693558,-2.9654384,-2.9633727,-1.2004852,0.21918488,0.1917057,0.17825508,0.16828537,16.227436,-0.18598986,-0.19464469,-0.19767284,-0.199584,-14.117687,0.00091634685,0.00037187216,0.93799865,0.06065921,5.395137e-05
123432358,-3.0162766,0.0012566429,-3.031858,-3.0202823,-3.0164354,-3.014436,-1.2662388,0.1078186,0.07810402,0.063583374,0.05281639,15.1453495,-0.24129248,-0.24773693,-0.2500224,-0.25151658,-14.373258,0.00091453304,0.00037166287,0.9379842,0.0606757,5.3830146e-05
123632356,-3.0576015,0.0012654994,-3.0729668,-3.061525,-3.057758,-3.0558262,-1.3240014,0.036554337,0.0034599304,-0.012670517,-0.024641037,14.014326,-0.33042598,-0.3353994,-0.3371935,-0.3384056,-14.858234,0.0009164475,0.0003719867,0.93802524,0.060630854,5.5487453e-05
123832384,-3.0853662,0.001261892,-3.1005197,-3.0892127,-3.0855172,-3.083643,-1.3684075,0.035203934,0.0024375916,-0.013521194,-0.025356293,13.362775,-0.20045495,-0.20494866,-0.20656848,-0.20766068,-14.792651,0.00091729854,0.0003721933,0.93805903,0.06059841,5.3029402e-05
124032396,-3.1082745,0.0012651731,-3.1231678,-3.112032,-3.1084228,-3.1066153,-1.4101043,0.013504028,-0.022369385,-0.03981781,-0.052749634,12.348291,-0.25653988,-0.26062685,-0.2621085,-0.26310498,-15.296902,0.0009197524,0.00037263575,0.93811536,0.060538054,5.4143427e-05
124232385,-3.1205378,0.0012631768,-3.1351316,-3.1241937,-3.120682,-3.1189487,-1.4427348,-0.04534912,-0.08351135,-0.10204697,-0.1157856,11.320692,-0.26311314,-0.2667066,-0.26801926,-0.26890463,-15.675077,0.00092595903,0.0003736107,0.93822765,0.060418095,5.4583776e-05
124432399,-3.127236,0.001260814,-3.141469,-3.1307712,-3.127377,-3.125733,-1.4719578,-0.093738556,-0.13513565,-0.15521812,-0.17010307,10.092373,-0.337614,-0.34006488,-0.34100172,-0.34167573,-16.189598,0.00093594164,0.00037512725,0.93839586,0.06023642,5.6667814e-05
124632396,-3.1327395,0.0012509923,3.1365654,-3.1361554,-3.1328747,-3.1313167,-1.500134,-0.068229675,-0.108802795,-0.12847519,-0.14304733,9.3632345,-0.31854182,-0.3204115,-0.32114375,-0.32169074,-16.207918,0.0009436964,0.00037633936,0.938535,0.060089085,5.596142e-05
124832364,3.1167698,0.001244681,3.1032255,3.1134658,3.1166391,3.1181164,-1.5558484,-0.14767075,-0.18698502,-0.20603752,-0.22014809,8.614846,-0.2815386,-0.28310037,-0.283718,-0.28418636,-16.15422,0.0009563019,0.00037818358,0.9387332,0.05987607,5.61777e-05
125032380,3.0630476,0.0012617848,3.0498717,3.0598533,3.062912,3.0643058,-1.6324416,-0.19846153,-0.23853111,-0.25792885,-0.27228737,7.6612206,-0.57161677,-0.5727445,-0.5732125,-0.5735893,-16.6259,0.000973136,0.00038056922,0.9389745,0.05960539,6.644591e-05
125232354,3.0075252,0.0012571139,2.9946995,3.0044332,3.0073926,3.0087204,-1.7099147,-0.2495594,-0.2875824,-0.3059883,-0.31959724,7.0716124,-0.5720506,-0.5733402,-0.5738349,-0.57420015,-16.562393,0.0009928893,0.00038328287,0.9392491,0.059307177,6.75885e-05
125432461,2.9514766,0.0012383409,2.9389856,2.9484775,2.9513521,2.9526305,-1.788241,-0.1308937,-0.16749763,-0.18520927,-0.1982956,6.647279,-0.505785,-0.50753355,-0.50814486,-0.5085373,-16.506691,0.0010046783,0.00038491914,0.93942106,0.05912682,6.2496234e-05
125632357,2.8995085,0.0012377485,2.8873374,2.8965878,2.8993845,2.9006224,-1.8620106,-0.20376205,-0.23923302,-0.2563877,-0.2690544,6.0031357,-0.5330887,-0.53498745,-0.5356262,-0.53600836,-16.519817,0.0010211305,0.00038711497,0.93963534,0.058891807,6.467082e-05
125832405,2.8517478,0.0012252523,2.83992,2.848913,2.851628,2.8528244,-1.9327933,-0.1898613,-0.22618294,-0.24373627,-0.25668907,5.100338,-0.49714398,-0.49814916,-0.4985094,-0.4987533,-16.588226,0.0010365166,0.00038919147,0.93984306,0.058668528,6.279558e-05
126032431,2.80625,0.0012235712,2.7948554,2.8035226,2.8061273,2.8072636,-2.0043733,-0.27046585,-0.31087685,-0.33039856,-0.3447914,3.453292,-0.60777473,-0.60601234,-0.6055684,-0.6054702,-16.990398,0.0010574955,0.0003920818,0.9401282,0.058352564,6.967998e-05
