timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
74632352,15337347,49.0896207,2.1103780999999997,-0.4873346,-0.25676605,-0.020094536,-0.00034907294,-0.00077115797,0.0,0.0024507456,-0.005139742,-0.00028863217,-0.01302839,-0.025729155,-0.029590655,0.0633524,0.00077948323,-0.011026832,-0.016059518,0.5985127,-0.014364613,86.542885,0.10216325,0.2386261,0.39140671,0.12694933,0.104948655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
74732369,15337347,49.0896207,2.1103780999999997,-0.48872158,-0.2605758,-0.021716304,-0.00034907294,-0.00077115797,0.0,0.004437806,-0.0032367273,0.0055744355,-0.007899101,-0.025729155,-0.029590655,0.0633524,-0.036274545,-0.012308917,-0.1291678,0.5985602,-0.014364613,86.542885,0.1,0.24729237,0.39321384,0.13142627,0.10637041,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
74832404,15337347,49.0896207,2.1103780999999997,-0.48966303,-0.26455986,-0.021315495,-0.00034907294,-0.00077115797,0.0,0.0013581911,-0.0034818049,-0.00035219805,-0.01219832,-0.025729155,-0.029590655,0.0633524,-0.025545526,-0.0025202262,0.0375397,0.5984102,-0.014364613,86.542885,0.10874862,0.238338,0.39065236,0.12689333,0.10486757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
74932403,15337347,49.0896207,2.1103780999999997,-0.49014756,-0.2684259,-0.019058602,-0.00034907294,-0.00077115797,0.0,0.0028098633,-0.0009405584,0.0058171465,-0.003138289,-0.025729155,-0.029590655,0.0633524,-0.03397221,-0.013110916,-0.007822416,0.5983547,-0.014364613,86.542885,0.10839556,0.24700657,0.39244983,0.13138795,0.10628641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75032410,15337347,49.0896207,2.1103780999999997,-0.49059135,-0.2718215,-0.016151648,-0.00034907294,-0.00077115797,0.0,0.0030138544,-0.0015075341,0.005691924,-4.7689915e-05,-0.025729155,-0.029590655,0.0633524,0.028172664,0.06564918,0.08558905,0.5981543,-0.014364613,86.542885,0.11040443,0.23795646,0.38990507,0.12674364,0.1047761,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75132408,15337347,49.0896207,2.1103780999999997,-0.49103063,-0.27502838,-0.012593277,-0.00034907294,-0.00077115797,0.0,0.0038244657,-0.003221815,0.0060313754,0.003487546,-0.025729155,-0.029590655,0.0633524,-0.059783146,-0.0044087498,-0.09769565,0.598245,-0.014364613,86.542885,0.10925514,0.24661654,0.39168385,0.13124686,0.10618962,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75232430,15337347,49.0896207,2.1103780999999997,-0.49202687,-0.2788194,-0.00939532,-0.00034907294,-0.00077115797,0.0,0.0017571022,-0.003654952,0.0024257645,0.0027756833,-0.025729155,-0.029590655,0.0633524,0.036027145,-0.043856632,0.027193328,0.5980257,-0.014364613,86.542885,0.10967,0.23768649,0.39157334,0.12670265,0.1049536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75332355,15337347,49.0896207,2.1103780999999997,-0.49304393,-0.28276533,-0.007083852,-0.00034907294,-0.00077115797,0.0,0.0009708883,-0.0030040236,0.006446189,0.008284836,-0.025729155,-0.029590655,0.0633524,-0.112994485,0.007137663,0.0009812315,0.5986072,-0.014364613,86.542885,0.10511039,0.2463499,0.39337632,0.13121843,0.106374614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75432396,15337347,49.0896207,2.1103780999999997,-0.49515137,-0.28642014,-0.005460509,-0.00034907294,-0.00077115797,0.0,-0.002611949,-0.0029005078,0.0025533095,0.005171793,-0.025729155,-0.029590655,0.0633524,-0.011770794,-0.008698958,0.11905574,0.5985216,-0.014364613,86.542885,0.10617111,0.23741913,0.39080653,0.12667923,0.10487067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75532400,15337347,49.0896207,2.1103780999999997,-0.49774188,-0.28958052,-0.0030019032,-0.00034907294,-0.00077115797,0.0,-0.0048516663,-0.00094077515,0.007718843,0.011504916,-0.025729155,-0.029590655,0.0633524,-0.04283962,-0.01777976,-0.095959716,0.59857905,-0.014364613,86.542885,0.105530694,0.24608569,0.3925915,0.1311792,0.10628657,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75632377,15337347,49.0896207,2.1103780999999997,-0.5007627,-0.29284316,-0.00094088184,-0.00034907294,-0.00077115797,0.0,-0.007809535,-0.0035685594,0.002382409,0.007143514,-0.025729155,-0.029590655,0.0633524,0.012122145,0.044842813,0.0034938995,0.5983871,-0.014364613,86.542885,0.1077739,0.23709826,0.39003152,0.12655932,0.10477342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75732354,15337347,49.0896207,2.1103780999999997,-0.50416136,-0.29627553,0.0021461044,-0.00034907294,-0.00077115797,0.0,-0.0077989595,-0.0022539035,0.008097146,0.014423517,-0.025729155,-0.029590655,0.0633524,0.024526596,0.011301036,0.005486875,0.59821707,-0.014364613,86.542885,0.10506454,0.245758,0.39181462,0.13106894,0.10618868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75832396,15337347,49.0896207,2.1103780999999997,-0.5081183,-0.2985339,0.006221843,-0.00034907294,-0.00077115797,0.0,-0.009620366,-0.0035019082,0.008947949,0.017544614,-0.025729155,-0.029590655,0.0633524,0.043348633,-0.025128143,0.010021069,0.59807193,-0.014364613,86.542885,0.10901749,0.23687997,0.38927796,0.12655038,0.104693994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
75932376,15337347,49.0896207,2.1103780999999997,-0.51231956,-0.299924,0.010044114,-0.00034907294,-0.00077115797,0.0,-0.01321923,-0.0026843667,0.011507209,0.021607254,-0.025729155,-0.029590655,0.0633524,-0.07182833,0.0009743782,-0.029774293,0.5984271,-0.014364613,86.542885,0.10423535,0.2455444,0.39351553,0.1310414,0.106377155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76032399,15337347,49.0896207,2.1103780999999997,-0.5162285,-0.30140084,0.012514177,-0.00034907294,-0.00077115797,0.0,-0.014947207,-0.002413212,0.010130245,0.0202643,-0.025729155,-0.029590655,0.0633524,-0.01271741,0.03288386,-0.015142581,0.59846985,-0.014364613,86.542885,0.10303314,0.23665737,0.39095512,0.12651648,0.10487672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76132366,15337347,49.0896207,2.1103780999999997,-0.51981026,-0.302851,0.0146386465,-0.00034907294,-0.00077115797,0.0,-0.018622614,-0.0012202191,0.011037635,0.020739514,-0.025729155,-0.029590655,0.0633524,0.0039169774,0.011210049,-0.0026116236,0.59865093,-0.014364613,86.542885,0.10044181,0.24532525,0.39275303,0.13101748,0.10629647,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76232361,15337347,49.0896207,2.1103780999999997,-0.52363366,-0.3049544,0.014744697,-0.00034907294,-0.00077115797,0.0,-0.017142419,0.0038806673,0.017766634,0.024923364,-0.025729155,-0.029590655,0.0633524,-0.06303743,0.14005646,0.123655036,0.59940016,-0.014364613,86.542885,0.1,0.2364299,0.39019975,0.1264904,0.10479756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76332403,15337347,49.0896207,2.1103780999999997,-0.5277245,-0.30688515,0.014351003,-0.00034907294,-0.00077115797,0.0,-0.019307068,0.002115178,0.012586021,0.01656919,-0.025729155,-0.029590655,0.0633524,-0.010881432,-0.14904313,-0.20161894,0.59872603,-0.014364613,86.542885,0.1,0.24510092,0.3919881,0.13099653,0.10621444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76432400,15337347,49.0896207,2.1103780999999997,-0.5318227,-0.31048357,0.013195257,-0.00034907294,-0.00077115797,0.0,-0.021242173,0.0010078278,0.012543228,0.013857155,-0.025729155,-0.029590655,0.0633524,-0.049731147,0.1611537,0.11670142,0.5996644,-0.014364613,86.542885,0.1,0.23619854,0.38945845,0.12643111,0.10472127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76532369,15337347,49.0896207,2.1103780999999997,-0.5359327,-0.31411758,0.0131255,-0.00034907294,-0.00077115797,0.0,-0.018542813,-0.00087252434,0.0113416845,0.0108596515,-0.025729155,-0.029590655,0.0633524,0.055027716,-0.07990258,-0.116810225,0.5989891,-0.014364613,86.542885,0.1,0.24487108,0.39123747,0.13097325,0.106135406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76632399,15337347,49.0896207,2.1103780999999997,-0.5390431,-0.31810096,0.011987479,-0.00034907294,-0.00077115797,0.0,-0.024347851,-0.0018653522,0.009020971,0.0065219817,-0.025729155,-0.029590655,0.0633524,-0.038119137,0.048729066,0.036227267,0.59979063,-0.014364613,86.542885,0.1,0.23600526,0.3911424,0.12641345,0.10490501,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76732357,15337347,49.0896207,2.1103780999999997,-0.5419003,-0.3217477,0.010399901,-0.00034907294,-0.00077115797,0.0,-0.024969758,-0.0026952475,0.0062808287,0.0017462113,-0.025729155,-0.029590655,0.0633524,0.010571729,0.032908175,-0.006218132,0.5993954,-0.014364613,86.542885,0.1,0.24468103,0.39292884,0.13093942,0.10632177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76832359,15337347,49.0896207,2.1103780999999997,-0.54480106,-0.32391244,0.008348852,-0.00034907294,-0.00077115797,0.0,-0.026194401,0.00054906774,0.008770154,0.0019377493,-0.025729155,-0.029590655,0.0633524,-0.060124066,0.047255427,0.012277948,0.59944093,-0.014364613,86.542885,0.1,0.23580207,0.3903499,0.12640661,0.10481577,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
76932361,15337347,49.0896207,2.1103780999999997,-0.54791164,-0.32494205,0.004969565,-0.00034907294,-0.00077115797,0.0,-0.026139045,-0.0022008435,9.3093724e-05,-0.00967721,-0.025729155,-0.029590655,0.0633524,0.0033261292,-0.02637441,-0.031494137,0.5994153,-0.014364613,86.542885,0.1,0.24448103,0.3921099,0.13091226,0.10622533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
77632383,15337347,49.0896207,2.1103780999999997,-0.5514924,-0.3393636,0.00024489473,-0.00034907294,-0.00077115797,0.0,-0.02020853,0.0022269937,0.00014784679,-0.0073245014,-0.025729155,-0.029590655,0.0633524,-0.056698922,-2.0410762e-05,0.0053776745,0.5988071,-0.014364613,86.542885,0.107883655,0.23513322,0.3896173,0.12631036,0.104726754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
77732367,15337347,49.0896207,2.1103780999999997,-0.553181,-0.34257552,0.002447356,-0.00034907294,-0.00077115797,0.0,-0.020640492,0.0003726583,0.0024437187,-0.0023270503,-0.025729155,-0.029590655,0.0633524,0.016690787,-0.020004407,-0.050168402,0.59863687,-0.014364613,86.542885,0.105560064,0.24382165,0.39386052,0.13080734,0.10641181,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
77832384,15337347,49.0896207,2.1103780999999997,-0.554669,-0.34549066,0.0034899144,-0.00034907294,-0.00077115797,0.0,-0.019031798,-0.0036414203,0.005267147,0.0017707678,-0.025729155,-0.029590655,0.0633524,-0.5647314,-0.9198615,0.65280795,0.5986294,-0.014364613,86.542885,0.10460229,0.23499306,0.39128268,0.12628256,0.10490764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
77932399,15337347,49.0896207,2.1103780999999997,-0.5558353,-0.3480916,0.0046855863,-0.00034907294,-0.00077115797,0.0,-0.018554667,0.00066804426,0.0034704136,0.0010497433,-0.025729155,-0.029590655,0.0633524,0.13408126,0.45189673,-0.1736333,0.5987798,-0.014364613,86.542885,0.103046216,0.24368356,0.39307153,0.13078906,0.10632647,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78032400,15337347,49.0896207,2.1103780999999997,-0.5579035,-0.3508704,0.0053753564,-0.00034907294,-0.00077115797,0.0,-0.016123993,-0.0036896295,0.0033314067,0.001238121,-0.025729155,-0.029590655,0.0633524,0.55615866,-0.68141013,-0.43207732,0.59882534,-0.014364613,86.542885,0.10176669,0.23483384,0.39051035,0.12624913,0.10482642,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78132358,15337347,49.0896207,2.1103780999999997,-0.5606997,-0.35377437,0.0058152676,-0.00034907294,-0.00077115797,0.0,-0.021518406,0.0027048844,0.002702996,0.00077528285,-0.025729155,-0.029590655,0.0633524,0.10793698,-0.095774375,0.4473256,0.598608,-0.014364613,86.542885,0.10004705,0.2435256,0.3922984,0.13076055,0.10624458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78232396,15337347,49.0896207,2.1103780999999997,-0.5627821,-0.35570225,0.006130612,-0.00034907294,-0.00077115797,0.0,-0.016506718,0.00531491,0.012430076,0.010068462,-0.025729155,-0.029590655,0.0633524,-0.046517044,0.06656831,0.06553011,0.597717,-0.014364613,86.542885,0.1,0.23470186,0.38974512,0.12623322,0.10474612,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78332359,15337347,49.0896207,2.1103780999999997,-0.5642769,-0.35757235,0.006524373,-0.00034907294,-0.00077115797,0.0,-0.022082476,-0.0008415069,-0.00225456,-0.0045,-0.025729155,-0.029590655,0.0633524,0.028381431,0.09474013,-0.5502556,0.5980645,-0.014364613,86.542885,0.10150242,0.24339543,0.3939798,0.1307143,0.106428616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78432399,15337347,49.0896207,2.1103780999999997,-0.56602645,-0.36037058,0.008709807,-0.00034907294,-0.00077115797,0.0,-0.019098384,-0.0015081912,0.0054665008,0.0052370885,-0.025729155,-0.029590655,0.0633524,0.24762516,-0.023381576,0.49115506,0.59720224,-0.014364613,86.542885,0.10756938,0.23454906,0.3913874,0.12619391,0.10492046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78532377,15337347,49.0896207,2.1103780999999997,-0.5673718,-0.36395082,0.0120641645,-0.00034907294,-0.00077115797,0.0,-0.02057226,8.1070684e-05,0.003941292,0.006529792,-0.025729155,-0.029590655,0.0633524,-0.031397663,0.21617985,-0.3943388,0.5972235,-0.014364613,86.542885,0.106573105,0.24324374,0.3931484,0.13072349,0.10633213,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78632399,15337347,49.0896207,2.1103780999999997,-0.5685315,-0.36762494,0.014971718,-0.00034907294,-0.00077115797,0.0,-0.01887322,-0.0033727332,0.008762488,0.013105144,-0.025729155,-0.029590655,0.0633524,-0.22895254,-0.046009127,0.27249563,0.5965729,-0.014364613,86.542885,0.103403024,0.23442094,0.39055917,0.12617204,0.10482502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78732354,15337347,49.0896207,2.1103780999999997,-0.5694067,-0.3714783,0.017563505,-0.00034907294,-0.00077115797,0.0,-0.018428188,-0.00065292884,0.0071521187,0.012913414,-0.025729155,-0.029590655,0.0633524,0.20464852,0.1237109,0.43569875,0.5963016,-0.014364613,86.542885,0.10424237,0.2431165,0.39231095,0.13067809,0.10623423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78832396,15337347,49.0896207,2.1103780999999997,-0.5708381,-0.3752512,0.020800915,-0.00034907294,-0.00077115797,0.0,-0.01967327,-0.002544567,0.0028958085,0.010329049,-0.025729155,-0.029590655,0.0633524,-0.095895976,0.11165891,-0.6857908,0.5959246,-0.014364613,86.542885,0.10579996,0.2343141,0.39218876,0.12615801,0.10499613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
78932361,15337347,49.0896207,2.1103780999999997,-0.57258475,-0.3787944,0.023940114,-0.00034907294,-0.00077115797,0.0,-0.018095843,-0.00412476,0.0121284025,0.020826044,-0.025729155,-0.029590655,0.0633524,-0.1156571,-0.014544067,-0.2763421,0.5953255,-0.014364613,86.542885,0.1024784,0.24301124,0.3939733,0.13064474,0.10641521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
79032372,15337347,49.0896207,2.1103780999999997,-0.5737085,-0.3829121,0.025692219,-0.00034907294,-0.00077115797,0.0,-0.016794601,-0.0053860554,0.010328969,0.018904489,-0.025729155,-0.029590655,0.0633524,0.14678665,0.06263545,0.5509032,0.5950346,-0.014364613,86.542885,0.10117417,0.23418279,0.39137393,0.1261398,0.10490637,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
79132396,15337347,49.0896207,2.1103780999999997,-0.574399,-0.38721442,0.027649524,-0.00034907294,-0.00077115797,0.0,-0.016358498,-0.0067108395,0.006771472,0.015212989,-0.025729155,-0.029590655,0.0633524,0.08135383,0.014183775,0.08330876,0.59476244,-0.014364613,86.542885,0.1,0.24288012,0.39314938,0.13062727,0.106323004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
79232371,15337347,49.0896207,2.1103780999999997,-0.57468104,-0.39199272,0.027545083,-0.00034907294,-0.00077115797,0.0,-0.016442275,-0.007956885,0.008626449,0.015075082,-0.025729155,-0.029590655,0.0633524,0.23604296,0.1374747,-0.25522014,0.5944685,-0.014364613,86.542885,0.1,0.23407218,0.39057702,0.12609062,0.10482122,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
79332364,15337347,49.0896207,2.1103780999999997,-0.57463133,-0.39687154,0.026338745,-0.00034907294,-0.00077115797,0.0,-0.017735701,-0.0098510375,0.0076615284,0.011166854,-0.025729155,-0.029590655,0.0633524,-0.46211198,-0.11729204,-0.51523864,0.59406614,-0.014364613,86.542885,0.1,0.2427706,0.39234358,0.130609,0.10623522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
79432396,15337347,49.0896207,2.1103780999999997,-0.5747547,-0.40131372,0.024731094,-0.00034907294,-0.00077115797,0.0,-0.01446105,-0.0077427486,0.009154911,0.009775637,-0.025729155,-0.029590655,0.0633524,-0.19030187,-0.12959844,0.25639576,0.59332025,-0.014364613,86.542885,0.1,0.23393726,0.3897809,0.1260757,0.104735695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
79532363,15337347,49.0896207,2.1103780999999997,-0.5748609,-0.40543485,0.023493607,-0.00034907294,-0.00077115797,0.0,-0.013920789,-0.009189893,0.008960627,0.0073874597,-0.025729155,-0.029590655,0.0633524,0.3405167,0.070929974,-0.0058662123,0.5929781,-0.014364613,86.542885,0.1,0.24263582,0.3940203,0.13058431,0.1064208,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
79632396,15337347,49.0896207,2.1103780999999997,-0.57639277,-0.40936708,0.02289894,-0.00034907294,-0.00077115797,0.0,-0.015703384,-0.011825743,0.009466889,0.0066665476,-0.025729155,-0.029590655,0.0633524,0.04026755,0.06962734,0.43097496,0.5926012,-0.014364613,86.542885,0.1,0.23378032,0.39143506,0.12604056,0.104915835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
79932366,15337347,49.0896207,2.1103780999999997,-0.58258885,-0.41999176,0.027381783,-0.00034907294,-0.00077115797,0.0,-0.017318053,-0.012355748,0.0091562765,0.009057923,-0.025729155,-0.029590655,0.0633524,-0.44701752,-0.121093,-0.52306056,0.5914856,-0.014364613,86.542885,0.103233926,0.24230008,0.3924225,0.13051659,0.10624979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80032399,15337347,49.0896207,2.1103780999999997,-0.58395183,-0.42273495,0.028734654,-0.00034907294,-0.00077115797,0.0,-0.014392048,-0.010879322,0.014298859,0.01468086,-0.025729155,-0.029590655,0.0633524,-0.014425662,-0.11942596,0.607718,0.59122837,-0.014364613,86.542885,0.1,0.23345634,0.38985562,0.12597336,0.10474884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80132358,15337347,49.0896207,2.1103780999999997,-0.5849406,-0.42490557,0.02945113,-0.00034907294,-0.00077115797,0.0,-0.01421293,-0.010563029,0.008317874,0.008168771,-0.025729155,-0.029590655,0.0633524,0.3833032,0.11988892,0.13708119,0.5910063,-0.014364613,86.542885,0.1,0.24215169,0.3940864,0.13049798,0.10643163,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80232399,15337347,49.0896207,2.1103780999999997,-0.5849062,-0.42600727,0.030442,-0.00034907294,-0.00077115797,0.0,-0.014909062,-0.009944829,0.010452624,0.010260322,-0.025729155,-0.029590655,0.0633524,0.09378562,-0.11562812,0.08913572,0.5910136,-0.014364613,86.542885,0.1,0.23328793,0.39149776,0.12593053,0.104925655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80332356,15337347,49.0896207,2.1103780999999997,-0.5841664,-0.4261354,0.032943062,-0.00034907294,-0.00077115797,0.0,-0.011621632,-0.009381589,0.011960448,0.013151452,-0.025729155,-0.029590655,0.0633524,0.38463962,0.27202833,-0.18291509,0.59052294,-0.014364613,86.542885,0.10434746,0.24198234,0.39327854,0.13043961,0.1063443,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80432363,15337347,49.0896207,2.1103780999999997,-0.58403945,-0.42719117,0.034936298,-0.00034907294,-0.00077115797,0.0,-0.012302305,-0.011572372,0.0112238685,0.013136185,-0.025729155,-0.029590655,0.0633524,-0.40673035,-1.5060775,0.64840204,0.5905067,-0.014364613,86.542885,0.1,0.23314618,0.39070764,0.12591451,0.10484272,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80532353,15337347,49.0896207,2.1103780999999997,-0.58456695,-0.4287497,0.035739243,-0.00034907294,-0.00077115797,0.0,-0.012629602,-0.0075695836,0.0151143065,0.01653064,-0.025729155,-0.029590655,0.0633524,-0.24287796,-1.0192491,0.64773333,0.5898377,-0.014364613,86.542885,0.1,0.24184047,0.39247954,0.13042037,0.10625868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80632397,15337347,49.0896207,2.1103780999999997,-0.5855973,-0.4303935,0.035270136,-0.00034907294,-0.00077115797,0.0,-0.011593468,-0.0031163997,0.0064556934,0.0062283804,-0.025729155,-0.029590655,0.0633524,-0.24405134,1.2929425,-0.19863501,0.58957154,-0.014364613,86.542885,0.1,0.23302762,0.38992605,0.12590697,0.10476142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80732372,15337347,49.0896207,2.1103780999999997,-0.58707327,-0.4320436,0.034290258,-0.00034907294,-0.00077115797,0.0,-0.0120357685,-0.0062012756,0.010871059,0.008804441,-0.025729155,-0.029590655,0.0633524,-0.76737344,0.65474546,0.23612627,0.5888582,-0.014364613,86.542885,0.1,0.24172239,0.3916892,0.13040288,0.10617475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80832396,15337347,49.0896207,2.1103780999999997,-0.5885608,-0.4331712,0.034483243,-0.00034907294,-0.00077115797,0.0,-0.011682925,-0.0073637976,0.0057274913,0.0032656214,-0.025729155,-0.029590655,0.0633524,0.5871163,0.021017028,-0.45331585,0.5881791,-0.014364613,86.542885,0.1,0.23288463,0.39158872,0.12587751,0.1049437,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
80932362,15337347,49.0896207,2.1103780999999997,-0.5902646,-0.43383074,0.0349067,-0.00034907294,-0.00077115797,0.0,-0.01308259,-0.007514812,0.009512737,0.0069351974,-0.025729155,-0.029590655,0.0633524,-0.16532099,0.2574706,0.054597907,0.5869536,-0.014364613,86.542885,0.1,0.2415793,0.39338505,0.13037585,0.10636674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
81032371,15337347,49.0896207,2.1103780999999997,-0.5912195,-0.43474206,0.034561157,-0.00034907294,-0.00077115797,0.0,-0.009502606,-0.0039610015,0.007866715,0.004289626,-0.025729155,-0.029590655,0.0633524,-0.029692603,-0.115293734,-0.14008315,0.585407,-0.014364613,86.542885,0.1,0.23276518,0.39081648,0.125861,0.10486544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
81132402,15337347,49.0896207,2.1103780999999997,-0.5915592,-0.4358493,0.03519828,-0.00034907294,-0.00077115797,0.0,-0.012625079,-0.0012921805,0.008967525,0.0052999384,-0.025729155,-0.029590655,0.0633524,0.36280784,0.74712443,-0.7377261,0.5840853,-0.014364613,86.542885,0.1,0.24146053,0.39260396,0.13035147,0.1062858,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
81232366,15337347,49.0896207,2.1103780999999997,-0.5925882,-0.43709654,0.034970295,-0.00034907294,-0.00077115797,0.0,-0.016060414,-0.00484972,0.011670682,0.0073021795,-0.025729155,-0.029590655,0.0633524,-0.7274131,-0.6574018,0.64229584,0.581985,-0.014364613,86.542885,0.1,0.23266575,0.39005983,0.12583959,0.10479048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
81332397,15337347,49.0896207,2.1103780999999997,-0.59363085,-0.43888733,0.03448613,-0.00034907294,-0.00077115797,0.0,-0.007160921,-0.005768371,0.007201902,0.0018711116,-0.025729155,-0.029590655,0.0633524,0.88159704,0.565212,-0.6367014,0.5805093,-0.014364613,86.542885,0.1,0.24136181,0.3918301,0.13034385,0.1062058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
