timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
78908632,1564130312800090,490897407,21104853,87041,133066,0.185,0.44644037,0.657,1.542,0.78,1.1,92,11,0.41300002,0.41200003,-0.030000001,-0.055000003,6.28306,0,nan,0.0,3,1,15
79109329,1564130313000090,490897415,21104852,87084,133110,0.18300001,0.39729452,0.656,1.5400001,0.78,1.1,92,11,0.46500003,0.46400002,-0.031000001,-0.033,6.2459726,0,nan,0.0,3,1,15
79309174,1564130313200090,490897424,21104853,87120,133145,0.178,0.3476064,0.65500003,1.5370001,0.78,1.1,92,11,0.536,0.52000004,0.132,-0.001,0.12515372,0,nan,0.0,3,1,15
79509363,1564130313400090,490897434,21104857,87185,133210,0.19900002,0.30965036,0.65500003,1.5350001,0.78,1.1,92,11,0.63600004,0.61600006,0.16000001,-0.194,0.1966787,0,nan,0.0,3,1,15
79712056,1564130313600090,490897445,21104862,87271,133297,0.202,0.2891368,0.65400004,1.5330001,0.78,1.1,92,11,0.67600006,0.665,0.12200001,-0.22900002,0.18856466,0,nan,0.0,3,1,15
79908543,1564130313800090,490897457,21104861,87329,133355,0.24900001,0.3103211,0.65300006,1.531,0.78,1.1,92,11,0.624,0.609,-0.133,-0.42900002,0.00097494083,0,nan,0.0,3,1,15
80116525,1564130314000091,490897469,21104850,87428,133453,0.209,0.19323935,0.652,1.529,0.78,1.1,92,11,0.9250001,0.68200004,-0.625,-0.080000006,5.748614,0,nan,0.0,3,1,15
80309688,1564130314200091,490897481,21104828,87449,133475,0.21400002,0.1531207,0.651,1.526,0.78,1.1,92,11,1.164,0.675,-0.9480001,-0.26700002,5.4916553,0,nan,0.0,3,1,15
80508843,1564130314400091,490897494,21104796,87542,133568,0.20700002,0.116986446,0.65000004,1.524,0.78,1.1,92,11,1.5380001,0.72,-1.3590001,-0.141,5.307104,0,nan,0.0,3,1,15
80709711,1564130314600091,490897508,21104755,87597,133623,0.20700002,0.099288635,0.64900005,1.5220001,0.78,1.1,92,11,1.8160001,0.77900004,-1.641,-0.19700001,5.218866,0,nan,0.0,3,1,15
81109371,1564130315000091,490897534,21104663,87699,133724,0.21400002,0.099250585,0.648,1.519,0.78,1.1,92,10,1.8060001,0.67800003,-1.674,-0.083000004,5.1315174,0,nan,0.0,3,1,15
81305203,1564130315200091,490897545,21104619,87732,133758,0.19500001,0.10702149,0.647,1.5180001,0.78,1.1,92,10,1.674,0.587,-1.5680001,-0.19100001,5.1032734,0,nan,0.0,3,1,15
81517157,1564130315400091,490897555,21104577,87792,133817,0.194,0.11195519,0.647,1.516,0.78,1.1,92,10,1.5970001,0.44400004,-1.534,-0.21000001,5.0509596,0,nan,0.0,3,1,15
81714144,1564130315600091,490897563,21104537,87857,133883,0.194,0.118142374,0.646,1.5150001,0.78,1.1,92,10,1.511,0.42600003,-1.45,-0.215,5.025806,0,nan,0.0,3,1,15
81910147,1564130315800091,490897570,21104500,87887,133913,0.19500001,0.13126358,0.64500004,1.5130001,0.78,1.1,92,10,1.36,0.40500003,-1.299,-0.238,5.020785,0,nan,0.0,3,1,15
82129495,1564130316000092,490897576,21104465,87950,133975,0.21200001,0.13809167,0.64500004,1.5130001,0.78,1.1,92,10,1.315,0.26700002,-1.2880001,-0.32900003,4.971434,0,nan,0.0,3,1,15
82313241,1564130316200092,490897580,21104431,87999,134025,0.20500001,0.15094863,0.64500004,1.5130001,0.78,1.1,92,10,1.2080001,0.21200001,-1.189,-0.164,4.933783,0,nan,0.0,3,1,15
82513050,1564130316400092,490897584,21104399,88035,134061,0.20600002,0.15387101,0.64500004,1.5130001,0.78,1.1,92,10,1.187,0.185,-1.1730001,0.067,4.901743,0,nan,0.0,3,1,15
82709408,1564130316600092,490897586,21104368,88045,134071,0.2,0.17144647,0.64500004,1.5130001,0.78,1.1,92,10,1.065,0.042000003,-1.064,-0.41200003,4.834908,0,nan,0.0,3,1,15
82898288,1564130316800092,490897586,21104339,88076,134102,0.20300001,0.18380305,0.64400005,1.514,0.78,1.1,92,9,1.026,0.0,-1.026,-0.11100001,4.777664,0,nan,0.0,3,1,15
83098313,1564130317000092,490897585,21104312,88112,134138,0.42900002,0.43132704,0.651,1.5250001,0.78,1.1,92,9,0.95500004,-0.07,-0.95300007,-0.038000003,4.756379,0,nan,0.0,3,1,15
83309321,1564130317200092,490897584,21104286,88130,134156,0.44000003,0.43661398,0.66700006,1.5380001,0.78,1.1,92,9,0.95900005,-0.024,-0.95900005,0.043,4.7223244,0,nan,0.0,3,1,15
84504222,1564130318400093,490897551,21104146,88175,134201,0.18900001,0.2543409,0.68100005,1.5580001,0.78,1.1,99,10,0.94500005,-0.52900004,-0.78300005,0.054,4.213089,0,nan,0.0,3,1,15
84717133,1564130318600093,490897541,21104124,88156,134182,0.19100001,0.24740633,0.68100005,1.559,0.78,1.1,99,10,0.95600003,-0.47800002,-0.82800007,0.05,4.200541,0,nan,0.0,3,1,15
84917239,1564130318800093,490897532,21104102,88132,134158,0.18200001,0.25192133,0.68100005,1.5580001,0.78,1.1,99,10,0.92700005,-0.55300003,-0.744,0.009000001,4.1377306,0,nan,0.0,3,1,15
85113056,1564130319000093,490897521,21104082,88093,134119,0.19100001,0.23490646,0.68100005,1.5560001,0.78,1.1,99,10,0.938,-0.559,-0.753,0.13100001,4.1033597,0,nan,0.0,3,1,15
85313055,1564130319200093,490897509,21104062,88071,134097,0.18300001,0.22544312,0.68,1.5550001,0.78,1.1,99,10,0.99200004,-0.679,-0.72400004,0.087000005,4.0284514,0,nan,0.0,3,1,15
85509168,1564130319400093,490897496,21104043,88056,134082,0.18900001,0.202506,0.679,1.552,0.78,1.1,99,10,1.033,-0.74500006,-0.71500003,0.186,3.960774,0,nan,0.0,3,1,15
85708682,1564130319600093,490897482,21104025,88056,134082,0.17600001,0.20426844,0.67800003,1.5500001,0.78,1.1,99,10,1.029,-0.74100006,-0.71300006,0.056,3.9344068,0,nan,0.0,3,1,15
85904193,1564130319800093,490897468,21104006,88046,134071,0.18900001,0.20445414,0.67700005,1.547,0.78,1.1,98,9,1.0370001,-0.768,-0.69600004,0.21900001,3.9058602,0,nan,0.0,3,1,15
86121191,1564130320000093,490897455,21103990,87971,133997,0.15900001,0.2684627,0.67600006,1.5410001,0.78,1.1,98,9,0.77500004,-0.55,-0.546,-0.05,3.9122243,0,nan,0.0,3,1,15
86313050,1564130320200094,490897449,21103981,87977,134003,0.20300001,0.7636009,0.675,1.534,0.78,1.1,98,9,0.26700002,-0.11800001,-0.23900001,0.049000002,3.949694,0,nan,0.0,3,1,15
86513052,1564130320400094,490897450,21103979,87905,133930,0.20500001,0.763611,0.675,1.5270001,0.78,1.1,98,9,0.23400001,0.23,0.044000003,0.157,3.949694,0,nan,0.0,3,1,15
86721445,1564130320600094,490897454,21103983,87863,133889,0.16700001,0.53401697,0.674,1.5220001,0.78,1.1,98,9,0.39800003,0.36100003,0.16600001,0.079,5.806292,0,nan,0.0,3,1,15
86909216,1564130320800094,490897460,21103988,87855,133880,0.17600001,0.62633526,0.67300004,1.519,0.78,1.1,98,9,0.33800003,0.33200002,0.061000004,-0.022000002,6.0837264,0,nan,0.0,3,1,15
87105135,1564130321000094,490897464,21103991,87865,133891,0.193,0.77819234,0.67200005,1.516,0.78,1.1,98,9,0.27400002,0.264,0.07300001,0.149,6.2689395,0,nan,0.0,3,1,15
87313173,1564130321200094,490897467,21103994,87851,133876,0.20700002,0.77819985,0.671,1.514,0.78,1.1,98,9,0.17,0.157,0.064,0.12900001,6.2689395,0,nan,0.0,3,1,15
87528061,1564130321400094,490897469,21103995,87815,133841,0.24900001,0.77820873,0.67,1.511,0.78,1.1,98,9,0.09200001,0.091000006,0.012,0.127,6.2689395,0,nan,0.0,3,1,15
87718107,1564130321600094,490897470,21103996,87780,133806,0.29200003,0.77821904,0.669,1.5090001,0.78,1.1,98,9,0.05,0.048,0.014,-0.12200001,6.2689395,0,nan,0.0,3,1,15
87912202,1564130321800094,490897469,21103997,87779,133805,0.26700002,0.77822846,0.66800004,1.5070001,0.78,1.1,98,13,0.044000003,-0.036000002,-0.025,-0.089,6.2689395,0,nan,0.0,3,1,15
88132608,1564130322000094,490897468,21103996,87816,133842,0.24900001,0.7782372,0.66700006,1.5070001,0.78,1.1,98,13,0.15100001,-0.083000004,-0.126,-0.18900001,6.2689395,0,nan,0.0,3,1,15
88312076,1564130322200094,490897466,21103993,87846,133871,0.275,0.77825326,0.666,1.5050001,0.78,1.1,98,13,0.187,-0.13700001,-0.128,-0.418,6.2689395,0,nan,0.0,3,1,15
88509052,1564130322400095,490897464,21103990,87896,133922,0.2,0.77826214,0.666,1.5040001,0.78,1.1,98,13,0.21400002,-0.16100001,-0.14,-0.134,6.2689395,0,nan,0.0,3,1,15
88712056,1564130322600095,490897461,21103986,87874,133900,0.22200002,0.77827036,0.665,1.5040001,0.78,1.1,98,13,0.208,-0.17,-0.12100001,0.10700001,6.2689395,0,nan,0.0,3,1,15
88906207,1564130322800095,490897457,21103982,87849,133875,0.19600001,0.7055799,0.665,1.503,0.78,1.1,98,8,0.30900002,-0.24200001,-0.192,0.08400001,4.9206576,0,nan,0.0,3,1,15
89110107,1564130323000095,490897453,21103977,87832,133857,0.17600001,0.77861595,0.66400003,1.5020001,0.78,1.1,98,8,0.282,-0.22000001,-0.177,0.013,4.423769,0,nan,0.0,3,1,15
89309193,1564130323200095,490897449,21103972,87831,133857,0.17500001,0.65887415,0.66400003,1.501,0.78,1.1,98,8,0.333,-0.25100002,-0.21800001,0.011000001,4.0927186,0,nan,0.0,3,1,15
89513064,1564130323400095,490897444,21103966,87842,133867,0.17,0.5485554,0.66400003,1.5000001,0.78,1.1,98,8,0.40100002,-0.32000002,-0.24200001,-0.071,3.912977,0,nan,0.0,3,1,15
89701631,1564130323600095,490897438,21103960,87885,133911,0.22200002,0.54545534,0.66300005,1.5000001,0.78,1.1,98,8,0.41300002,-0.34300002,-0.231,-0.351,3.8225124,0,nan,0.0,3,1,15
89908165,1564130323800095,490897433,21103954,87930,133956,0.22800002,0.75038105,0.66300005,1.496,0.78,1.1,98,12,0.27800003,-0.16700001,-0.223,-0.30400002,3.9078531,0,nan,0.0,3,1,15
90122169,1564130324000095,490897431,21103954,87970,133995,0.28800002,0.7503952,0.66200006,1.4870001,0.78,1.1,98,12,0.15300001,0.106000006,0.11000001,-0.35700002,3.9078531,0,nan,0.0,3,1,15
90312568,1564130324200095,490897437,21103963,88077,134102,0.18,0.26902276,0.661,1.4790001,0.78,1.1,98,12,0.73700005,0.63600004,0.37100002,-0.147,0.19706023,0,nan,0.0,3,1,15
90514245,1564130324400095,490897451,21103981,88127,134152,0.19600001,0.15985592,0.66,1.473,0.78,1.1,98,12,1.2270001,0.95500004,0.77000004,-0.316,0.5526597,0,nan,0.0,3,1,15
90718422,1564130324600096,490897468,21104003,88209,134234,0.19500001,0.17069197,0.66,1.4720001,0.78,1.1,98,12,1.261,1.024,0.73600006,-0.39600003,0.5857733,0,nan,0.0,3,1,15
90913188,1564130324800096,490897485,21104024,88300,134326,0.193,0.19574879,0.66,1.47,0.78,1.1,98,11,1.141,0.87600005,0.731,-0.29000002,0.63330036,0,nan,0.0,3,1,15
91110403,1564130325000096,490897499,21104041,88332,134358,0.22100002,0.3004202,0.66,1.4710001,0.78,1.1,98,11,0.77500004,0.656,0.41300002,-0.25,0.61176544,0,nan,0.0,3,1,15
91313467,1564130325200096,490897510,21104052,88376,134401,0.215,0.38154203,0.66,1.4710001,0.78,1.1,98,11,0.609,0.508,0.335,-0.277,0.60085696,0,nan,0.0,3,1,15
91510168,1564130325400096,490897518,21104060,88395,134421,0.17600001,0.5096101,0.66,1.4720001,0.78,1.1,98,11,0.44200003,0.37800002,0.23,-0.031000001,0.58124834,0,nan,0.0,3,1,15
91708962,1564130325600096,490897525,21104066,88371,134397,0.17500001,0.52591133,0.66,1.4710001,0.78,1.1,98,11,0.418,0.32700002,0.26000002,-0.028,0.624801,0,nan,0.0,3,1,15
91909335,1564130325800096,490897530,21104073,88339,134364,0.17,0.5937521,0.66,1.47,0.78,1.1,98,10,0.36800003,0.29200003,0.22500001,0.108,0.6383723,0,nan,0.0,3,1,15
92113362,1564130326000096,490897535,21104079,88304,134330,0.16700001,0.7077882,0.66,1.4690001,0.78,1.1,98,10,0.30900002,0.246,0.187,0.029000001,0.64362854,0,nan,0.0,3,1,15
92301346,1564130326200096,490897540,21104082,88295,134320,0.17400001,0.7077961,0.65900004,1.468,0.78,1.1,98,10,0.202,0.185,0.082,-0.013,0.64362854,0,nan,0.0,3,1,15
92506167,1564130326400096,490897544,21104083,88331,134357,0.19500001,0.60764295,0.65900004,1.4640001,0.78,1.1,98,10,0.312,0.29900002,-0.089,0.093,0.10572035,0,nan,0.0,3,1,15
92709052,1564130326600097,490897551,21104078,88311,134336,0.22200002,0.35893095,0.65800005,1.4610001,0.78,1.1,98,10,0.51600003,0.44300002,-0.264,-0.12200001,5.912304,0,nan,0.0,3,1,15
92909483,1564130326800097,490897559,21104069,88334,134359,0.216,0.25623178,0.65800005,1.4560001,0.78,1.1,98,9,0.66200006,0.46800002,-0.46800002,0.013,5.637184,0,nan,0.0,3,1,15
93112621,1564130327000097,490897567,21104055,88302,134328,0.22100002,0.23949459,0.657,1.452,0.78,1.1,98,9,0.707,0.49100003,-0.509,-0.015000001,5.5528636,0,nan,0.0,3,1,15
93309421,1564130327200097,490897575,21104041,88316,134342,0.21800001,0.2626401,0.657,1.4490001,0.78,1.1,98,9,0.642,0.36200002,-0.531,0.11400001,5.442929,0,nan,0.0,3,1,15
93509140,1564130327400097,490897581,21104028,88301,134327,0.224,0.31228617,0.657,1.4460001,0.78,1.1,98,9,0.54,0.312,-0.44200003,-0.14500001,5.3948703,0,nan,0.0,3,1,15
93709360,1564130327600097,490897586,21104018,88298,134324,0.24700001,0.4293904,0.656,1.4440001,0.78,1.1,98,9,0.388,0.17500001,-0.34600002,0.24800001,5.3203998,0,nan,0.0,3,1,15
93913054,1564130327800097,490897588,21104010,88282,134307,0.22000001,0.5272194,0.656,1.4410001,0.78,1.1,97,11,0.316,0.071,-0.307,0.072000004,5.1679773,0,nan,0.0,3,1,15
94129141,1564130328000097,490897588,21104002,88279,134305,0.201,0.6516701,0.65500003,1.4380001,0.78,1.1,97,11,0.279,-0.014,-0.279,0.0,4.9677505,0,nan,0.0,3,1,15
94313149,1564130328200097,490897588,21103995,88269,134295,0.22000001,0.6645655,0.65500003,1.4360001,0.78,1.1,97,11,0.264,0.027,-0.263,0.064,4.8930626,0,nan,0.0,3,1,15
94510293,1564130328400097,490897588,21103987,88252,134278,0.20400001,0.6741339,0.65400004,1.4330001,0.78,1.1,97,11,0.26200002,0.019000001,-0.261,-0.065000005,4.8395257,0,nan,0.0,3,1,15
94713138,1564130328600097,490897587,21103980,88229,134254,0.18300001,0.6741435,0.65400004,1.4300001,0.78,1.1,97,11,0.23600002,-0.087000005,-0.21900001,-0.017,4.8395257,0,nan,0.0,3,1,15
94906193,1564130328800098,490897585,21103974,88219,134244,0.209,0.63751566,0.65300006,1.4280001,0.78,1.1,97,10,0.30900002,-0.11100001,-0.28800002,0.094000004,4.5779495,0,nan,0.0,3,1,15
95115913,1564130329000098,490897583,21103967,88205,134231,0.17300001,0.7789428,0.65300006,1.4250001,0.78,1.1,97,10,0.264,-0.143,-0.22100002,-0.051000003,4.4017754,0,nan,0.0,3,1,15
95301178,1564130329200098,490897580,21103960,88210,134235,0.194,0.7293191,0.65300006,1.4230001,0.78,1.1,97,10,0.277,-0.163,-0.224,-0.18,4.2326283,0,nan,0.0,3,1,15
95504902,1564130329400098,490897577,21103952,88214,134239,0.40500003,0.7293343,0.65900004,1.4310001,0.78,1.1,97,10,0.34500003,-0.128,-0.321,-0.095000006,4.2326283,0,nan,0.0,3,1,15
95710340,1564130329600098,490897574,21103946,88245,134270,0.38000003,0.7293486,0.674,1.4430001,0.78,1.1,97,10,0.29200003,-0.23700002,-0.172,-0.023000002,4.2326283,0,nan,0.0,3,1,15
95910207,1564130329800098,490897570,21103939,88273,134298,0.18900001,0.7338425,0.683,1.447,0.78,1.1,104,10,0.337,-0.22600001,-0.24900001,-0.143,4.105306,0,nan,0.0,3,1,15
96121351,1564130330000098,490897566,21103931,88333,134358,0.22700001,0.59353197,0.683,1.4490001,0.78,1.1,104,10,0.40800002,-0.30800003,-0.26900002,-0.34600002,3.9568133,0,nan,0.0,3,1,15
96317371,1564130330200098,490897561,21103924,88449,134475,0.28800002,0.61708903,0.683,1.452,0.78,1.1,104,10,0.38900003,-0.337,-0.193,-0.795,3.8153803,0,nan,0.0,3,1,15
96524051,1564130330400098,490897555,21103916,88601,134627,0.27100003,0.4847156,0.684,1.455,0.78,1.1,104,10,0.49600002,-0.39800003,-0.296,-0.74500006,3.794036,0,nan,0.0,3,1,15
96715567,1564130330600098,490897548,21103907,88786,134811,0.272,0.45108467,0.683,1.4560001,0.78,1.1,104,10,0.513,-0.39100003,-0.33200002,-0.90900004,3.8212683,0,nan,0.0,3,1,15
96912075,1564130330800099,490897542,21103897,88963,134988,0.287,0.50257623,0.683,1.4580001,0.78,1.09,104,12,0.46100003,-0.35900003,-0.29000002,-1.118,3.8211968,0,nan,0.0,3,1,15
97118112,1564130331000099,490897535,21103888,89169,135195,0.294,0.47181413,0.683,1.46,0.78,1.09,104,12,0.492,-0.41200003,-0.26900002,-1.5120001,3.766747,0,nan,0.0,3,1,15
97317147,1564130331200099,490897528,21103879,89476,135502,0.29200003,0.41413116,0.683,1.4610001,0.78,1.09,104,12,0.55600005,-0.45600003,-0.31800002,-1.542,3.7575555,0,nan,0.0,3,1,15
97512178,1564130331400099,490897520,21103870,89791,135816,0.29200003,0.41069445,0.68200004,1.463,0.78,1.09,104,12,0.56,-0.48900002,-0.272,-1.544,3.7030725,0,nan,0.0,3,1,15
97716093,1564130331600099,490897511,21103861,90053,136079,0.29200003,0.41431934,0.68200004,1.465,0.78,1.09,104,12,0.55300003,-0.497,-0.24200001,-1.5480001,3.6488838,0,nan,0.0,3,1,15
97913153,1564130331800099,490897501,21103853,90402,136428,0.28,0.33739743,0.68200004,1.4640001,0.78,1.09,104,10,0.67600006,-0.601,-0.31,-1.5370001,3.6302867,0,nan,0.0,3,1,15
98123884,1564130332000099,490897490,21103844,90689,136715,0.28500003,0.34508282,0.68100005,1.4660001,0.78,1.09,104,10,0.66300005,-0.61300004,-0.25300002,-1.4940001,3.5825198,0,nan,0.0,3,1,15
98320358,1564130332200099,490897479,21103836,90990,137016,0.28,0.32281137,0.68100005,1.4670001,0.78,1.09,104,10,0.68600005,-0.63900006,-0.25,-1.516,3.5460327,0,nan,0.0,3,1,15
98515827,1564130332400099,490897468,21103828,91280,137305,0.272,0.31793752,0.68,1.465,0.78,1.09,104,10,0.684,-0.643,-0.23500001,-1.5400001,3.518882,0,nan,0.0,3,1,15
98712597,1564130332600099,490897457,21103822,91598,137624,0.282,0.3638891,0.679,1.465,0.78,1.09,104,10,0.606,-0.57500005,-0.19100001,-1.651,3.494446,0,nan,0.0,3,1,15
98913177,1564130332800099,490897447,21103816,91902,137927,0.277,0.35135746,0.67800003,1.4640001,0.78,1.09,97,10,0.62,-0.595,-0.17400001,-1.5610001,3.4593053,0,nan,0.0,3,1,15
99113307,1564130333000100,490897435,21103810,92188,138214,0.27,0.31032616,0.67800003,1.463,0.78,1.09,97,10,0.693,-0.68200004,-0.124000005,-1.4890001,3.3816533,0,nan,0.0,3,1,15
99313200,1564130333200100,490897424,21103804,92447,138472,0.277,0.34464455,0.67700005,1.463,0.78,1.09,97,10,0.633,-0.614,-0.15,-1.6190001,3.3816924,0,nan,0.0,3,1,15
99501115,1564130333400100,490897413,21103799,92780,138805,0.27800003,0.33040792,0.67600006,1.463,0.78,1.09,97,10,0.66,-0.64000005,-0.162,-1.7030001,3.3855402,0,nan,0.0,3,1,15
99705166,1564130333600100,490897401,21103794,93109,139134,0.28100002,0.3030909,0.675,1.463,0.78,1.09,97,10,0.71300006,-0.70400006,-0.109000005,-1.96,3.336554,0,nan,0.0,3,1,15
99909489,1564130333800100,490897389,21103790,93524,139549,0.27800003,0.29757968,0.675,1.463,0.78,1.09,97,10,0.73300004,-0.711,-0.178,-1.8670001,3.3620527,0,nan,0.0,3,1,15
100120171,1564130334000100,490897376,21103785,93915,139941,0.284,0.295975,0.674,1.463,0.78,1.09,97,10,0.73300004,-0.72,-0.134,-2.134,3.3439536,0,nan,0.0,3,1,15
100312169,1564130334200100,490897363,21103781,94313,140339,0.282,0.2953741,0.674,1.463,0.78,1.09,97,10,0.72700006,-0.72200006,-0.09,-1.973,3.3049877,0,nan,0.0,3,1,15
100513114,1564130334400100,490897350,21103777,94713,140739,0.282,0.26830456,0.67300004,1.463,0.78,1.09,97,10,0.80100006,-0.794,-0.1,-2.1460001,3.2840233,0,nan,0.0,3,1,15
100713052,1564130334600100,490897336,21103774,95149,141175,0.282,0.25724056,0.67200005,1.463,0.78,1.09,97,10,0.84200007,-0.82900006,-0.14500001,-2.278,3.299855,0,nan,0.0,3,1,15
100912071,1564130334800100,490897321,21103770,95610,141636,0.284,0.25527185,0.67200005,1.4640001,0.78,1.09,97,9,0.84200007,-0.836,-0.098000005,-2.466,3.2791488,0,nan,0.0,3,1,15
101113621,1564130335000100,490897306,21103766,96088,142113,0.284,0.2622577,0.671,1.4640001,0.78,1.09,97,9,0.82600003,-0.814,-0.141,-2.492,3.2957027,0,nan,0.0,3,1,15
101315840,1564130335200101,490897291,21103761,96569,142595,0.28500003,0.26241407,0.671,1.463,0.78,1.09,97,9,0.822,-0.80200005,-0.18200001,-2.683,3.3304925,0,nan,0.0,3,1,15
101511282,1564130335400101,490897276,21103755,97147,143172,0.28300002,0.2451107,0.67,1.463,0.78,1.09,97,9,0.883,-0.851,-0.23400001,-2.785,3.3727288,0,nan,0.0,3,1,15
101707740,1564130335600101,490897261,21103749,97734,143760,0.287,0.25829753,0.669,1.463,0.78,1.09,97,9,0.84700006,-0.81900007,-0.21800001,-3.1100001,3.3862886,0,nan,0.0,3,1,15
101911533,1564130335800101,490897246,21103742,98310,144336,0.284,0.25192133,0.669,1.463,0.78,1.09,97,10,0.86800003,-0.837,-0.23200001,-2.762,3.3994195,0,nan,0.0,3,1,15
102108191,1564130336000101,490897230,21103736,98771,144796,0.27,0.23450294,0.66800004,1.463,0.78,1.09,97,10,0.92800003,-0.90700006,-0.19500001,-1.8790001,3.3745122,0,nan,0.0,3,1,15
102313146,1564130336200101,490897215,21103731,99119,145145,0.264,0.2569615,0.66800004,1.463,0.78,1.09,97,10,0.84800005,-0.827,-0.18800001,-1.4890001,3.3700826,0,nan,0.0,3,1,15
102508140,1564130336400101,490897199,21103725,99420,145446,0.24200001,0.23353219,0.66700006,1.463,0.78,1.09,97,10,0.93700004,-0.90500003,-0.24300002,-1.1290001,3.3886137,0,nan,0.0,3,1,15
102713215,1564130336600101,490897182,21103719,99540,145566,0.21100001,0.23014975,0.66700006,1.4640001,0.78,1.09,97,10,0.943,-0.92700005,-0.172,-0.67200005,3.3564124,0,nan,0.0,3,1,15
102917140,1564130336800101,490897165,21103712,99583,145608,0.178,0.24239707,0.666,1.4640001,0.78,1.09,97,10,0.90300006,-0.87200004,-0.23700002,0.049000002,3.3806307,0,nan,0.0,3,1,15
103113211,1564130337000101,490897149,21103706,99610,145635,0.172,0.23525798,0.666,1.4640001,0.78,1.09,97,10,0.93100005,-0.89800006,-0.24300002,-0.143,3.3934944,0,nan,0.0,3,1,15
103309350,1564130337200102,490897132,21103699,99597,145623,0.16700001,0.2224066,0.665,1.463,0.78,1.09,97,10,0.95300007,-0.924,-0.23200001,-0.09900001,3.3904555,0,nan,0.0,3,1,15
103513214,1564130337400102,490897114,21103692,99592,145617,0.16800001,0.21635048,0.66400003,1.463,0.78,1.09,97,10,0.98,-0.9480001,-0.25,-0.029000001,3.3951197,0,nan,0.0,3,1,15
103716021,1564130337600102,490897096,21103685,99589,145614,0.16700001,0.21095549,0.66300005,1.462,0.78,1.09,97,10,1.0040001,-0.9760001,-0.23300001,-0.117000006,3.3850212,0,nan,0.0,3,1,15
103916157,1564130337800102,490897078,21103678,99526,145552,0.172,0.21992213,0.66300005,1.4610001,0.78,1.09,97,10,0.96500003,-0.92800003,-0.263,0.069000006,3.400665,0,nan,0.0,3,1,15
104124217,1564130338000102,490897060,21103671,99498,145524,0.16800001,0.21835254,0.66200006,1.4610001,0.78,1.09,97,10,0.98,-0.957,-0.21300001,-0.156,3.380564,0,nan,0.0,3,1,15
104312532,1564130338200102,490897042,21103665,99527,145553,0.17500001,0.22007588,0.66200006,1.4610001,0.78,1.09,97,10,1.006,-0.975,-0.25100002,0.006,3.387124,0,nan,0.0,3,1,15
104512075,1564130338400102,490897023,21103658,99518,145544,0.17300001,0.21197581,0.661,1.4610001,0.78,1.09,97,10,1.044,-1.013,-0.25300002,-0.192,3.3865333,0,nan,0.0,3,1,15
104704361,1564130338600102,490897004,21103651,99530,145556,0.18400002,0.21288495,0.661,1.462,0.78,1.09,97,10,1.044,-1.001,-0.296,0.14600001,3.4075477,0,nan,0.0,3,1,15
