timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
314228848,49.08962118549033,2.110361819347957,85.9932,132.89792,-0.0,0.6344688,0.9319565,85.88753,2,0,1,0
314428851,49.089621233407705,2.110361706639479,85.98669,132.88696,-0.0,0.6344707,0.9316552,85.88043,2,0,1,0
314628872,49.08962129770212,2.110361627065089,85.983086,132.8792,-0.0,0.63447225,0.9323802,85.8839,2,0,1,0
314828850,49.08962137866089,2.1103615774095976,85.98444,132.87643,-0.0,0.6344735,0.93205166,85.891,2,0,1,0
315028853,49.089621454503735,2.1103615517010463,85.988045,132.87608,-0.0,0.6344745,0.9327566,85.89206,2,0,1,0
315228852,49.08962152214306,2.110361523563112,85.99013,132.87433,-0.0,0.6344753,0.93242764,85.88819,2,0,1,0
315428896,49.08962160478284,2.1103614867618212,85.98802,132.86832,-0.0,0.63447595,0.9321023,85.88535,2,0,1,0
315628852,49.08962170264183,2.1103614553235146,85.98593,132.86253,-0.0,0.6344764,0.9328149,85.88503,2,0,1,0
315828853,49.089621789587056,2.110361403670796,85.97921,132.85219,-0.0,0.6344768,0.9324919,85.87061,2,0,1,0
316028849,49.08962187907526,2.110361373384996,85.97094,132.8404,-0.0,0.63447696,0.9321756,85.865295,2,0,1,0
316228849,49.0896219747558,2.1103613674455586,85.96477,132.83081,-0.0,0.634477,0.9328915,85.86425,2,0,1,0
316428849,49.08962207600254,2.110361359024325,85.9593,132.82207,-0.0,0.6344771,0.932549,85.85781,2,0,1,0
316628849,49.08962217622009,2.1103613464646034,85.957565,132.81721,-0.0,0.6344771,0.9322041,85.85906,2,0,1,0
316828852,49.08962227211932,2.1103613311415303,85.95486,132.81122,-0.0,0.6344366,0.93290085,85.85541,2,0,1,0
317028907,49.089622372658496,2.110361316217891,85.95051,132.80373,-0.0,0.63440007,0.9325571,85.84689,2,0,1,0
317228849,49.08962245795706,2.1103613108874595,85.94306,132.79329,-0.0,0.6344075,0.9322242,85.84116,2,0,1,0
317428849,49.08962252593948,2.1103613136375947,85.93884,132.78598,-0.0,0.63441455,0.9329291,85.8402,2,0,1,0
317628853,49.08962259552142,2.110361307940491,85.935425,132.77939,-0.0,0.63442117,0.9325997,85.83722,2,0,1,0
317828852,49.0896226476757,2.110361277628567,85.930626,132.7708,-0.0,0.6344274,0.93329567,85.82954,2,0,1,0
318028849,49.08962269455105,2.110361219440775,85.92669,132.76286,-0.0,0.6344332,0.9329353,85.82691,2,0,1,0
318228864,49.08962274304309,2.1103611442668315,85.919075,132.75082,-0.0,0.6344386,0.932584,85.81428,2,0,1,0
318428864,49.08962279019288,2.110361070932948,85.911705,132.73877,-0.0,0.63444346,0.93223435,85.810745,2,0,1,0
318628849,49.089622837239745,2.1103609794145877,85.901344,132.72366,-0.0,0.634448,0.9329305,85.79297,2,0,1,0
318828849,49.08962287602947,2.110360885100143,85.88731,132.70499,-0.0,0.63441163,0.9325864,85.77969,2,0,1,0
319028849,49.08962289626804,2.110360805584766,85.87794,132.69109,-0.0,0.6344191,0.9322497,85.77996,2,0,1,0
319228853,49.089622914293855,2.110360750789018,85.87485,132.68358,-0.0,0.63442594,0.93295527,85.78454,2,0,1,0
319428849,49.08962292911846,2.110360680081041,85.875175,132.6794,-0.0,0.6344322,0.9326121,85.78303,2,0,1,0
319628899,49.08962294739512,2.1103605890407566,85.87459,132.67456,-0.0,0.6344379,0.9322703,85.78028,2,0,1,0
319828849,49.08962297536977,2.1103605013989934,85.874985,132.67036,-0.0,0.63444316,0.93297136,85.78185,2,0,1,0
320028899,49.089622988899286,2.1103604288116724,85.87379,132.6646,-0.0,0.63444793,0.93263394,85.77543,2,0,1,0
320228849,49.089623001942115,2.110360377106705,85.87362,132.65968,-0.0,0.6344522,0.9323043,85.77871,2,0,1,0
320428852,49.089623017232,2.1103603166991163,85.87208,132.65356,-0.0,0.6344559,0.9319751,85.77195,2,0,1,0
320628853,49.08962302339208,2.1103602411258096,85.87086,132.6477,-0.0,0.6344592,0.93268466,85.775604,2,0,1,0
320828849,49.08962302575273,2.110360159940664,85.870636,132.64294,-0.0,0.634462,0.93235505,85.77374,2,0,1,0
321028849,49.08962302869873,2.110360096141107,85.87044,132.63791,-0.0,0.63446444,0.9330523,85.77313,2,0,1,0
321228852,49.08962304588189,2.1103600232394633,85.87107,132.63345,-0.0,0.6344665,0.9326991,85.774254,2,0,1,0
321428849,49.08962307117637,2.110359958811233,85.8719,132.62904,-0.0,0.6344281,0.93235147,85.7752,2,0,1,0
321628849,49.089623076744644,2.1103598560954517,85.87308,132.62494,-0.0,0.6344337,0.93304837,85.774635,2,0,1,0
321828852,49.08962307245412,2.1103597502234352,85.87229,132.61868,-0.0,0.6344388,0.9327052,85.77176,2,0,1,0
322028946,49.08962308301401,2.110359698119029,85.87149,132.61238,-0.0,0.63440317,0.93236715,85.77157,2,0,1,0
322228850,49.089623103449895,2.110359684433158,85.8708,132.60625,-0.0,0.634371,0.9320333,85.77173,2,0,1,0
322428849,49.08962312481851,2.110359711916102,85.869606,132.59946,-0.0,0.6343822,0.9327356,85.76715,2,0,1,0
322628854,49.08962314074317,2.1103597920469452,85.87265,132.597,-0.0,0.6343928,0.9334158,85.77945,2,0,1,0
322828849,49.08962314282306,2.110359864719364,85.87584,132.59421,-0.0,0.634322,0.9330351,85.77435,2,0,1,0
323828893,49.08962313597472,2.110359963054372,85.86448,132.55324,-0.0,0.6343645,0.9322827,85.76042,2,0,1,0
324028849,49.08962312902983,2.1103599642134245,85.8609,132.54312,-0.0,0.6343786,0.9329703,85.75618,2,0,1,0
324228849,49.0896231051933,2.110359936435815,85.857254,132.5326,-0.0,0.6343915,0.932596,85.75293,2,0,1,0
324428863,49.08962306453375,2.110359889078985,85.854866,132.5233,-0.0,0.6344031,0.93327415,85.75243,2,0,1,0
324628849,49.08962302412933,2.1103598360644704,85.85546,132.517,-0.0,0.63441354,0.9329116,85.75652,2,0,1,0
324828853,49.08962299202926,2.1103598236032215,85.8542,132.50876,-0.0,0.63442284,0.9325517,85.74959,2,0,1,0
325028849,49.08962296879525,2.1103598034019306,85.84934,132.49672,-0.0,0.634431,0.9321978,85.7464,2,0,1,0
325228849,49.08962294888464,2.110359768074187,85.84183,132.4821,-0.0,0.63439786,0.93288636,85.73087,2,0,1,0
325428849,49.08962290998117,2.1103597544539117,85.83309,132.46674,-0.0,0.6344081,0.93254215,85.728134,2,0,1,0
325628852,49.08962287250786,2.1103597573221142,85.82952,132.45636,-0.0,0.6344173,0.9321959,85.73163,2,0,1,0
325828849,49.089622857666086,2.110359793442262,85.8293,132.44957,-0.0,0.6344257,0.93288434,85.73305,2,0,1,0
326028854,49.089622839114945,2.1103598396794547,85.82903,132.44252,-0.0,0.63443315,0.93253726,85.73148,2,0,1,0
326228849,49.08962280471209,2.110359886610792,85.830185,132.43701,-0.0,0.6344399,0.9321919,85.73585,2,0,1,0
326428849,49.089622791967294,2.1103599159011157,85.83333,132.43326,-0.0,0.6344458,0.9328914,85.73863,2,0,1,0
326628852,49.089622782558806,2.110359958746301,85.8364,132.42986,-0.0,0.63445073,0.9325548,85.741554,2,0,1,0
326828849,49.089622759179065,2.1103600495443096,85.843636,132.43063,-0.0,0.634455,0.9322226,85.7523,2,0,1,0
327028884,49.08962274831689,2.1103601612246474,85.84705,132.42772,-0.0,0.6344589,0.93189806,85.74563,2,0,1,0
327228849,49.08962273688009,2.110360265479277,85.8475,132.4216,-0.0,0.63446236,0.93261045,85.7475,2,0,1,0
327428849,49.08962273533639,2.1103603772316277,85.847404,132.41505,-0.0,0.6344656,0.932289,85.74944,2,0,1,0
327628849,49.089622740606835,2.110360522910423,85.85413,132.4155,-0.0,0.63446796,0.9319744,85.76464,2,0,1,0
328028891,49.08962262458283,2.11036081972294,85.87758,132.42606,-0.0,0.63447094,0.9323752,85.783585,2,0,1,0
328228849,49.08962258082085,2.110360955304434,85.88933,132.43118,-0.0,0.63447225,0.9320658,85.79641,2,0,1,0
328428854,49.08962255310994,2.110361054307401,85.90047,132.43587,-0.0,0.63447315,0.93175894,85.80498,2,0,1,0
328628849,49.08962253147982,2.1103611350800424,85.91308,132.44167,-0.0,0.6344744,0.93247765,85.81737,2,0,1,0
328828866,49.08962251264567,2.110361220115586,85.92201,132.44333,-0.0,0.63439435,0.93214875,85.81497,2,0,1,0
329028858,49.089622473725115,2.11036129249341,85.92291,132.43819,-0.0,0.63444304,0.9318357,85.80763,2,0,1,0
329228855,49.08962243337228,2.110361359390356,85.917496,132.42583,-0.0,0.6344469,0.93255097,85.797485,2,0,1,0
329428936,49.089622396561566,2.1103614232030714,85.910034,132.41179,-0.0,0.63445044,0.9322368,85.79123,2,0,1,0
329628849,49.08962234296642,2.110361462584317,85.903435,132.39862,-0.0,0.63445413,0.93192536,85.79057,2,0,1,0
329828849,49.089622295370575,2.1103614495468506,85.900795,132.3899,-0.0,0.63445723,0.93264705,85.79366,2,0,1,0
330028849,49.08962227721822,2.110361456677923,85.897255,132.38048,-0.0,0.6344604,0.9323402,85.78635,2,0,1,0
330428849,49.08962241502709,2.1103615489948213,85.9023,132.37447,-0.0,0.6344654,0.93273556,85.80081,2,0,1,0
330628949,49.089622500094144,2.11036163958963,85.90407,132.37068,-0.0,0.6344675,0.932419,85.797554,2,0,1,0
330828849,49.08962258415775,2.1103617204210074,85.90177,132.36295,-0.0,0.63446945,0.9321051,85.79562,2,0,1,0
331028849,49.089622576022855,2.1103617209776235,85.89555,132.35115,-0.0,0.63447124,0.93179387,85.788445,2,0,1,0
331228917,49.089622612988,2.1103617275585407,85.893036,132.34337,-0.0,0.63447225,0.9325126,85.79157,2,0,1,0
331428849,49.089622619364725,2.110361751204241,85.896545,132.34177,-0.0,0.63447326,0.93220246,85.79755,2,0,1,0
331628849,49.089622609750386,2.1103617866040714,85.90405,132.34438,-0.0,0.6344742,0.93189806,85.807205,2,0,1,0
331828860,49.08962257986952,2.1103617900616003,85.914604,132.3497,-0.0,0.6344753,0.93262565,85.81514,2,0,1,0
332028879,49.08962254210674,2.1103617758257864,85.92204,132.352,-0.0,0.63447654,0.9323214,85.815865,2,0,1,0
332228890,49.08962248850724,2.110361735789917,85.92878,132.35352,-0.0,0.63447726,0.9320225,85.82211,2,0,1,0
332828854,49.08962227852208,2.110361720487062,85.9195,132.32828,-0.0,0.63447875,0.93215466,85.80778,2,0,1,0
333028849,49.08962320248192,2.110362561561565,85.909096,132.31284,-0.0,0.6344792,0.93185854,85.79824,2,0,1,0
333228849,49.089626501033244,2.110365128199181,85.89695,132.29666,-0.0,0.6344743,0.93259335,85.780495,2,0,1,0
333428849,49.08963232681355,2.110369235910071,85.88807,132.2843,-0.0,0.6344743,0.93228346,85.75828,2,0,1,0
333628849,49.089640744460006,2.1103745827425207,85.885666,132.27875,-0.0,0.6344916,0.93197703,85.76332,2,0,1,0
333828852,49.089651739691206,2.1103809851178656,85.85727,132.24802,-0.0,0.6345302,0.9327062,85.78272,2,0,1,0
334028849,49.08966502307536,2.1103878754292875,85.89713,132.28612,-0.0,0.6345894,0.9324037,85.74625,2,0,1,0
334228849,49.089680660434524,2.110395121108678,85.92229,132.31026,-0.0,0.634709,0.9321086,85.74625,2,0,1,0
334428849,49.08969854551416,2.110402655316203,85.944115,132.33224,-0.0,0.6349377,0.9318141,85.74625,2,0,1,0
334628849,49.08971873461745,2.110410440256604,85.92554,132.31339,-0.0,0.63529086,0.93255585,85.74625,2,0,1,0
334828851,49.08974077640737,2.1104189436542025,85.92197,132.30997,-0.0,0.63573545,0.93226314,85.74625,2,0,1,0
335028849,49.08976453349529,2.1104284809392024,85.99407,132.38278,-0.0,0.63620937,0.9329928,85.74625,2,0,1,0
335228849,49.08978970369743,2.1104395457061633,86.171135,132.56049,-0.0,0.63666725,0.93268204,85.74625,2,0,1,0
335428849,49.08981559899855,2.110452410619157,86.572716,132.96133,-0.0,0.6370779,0.9323732,85.74625,2,0,1,0
335628892,49.08984142951896,2.1104675298948044,87.19776,133.58365,-0.0,0.6373394,0.9320685,85.74625,2,0,1,0
335828852,49.089866715937205,2.110485529830889,87.98734,134.36768,-0.0,0.6375484,0.9328002,85.74625,2,0,1,0
336028849,49.089891717814155,2.110506431512248,88.76983,135.14285,-0.0,0.63770354,0.9324951,85.74625,2,0,1,0
336228849,49.08991705091399,2.110529800287595,89.34753,135.7135,-0.0,0.6378018,0.9321956,85.74625,2,0,1,0
336428892,49.089942952344195,2.1105553133965813,89.68103,136.04147,-0.0,0.6378536,0.93292606,85.74625,2,0,1,0
336628947,49.08996937488071,2.1105828603474612,89.88849,136.24615,-0.0,0.6378672,0.93364155,85.74625,2,0,1,0
336828888,49.08999632838508,2.1106125102681745,90.0679,136.4241,-0.0,0.6379201,0.9332846,85.74625,2,0,1,0
337028874,49.09002375963002,2.1106438270659034,90.32018,136.67506,-0.0,0.63787544,0.93291885,85.74625,2,0,1,0
338228849,49.09019586460687,2.1108459230245042,94.01644,140.33939,-0.0,0.63731724,0.9339045,85.74625,2,0,1,0
338828852,49.09029305851255,2.1109267868016355,97.663055,143.94183,-0.0,0.6370153,0.9337306,85.74625,2,0,1,0
339028858,49.090327089883246,2.110949428029543,98.877266,145.13962,-0.0,0.6368504,0.93331933,0.0,2,0,0,0
339228849,49.09036192595232,2.1109693855242173,100.1353,146.38365,-0.0,0.6367496,0.93291944,0.0,2,0,0,0
339428868,49.09039777386099,2.1109871339074,101.355095,147.58932,-0.0,0.63670135,0.93358153,0.0,2,0,0,0
339628849,49.09043442818514,2.1110023432933436,102.49072,148.70923,-0.0,0.6365382,0.93422276,0.0,2,0,0,0
339828852,49.09047203767888,2.1110148971180918,103.490906,149.69833,-0.0,0.6364258,0.93377626,0.0,2,0,0,0
340028861,49.09051073442341,2.111024648275446,104.35566,150.55344,-0.0,0.6363059,0.9343988,0.0,2,0,0,0
340228852,49.090550392033386,2.1110318574878155,105.03625,151.22601,-0.0,0.63613635,0.9339486,0.0,2,0,0,0
340428849,49.090590873562554,2.111035644227547,105.65363,151.83748,-0.0,0.63601303,0.93351495,0.0,2,0,0,0
340628900,49.09063166552387,2.1110338622888425,106.54144,152.71776,-0.0,0.63585496,0.9330839,0.0,2,0,0,0
340828849,49.09067200816954,2.1110261266566384,107.730705,153.89499,-0.0,0.63568026,0.9337169,0.0,2,0,0,0
341028849,49.09071189600536,2.111013257436756,109.040924,155.19397,-0.0,0.6356399,0.93328935,0.0,2,0,0,0
341228851,49.09075145884109,2.1109960986279708,110.33845,156.4783,-0.0,0.63561106,0.93390626,0.0,2,0,0,0
341428849,49.09079077996664,2.1109755646920587,111.500374,157.62675,-0.0,0.6355806,0.9334572,0.0,2,0,0,0
341628854,49.090829901711786,2.1109522435112558,112.4717,158.58643,-0.0,0.63553524,0.9330257,0.0,2,0,0,0
341828849,49.090868465643624,2.110925642792636,113.37305,159.47803,-0.0,0.6354727,0.93366927,0.0,2,0,0,0
342028878,49.09090617302088,2.110895469629329,114.31247,160.40982,-0.0,0.635414,0.93326384,0.0,2,0,0,0
342228849,49.09094275679874,2.1108620247159693,115.32281,161.41002,-0.0,0.6353226,0.9328747,0.0,2,0,0,0
342428849,49.09097803789491,2.1108253248626094,116.41142,162.48785,-0.0,0.63529766,0.93355626,0.0,2,0,0,0
342628849,49.09101205500299,2.1107856916456673,117.504166,163.57,-0.0,0.6352382,0.93317604,0.0,2,0,0,0
342828862,49.09104457428748,2.1107431575933946,118.63206,164.68716,-0.0,0.63519144,0.93383986,0.0,2,0,0,0
343028867,49.09107566243657,2.110697847962762,119.79695,165.8407,-0.0,0.6352077,0.9334488,0.0,2,0,0,0
343228849,49.091105085751444,2.1106499841281323,121.02858,167.06052,-0.0,0.6351852,0.933062,0.0,2,0,0,0
343428919,49.09113291366466,2.110599907329405,122.288994,168.30933,-0.0,0.6352257,0.93375003,0.0,2,0,0,0
343628946,49.09115914974096,2.1105479168513934,123.57178,169.5813,-0.0,0.6352665,0.9333801,0.0,2,0,0,0
343828849,49.0911839309288,2.11049436176462,124.84517,170.84467,-0.0,0.63530636,0.93302006,0.0,2,0,0,0
344028849,49.09120725406984,2.1104395795967736,126.11753,172.10785,-0.0,0.63529485,0.9337168,0.0,2,0,0,0
344228849,49.0912289712333,2.1103837722777405,127.43521,173.4175,-0.0,0.63533455,0.9333413,0.0,2,0,0,0
344428852,49.09124914156213,2.110327138008749,128.81789,174.79323,-0.0,0.635376,0.9340034,0.0,2,0,0,0
344628849,49.091267836961755,2.110269945514863,130.27747,176.24857,-0.0,0.63547,0.9335793,0.0,2,0,0,0
344828915,49.0912852178487,2.1102124958916026,131.77753,177.743,-0.0,0.6355111,0.9342253,0.0,2,0,0,0
345028849,49.091301523407715,2.1101551515208468,133.28539,179.24684,-0.0,0.63554937,0.9338054,0.0,2,0,0,0
345228916,49.09131705100747,2.110098131686302,134.83191,180.79,-0.0,0.6355314,0.9333831,0.0,2,0,0,0
345428849,49.09133208388107,2.110041160776575,136.35545,182.31096,-0.0,0.6355607,0.9329717,0.0,2,0,0,0
345628897,49.091346908828044,2.109983739849491,137.77426,183.72943,-0.0,0.6355797,0.9336187,0.0,2,0,0,0
345828852,49.09136154245332,2.109926150908688,139.12799,185.08563,-0.0,0.6355817,0.9342478,0.0,2,0,0,0
346028853,49.09137598050336,2.1098685411382836,140.45312,186.41512,-0.0,0.63556975,0.9337898,0.0,2,0,0,0
346228849,49.091390321917125,2.109810788264475,141.72607,187.69388,-0.0,0.6355523,0.93334025,0.0,2,0,0,0
346428849,49.09140461870229,2.109752790863883,142.94495,188.92169,-0.0,0.63552773,0.9339577,0.0,2,0,0,0
346628849,49.09141891010493,2.1096945377248506,144.11046,190.09756,-0.0,0.6354953,0.93351895,0.0,2,0,0,0
346828849,49.091433157702646,2.109636192455127,145.24846,191.2468,-0.0,0.6354113,0.9330868,0.0,2,0,0,0
347028869,49.09144748760369,2.109577502804894,146.35542,192.36594,-0.0,0.63541925,0.9326706,0.0,2,0,0,0
347228853,49.09146223861437,2.1095180788964183,147.34175,193.36786,-0.0,0.63541037,0.93330675,0.0,2,0,0,0
347428849,49.09147755001912,2.1094581048158756,148.18748,194.23273,-0.0,0.6353335,0.9339273,0.0,2,0,0,0
347628849,49.09149333879626,2.1093976535388843,148.9049,194.97025,-0.0,0.63523644,0.9334774,0.0,2,0,0,0
347828865,49.091509464836484,2.1093365975541296,149.52943,195.61469,-0.0,0.6351273,0.93303627,0.0,2,0,0,0
348028849,49.09152571530013,2.1092747570693304,150.08083,196.18607,-0.0,0.6350124,0.93261075,0.0,2,0,0,0
348228851,49.09154168495609,2.109211881678828,150.61147,196.73671,-0.0,0.63489616,0.93324155,0.0,2,0,0,0
348428862,49.09155700590026,2.109147916908853,151.15433,197.29958,-0.0,0.63478374,0.93283296,0.0,2,0,0,0
348628852,49.09157135510053,2.109082753593205,151.71735,197.8822,-0.0,0.63471454,0.93244165,0.0,2,0,0,0
348828849,49.09158398234381,2.109016493284404,152.37344,198.55942,-0.0,0.63460636,0.93308854,0.0,2,0,0,0
349028895,49.09159497229866,2.1089493066661764,153.08813,199.29292,-0.0,0.63454735,0.93372685,0.0,2,0,0,0
349228899,49.09160453094232,2.1088814331514167,153.79605,200.0213,-0.0,0.6344503,0.9332997,0.0,2,0,0,0
349428849,49.09161229105543,2.1088126971529704,154.49828,200.74318,-0.0,0.6343951,0.93288237,0.0,2,0,0,0
349628856,49.091618949469215,2.1087431840464257,155.1181,201.38412,-0.0,0.6342659,0.93247294,0.0,2,0,0,0
349828849,49.09162497892015,2.1086726146954855,155.58444,201.86882,-0.0,0.6342144,0.9331191,0.0,2,0,0,0
350028852,49.09162997692053,2.108600794233825,155.89655,202.2009,-0.0,0.63415164,0.9327253,0.0,2,0,0,0
350228849,49.09163349295594,2.1085276934504793,156.06981,202.39468,-0.0,0.63408035,0.93337667,0.0,2,0,0,0
350428850,49.091634534336734,2.1084534662031476,156.18379,202.52858,-0.0,0.6340043,0.93295795,0.0,2,0,0,0
350628957,49.09163237322261,2.1083784700295594,156.2796,202.64445,-0.0,0.63393915,0.9335746,0.0,2,0,0,0
350828853,49.091627497873205,2.108303375071418,156.33261,202.71861,-0.0,0.6338578,0.93313783,0.0,2,0,0,0
351028851,49.09161942196966,2.1082286409109967,156.42169,202.82693,-0.0,0.63380665,0.93271095,0.0,2,0,0,0
351228849,49.091608142906665,2.1081543318952245,156.5986,203.02338,-0.0,0.6338411,0.93335015,0.0,2,0,0,0
351428862,49.091594315667585,2.1080806827052907,156.84271,203.28796,-0.0,0.63388014,0.9329536,0.0,2,0,0,0
351628863,49.09157842397653,2.1080078188498463,157.13852,203.60338,-0.0,0.63399816,0.93257755,0.0,2,0,0,0
351828851,49.09156101289603,2.1079357876683296,157.46394,203.94919,-0.0,0.6340884,0.933241,0.0,2,0,0,0
352028868,49.09154226178388,2.1078646962381615,157.81448,204.31973,-0.0,0.6341804,0.9338975,0.0,2,0,0,0
352228849,49.09152233379617,2.107794245943898,158.16418,204.68942,-0.0,0.6342665,0.93348396,0.0,2,0,0,0
352428853,49.09150142365043,2.1077241499026993,158.4765,205.02174,-0.0,0.63433725,0.9330838,0.0,2,0,0,0
352628849,49.0914795103499,2.107654331004446,158.7242,205.28897,-0.0,0.6344268,0.9337514,0.0,2,0,0,0
352828849,49.09145681674871,2.1075847592742454,158.8753,205.46127,-0.0,0.63444555,0.9333629,0.0,2,0,0,0
353028849,49.09143334408413,2.107515505124263,158.92389,205.52913,-0.0,0.63443387,0.9329863,0.0,2,0,0,0
353228903,49.09140881996536,2.1074466241049272,158.89293,205.51816,-0.0,0.63439804,0.93366474,0.0,2,0,0,0
353428850,49.09138325125569,2.1073781671405944,158.8169,205.46207,-0.0,0.6343515,0.9332692,0.0,2,0,0,0
353628852,49.09135672838532,2.107310051037393,158.69058,205.35574,-0.0,0.634299,0.933915,0.0,2,0,0,0
353828852,49.0913291161941,2.107242509875962,158.54997,205.23521,-0.0,0.63424444,0.93348926,0.0,2,0,0,0
354028849,49.091300575653015,2.107175696830878,158.40834,205.1147,-0.0,0.63415897,0.93307096,0.0,2,0,0,0
354228853,49.091270890230426,2.107109927083617,158.36282,205.08798,-0.0,0.6341301,0.9337258,0.0,2,0,0,0
354428849,49.09123996675113,2.107045171934815,158.44452,205.1893,-0.0,0.6341765,0.93332773,0.0,2,0,0,0
354628849,49.091208190955264,2.1069813429301116,158.6373,205.40216,-0.0,0.6342479,0.9329413,0.0,2,0,0,0
