timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
72628850,0.9581542,-0.0139206955,-0.0026986627,0.28590155,-0.004694107,0.0011683287,0.014502332,-0.675938,-4.7109137,-0.21432409,6.1419305e-06,7.64922e-06,-7.4310736e-07,0.0,0.0,-0.00015987382,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.8135008e-10,1.152068e-05,0.00025136373,3.1817694e-06,3.43316e-06,3.4373522e-06,3.564075e-05,0.008331831,0.008331985,0.011327012,0.028046835,0.02804702,0.15378419,1.9505614e-11,1.9495365e-11,3.6250385e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014765444,0.0015630263,0.005235338,67240471,0.23684141,0.39215326,0.021641022,0.014983628,0.004309909,0.004309909,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
72828849,0.95823705,-0.013122994,-0.0024856126,0.28566292,-0.0043604793,0.004036863,0.014937387,-0.67321646,-4.7110434,-0.2222952,6.1626647e-06,7.684862e-06,-6.4715067e-07,0.0,0.0,-0.0001589185,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,3.9637404e-10,1.2081983e-05,0.0002419954,3.1745435e-06,3.4317286e-06,3.4353154e-06,3.558937e-05,0.008322585,0.008322706,0.01130859,0.028000457,0.028000632,0.15320483,1.9502231e-11,1.9492628e-11,3.6174296e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032726224,0.0030883478,0.008168521,67240471,0.23664549,0.3914139,0.008313255,0.020734308,0.00570764,0.00570764,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
73028849,0.95828754,-0.012171929,-0.0021570139,0.2855386,-0.004373966,0.0045726565,0.015119279,-0.6743295,-4.709952,-0.22816622,6.15638e-06,7.690996e-06,-6.4132325e-07,0.0,0.0,-0.00015913986,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,3.357572e-10,1.22789415e-05,0.0002588414,3.1669372e-06,3.4329719e-06,3.4359132e-06,3.5539124e-05,0.008327898,0.008328035,0.011293786,0.027986974,0.027987137,0.15264185,1.950189e-11,1.9492895e-11,3.6099707e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001659788,0.0025577955,0.0075191287,67240471,0.23658848,0.39069405,0.0068119112,0.012366551,0.0029764618,0.0029764618,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
73228876,0.95825386,-0.012628617,-0.0023046916,0.2856306,-0.0011664213,0.0032834245,0.021166038,-0.6700365,-4.712936,-0.22313459,6.2104446e-06,7.723175e-06,-6.5290504e-07,0.0,0.0,-0.00016350775,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.6448338e-10,1.1965815e-05,0.0002593621,3.163632e-06,3.4338589e-06,3.437192e-06,3.548415e-05,0.008330049,0.008330181,0.011336888,0.027965762,0.027965914,0.15400772,1.950115e-11,1.9492746e-11,3.602659e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001312348,0.0030723696,0.004636398,67240471,0.23649879,0.39243817,0.09952798,0.03442314,0.0061378265,0.0061378265,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
73428849,0.9582779,-0.012456465,-0.0022148036,0.2855582,-0.0031509057,0.0043788855,0.019814864,-0.6728832,-4.7130537,-0.22936526,6.1992314e-06,7.7055865e-06,-6.01023e-07,0.0,0.0,-0.00016330213,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.2025702e-10,1.2421693e-05,0.00024307417,3.1588652e-06,3.4321956e-06,3.4354744e-06,3.543182e-05,0.008321651,0.00832178,0.011317602,0.027922539,0.027922682,0.15341881,1.9497612e-11,1.9489792e-11,3.5954913e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115337854,0.0012760906,0.0040506623,67240471,0.23631594,0.39168712,0.026676917,0.010130061,0.005009796,0.005009796,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
73628849,0.9582241,-0.012575366,-0.002249356,0.285733,-0.0057333154,0.0049040862,0.020016229,-0.6765837,-4.712837,-0.23174492,6.1810433e-06,7.686001e-06,-6.7387236e-07,0.0,0.0,-0.00016234607,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.1097764e-10,1.310833e-05,0.00024715243,3.1554846e-06,3.4331379e-06,3.4365733e-06,3.5378496e-05,0.00832488,0.00832501,0.011359148,0.027900675,0.027900817,0.15477164,1.9497024e-11,1.948976e-11,3.5884656e-11,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013746072,0.0021383355,0.0031715324,67240471,0.2362234,0.39341027,0.02752872,0.012399215,0.0049894503,0.0049894503,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
73828849,0.95822805,-0.012947627,-0.0024070977,0.28570208,-0.0037097863,0.0027370208,0.014507664,-0.672684,-4.7180667,-0.24247758,6.2542517e-06,7.7030345e-06,-6.2131653e-07,0.0,0.0,-0.00015884642,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.2319444e-10,1.3023881e-05,0.0002368141,3.1517513e-06,3.433763e-06,3.4374991e-06,3.5326062e-05,0.008328062,0.008328173,0.011342745,0.027872311,0.027872445,0.15418378,1.9496132e-11,1.94894e-11,3.581579e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013068164,0.0029568528,0.006852013,67240471,0.23610328,0.3926624,0.01823632,0.027009591,0.007843468,0.007843468,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
74028859,0.95823115,-0.012538618,-0.0022688864,0.28571126,-0.0023190547,8.79197e-05,0.018140964,-0.6704814,-4.7244296,-0.24035865,6.321023e-06,7.703247e-06,-6.670271e-07,0.0,0.0,-0.00016092442,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.2029444e-10,1.3381473e-05,0.00023993658,3.145697e-06,3.4342318e-06,3.4376617e-06,3.527727e-05,0.008329108,0.008329214,0.01132645,0.027849386,0.027849518,0.15360075,1.949512e-11,1.9488904e-11,3.5748276e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002573835,0.0028232588,0.0044997795,67240471,0.23600614,0.3919193,0.045610826,0.023912063,0.008565886,0.008565886,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
74228849,0.9582309,-0.012436967,-0.0022043209,0.28571662,-0.0058011133,-0.0014588439,0.019018069,-0.6751437,-4.7270656,-0.24095276,6.308208e-06,7.668004e-06,-6.82591e-07,0.0,0.0,-0.00016127338,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.7950356e-10,1.3099919e-05,0.00023085772,3.1406703e-06,3.4344691e-06,3.437878e-06,3.522781e-05,0.008329264,0.008329387,0.011310248,0.02781988,0.027820002,0.1530224,1.9493884e-11,1.9488165e-11,3.5682107e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001882016,0.0010954291,0.0019874747,67240471,0.23588108,0.39118075,0.023289507,0.016616043,0.008849688,0.008849688,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
74428856,0.9582017,-0.012529517,-0.002208642,0.2858106,-0.00588174,-2.4557246e-05,0.021023199,-0.6748349,-4.728739,-0.23818429,6.3184916e-06,7.684461e-06,-7.195369e-07,0.0,0.0,-0.00016253504,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.7839312e-10,1.297481e-05,0.00024894925,3.1369136e-06,3.4346508e-06,3.438193e-06,3.5177574e-05,0.00832962,0.008329727,0.011351879,0.02779579,0.027795902,0.15437621,1.949262e-11,1.9487384e-11,3.5617252e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001635962,0.0007466688,0.0028303175,67240471,0.2357789,0.39290738,0.029011592,0.012037285,0.007817156,0.007817156,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
74628879,0.9581984,-0.012296633,-0.0021451868,0.285832,-0.0059711616,0.0012446807,0.018791888,-0.67407954,-4.729679,-0.24989302,6.3277016e-06,7.707872e-06,-7.646542e-07,0.0,0.0,-0.00015908011,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.5719864e-10,1.2924599e-05,0.00023868821,3.1313284e-06,3.4346415e-06,3.4380594e-06,3.513009e-05,0.008328643,0.008328743,0.011336267,0.027765203,0.027765313,0.15380542,1.9491195e-11,1.9486432e-11,3.5553685e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023047742,0.002406768,0.004934598,67240471,0.23564914,0.39218035,0.101206206,0.012246331,0.0072309063,0.0072309063,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
74828849,0.9581877,-0.012503272,-0.0021816168,0.2858591,-0.007089735,-0.0018341584,0.019207142,-0.6761975,-4.7361293,-0.25405666,6.3664315e-06,7.674433e-06,-7.7661616e-07,0.0,0.0,-0.00015950287,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.9691158e-10,1.2859087e-05,0.00022632684,3.1271e-06,3.4322716e-06,3.4358713e-06,3.5081564e-05,0.008316369,0.008316473,0.011317686,0.027713729,0.027713833,0.1532325,1.9487165e-11,1.948287e-11,3.5491384e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026606844,0.0012286757,0.004003314,67240471,0.23543058,0.39144924,0.017590653,0.020430028,0.009672294,0.009672294,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75028852,0.95820254,-0.012016122,-0.0019589458,0.28583187,-0.010146584,-0.0022994468,0.02104731,-0.68033004,-4.739577,-0.2512168,6.3634793e-06,7.646062e-06,-8.0994687e-07,0.0,0.0,-0.00016155242,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.0640768e-10,1.2929327e-05,0.00022428035,3.1210081e-06,3.4303791e-06,3.4336658e-06,3.503608e-05,0.00830618,0.008306284,0.011355333,0.027669558,0.027669651,0.15457009,1.9483755e-11,1.9479906e-11,3.543032e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022113489,0.0016594108,0.0032933939,67240471,0.23524287,0.39315403,0.0302676,0.018272422,0.009902268,0.009902268,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75228854,0.9582229,-0.01203822,-0.001945836,0.28576252,-0.00895388,-0.004265493,0.018337816,-0.6812811,-4.741736,-0.2612028,6.371937e-06,7.660266e-06,-7.691201e-07,0.0,0.0,-0.00015784116,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.3934435e-10,1.2564553e-05,0.00024808027,3.1164805e-06,3.4289042e-06,3.4322693e-06,3.4989247e-05,0.00829807,0.008298207,0.011335026,0.027631799,0.027631892,0.15396558,1.9480854e-11,1.9477423e-11,3.5370488e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485291e-05,0.0019358976,0.0040881746,67240471,0.23508231,0.39238447,0.01960431,0.014028417,0.00856176,0.00856176,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75428852,0.9582167,-0.0126794465,-0.0021241554,0.28575417,-0.0096239485,-0.0064671515,0.015544642,-0.6830452,-4.7485642,-0.2667065,6.4113283e-06,7.642663e-06,-7.2843267e-07,0.0,0.0,-0.00015490197,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.7113434e-10,1.3108388e-05,0.00024775628,3.1133754e-06,3.4277455e-06,3.431631e-06,3.494115e-05,0.0082919765,0.008292109,0.011315538,0.027599623,0.027599718,0.15337302,1.9478332e-11,1.9475298e-11,3.5311858e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001710462,0.001960868,0.0027442027,67240471,0.2349454,0.39162868,0.03681512,0.01573892,0.0104551,0.0104551,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75628852,0.9582721,-0.012050471,-0.0019165361,0.28559706,-0.009785521,-0.0062056137,0.013179603,-0.68306607,-4.7518,-0.27321228,6.427115e-06,7.663571e-06,-6.625924e-07,0.0,0.0,-0.00015200222,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.7954083e-10,1.318046e-05,0.00024274836,3.10782e-06,3.4267898e-06,3.430228e-06,3.4897126e-05,0.008286848,0.008286976,0.011353903,0.027572332,0.027572429,0.15471521,1.9476091e-11,1.9473447e-11,3.52544e-11,0.0,0.0,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000328795,0.0022352438,0.002756061,67240471,0.23482922,0.39333853,0.028632555,0.014114653,0.010572708,0.010572708,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
75828866,0.9582852,-0.011837815,-0.0017766571,0.2855631,-0.012868123,-0.012417211,0.013320831,-0.6883259,-4.761442,-0.2742057,6.4632577e-06,7.604282e-06,-6.548429e-07,0.0,0.0,-0.00015345478,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.611681e-10,1.25391925e-05,0.00024771882,3.1031318e-06,3.426044e-06,3.429333e-06,3.485251e-05,0.008283024,0.008283169,0.011334646,0.027549276,0.02754937,0.15411803,1.947411e-11,1.947184e-11,3.5198098e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022667731,0.001985908,0.00357158,67240471,0.234731,0.3925787,0.0066647427,0.025039174,0.012094319,0.012094319,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76028888,0.95824414,-0.012417076,-0.0019601395,0.28567508,-0.013450291,-0.015065644,0.011860783,-0.6898412,-4.7694054,-0.28079906,6.4989454e-06,7.5959106e-06,-6.76292e-07,0.0,0.0,-0.00015171037,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.3420169e-10,1.2522555e-05,0.00023282757,3.1006987e-06,3.4254347e-06,3.4291843e-06,3.4805627e-05,0.00827956,0.00827971,0.011316146,0.027529867,0.027529962,0.15353252,1.9472297e-11,1.9470385e-11,3.5142937e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016284634,0.0015170784,0.0027615859,67240471,0.2346483,0.39183226,0.0025236567,0.0122350445,0.011016611,0.011016611,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76228849,0.95827895,-0.012279742,-0.0019138476,0.28556436,-0.013433,-0.013522672,0.014663864,-0.68923986,-4.7741632,-0.2766571,6.5184045e-06,7.625345e-06,-6.303009e-07,0.0,0.0,-0.00015492325,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.4325209e-10,1.3130608e-05,0.00022320852,3.0956753e-06,3.4272607e-06,3.4309417e-06,3.4762503e-05,0.008288654,0.008288792,0.011300769,0.02753963,0.027539711,0.15295745,1.9473232e-11,1.9471662e-11,3.5088883e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010697293,0.0018126625,0.004749203,67240471,0.23468988,0.39109775,0.03761209,0.024797054,0.0107576735,0.0107576735,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76428849,0.95828456,-0.011861248,-0.001809802,0.28556418,-0.015163708,-0.010601069,0.013109837,-0.6934261,-4.773663,-0.2828447,6.4662822e-06,7.641447e-06,-6.6203256e-07,0.0,0.0,-0.00015244863,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.2294702e-10,1.3327988e-05,0.00021706309,3.0905176e-06,3.4263337e-06,3.4297684e-06,3.4720262e-05,0.008283856,0.008284008,0.011339721,0.02752345,0.027523534,0.15430032,1.9471105e-11,1.9469879e-11,3.5035915e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3675186e-05,0.0034389412,0.0044413484,67240471,0.23462093,0.3928108,0.036495175,0.028934939,0.008921871,0.008921871,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76628850,0.9582808,-0.012257635,-0.001925482,0.28555915,-0.016755426,-0.01056702,0.012397155,-0.69820267,-4.7768955,-0.28471932,6.453186e-06,7.63346e-06,-6.2295754e-07,0.0,0.0,-0.00014935207,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.1255514e-10,1.3446793e-05,0.000217383,3.087693e-06,3.427934e-06,3.4317256e-06,3.4675686e-05,0.00829153,0.0082916925,0.011322832,0.027535772,0.027535856,0.1537005,1.947182e-11,1.9470913e-11,3.498402e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.008936e-05,0.0031726628,0.00472188,67240471,0.23467346,0.39204654,0.04583872,0.020337142,0.00924634,0.00924634,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
76828865,0.9582385,-0.012542013,-0.0020547279,0.2856877,-0.014813791,-0.0111505175,0.010775165,-0.69520026,-4.7838244,-0.2921254,6.516753e-06,7.676664e-06,-6.837091e-07,0.0,0.0,-0.00014748014,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.2492523e-10,1.3055022e-05,0.0002552516,3.084483e-06,3.4268057e-06,3.4308252e-06,3.46322e-05,0.008286532,0.00828668,0.011303207,0.02752156,0.027521642,0.15310057,1.9469521e-11,1.9468935e-11,3.4933164e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018086603,0.002596665,0.003462291,67240471,0.23461288,0.39128068,0.0066975327,0.034203902,0.010751007,0.010751007,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77028849,0.958299,-0.011979688,-0.0018760425,0.2855104,-0.015379805,-0.009687105,0.012346252,-0.6971814,-4.7857933,-0.2865975,6.50609e-06,7.700542e-06,-6.193036e-07,0.0,0.0,-0.00015008329,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.1069119e-10,1.3044093e-05,0.0002539126,3.0788217e-06,3.4258696e-06,3.4295035e-06,3.4592387e-05,0.008282165,0.0082823215,0.011341741,0.0275093,0.027509388,0.15443565,1.9467499e-11,1.9467218e-11,3.4883346e-11,0.0,0.0,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015900879,0.0027784763,0.007431841,67240471,0.23456062,0.39298302,0.097203776,0.017461888,0.010868126,0.010868126,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77228853,0.95836544,-0.012015952,-0.0018787729,0.28528562,-0.014170431,-0.008168469,0.013011597,-0.6980752,-4.7866335,-0.2884585,6.4935703e-06,7.73539e-06,-4.7678475e-07,0.0,0.0,-0.00014929572,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.1273684e-10,1.2455935e-05,0.00025264773,3.074746e-06,3.4251018e-06,3.4288323e-06,3.4551053e-05,0.008277837,0.008278008,0.0113228895,0.027498685,0.027498784,0.15383862,1.9465709e-11,1.9465712e-11,3.483454e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000595636,0.003277275,0.0068536536,67240471,0.23451538,0.39222267,0.06543506,0.020329993,0.010149143,0.010149143,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77428851,0.95834386,-0.012499825,-0.0020509062,0.28533608,-0.014794742,-0.0074302903,0.01303803,-0.70080495,-4.789705,-0.28846166,6.4916485e-06,7.739313e-06,-4.6097173e-07,0.0,0.0,-0.00014827849,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,2.0021935e-10,1.2917378e-05,0.0002447918,3.0724918e-06,3.4268487e-06,3.4309983e-06,3.4508117e-05,0.00828636,0.0082865385,0.011307229,0.027515573,0.027515672,0.15325272,1.9466716e-11,1.9466989e-11,3.4786743e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000425644,0.0020857903,0.0057040304,67240471,0.2345874,0.39147505,0.057686426,0.0062968917,0.0099204555,0.0099204555,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77628881,0.95833963,-0.012293984,-0.0019711074,0.2853599,-0.015196717,-0.007814454,0.014669136,-0.70188755,-4.7947583,-0.28558987,6.5160693e-06,7.7493405e-06,-5.119815e-07,0.0,0.0,-0.00015061512,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.972512e-10,1.2700072e-05,0.00025258414,3.0674894e-06,3.4258442e-06,3.4298507e-06,3.446909e-05,0.00828173,0.008281908,0.0113465795,0.027505182,0.027505286,0.15459944,1.9464695e-11,1.9465237e-11,3.4739912e-11,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.945854e-05,0.001722546,0.006178512,67240471,0.2345431,0.39319137,0.058100317,0.019249568,0.011518357,0.011518357,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
77828850,0.9583862,-0.0121511305,-0.0019122644,0.28521025,-0.01413559,-0.008889878,0.014633274,-0.70280766,-4.798343,-0.28779206,6.5246777e-06,7.766839e-06,-4.0547133e-07,0.0,0.0,-0.00015074264,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.9238194e-10,1.2526279e-05,0.00025492825,3.06398e-06,3.4273542e-06,3.4312845e-06,3.4429053e-05,0.008289576,0.008289764,0.011331714,0.027522122,0.027522221,0.15402198,1.9465493e-11,1.9466288e-11,3.469404e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024723474,0.0013336419,0.0037021353,67240471,0.23461531,0.39245635,0.0054169055,0.0099045215,0.0123661505,0.0123661505,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78028849,0.9583728,-0.012643336,-0.0020408307,0.28523278,-0.013450994,-0.012237433,0.015193654,-0.70367336,-4.807151,-0.28523526,6.572982e-06,7.756918e-06,-4.0624678e-07,0.0,0.0,-0.00015092718,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.7762639e-10,1.2740294e-05,0.0002558063,3.060714e-06,3.428514e-06,3.4328361e-06,3.4388846e-05,0.008295928,0.008296118,0.0113153625,0.027537681,0.027537776,0.15342928,1.9465905e-11,1.946694e-11,3.4649113e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021227801,0.0015798747,0.005249884,67240471,0.2346816,0.3917005,0.062160473,0.016403146,0.013740299,0.013740299,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78228882,0.9583762,-0.012662695,-0.002073272,0.28522018,-0.010304481,-0.01541817,0.017349465,-0.69936115,-4.8159075,-0.278557,6.645848e-06,7.794443e-06,-3.8543297e-07,0.0,0.0,-0.00015332457,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.8880146e-10,1.2383003e-05,0.00026807142,3.0573922e-06,3.4294012e-06,3.4337172e-06,3.4349654e-05,0.008301103,0.008301296,0.011356272,0.027551867,0.02755197,0.15476689,1.9466026e-11,1.9467298e-11,3.4605104e-11,0.0,0.0,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024650252,0.003660067,0.008713847,67240471,0.23474208,0.39340422,0.0029662247,0.03426276,0.0130733345,0.0130733345,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78428859,0.95841354,-0.012305724,-0.0019750923,0.28511068,-0.010595048,-0.013292452,0.017424142,-0.70119953,-4.8168697,-0.2781398,6.6135785e-06,7.818441e-06,-3.440982e-07,0.0,0.0,-0.0001534211,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.6386861e-10,1.2451713e-05,0.00026289368,3.052712e-06,3.4300285e-06,3.4341094e-06,3.4312587e-05,0.008305233,0.008305437,0.011339875,0.027564665,0.027564771,0.15417115,1.9465875e-11,1.9467376e-11,3.4561996e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016077141,0.001761161,0.00540674,67240471,0.23479658,0.39264634,0.005509919,0.024252495,0.009672769,0.009672769,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
78628849,0.9583907,-0.012527799,-0.002076838,0.28517753,-0.009521148,-0.012812921,0.019378915,-0.70074034,-4.8191195,-0.2730958,6.608483e-06,7.853854e-06,-3.5585964e-07,0.0,0.0,-0.0001540506,0.26390266,0.004461732,0.37808567,0.0,0.0,0.0,0.0,0.0,1.47702e-10,1.235954e-05,0.00024805526,3.0501126e-06,3.4304785e-06,3.4347754e-06,3.427353e-05,0.008307866,0.008308079,0.011323144,0.027576178,0.027576279,0.15357445,1.9465549e-11,1.9467263e-11,3.4519783e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8079254e-05,0.0023675812,0.0064166356,67240471,0.23484561,0.39188576,0.018381633,0.015538928,0.009358813,0.009358813,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
