timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
418958893,-2.0009882,0.00047393335,-2.000495,-2.0011282,-2.0010848,-2.0010738,-2.0011122,0.20597935,0.20299196,0.20319605,0.20327139,0.20307493,-0.91727066,-0.9118843,-0.9122715,-0.9123783,-0.9120331,0.1546975,0.0016570137,0.3489237,0.49307802,0.001643718
419158849,-2.0086837,0.00049037166,-2.0081952,-2.0088215,-2.0087786,-2.0087676,-2.0088058,0.19656706,0.19392776,0.19410801,0.19417572,0.19400072,-0.99744415,-0.99287415,-0.99320793,-0.99329376,-0.99300003,0.15362383,0.0016603629,0.3494018,0.49366736,0.001646634
419358849,-2.0318897,0.0005085002,-2.0323377,-2.0317583,-2.0317984,-2.0318167,-2.031776,0.18964195,0.18737459,0.18752956,0.18759012,0.18743849,-0.9990406,-0.9954567,-0.99572945,-0.99577904,-0.9955578,0.1527802,0.0016630059,0.3497715,0.49413636,0.0016489256
419558849,-2.0409307,0.00052789046,-2.0404797,-2.0410573,-2.0410175,-2.0410078,-2.0410428,0.13581753,0.13397026,0.13409519,0.1341486,0.13402224,-1.0150471,-1.0125179,-1.0127182,-1.0127411,-1.0125866,0.15219185,0.0016648567,0.35002494,0.4944678,0.0016505375
419758853,-2.0710993,0.00054776913,-2.070686,-2.0712142,-2.071178,-2.0711694,-2.071201,0.13532639,0.13390493,0.13400078,0.13404322,0.13394547,-1.0385818,-1.0371704,-1.0372944,-1.037283,-1.0372086,0.1518486,0.0016659317,0.35016423,0.49466974,0.001651473
419958867,-2.1269195,0.00056719553,-2.1265802,-2.1270137,-2.1269836,-2.1269774,-2.127003,0.22924423,0.22824001,0.22830677,0.22834301,0.22827053,-1.1050625,-1.104641,-1.1046963,-1.1046581,-1.1046505,0.15170527,0.0016663771,0.3502113,0.4947652,0.001651864
420158849,-2.2015913,0.00058521883,-2.2013555,-2.2016559,-2.2016351,-2.201632,-2.201649,0.16458511,0.16402054,0.16405582,0.16408634,0.16404057,-1.1724529,-1.173027,-1.1730175,-1.1729488,-1.1730137,0.1518223,0.0016660066,0.35013655,0.49472356,0.0016515317
420358859,-2.2766705,0.0006010327,-2.2765415,-2.2767048,-2.2766938,-2.2766933,-2.2767017,0.23628712,0.23609829,0.23610973,0.23613071,0.23610783,-1.0671539,-1.0686302,-1.0685577,-1.0684605,-1.0685902,0.15212743,0.0016650346,0.34997657,0.49458024,0.0016506813
420558852,-2.338445,0.0006136794,-2.338402,-2.338455,-2.3384514,-2.3384535,-2.3384547,0.17921638,0.17944813,0.17943192,0.1794405,0.17944813,-0.98459244,-0.9869671,-0.9868336,-0.9867172,-0.98690224,0.15259427,0.0016635659,0.34974587,0.49434692,0.0016493999
420758849,-2.3838933,0.0006223405,-2.3839085,-2.3838863,-2.3838882,-2.383892,-2.3838885,0.19233894,0.19302559,0.19297981,0.19297695,0.1930151,-0.9087925,-0.9120083,-0.91181564,-0.9116764,-0.9119129,0.15318397,0.0016617108,0.34946063,0.49404594,0.0016477986
420958849,-2.4313672,0.0006278878,-2.4314404,-2.431344,-2.4313507,-2.4313562,-2.431348,0.284873,0.28592014,0.28584766,0.28583622,0.28589916,-0.82247734,-0.8262596,-0.826025,-0.8258724,-0.826149,0.1538333,0.0016596693,0.34915105,0.4937099,0.00164603
421158855,-2.521379,0.0006326416,-2.5210824,-2.521463,-2.5214372,-2.52143,-2.5214536,0.21363926,0.21482277,0.21473789,0.21472168,0.21479225,-0.7928562,-0.79684067,-0.7965908,-0.7964382,-0.7967243,0.15447688,0.0016576503,0.34884587,0.49337527,0.0016442845
421358849,-2.5619192,0.00063682336,-2.561551,-2.5620239,-2.5619917,-2.5619826,-2.5620122,0.14829826,0.14961624,0.14952278,0.14950562,0.14958382,-0.7055702,-0.7097244,-0.7094631,-0.7093029,-0.70960045,0.15505458,0.0016558385,0.34857154,0.49307534,0.0016427215
421558854,-2.6573718,0.00064093195,-2.657714,-2.6572702,-2.6573012,-2.6573145,-2.6572835,0.22024536,0.2216816,0.2215786,0.22155952,0.22164536,-0.57917595,-0.5833702,-0.5831051,-0.5829582,-0.58325386,0.15556067,0.0016542675,0.3483352,0.4928085,0.0016413529
421758849,-2.7236738,0.00064494816,-2.724079,-2.7235537,-2.7235904,-2.7236054,-2.7235694,0.27455902,0.27601433,0.27590942,0.27588844,0.27597237,-0.49449348,-0.49868965,-0.49842072,-0.49827194,-0.4985695,0.15602414,0.0016528242,0.3481192,0.49256372,0.0016401024
421958852,-2.7691004,0.0006502985,-2.7695389,-2.76897,-2.7690098,-2.7690258,-2.768987,0.36663818,0.36786652,0.36777687,0.3677597,0.36783028,-0.4684391,-0.47249222,-0.4722309,-0.47209167,-0.47237396,0.15646899,0.0016514425,0.34791318,0.4923275,0.0016389082
422158855,-2.7854555,0.0006562976,-2.7858958,-2.7853243,-2.7853644,-2.7853801,-2.785341,0.34109497,0.34223366,0.34215164,0.34213448,0.34220314,-0.46728897,-0.47122192,-0.47097015,-0.47083473,-0.47110176,0.1568945,0.0016501241,0.3477157,0.49210185,0.0016377723
422358849,-2.7748387,0.0006628381,-2.7752542,-2.7747147,-2.7747526,-2.7747674,-2.7747302,0.40641022,0.4074669,0.4073944,0.40737915,0.40743828,-0.45942116,-0.4632454,-0.46299553,-0.462862,-0.4631157,0.15731628,0.0016488166,0.34752017,0.4918781,0.0016366607
423953852,-2.9268312,0.0007154399,-2.9273067,-2.9266841,-2.9267285,-2.9267433,-2.9267018,1.6618614,1.6668415,1.6665001,1.6663837,1.6667004,-1.0570154,-1.059968,-1.0597782,-1.0596504,-1.0598545,0.16544732,0.001623817,0.34377494,0.48753855,0.0016153775
424153852,-3.0038793,0.00070862187,-3.0044112,-3.0037127,-3.0037625,-3.003779,-3.0037324,1.5899277,1.59589,1.5954838,1.5953407,1.5957222,-1.1496811,-1.1525888,-1.152401,-1.1522751,-1.1524763,0.16801627,0.0016160706,0.34260026,0.48615876,0.0016086787
424353878,-3.0709567,0.0006974535,-3.0715353,-3.0707731,-3.0708275,-3.070845,-3.0707946,1.6397991,1.6466789,1.6462078,1.6460438,1.6464863,-1.1118078,-1.1146879,-1.1145039,-1.1143808,-1.1145811,0.1709247,0.0016073787,0.3412772,0.48458958,0.0016011145
424553855,-3.1266649,0.00068250607,-3.1272843,-3.1264653,-3.1265237,-3.1265423,-3.1264882,1.5683231,1.5759277,1.5754108,1.575222,1.5757198,-1.0237646,-1.0266104,-1.026433,-1.0263081,-1.0265074,0.1739255,0.0015984924,0.33991215,0.48297057,0.0015933305
424753854,3.1108272,0.00066383526,3.110167,3.1110427,3.1109807,3.1109607,3.1110184,1.5776043,1.5858154,1.5852566,1.5850449,1.5855827,-0.92438316,-0.9271755,-0.92700195,-0.9268789,-0.9270754,0.1771003,0.001589149,0.3384694,0.48125604,0.0015851464
424953854,3.0648534,0.00064347684,3.0641534,3.0650854,3.0650196,3.0649984,3.06506,1.5347977,1.5433121,1.5427303,1.5425091,1.5430717,-1.0983076,-1.1010008,-1.1008368,-1.1007147,-1.1009064,0.18040894,0.0015794788,0.33696532,0.47946957,0.0015766503
425153909,3.012814,0.0006214887,3.0120783,3.0130622,3.0129926,3.0129702,3.0130353,1.5242901,1.5330105,1.5324173,1.5321846,1.5327663,-1.1116838,-1.1142149,-1.1140633,-1.113945,-1.1141257,0.18375185,0.0015697895,0.33544576,0.47766456,0.0015681089
425353860,2.9542136,0.0005990711,2.9534502,2.9544747,2.9544024,2.954379,2.9544466,1.4047413,1.4134312,1.4128399,1.4126034,1.4131832,-1.1961291,-1.1984041,-1.198272,-1.1981595,-1.198324,0.1868765,0.0015607926,0.3340233,0.47597936,0.0015601761
425553852,2.897562,0.0005733875,2.8967736,2.8978357,2.897761,2.8977365,2.8978066,1.4031086,1.4119377,1.4113426,1.4110985,1.411686,-1.3142805,-1.3160963,-1.3159978,-1.3158941,-1.3160293,0.1899698,0.0015519612,0.3326125,0.4743134,0.0015523785
425753852,2.8410656,0.0005439861,2.8402548,2.8413506,2.8412738,2.8412485,2.8413203,1.3739986,1.3828945,1.3822956,1.3820457,1.3826447,-1.4755523,-1.4765842,-1.4765418,-1.476454,-1.4765387,0.19278431,0.0015439682,0.3313225,0.47280383,0.001545308
425953852,2.7694008,0.0005093937,2.7685993,2.7696857,2.7696097,2.7695842,2.769656,1.3045197,1.3133602,1.3127689,1.3125191,1.313118,-1.2509282,-1.2506702,-1.2507186,-1.2506597,-1.2506604,0.19500403,0.0015377062,0.33030188,0.4716167,0.0015397475
426153858,2.6704247,0.00047396767,2.669655,2.6706996,2.6706269,2.6706018,2.670671,1.1113415,1.1196594,1.1191063,1.1188755,1.1194363,-1.6146226,-1.6127319,-1.6128945,-1.6128736,-1.6127663,0.19610554,0.0015346021,0.32977313,0.47104976,0.0015370189
426353854,2.5459273,0.0004407529,2.5452614,2.546165,2.546102,2.5460806,2.5461402,0.9116554,0.9191513,0.9186497,0.9184437,0.9189472,-1.634409,-1.6305175,-1.6308179,-1.6308455,-1.6306052,0.1959625,0.0015349663,0.32979733,0.47116774,0.0015374157
426553858,2.4244487,0.00040732246,2.4239125,2.4246387,2.4245882,2.424571,2.4246187,0.85715675,0.86403465,0.86357117,0.8633938,0.8638439,-1.5611572,-1.5543594,-1.5548601,-1.5549574,-1.5545301,0.194685,0.0015385039,0.3303284,0.47190744,0.0015406496
426753859,2.3228567,0.00037869133,2.3224468,2.3230002,2.3229618,2.3229485,2.3229852,0.66615105,0.6723118,0.6718998,0.6717415,0.67214394,-1.4789343,-1.4692936,-1.4699888,-1.4701567,-1.4695444,0.19232047,0.0015451036,0.3313445,0.47324333,0.0015466077
426953856,2.2393966,0.0003561209,2.2391038,2.2394974,2.2394702,2.239461,2.239487,0.3849945,0.3906498,0.39027023,0.3901329,0.39050102,-1.3385181,-1.3264265,-1.3272858,-1.3275204,-1.3267422,0.18924688,0.0015537388,0.33268312,0.4749619,0.001554377
427153883,2.172175,0.00033850572,2.171989,2.1722386,2.1722212,2.172215,2.1722322,0.36288834,0.3683548,0.36798668,0.36785603,0.36820984,-0.9897423,-0.97540855,-0.97641945,-0.9767151,-0.9757862,0.18669531,0.0015609517,0.33380005,0.47638276,0.0015608515
427353852,2.108593,0.00032515707,2.1085165,2.1086192,2.108612,2.1086094,2.1086168,0.42100048,0.42649555,0.42612362,0.425992,0.42634678,-0.76507187,-0.74889183,-0.7500286,-0.75037575,-0.7493267,0.18469271,0.0015666396,0.33467937,0.4774953,0.001565942
427553852,2.0373564,0.0003154312,2.0374017,2.0373414,2.0373454,2.0373468,2.0373433,0.28946114,0.29509163,0.29470825,0.29457474,0.29493713,-0.6709213,-0.6533451,-0.65457153,-0.6549587,-0.6538124,0.18271652,0.0015722677,0.33555,0.4785902,0.0015709812
427753852,1.9570158,0.00030886318,1.9571942,1.956957,1.956973,1.9569788,1.9569637,0.35785007,0.36355972,0.36317062,0.36303425,0.3633995,-0.556118,-0.5373001,-0.53861046,-0.5390301,-0.53780174,0.18115154,0.0015767338,0.33624002,0.4794567,0.0015749809
427953857,1.879198,0.0003053234,1.8795018,1.8790978,1.8791254,1.879135,1.8791089,0.5071745,0.51278925,0.51240444,0.5122695,0.51263094,-0.33207893,-0.3124447,-0.31381226,-0.31425095,-0.31297112,0.18057068,0.0015783706,0.3364945,0.47978,0.0015764573
428153852,1.815433,0.00030374827,1.815845,1.8152972,1.8153348,1.8153477,1.8153124,0.61756086,0.6229663,0.62259674,0.62246656,0.6228156,-0.17557907,-0.15556335,-0.15695572,-0.15740585,-0.15610504,0.18067858,0.0015780217,0.336444,0.4797232,0.0015761625
428353855,1.75938,0.00030401692,1.7598865,1.7592123,1.7592585,1.7592744,1.7592309,0.8570571,0.8620863,0.861743,0.86162233,0.8619468,-0.049240112,-0.029577255,-0.030946732,-0.031389236,-0.030109406,0.18146408,0.0015757249,0.3360933,0.47929272,0.0015741339
428553885,1.7228551,0.00030496126,1.7234412,1.7226605,1.7227142,1.7227325,1.7226819,0.88513756,0.8897558,0.889441,0.88932955,0.88962793,-0.12892151,-0.10976601,-0.11109352,-0.111530304,-0.11028099,0.18191022,0.0015744102,0.3358931,0.47904935,0.0015729782
428753860,1.7221507,0.00030792775,1.7227931,1.7219373,1.7219961,1.7220161,1.7219605,1.0397391,1.0439055,1.0436225,1.0435214,1.0437906,-0.22934341,-0.21153831,-0.21277237,-0.21317482,-0.21201706,0.18208249,0.0015738894,0.3358138,0.4789573,0.0015725282
428953862,1.7202953,0.00031407914,1.7209835,1.7200665,1.7201295,1.720151,1.7200913,1.1400189,1.1436689,1.1434216,1.1433327,1.1435689,-0.21159363,-0.1957035,-0.19681168,-0.19716454,-0.19613266,0.18232647,0.001573172,0.3357027,0.4788258,0.0015718988
429153852,1.6550486,0.00032359926,1.6543628,1.655278,1.6552161,1.6551906,1.655252,1.1266024,1.1296965,1.1294876,1.1294117,1.1296117,-0.34869003,-0.33485794,-0.33582878,-0.33612633,-0.3352337,0.18213642,0.0015737078,0.335783,0.47893447,0.0015723826
429353902,1.6130272,0.00033564973,1.6123598,1.61325,1.6131898,1.6131653,1.6132249,1.245139,1.2477207,1.2475475,1.2474834,1.2476506,-0.43619347,-0.42414093,-0.4249897,-0.42524147,-0.4244671,0.18179598,0.001574681,0.33592895,0.4791272,0.0015732538
429553854,1.5722282,0.00034953328,1.5715778,1.5724447,1.5723859,1.5723622,1.5724201,1.392344,1.3944017,1.3942648,1.394213,1.3943464,-0.5985985,-0.58802605,-0.58877945,-0.58898544,-0.58830833,0.18117692,0.0015764618,0.33619544,0.47947642,0.0015748467
429753906,1.5430712,0.0003647442,1.5424371,1.5432813,1.5432243,1.5432009,1.5432575,1.5020471,1.5036142,1.5035112,1.503471,1.5035727,-0.69007874,-0.6807575,-0.681427,-0.68159676,-0.6810036,0.1804343,0.001578602,0.33651438,0.47989592,0.0015767599
429953862,1.5426862,0.0003805465,1.5420647,1.5428919,1.5428362,1.5428125,1.5428683,1.6657735,1.6668361,1.6667682,1.66674,1.666809,-0.5905323,-0.5820923,-0.5826969,-0.5828476,-0.58231163,0.17984895,0.0015802921,0.33676526,0.48022723,0.0015782714
430153856,1.6222634,0.00039627898,1.6231046,1.6219882,1.6220651,1.6220907,1.6220183,1.6835428,1.6841968,1.684157,1.6841387,1.6841813,-0.5912132,-0.5832825,-0.58384895,-0.5839863,-0.5834904,0.17918949,0.001582195,0.33704898,0.48059925,0.0015799655
430353852,1.6844838,0.00041187933,1.685322,1.6842107,1.6842872,1.6843128,1.6842407,1.3925966,1.3928996,1.3928837,1.3928736,1.3928937,-0.73636055,-0.7289295,-0.72945595,-0.72958946,-0.72912407,0.17826353,0.001584867,0.33745125,0.48111802,0.0015823449
430553855,1.7340634,0.00042753792,1.7348934,1.7337942,1.73387,1.7338951,1.7338239,1.4106181,1.4105704,1.4105792,1.4105766,1.4105742,-0.65797806,-0.65104866,-0.6515331,-0.6516533,-0.65122795,0.17742597,0.0015872787,0.33781472,0.48158762,0.001584491
430753866,1.7621168,0.00044753263,1.762932,1.7618524,1.7619268,1.7619514,1.7618815,1.4106181,1.4105704,1.4105792,1.4105766,1.4105742,-0.65797806,-0.65104866,-0.6515331,-0.6516533,-0.65122795,0.17742597,0.0015872787,0.33781472,0.48158762,0.001584491
430953868,1.7482349,0.00046044667,1.7490741,1.7479645,1.7480409,1.7480662,1.7479944,0.9745877,0.9739156,0.97396827,0.9739797,0.9739373,-0.5508385,-0.54516983,-0.54556656,-0.5456581,-0.545311,0.1761207,0.0015910517,0.3383812,0.48231918,0.0015878477
431153855,1.6993088,0.0004771492,1.7001768,1.6990299,1.699109,1.6991351,1.6990609,0.87285686,0.87197065,0.87203765,0.8720541,0.8719981,-0.56274796,-0.5574856,-0.5578556,-0.5579376,-0.5576172,0.17546394,0.0015929512,0.33866638,0.4826872,0.0015895388
431353853,1.6129135,0.0004936563,1.6138103,1.6126262,1.6127079,1.6127347,1.612658,0.80383086,0.8028238,0.8029003,0.80291843,0.802855,-0.42129135,-0.41625977,-0.41662407,-0.41670036,-0.41638184,0.17495537,0.0015944358,0.338887,0.4829723,0.0015908615
431553852,1.5101899,0.00050955656,1.5110921,1.5099015,1.5099838,1.5100106,1.5099336,0.5866482,0.58560824,0.5856881,0.5857065,0.5856409,-0.44397545,-0.43902206,-0.43937874,-0.43945503,-0.43914032,0.17446609,0.0015958636,0.33909932,0.4832466,0.0015921367
431753852,1.4150052,0.0005246808,1.415886,1.4147243,1.4148047,1.4148306,1.4147555,0.70102596,0.6999154,0.6999998,0.7000208,0.6999488,-0.37537766,-0.37045097,-0.37080574,-0.37087822,-0.37057304,0.17401136,0.0015971932,0.33929673,0.48350137,0.0015933195
431953852,1.3366152,0.00053868815,1.3374617,1.3363459,1.3364232,1.3364477,1.3363757,0.72065735,0.7194729,0.7195635,0.7195859,0.71950865,-0.27510452,-0.27013206,-0.27049255,-0.27056503,-0.27025414,0.17362869,0.001598318,0.33946306,0.48371565,0.0015943183
432153883,1.2901851,0.0005510339,1.2910085,1.2899241,1.2899991,1.2900226,1.2899529,0.8883114,0.8869648,0.8870683,0.8870926,0.8870053,-0.30950737,-0.30441475,-0.3047886,-0.30485535,-0.30454063,0.17315087,0.0015997264,0.33967006,0.48398384,0.0015955669
432353852,1.2839637,0.00056066056,1.2847944,1.2837012,1.2837769,1.2838004,1.2837301,0.83411884,0.83253765,0.83265877,0.83268785,0.83258486,-0.32514858,-0.31980038,-0.32018948,-0.3202629,-0.31993198,0.17262179,0.001601286,0.33989966,0.48428032,0.00159695
432553852,1.3023111,0.00056825153,1.3031688,1.3020408,1.3021188,1.3021431,1.3020706,0.8767376,0.874763,0.87491274,0.8749504,0.8748231,-0.24700928,-0.24164772,-0.24203873,-0.2421112,-0.24177647,0.1720789,0.001602894,0.3401361,0.4845837,0.0015983705
432753851,1.329127,0.00057425554,1.3300163,1.3288475,1.3289284,1.3289536,1.3288785,0.9231801,0.9207711,0.9209542,0.921,0.9208436,-0.20465565,-0.19937229,-0.19976234,-0.19983387,-0.19950199,0.17148049,0.0016046773,0.34039727,0.48491758,0.001599942
432953855,1.3514988,0.0005806439,1.3524132,1.3512126,1.3512956,1.3513215,1.3512443,0.9758978,0.9731674,0.97337246,0.97342396,0.9732456,-0.19993019,-0.19499683,-0.19536114,-0.19542503,-0.19511604,0.17080534,0.001606689,0.3406921,0.48529416,0.0016017202
433153852,1.3480164,0.000587955,1.3489369,1.3477293,1.3478128,1.3478386,1.3477612,0.88973236,0.88677406,0.8869953,0.88705254,0.886858,-0.13578033,-0.13123703,-0.13157177,-0.13162899,-0.13134384,0.17019336,0.0016085173,0.34096012,0.4856346,0.0016033358
433353859,1.3091034,0.0005954719,1.3100042,1.3088231,1.3089048,1.3089298,1.3088541,0.68952847,0.68637085,0.6866064,0.6866722,0.68646145,-0.035990715,-0.031723022,-0.03203869,-0.032089233,-0.03182125,0.1697451,0.0016098658,0.34115803,0.4858826,0.0016045232
433553915,1.2336483,0.00060245366,1.2344934,1.233386,1.2334627,1.2334856,1.2334149,0.53597355,0.5326681,0.53291416,0.5329819,0.5327616,0.0467062,0.050831795,0.05052662,0.050478935,0.05073738,0.16943556,0.0016107993,0.34129524,0.48605305,0.001605343
433753858,1.1473225,0.00060923066,1.1480861,1.1470859,1.1471556,1.1471754,1.1471117,0.5094023,0.506011,0.5062647,0.5063305,0.5061083,0.114105225,0.11806965,0.11777687,0.11773491,0.11798096,0.16918083,0.001611572,0.34140855,0.48619303,0.0016060158
433953851,1.066351,0.0006152809,1.0670246,1.0661432,1.0662048,1.0662215,1.0661653,0.6940613,0.69053364,0.6907959,0.6908665,0.6906347,0.11402702,0.11788559,0.117601395,0.11756039,0.11780071,0.16877207,0.0016128097,0.34159017,0.4864178,0.0016070964
434153852,1.0014656,0.0006203146,1.0020596,1.001283,1.0013374,1.0013511,1.0013021,0.5742655,0.57058144,0.5708561,0.5709286,0.57068634,0.15103626,0.15482426,0.15454388,0.15450478,0.15474129,0.1684498,0.0016137896,0.34173393,0.4865945,0.0016079489
434353854,0.94740796,0.00062511425,0.9479314,0.94724756,0.9472957,0.94730693,0.94726384,0.5870476,0.58324146,0.58352375,0.58360004,0.5833492,0.16649437,0.17014122,0.16987324,0.16983604,0.17006397,0.16810346,0.0016148437,0.34188876,0.4867841,0.0016088659
434553856,0.87481284,0.0006296463,0.87496334,0.8747688,0.8747832,0.87478215,0.8747714,0.68910694,0.685256,0.685544,0.6856203,0.6853657,0.19417572,0.19770813,0.19744587,0.1974144,0.19763279,0.16767648,0.0016161484,0.34207958,0.48701775,0.0016100004
435353867,0.82838947,0.0006645651,0.82860947,0.8283248,0.82834524,0.828346,0.82832974,0.56540203,0.5621033,0.5623522,0.5624151,0.56219673,0.101774216,0.104213715,0.10402489,0.10402393,0.10416603,0.16600059,0.0016212808,0.3428263,0.48793733,0.0016144741
435553852,0.8297152,0.0006766652,0.8299321,0.82965183,0.82967186,0.8296724,0.8296566,0.57480717,0.5716505,0.57188797,0.57194424,0.57173634,0.10593033,0.10815716,0.10798454,0.10798645,0.108115196,0.16563062,0.0016224097,0.3429902,0.48814136,0.0016154648
435753852,0.8344944,0.00068941613,0.83470345,0.83443385,0.8344531,0.8344531,0.8344382,0.40885448,0.40585423,0.40608025,0.40613556,0.4059391,0.050450325,0.05252266,0.052360535,0.052366257,0.052485466,0.16536427,0.001623223,0.34310806,0.48828825,0.0016161755
435953878,0.8465254,0.0007033258,0.8467152,0.84647053,0.8464882,0.8464876,0.8464743,0.4922018,0.4894228,0.48963547,0.48968506,0.48950005,0.18019676,0.18205547,0.18190956,0.18191719,0.182024,0.16511787,0.0016239884,0.34321898,0.48842233,0.0016168387
436153892,0.8520662,0.0007179699,0.85224676,0.8520144,0.85203123,0.85203016,0.85201776,0.34340477,0.3408432,0.34104156,0.34108734,0.34091377,0.17988491,0.18159294,0.18145847,0.18146992,0.18156528,0.1649803,0.0016244239,0.34328222,0.48849577,0.0016172127
436353852,0.85380137,0.0007331029,0.85397834,0.8537508,0.85376734,0.8537661,0.8537541,0.35990906,0.35755253,0.3577366,0.35777664,0.3576193,0.32500935,0.32661533,0.32648563,0.326499,0.32659054,0.16490269,0.0016246836,0.34332132,0.48853377,0.0016174215
436553852,0.83933246,0.0007487946,0.83952993,0.8392758,0.839294,0.83929324,0.8392797,0.1674118,0.16525745,0.16542721,0.16546154,0.16531944,0.3359337,0.3374176,0.33729267,0.3373108,0.33739567,0.16493885,0.001624591,0.34331122,0.48850805,0.0016173202
436753858,0.8160043,0.0007649856,0.8162354,0.8159372,0.81595844,0.81595874,0.8159424,0.1424141,0.14045143,0.14060688,0.1406374,0.1405077,0.4248476,0.4262247,0.42610836,0.42612743,0.42620468,0.16501741,0.0016243722,0.34328386,0.4884572,0.0016171046
436953854,0.78977543,0.00078172487,0.79004514,0.7896966,0.7897212,0.78972286,0.7897033,0.02266407,0.020934105,0.021075249,0.021100044,0.020985603,0.3329401,0.33421516,0.33410168,0.33412838,0.334198,0.16511628,0.0016240845,0.34324712,0.48839566,0.0016168333
437153891,0.75916004,0.00079871167,0.75947374,0.7590676,0.759096,0.75909936,0.75907576,0.08441448,0.08289719,0.08302593,0.08304787,0.08294487,0.37399578,0.37521744,0.37510777,0.37513638,0.37520218,0.16520143,0.001623844,0.34321725,0.48834088,0.0016165997
437353852,0.7212108,0.00081567053,0.7215823,0.7211009,0.7211344,0.7211394,0.72111094,0.108979225,0.1075716,0.10769367,0.1077137,0.10761833,0.436656,0.43784046,0.43773556,0.4377632,0.43782616,0.16529684,0.0016235784,0.34318393,0.48827943,0.0016163394
439753855,0.35319018,0.00097025273,0.35399666,0.35294583,0.3530168,0.35303563,0.3529706,-0.03422928,-0.036058426,-0.03591919,-0.035894394,-0.03601265,0.3917575,0.39249754,0.39242458,0.39246893,0.39249802,0.16779247,0.0016163242,0.3422158,0.48676577,0.0016095991
439953851,0.33030713,0.0009858707,0.33113214,0.3300572,0.3301297,0.33014902,0.33008245,0.03725815,0.035429,0.035564423,0.035593033,0.035470963,0.25835943,0.25903893,0.25896883,0.25901556,0.25904036,0.1678244,0.0016162419,0.34220847,0.48674133,0.0016095106
440153858,0.32726824,0.0010011215,0.3280923,0.32701856,0.32709107,0.32711014,0.32704377,0.014957428,0.013074875,0.013208389,0.013240814,0.0131111145,0.23048496,0.23113775,0.231071,0.23111773,0.23114109,0.16786048,0.0016161468,0.3421986,0.48671532,0.0016094116
440353852,0.33275878,0.001016165,0.33357385,0.33251184,0.33258355,0.33260238,0.3325368,0.05479431,0.05290985,0.05304718,0.053077698,0.05294609,0.12889385,0.12953806,0.1294713,0.12951899,0.12954187,0.16785568,0.0016161677,0.34220403,0.48671475,0.0016094239
440553854,0.335573,0.0010317484,0.33638242,0.33532768,0.33539894,0.33541778,0.3353526,0.049533844,0.047771454,0.047901154,0.047929764,0.047805786,0.2547803,0.2553854,0.25532103,0.2553692,0.25539112,0.16787605,0.0016161203,0.34220168,0.48669684,0.0016093656
440753858,0.3370263,0.0010485641,0.33783194,0.33678198,0.33685306,0.33687165,0.33680683,0.031463623,0.029972076,0.030082703,0.030107498,0.030000687,0.19350243,0.19404268,0.1939807,0.19403267,0.19404793,0.16789322,0.0016160788,0.34219933,0.48668203,0.0016093177
440953855,0.26821005,0.0010664914,0.26780745,0.26833928,0.26830468,0.26828158,0.26832068,0.1236248,0.122434616,0.12252617,0.12254715,0.1224556,0.088862896,0.0893116,0.08925629,0.0893116,0.08932066,0.16786386,0.0016161735,0.34221467,0.48669592,0.0016094003
441153852,0.24829656,0.0010854392,0.24787864,0.24843046,0.24839462,0.24837093,0.24841137,0.051225662,0.050340652,0.050411224,0.050426483,0.05035591,0.035817623,0.036188602,0.03613901,0.03619671,0.036199093,0.16785522,0.0016162024,0.3422194,0.48669973,0.001609425
441353851,0.23252933,0.0011049758,0.23210016,0.23266666,0.23262984,0.23260579,0.23264712,0.16479683,0.16414452,0.16420174,0.16421318,0.16415787,0.00047588348,0.0007414818,0.00069856644,0.0007586479,0.0007548332,0.16782597,0.0016162958,0.34223223,0.48671594,0.0016095103
441553852,0.22605847,0.0011249068,0.22562505,0.22619717,0.2261599,0.22613576,0.22617742,0.053791046,0.05346489,0.05350113,0.05350113,0.05347252,-0.023435593,-0.023246288,-0.023283482,-0.02322054,-0.023230553,0.16781996,0.0016163144,0.34223408,0.48672011,0.0016095287
441953895,0.26356813,0.001164883,0.26316115,0.26369864,0.26366377,0.2636404,0.2636798,0.13752747,0.13743591,0.1374588,0.13745308,0.13743973,-0.2105608,-0.21045256,-0.21048498,-0.21042013,-0.2104373,0.16780014,0.0016163668,0.34223184,0.48674205,0.0016095974
442153900,0.35684305,0.0011849671,0.35762763,0.3566053,0.35667452,0.3566926,0.35662955,0.102142334,0.10207939,0.10210037,0.10209465,0.102083206,-0.18666077,-0.18656969,-0.18660164,-0.18653631,-0.18655348,0.16779342,0.0016163822,0.34222925,0.48675147,0.0016096217
442353852,0.3837274,0.0012049151,0.38448495,0.38349783,0.38356477,0.38358203,0.38352123,0.09303093,0.09307861,0.09309387,0.09308243,0.09307861,-0.12448692,-0.124391556,-0.124424934,-0.12435913,-0.12437582,0.16779125,0.0016163866,0.34222615,0.48675656,0.0016096329
442553882,0.39592168,0.0012247456,0.3966664,0.395696,0.3957619,0.3957787,0.3957189,0.057224274,0.057430267,0.057432175,0.057418823,0.057424545,-0.12510157,-0.12499952,-0.12503433,-0.12496519,-0.12498379,0.16779065,0.0016163843,0.34222242,0.48676085,0.0016096383
