timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
309158898,-4,32767,32767,32767,9,32767
309163895,32767,32767,32767,32767,32767,32767
309168899,3,32767,32767,32767,32767,32767
309173878,32767,32767,32767,32767,32767,32767
309178880,32767,32767,32767,32767,9,32767
309183852,-40,32767,32767,32767,32767,32767
309188852,32767,32767,32767,32767,32767,32767
309193858,-33,32767,32767,32767,32767,32767
309198856,32767,32767,32767,-29,9,32767
309203849,-25,32767,32767,32767,32767,32767
309208849,32767,32767,32767,32767,32767,32767
309213855,-17,32767,32767,32767,32767,32767
309218855,32767,32767,32767,32767,9,32767
309223852,-10,32767,32767,32767,32767,32767
309228852,32767,32767,32767,32767,32767,32767
309233899,-3,32767,32767,32767,32767,32767
309238866,32767,32767,32767,32767,9,32767
309243854,4,32767,32767,32767,32767,32767
309248852,32767,32767,32767,-26,32767,32767
309253855,32767,32767,32767,32767,32767,32767
309258852,-37,32767,32767,32767,9,32767
309263853,32767,32767,32767,32767,32767,32767
309268849,-30,32767,32767,32767,32767,32767
309273862,32767,32767,32767,32767,32767,32767
309278849,-23,32767,32767,32767,9,32767
309283849,32767,32767,32767,32767,32767,32767
309288849,-16,32767,32767,32767,32767,32767
309293852,32767,32767,32767,32767,32767,32767
309298849,-8,32767,32767,-23,32767,32767
309303849,32767,32767,32767,32767,-41,32767
309308849,-1,32767,32767,32767,32767,32767
309313854,32767,32767,32767,32767,32767,32767
309318849,6,32767,32767,32767,9,32767
309323860,32767,32767,32767,32767,32767,32767
309328849,32767,32767,32767,32767,32767,32767
309333865,-37,32767,32767,32767,32767,32767
309338879,32767,32767,32767,32767,32767,32767
309343849,-30,32767,32767,32767,-40,32767
309348849,32767,32767,32767,32767,32767,32767
309353858,-23,32767,32767,32767,32767,32767
309358852,32767,32767,32767,-15,32767,32767
309363849,-16,32767,32767,32767,-41,32767
309368849,32767,32767,32767,32767,32767,32767
309373852,-8,32767,32767,32767,32767,32767
309378849,32767,32767,32767,32767,32767,32767
309383849,-1,32767,32767,32767,-41,32767
309388849,32767,32767,32767,32767,32767,32767
309393855,6,32767,32767,32767,32767,32767
309398849,32767,32767,32767,32767,32767,32767
309403849,32767,32767,32767,32767,-40,32767
309408851,-37,32767,32767,-12,32767,32767
309413852,32767,32767,32767,32767,32767,32767
309418849,-30,32767,32767,32767,32767,32767
309423851,32767,32767,32767,32767,-41,32767
309428851,-23,32767,32767,32767,32767,32767
309433852,32767,32767,32767,32767,32767,32767
309438849,-16,32767,32767,32767,32767,32767
309443895,32767,32767,32767,32767,-40,32767
309448849,-9,32767,32767,32767,32767,32767
309453852,32767,32767,32767,32767,32767,32767
309458849,-2,32767,32767,-10,32767,32767
309463859,32767,32767,32767,32767,-41,32767
309468862,6,32767,32767,32767,32767,32767
309473854,32767,32767,32767,32767,32767,32767
309478856,32767,32767,32767,32767,32767,32767
309483849,-37,32767,32767,32767,-41,32767
309488849,32767,32767,32767,32767,32767,32767
309493854,-30,32767,32767,32767,32767,32767
309498855,32767,32767,32767,32767,32767,32767
309503849,-23,32767,32767,32767,-41,32767
309508853,32767,32767,32767,32767,32767,32767
309513852,-16,32767,32767,32767,32767,32767
309518852,32767,32767,32767,-6,32767,32767
309523849,-8,32767,32767,32767,-41,32767
309528849,32767,32767,32767,32767,32767,32767
309533855,-1,32767,32767,32767,32767,32767
309538849,32767,32767,32767,32767,9,32767
309543849,6,32767,32767,32767,32767,32767
309548908,32767,32767,32767,32767,32767,32767
309553852,32767,32767,32767,32767,32767,32767
309558873,-37,32767,32767,32767,32767,32767
309563849,32767,32767,32767,32767,-41,32767
309568849,-30,32767,32767,-4,32767,32767
309573854,32767,32767,32767,32767,32767,32767
309578853,-23,32767,32767,32767,32767,32767
309583849,32767,32767,32767,32767,-41,32767
309588849,-16,32767,32767,32767,32767,32767
309593853,32767,32767,32767,32767,32767,32767
309598860,-8,32767,32767,32767,32767,32767
309603852,32767,32767,32767,32767,-40,32767
309608852,-1,32767,32767,32767,32767,32767
309613854,32767,32767,32767,32767,32767,32767
309618861,6,32767,32767,-1,9,32767
309623860,32767,32767,32767,32767,32767,32767
309628861,32767,32767,32767,32767,32767,32767
309633854,-37,32767,32767,32767,32767,32767
309638871,32767,32767,32767,32767,32767,32767
309643863,-29,32767,32767,32767,-41,32767
309648893,32767,32767,32767,32767,32767,32767
309653895,-22,32767,32767,32767,32767,32767
309658849,32767,32767,32767,32767,9,32767
309663853,-15,32767,32767,32767,32767,32767
309668849,32767,32767,32767,32767,32767,32767
309673852,-8,32767,32767,32767,32767,32767
309678858,32767,32767,32767,3,32767,32767
309683860,-1,32767,32767,32767,-41,32767
309688862,32767,32767,32767,32767,32767,32767
309693865,6,32767,32767,32767,32767,32767
309698853,32767,32767,32767,32767,32767,32767
309703849,32767,32767,32767,32767,-41,32767
309708859,-37,32767,32767,32767,32767,32767
309713852,32767,32767,32767,32767,32767,32767
309718849,-29,32767,32767,32767,32767,32767
309723849,32767,32767,32767,32767,-41,32767
309728849,-23,32767,32767,32767,32767,32767
309733852,32767,32767,32767,-29,32767,32767
309738851,-15,32767,32767,32767,32767,32767
309743854,32767,32767,32767,32767,-41,32767
309748849,-8,32767,32767,32767,32767,32767
309753852,32767,32767,32767,32767,32767,32767
309758905,-2,32767,32767,32767,32767,32767
309763849,32767,32767,32767,32767,-41,32767
309768859,7,32767,32767,32767,32767,32767
309773852,32767,32767,32767,32767,32767,32767
309778856,32767,32767,32767,32767,32767,32767
309783849,-36,32767,32767,32767,-41,32767
309788850,32767,32767,32767,32767,32767,32767
309793871,-29,32767,32767,32767,32767,32767
309798855,32767,32767,32767,32767,32767,32767
309803849,-22,32767,32767,-32,-40,32767
309808862,32767,32767,32767,32767,32767,32767
309813861,-14,32767,32767,32767,32767,32767
309818851,32767,32767,32767,32767,32767,32767
309823851,-7,32767,32767,32767,-40,32767
309828864,32767,32767,32767,32767,32767,32767
309833846,0,32767,32767,32767,32767,32767
309838854,32767,32767,32767,32767,32767,32767
309843859,7,32767,32767,32767,-41,32767
309848864,32767,32767,32767,32767,32767,32767
309853875,32767,32767,32767,-28,32767,32767
309858879,-35,32767,32767,32767,32767,32767
309863886,32767,32767,32767,32767,-40,32767
309868892,-28,32767,32767,32767,32767,32767
309873894,32767,32767,32767,32767,32767,32767
309878902,-20,32767,32767,32767,9,32767
309883897,32767,32767,32767,32767,32767,32767
309888871,-12,32767,32767,32767,32767,32767
309893882,32767,32767,32767,32767,32767,32767
309898859,-5,32767,32767,32767,32767,32767
309903852,32767,32767,32767,32767,-40,32767
309908849,2,32767,32767,32767,32767,32767
309913856,32767,32767,32767,32767,32767,32767
309918849,10,32767,32767,32767,9,32767
309923849,32767,32767,32767,-17,32767,32767
309928849,32767,32767,32767,32767,32767,32767
309933852,-33,32767,32767,32767,32767,32767
309938854,32767,32767,32767,32767,32767,32767
309943849,-25,32767,32767,32767,-41,32767
309948850,32767,32767,32767,32767,32767,32767
309953856,-17,32767,32767,32767,32767,32767
309958849,32767,32767,32767,32767,32767,32767
309963849,-10,32767,32767,32767,-41,32767
309968890,32767,32767,32767,32767,32767,32767
309973855,-3,32767,32767,32767,32767,32767
309978852,32767,32767,32767,32767,32767,32767
309983852,6,32767,32767,-27,-41,32767
309988852,32767,32767,32767,32767,32767,32767
309993855,32767,32767,32767,32767,32767,32767
309998859,-37,32767,32767,32767,9,32767
310003852,32767,32767,32767,32767,32767,32767
310008852,-30,32767,32767,32767,32767,32767
310013862,32767,32767,32767,32767,32767,32767
310018852,-23,32767,32767,32767,9,32767
310023849,32767,32767,32767,32767,32767,32767
310028850,-15,32767,32767,32767,32767,32767
310033858,32767,32767,32767,32767,32767,32767
310038860,-8,32767,32767,32767,32767,32767
310043850,32767,32767,32767,-24,-40,32767
310048849,-1,32767,32767,32767,32767,32767
310053868,32767,32767,32767,32767,32767,32767
310058849,7,32767,32767,32767,32767,32767
310063850,32767,32767,32767,32767,-40,32767
310068849,32767,32767,32767,32767,32767,32767
310073899,-36,32767,32767,32767,32767,32767
310078849,32767,32767,32767,32767,32767,32767
310083849,-29,32767,32767,32767,-40,32767
310088858,32767,32767,32767,32767,32767,32767
310093852,-22,32767,32767,-21,32767,32767
310098849,32767,32767,32767,32767,32767,32767
310103850,-15,32767,32767,32767,-41,32767
310108853,32767,32767,32767,32767,32767,32767
310113863,-8,32767,32767,32767,32767,32767
310118854,32767,32767,32767,32767,32767,32767
310123849,-1,32767,32767,32767,-41,32767
310128849,32767,32767,32767,32767,32767,32767
310133881,7,32767,32767,32767,32767,32767
310138849,32767,32767,32767,32767,9,32767
310143858,32767,32767,32767,-14,32767,32767
310148849,-36,32767,32767,32767,32767,32767
310153866,32767,32767,32767,32767,32767,32767
310158849,-28,32767,32767,32767,9,32767
310163849,32767,32767,32767,32767,32767,32767
310168849,-21,32767,32767,32767,32767,32767
310173852,32767,32767,32767,32767,32767,32767
310178894,-14,32767,32767,32767,32767,32767
310183851,32767,32767,32767,32767,-41,32767
310188864,-7,32767,32767,32767,32767,32767
310193852,32767,32767,32767,32767,32767,32767
310198855,0,32767,32767,32767,32767,32767
310203849,32767,32767,32767,-10,-41,32767
310208853,32767,32767,32767,32767,32767,32767
310213862,-42,32767,32767,32767,32767,32767
310218849,32767,32767,32767,32767,32767,32767
310223849,-35,32767,32767,32767,-41,32767
310228849,32767,32767,32767,32767,32767,32767
310233854,-28,32767,32767,32767,32767,32767
310238851,32767,32767,32767,32767,32767,32767
310243849,-19,32767,32767,32767,-40,32767
310248849,32767,32767,32767,32767,32767,32767
310253852,-12,32767,32767,-8,32767,32767
310258860,32767,32767,32767,32767,32767,32767
310263849,-5,32767,32767,32767,-41,32767
310268849,32767,32767,32767,32767,32767,32767
310273852,2,32767,32767,32767,32767,32767
310278856,32767,32767,32767,32767,32767,32767
310283891,32767,32767,32767,32767,-41,32767
310288867,-41,32767,32767,32767,32767,32767
310293855,32767,32767,32767,32767,32767,32767
310298852,-34,32767,32767,32767,32767,32767
310303850,32767,32767,32767,-5,-41,32767
310308856,-27,32767,32767,32767,32767,32767
310313852,32767,32767,32767,32767,32767,32767
310318851,-18,32767,32767,32767,32767,32767
310323884,32767,32767,32767,32767,-40,32767
310328849,-12,32767,32767,32767,32767,32767
310333861,32767,32767,32767,32767,32767,32767
310338852,-5,32767,32767,32767,32767,32767
310343849,32767,32767,32767,32767,-41,32767
310348856,3,32767,32767,32767,32767,32767
310353856,32767,32767,32767,32767,32767,32767
310358863,32767,32767,32767,32767,32767,32767
310363860,-39,32767,32767,-1,-41,32767
310368852,32767,32767,32767,32767,32767,32767
310373855,-32,32767,32767,32767,32767,32767
310378853,32767,32767,32767,32767,32767,32767
310383854,-24,32767,32767,32767,-41,32767
310388896,32767,32767,32767,32767,32767,32767
310393855,-17,32767,32767,32767,32767,32767
310398854,32767,32767,32767,32767,32767,32767
310403855,-10,32767,32767,32767,-41,32767
310408856,32767,32767,32767,32767,32767,32767
310413852,-3,32767,32767,1,32767,32767
310418851,32767,32767,32767,32767,9,32767
310423903,3,32767,32767,32767,32767,32767
310428849,32767,32767,32767,32767,32767,32767
310433856,32767,32767,32767,32767,32767,32767
310438849,-37,32767,32767,32767,32767,32767
310443849,32767,32767,32767,32767,-41,32767
310448849,-30,32767,32767,32767,32767,32767
310453857,32767,32767,32767,32767,32767,32767
310458849,-23,32767,32767,32767,32767,32767
310463849,32767,32767,32767,3,-41,32767
310468849,-15,32767,32767,32767,32767,32767
310473852,32767,32767,32767,32767,32767,32767
310478849,-7,32767,32767,32767,32767,32767
310483851,32767,32767,32767,32767,-41,32767
310488856,1,32767,32767,32767,32767,32767
310493881,32767,32767,32767,32767,32767,32767
310498849,8,32767,32767,32767,9,32767
310503849,32767,32767,32767,32767,32767,32767
310508849,32767,32767,32767,32767,32767,32767
310513857,-35,32767,32767,32767,32767,32767
310518849,32767,32767,32767,32767,32767,32767
310523849,-28,32767,32767,8,-41,32767
310528849,32767,32767,32767,32767,32767,32767
310533856,-21,32767,32767,32767,32767,32767
310538849,32767,32767,32767,32767,32767,32767
310543865,-12,32767,32767,32767,-41,32767
310548849,32767,32767,32767,32767,32767,32767
310553871,-5,32767,32767,32767,32767,32767
310558870,32767,32767,32767,32767,32767,32767
310563869,2,32767,32767,32767,-41,32767
310568871,32767,32767,32767,32767,32767,32767
310573878,32767,32767,32767,32767,32767,32767
310578887,-41,32767,32767,-35,32767,32767
310583889,32767,32767,32767,32767,-41,32767
310588889,-34,32767,32767,32767,32767,32767
310593899,32767,32767,32767,32767,32767,32767
310598898,-27,32767,32767,32767,32767,32767
310603876,32767,32767,32767,32767,-41,32767
310608880,-19,32767,32767,32767,32767,32767
310613855,32767,32767,32767,32767,32767,32767
310618852,-12,32767,32767,32767,32767,32767
310623849,32767,32767,32767,32767,-41,32767
310628849,-5,32767,32767,-33,32767,32767
310633852,32767,32767,32767,32767,32767,32767
310638849,2,32767,32767,32767,32767,32767
310643849,32767,32767,32767,32767,-41,32767
310648849,32767,32767,32767,32767,32767,32767
310653862,-41,32767,32767,32767,32767,32767
310658849,32767,32767,32767,32767,32767,32767
310663849,-34,32767,32767,32767,-41,32767
310668849,32767,32767,32767,32767,32767,32767
310673852,-27,32767,32767,32767,32767,32767
310678849,32767,32767,32767,32767,9,32767
310683849,-19,32767,32767,32767,32767,32767
310688852,32767,32767,32767,-30,32767,32767
310693853,-12,32767,32767,32767,32767,32767
310698849,32767,32767,32767,32767,32767,32767
310703899,-5,32767,32767,32767,-40,32767
310708849,32767,32767,32767,32767,32767,32767
310713852,2,32767,32767,32767,32767,32767
310718849,32767,32767,32767,32767,32767,32767
310723851,32767,32767,32767,32767,-41,32767
310728864,-41,32767,32767,32767,32767,32767
310733856,32767,32767,32767,32767,32767,32767
310738852,-34,32767,32767,-28,9,32767
310743852,32767,32767,32767,32767,32767,32767
310748862,-27,32767,32767,32767,32767,32767
310753855,32767,32767,32767,32767,32767,32767
310758852,-19,32767,32767,32767,9,32767
310763852,32767,32767,32767,32767,32767,32767
310768852,-12,32767,32767,32767,32767,32767
310773865,32767,32767,32767,32767,32767,32767
310778849,-4,32767,32767,32767,32767,32767
310783849,32767,32767,32767,32767,-41,32767
310788849,3,32767,32767,-25,32767,32767
310793852,32767,32767,32767,32767,32767,32767
310798849,32767,32767,32767,32767,9,32767
310803859,-40,32767,32767,32767,32767,32767
310808903,32767,32767,32767,32767,32767,32767
310813853,-33,32767,32767,32767,32767,32767
310818858,32767,32767,32767,32767,9,32767
310823849,-26,32767,32767,32767,32767,32767
310828849,32767,32767,32767,32767,32767,32767
310833853,-18,32767,32767,32767,32767,32767
310838849,32767,32767,32767,32767,9,32767
310843849,-11,32767,32767,32767,32767,32767
310848849,32767,32767,32767,-22,32767,32767
310853852,-4,32767,32767,32767,32767,32767
310858849,32767,32767,32767,32767,9,32767
310863849,4,32767,32767,32767,32767,32767
310868862,32767,32767,32767,32767,32767,32767
310873854,32767,32767,32767,32767,32767,32767
310878849,-39,32767,32767,32767,32767,32767
310883849,32767,32767,32767,32767,-41,32767
310888849,-32,32767,32767,32767,32767,32767
310893857,32767,32767,32767,32767,32767,32767
310898849,-24,32767,32767,-19,32767,32767
310903849,32767,32767,32767,32767,-41,32767
310908849,-17,32767,32767,32767,32767,32767
310913902,32767,32767,32767,32767,32767,32767
310918849,-10,32767,32767,32767,32767,32767
310923849,32767,32767,32767,32767,-41,32767
310928849,-3,32767,32767,32767,32767,32767
310933852,32767,32767,32767,32767,32767,32767
310938849,6,32767,32767,32767,32767,32767
310943849,32767,32767,32767,32767,-41,32767
310948849,32767,32767,32767,-16,32767,32767
310953852,-37,32767,32767,32767,32767,32767
310958849,32767,32767,32767,32767,32767,32767
310963849,-30,32767,32767,32767,-41,32767
310968849,32767,32767,32767,32767,32767,32767
310973852,-23,32767,32767,32767,32767,32767
310978849,32767,32767,32767,32767,32767,32767
310983853,-16,32767,32767,32767,-41,32767
310988853,32767,32767,32767,32767,32767,32767
310993852,-8,32767,32767,32767,32767,32767
310998849,32767,32767,32767,32767,32767,32767
311003849,-1,32767,32767,32767,-41,32767
311008849,32767,32767,32767,-8,32767,32767
311013852,6,32767,32767,32767,32767,32767
311018890,32767,32767,32767,32767,32767,32767
311023849,32767,32767,32767,32767,-41,32767
311028849,-36,32767,32767,32767,32767,32767
311033854,32767,32767,32767,32767,32767,32767
311038855,-28,32767,32767,32767,32767,32767
311043849,32767,32767,32767,32767,-41,32767
311858891,32767,32767,32767,32767,32767,32767
311863852,-11,32767,32767,-3,-41,32767
311868852,32767,32767,32767,32767,32767,32767
311873854,-4,32767,32767,32767,32767,32767
312448849,32767,32767,32767,32767,32767,32767
312453867,-14,32767,32767,32767,32767,32767
312458866,32767,32767,32767,-18,32767,32767
312463849,-7,32767,32767,32767,-41,32767
312468849,32767,32767,32767,32767,32767,32767
