timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
418128858,15448849,49.0896588,2.1104546,-99.27495,-131.68904,-60.586956,0.0018455337,0.0027404597,0.0,-5.9004083,-25.328587,-5.712335,-5.500648,0.029180843,-0.008581807,0.052221604,-0.24754491,-0.5084454,4.102852,-2.0708635,0.00507739,86.623116,61.46383,0.24569228,0.39271638,0.14337164,0.10596625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
418228849,15448849,49.0896588,2.1104546,-99.83544,-134.20395,-61.100063,0.0018455337,0.0027404597,0.0,-5.8512087,-25.372519,-5.4486694,-5.215337,0.029180843,-0.008581807,0.052221604,-0.19816539,-0.5612598,3.3074176,-2.0552564,0.00507739,86.623116,61.976936,0.23560958,0.39021564,0.13555601,0.103889555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
418328880,15448849,49.0896588,2.1104546,-100.40391,-136.72925,-61.578144,0.0018455337,0.0027404597,0.0,-5.9125986,-25.425753,-5.0563135,-4.8001194,0.029180843,-0.008581807,0.052221604,-1.6271596,-0.81060743,4.5222135,-2.0416143,0.00507739,86.623116,62.455017,0.22650754,0.38781825,0.1286919,0.101985924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
418428849,15448849,49.0896588,2.1104546,-100.97538,-139.26128,-62.00215,0.0018455337,0.0027404597,0.0,-6.0377665,-25.484226,-4.5670443,-4.2834153,0.029180843,-0.008581807,0.052221604,-1.3825521,-0.17531353,4.798115,-2.0307963,0.00507739,86.623116,62.879025,0.23528822,0.38937852,0.13181512,0.10300114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
418528872,15448849,49.0896588,2.1104546,-101.56463,-141.80229,-62.38876,0.0018455337,0.0027404597,0.0,-6.0573263,-25.515244,-4.365389,-4.05615,0.029180843,-0.008581807,0.052221604,0.2172141,-0.46168736,-0.18022549,-2.018763,0.00507739,86.623116,63.265633,0.24453455,0.39099622,0.13443394,0.103912756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
418628852,15448849,49.0896588,2.1104546,-102.1383,-144.33394,-62.771324,0.0018455337,0.0027404597,0.0,-6.0167003,-25.504196,-4.404159,-4.0750365,0.029180843,-0.008581807,0.052221604,0.6374011,0.1364101,-0.7918285,-2.00875,0.00507739,86.623116,63.648197,0.23476423,0.3909648,0.12758921,0.10231973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
418728851,15448849,49.0896588,2.1104546,-102.7169,-146.86835,-63.167522,0.0018455337,0.0027404597,0.0,-5.984126,-25.460686,-4.6013565,-4.2549086,0.029180843,-0.008581807,0.052221604,0.15392148,0.6763255,-1.9887911,-2.00342,0.00507739,86.623116,64.044395,0.22588502,0.38855493,0.12225518,0.10066265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
418828851,15448849,49.0896588,2.1104546,-103.28911,-149.40068,-63.58589,0.0018455337,0.0027404597,0.0,-6.0069227,-25.391468,-4.8249865,-4.463901,0.029180843,-0.008581807,0.052221604,-0.8229337,0.67613345,-3.0353868,-2.0021462,0.00507739,86.623116,64.46276,0.23428771,0.39008835,0.12643981,0.101777464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
418928852,15448849,49.0896588,2.1104546,-103.87407,-151.92776,-64.025566,0.0018455337,0.0027404597,0.0,-6.1022587,-25.308655,-4.9600215,-4.5881963,0.029180843,-0.008581807,0.052221604,-1.3280479,1.2476681,-0.49397436,-2.0056021,0.00507739,86.623116,64.902435,0.22549044,0.3900679,0.12211563,0.100438386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419028862,15448849,49.0896588,2.1104546,-104.46228,-154.44547,-64.48144,0.0018455337,0.0027404597,0.0,-6.2643676,-25.219168,-5.0219026,-4.646608,0.029180843,-0.008581807,0.052221604,-2.1759386,0.97244656,-1.740231,-2.0118148,0.00507739,86.623116,65.35831,0.23383777,0.39159176,0.12667617,0.1015071,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419128850,15448849,49.0896588,2.1104546,-105.07801,-156.95505,-64.9378,0.0018455337,0.0027404597,0.0,-6.50655,-25.120737,-5.044918,-4.6629057,0.029180843,-0.008581807,0.052221604,-2.615871,1.1872336,-0.61762136,-2.0192242,0.00507739,86.623116,65.81467,0.22513752,0.38914353,0.12222343,0.09989823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419228859,15448849,49.0896588,2.1104546,-105.711716,-159.45006,-65.40134,0.0018455337,0.0027404597,0.0,-6.799159,-24.99636,-5.088749,-4.705193,0.029180843,-0.008581807,0.052221604,-3.075628,1.7266455,-0.84360605,-2.026228,0.00507739,86.623116,66.278206,0.23341443,0.3906468,0.12642863,0.10089628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419328862,15448849,49.0896588,2.1104546,-106.385155,-161.93329,-65.875786,0.0018455337,0.0027404597,0.0,-7.14663,-24.841478,-5.244566,-4.8593864,0.029180843,-0.008581807,0.052221604,-3.8568869,0.96643794,-1.512272,-2.0331225,0.00507739,86.623116,66.752655,0.224806,0.3882188,0.1219311,0.0992966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419428851,15448849,49.0896588,2.1104546,-107.086044,-164.39606,-66.36271,0.0018455337,0.0027404597,0.0,-7.5251584,-24.678217,-5.287464,-4.902468,0.029180843,-0.008581807,0.052221604,-3.693268,1.5124066,1.8576849,-2.0415802,0.00507739,86.623116,67.23958,0.23299673,0.38969514,0.1263539,0.10026424,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419528849,15448849,49.0896588,2.1104546,-107.834946,-166.84673,-66.84465,0.0018455337,0.0027404597,0.0,-7.9512005,-24.524437,-5.2142143,-4.8271403,0.029180843,-0.008581807,0.052221604,-4.691007,1.7607454,0.04728343,-2.0545762,0.00507739,86.623116,67.72152,0.22446351,0.38730273,0.12240164,0.09872198,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419628849,15448849,49.0896588,2.1104546,-108.616806,-169.27562,-67.32276,0.0018455337,0.0027404597,0.0,-8.394334,-24.348211,-5.1290307,-4.7437105,0.029180843,-0.008581807,0.052221604,-4.7862678,1.6356286,0.43901783,-2.073195,0.00507739,86.623116,68.19963,0.2325953,0.39117655,0.12682095,0.099954076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419728898,15448849,49.0896588,2.1104546,-109.45519,-171.69214,-67.788345,0.0018455337,0.0027404597,0.0,-8.863011,-24.15643,-5.0408344,-4.654041,0.029180843,-0.008581807,0.052221604,-4.3227906,2.3372521,0.6212007,-2.0985641,0.00507739,86.623116,68.665215,0.24120113,0.39268875,0.13120332,0.10093739,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419828852,15448849,49.0896588,2.1104546,-110.32448,-174.06943,-68.25312,0.0018455337,0.0027404597,0.0,-9.359147,-23.932428,-5.0383434,-4.6535025,0.029180843,-0.008581807,0.052221604,-5.811407,2.066288,-0.79623836,-2.1293888,0.00507739,86.623116,69.12999,0.23210388,0.3902115,0.12685458,0.09950258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
419928866,15448849,49.0896588,2.1104546,-111.25497,-176.43153,-68.71536,0.0018455337,0.0027404597,0.0,-9.869075,-23.706717,-4.9834886,-4.5999937,0.029180843,-0.008581807,0.052221604,-4.7162657,2.314132,1.2720894,-2.1640186,0.00507739,86.623116,69.59223,0.22373511,0.38783216,0.12287066,0.09812643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420028849,15448849,49.0896588,2.1104546,-112.231316,-178.76456,-69.17027,0.0018455337,0.0027404597,0.0,-10.379678,-23.490496,-4.8074594,-4.4281993,0.029180843,-0.008581807,0.052221604,-5.4018307,1.8865384,2.6677911,-2.200111,0.00507739,86.623116,70.04714,0.23173316,0.38924867,0.12774386,0.0992238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420128865,15448849,49.0896588,2.1104546,-113.26803,-181.08311,-69.602745,0.0018455337,0.0027404597,0.0,-10.895474,-23.290304,-4.520637,-4.146771,0.029180843,-0.008581807,0.052221604,-5.1230183,1.7332321,3.0928476,-2.2345948,0.00507739,86.623116,70.479614,0.22342606,0.38927564,0.123805255,0.09817584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420228852,15448849,49.0896588,2.1104546,-114.34874,-183.37004,-70.00954,0.0018455337,0.0027404597,0.0,-11.435951,-23.064535,-4.2100344,-3.845281,0.029180843,-0.008581807,0.052221604,-5.656872,2.362903,3.0736961,-2.2670555,0.00507739,86.623116,70.886406,0.23139538,0.39066863,0.12816948,0.09935803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420328849,15448849,49.0896588,2.1104546,-115.49532,-185.64012,-70.38536,0.0018455337,0.0027404597,0.0,-12.021911,-22.818745,-3.8848603,-3.528971,0.029180843,-0.008581807,0.052221604,-6.0919285,2.3679922,2.537746,-2.2950563,0.00507739,86.623116,71.26223,0.22315183,0.3882672,0.12375131,0.09813276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420428890,15448849,49.0896588,2.1104546,-116.69571,-187.8773,-70.73337,0.0018455337,0.0027404597,0.0,-12.626507,-22.54525,-3.5347133,-3.1917098,0.029180843,-0.008581807,0.052221604,-6.1205416,2.8808372,4.082415,-2.3177657,0.00507739,86.623116,71.61024,0.23107305,0.38960835,0.12800933,0.09937347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420528849,15448849,49.0896588,2.1104546,-117.96456,-190.0924,-71.04322,0.0018455337,0.0027404597,0.0,-13.246951,-22.268467,-3.1370459,-2.8057725,0.029180843,-0.008581807,0.052221604,-6.6030784,2.614932,3.421965,-2.3364077,0.00507739,86.623116,71.92009,0.22288035,0.38962674,0.12374051,0.09843205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420628861,15448849,49.0896588,2.1104546,-119.28722,-192.27252,-71.318634,0.0018455337,0.0027404597,0.0,-13.846733,-21.974598,-2.7183216,-2.4026213,0.029180843,-0.008581807,0.052221604,-5.2476745,2.7477043,5.412305,-2.352174,0.00507739,86.623116,72.1955,0.2307624,0.39098173,0.12806605,0.09974182,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420728862,15448849,49.0896588,2.1104546,-120.675285,-194.43315,-71.54501,0.0018455337,0.0027404597,0.0,-14.38566,-21.738789,-2.134381,-1.8330048,0.029180843,-0.008581807,0.052221604,-5.9169755,1.7657964,5.899406,-2.3705416,0.00507739,86.623116,72.42188,0.22261772,0.38859797,0.12379806,0.098596364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420828849,15448849,49.0896588,2.1104546,-122.10338,-196.56503,-71.71119,0.0018455337,0.0027404597,0.0,-14.833673,-21.558523,-1.3778068,-1.095873,0.029180843,-0.008581807,0.052221604,-3.507703,1.6445669,8.959624,-2.3932054,0.00507739,86.623116,72.58806,0.23046586,0.38992935,0.12793262,0.099955715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
420928851,15448849,49.0896588,2.1104546,-123.58231,-198.68954,-71.79185,0.0018455337,0.0027404597,0.0,-15.222993,-21.429558,-0.47834146,-0.21129453,0.029180843,-0.008581807,0.052221604,-4.807382,1.4232094,8.564464,-2.4196315,0.00507739,86.623116,72.66872,0.22237921,0.38757625,0.122924365,0.09881497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421028849,15448849,49.0896588,2.1104546,-125.09122,-200.79471,-71.78374,0.0018455337,0.0027404597,0.0,-15.580745,-21.304478,0.41688278,0.6668278,0.029180843,-0.008581807,0.052221604,-3.5547183,1.0637915,8.339713,-2.4506204,0.00507739,86.623116,72.66061,0.23015776,0.38890103,0.12584245,0.10018786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421128849,15448849,49.0896588,2.1104546,-126.64409,-202.89297,-71.68519,0.0018455337,0.0027404597,0.0,-15.944283,-21.16401,1.2170161,1.4583244,0.029180843,-0.008581807,0.052221604,-3.30742,1.6223663,7.453698,-2.4870908,0.00507739,86.623116,72.56206,0.22221012,0.38658074,0.120232,0.099041946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421228849,15448849,49.0896588,2.1104546,-128.23132,-204.97607,-71.50552,0.0018455337,0.0027404597,0.0,-16.304668,-21.023203,1.9737922,2.2104564,0.029180843,-0.008581807,0.052221604,-4.45203,1.0851854,6.4784737,-2.5287087,0.00507739,86.623116,72.38239,0.22987407,0.3903236,0.12297763,0.100675665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421328849,15448849,49.0896588,2.1104546,-129.86119,-207.04958,-71.25287,0.0018455337,0.0027404597,0.0,-16.661821,-20.873604,2.6315317,2.8658805,0.029180843,-0.008581807,0.052221604,-2.5839548,1.655833,6.253759,-2.5705051,0.00507739,86.623116,72.12974,0.22188297,0.38798982,0.11802951,0.09951719,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421428888,15448849,49.0896588,2.1104546,-131.51665,-209.09854,-70.94531,0.0018455337,0.0027404597,0.0,-17.00192,-20.72538,3.2239013,3.4492333,0.029180843,-0.008581807,0.052221604,-3.3783298,0.7155071,3.874602,-2.6089814,0.00507739,86.623116,71.82218,0.22945747,0.38936442,0.12113194,0.10093767,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421628849,15448849,49.0896588,2.1104546,-134.93831,-213.1731,-70.21333,0.0018455337,0.0027404597,0.0,-17.620327,-20.586775,3.7977831,3.995315,0.029180843,-0.008581807,0.052221604,-2.3451436,0.50058246,0.99115276,-2.671484,0.00507739,86.623116,71.0902,0.22913274,0.38845068,0.12018117,0.10114608,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421728849,15448849,49.0896588,2.1104546,-136.69981,-215.2104,-69.82601,0.0018455337,0.0027404597,0.0,-17.901855,-20.585773,3.8972898,4.077749,0.029180843,-0.008581807,0.052221604,-3.209799,-0.27494717,-0.19408631,-2.6943104,0.00507739,86.623116,70.70288,0.22122183,0.38852364,0.116264395,0.100105636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421828852,15448849,49.0896588,2.1104546,-138.4814,-217.24083,-69.43781,0.0018455337,0.0027404597,0.0,-18.186377,-20.551876,4.0055914,4.1620016,0.029180843,-0.008581807,0.052221604,-3.2786016,1.1990598,1.9788193,-2.709121,0.00507739,86.623116,70.31468,0.22878292,0.3899303,0.120147295,0.1013999,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
421928862,15448849,49.0896588,2.1104546,-140.30002,-219.27113,-69.03774,0.0018455337,0.0027404597,0.0,-18.492426,-20.471872,4.1957436,4.3287706,0.029180843,-0.008581807,0.052221604,-3.2303717,2.433177,3.3097725,-2.7162974,0.00507739,86.623116,69.91461,0.22091538,0.38758385,0.11648966,0.10004485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
422028853,15448849,49.0896588,2.1104546,-142.14308,-221.29019,-68.62802,0.0018455337,0.0027404597,0.0,-18.79848,-20.386435,4.433446,4.5336714,0.029180843,-0.008581807,0.052221604,-3.0736866,-0.053534757,0.28653505,-2.7141297,0.00507739,86.623116,69.50489,0.22853899,0.38897127,0.12052955,0.10133858,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
422128879,15448849,49.0896588,2.1104546,-144.02373,-223.3065,-68.19557,0.0018455337,0.0027404597,0.0,-19.094831,-20.324207,4.579645,4.651759,0.029180843,-0.008581807,0.052221604,-3.3670535,-0.2929456,-0.43829274,-2.70614,0.00507739,86.623116,69.07244,0.22071221,0.38903072,0.116798975,0.100266576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
422228849,15448849,49.0896588,2.1104546,-145.92358,-225.317,-67.76508,0.0018455337,0.0027404597,0.0,-19.368223,-20.316587,4.5650206,4.6042356,0.029180843,-0.008581807,0.052221604,-2.5824084,0.11348292,0.7346479,-2.696535,0.00507739,86.623116,68.64195,0.22837776,0.39046213,0.12072192,0.10161219,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
422328849,15448849,49.0896588,2.1104546,-147.86012,-227.33359,-67.33382,0.0018455337,0.0027404597,0.0,-19.644684,-20.326687,4.4781094,4.494151,0.029180843,-0.008581807,0.052221604,-2.1667707,-0.117397286,-1.6274253,-2.6899414,0.00507739,86.623116,68.210686,0.23652102,0.3919521,0.124923415,0.10294165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
423823858,15448849,49.0896588,2.1104546,-180.57433,-255.06648,-64.54329,0.0018455337,0.0027404597,0.0,-24.878733,-14.609813,0.9242376,0.74391675,0.029180843,-0.008581807,0.052221604,-3.4363751,6.7474,1.8296031,-2.8527575,0.00507739,86.623116,65.42016,0.2294873,0.39025652,0.13835077,0.104183085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
423923849,15448849,49.0896588,2.1104546,-183.06757,-256.47803,-64.46598,0.0018455337,0.0027404597,0.0,-25.203547,-13.869192,1.0728447,0.8931286,0.029180843,-0.008581807,0.052221604,-3.037259,7.263268,2.3703022,-2.8920243,0.00507739,86.623116,65.34285,0.23875783,0.39185598,0.14373161,0.10599594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424023850,15448849,49.0896588,2.1104546,-185.58847,-257.80377,-64.37702,0.0018455337,0.0027404597,0.0,-25.506927,-13.106191,1.2695823,1.0849693,0.029180843,-0.008581807,0.052221604,-2.8093753,7.465864,2.5401044,-2.930946,0.00507739,86.623116,65.25389,0.22995879,0.38940504,0.13817096,0.10477379,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424123849,15448849,49.0896588,2.1104546,-188.14224,-259.05807,-64.2589,0.0018455337,0.0027404597,0.0,-25.786608,-12.347967,1.5206009,1.3378195,0.029180843,-0.008581807,0.052221604,-2.3111062,7.1967216,3.3578281,-2.9665759,0.00507739,86.623116,65.13577,0.22177254,0.38942447,0.13280837,0.103795424,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424223860,15448849,49.0896588,2.1104546,-190.724,-260.22958,-64.11185,0.0018455337,0.0027404597,0.0,-26.039839,-11.585541,1.822181,1.6417323,0.029180843,-0.008581807,0.052221604,-2.2192323,7.528862,3.3087919,-2.999456,0.00507739,86.623116,64.988716,0.23047289,0.3909533,0.13773602,0.10570851,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424323880,15448849,49.0896588,2.1104546,-193.33334,-261.3291,-63.93082,0.0018455337,0.0027404597,0.0,-26.279024,-10.808108,2.143893,1.9681431,0.029180843,-0.008581807,0.052221604,-1.6885091,7.405747,4.37157,-3.030205,0.00507739,86.623116,64.80769,0.22220299,0.38851935,0.13210838,0.10444188,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424423902,15448849,49.0896588,2.1104546,-195.96605,-262.34586,-63.71706,0.0018455337,0.0027404597,0.0,-26.494255,-10.0181055,2.4814296,2.308943,0.029180843,-0.008581807,0.052221604,-1.446203,7.9643445,3.8903654,-3.0583413,0.00507739,86.623116,64.59393,0.23089567,0.392486,0.13678744,0.106640235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424523960,15448849,49.0896588,2.1104546,-198.62167,-263.29053,-63.467026,0.0018455337,0.0027404597,0.0,-26.690447,-9.242089,2.8431811,2.6744652,0.029180843,-0.008581807,0.052221604,-1.4666078,7.5295367,3.6250083,-3.0843482,0.00507739,86.623116,64.343895,0.22255781,0.39002573,0.13116033,0.10535596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424623849,15448849,49.0896588,2.1104546,-201.29002,-264.1526,-63.189137,0.0018455337,0.0027404597,0.0,-26.886673,-8.408256,3.1097252,2.939558,0.029180843,-0.008581807,0.052221604,-1.6138892,8.7811165,2.2288053,-3.109524,0.00507739,86.623116,64.06601,0.23122428,0.39158702,0.13583408,0.10739171,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424723852,15448849,49.0896588,2.1104546,-203.98282,-264.9357,-62.885605,0.0018455337,0.0027404597,0.0,-27.06717,-7.547915,3.327533,3.158699,0.029180843,-0.008581807,0.052221604,-1.1364702,8.165088,2.7031016,-3.1359015,0.00507739,86.623116,63.762478,0.24046788,0.39322528,0.14053038,0.109461464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424823849,15448849,49.0896588,2.1104546,-206.68004,-265.63174,-62.56217,0.0018455337,0.0027404597,0.0,-27.212896,-6.6971903,3.561537,3.3908253,0.029180843,-0.008581807,0.052221604,-0.99164546,8.308326,2.5644338,3.118512,0.00507739,86.623116,63.43904,0.23136124,0.39068753,0.13531321,0.108243085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
424923849,15448849,49.0896588,2.1104546,-209.39496,-266.24698,-62.212708,0.0018455337,0.0027404597,0.0,-27.332054,-5.8547645,3.8193984,3.6488376,0.029180843,-0.008581807,0.052221604,-0.5773289,8.322929,3.0447278,3.0877097,0.00507739,86.623116,63.08958,0.22293413,0.38824496,0.13027644,0.10699105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425023849,15448849,49.0896588,2.1104546,-212.11978,-266.77527,-61.83808,0.0018455337,0.0027404597,0.0,-27.420542,-5.009935,4.0872836,3.9146426,0.029180843,-0.008581807,0.052221604,-0.41254884,8.291608,2.451147,3.0553038,0.00507739,86.623116,62.714954,0.23156488,0.39225897,0.13539024,0.109476805,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425123849,15448849,49.0896588,2.1104546,-214.85645,-267.22018,-61.437977,0.0018455337,0.0027404597,0.0,-27.498652,-4.0789633,4.23096,4.0600395,0.029180843,-0.008581807,0.052221604,-0.19543865,9.576907,0.86505395,3.0210562,0.00507739,86.623116,62.31485,0.24078849,0.39394948,0.1404574,0.111754194,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425223849,15448849,49.0896588,2.1104546,-217.58784,-267.561,-61.03802,0.0018455337,0.0027404597,0.0,-27.543211,-3.0302286,4.2390523,4.0633564,0.029180843,-0.008581807,0.052221604,0.20378451,10.21038,0.8130459,2.9843624,0.00507739,86.623116,61.914894,0.23161434,0.3914001,0.13515699,0.11043258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425323849,15448849,49.0896588,2.1104546,-220.32634,-267.79776,-60.63824,0.0018455337,0.0027404597,0.0,-27.536942,-1.9092119,4.196107,4.0177083,0.029180843,-0.008581807,0.052221604,0.53936887,11.081233,0.15789595,2.94938,0.00507739,86.623116,61.515114,0.2231203,0.38893652,0.13061371,0.10923864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425423849,15448849,49.0896588,2.1104546,-223.06006,-267.91333,-60.250328,0.0018455337,0.0027404597,0.0,-27.46441,-0.66894156,4.1168947,3.9308598,0.029180843,-0.008581807,0.052221604,0.76163095,12.335386,-0.29425827,2.914908,0.00507739,86.623116,61.1272,0.23176944,0.39058238,0.13680504,0.11196427,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425523849,15448849,49.0896588,2.1104546,-225.78629,-267.90506,-59.867943,0.0018455337,0.0027404597,0.0,-27.30976,0.63217956,4.049283,3.8582077,0.029180843,-0.008581807,0.052221604,1.4039388,13.314753,-0.39313602,2.8800902,0.00507739,86.623116,60.744816,0.22321545,0.38812542,0.13266593,0.110921286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425623859,15448849,49.0896588,2.1104546,-228.49168,-267.76175,-59.492657,0.0018455337,0.0027404597,0.0,-27.068321,1.9678009,4.0175877,3.8198297,0.029180843,-0.008581807,0.052221604,2.2644594,14.032124,-0.1572664,2.8424783,0.00507739,86.623116,60.36953,0.23195225,0.39223436,0.13955534,0.11433028,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425723880,15448849,49.0896588,2.1104546,-231.17223,-267.4864,-59.118923,0.0018455337,0.0027404597,0.0,-26.747108,3.3145573,4.0007668,3.7983441,0.029180843,-0.008581807,0.052221604,3.3641083,13.583754,0.019261656,2.799266,0.00507739,86.623116,59.995796,0.22333376,0.38971147,0.13527882,0.11334027,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425823849,15448849,49.0896588,2.1104546,-233.81248,-267.0728,-58.74969,0.0018455337,0.0027404597,0.0,-26.34773,4.6658287,3.993123,3.7819364,0.029180843,-0.008581807,0.052221604,4.567991,14.446039,-1.3374845,2.7500572,0.00507739,86.623116,59.626564,0.23216432,0.39140603,0.14235912,0.116827674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
425923856,15448849,49.0896588,2.1104546,-236.41191,-266.51688,-58.388317,0.0018455337,0.0027404597,0.0,-25.833012,6.2085543,3.7892268,3.5738115,0.029180843,-0.008581807,0.052221604,5.8311505,14.121157,-1.5899279,2.6927817,0.00507739,86.623116,59.26519,0.2417097,0.39572963,0.14956282,0.12072682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
426023853,15448849,49.0896588,2.1104546,-238.93352,-265.8245,-58.048077,0.0018455337,0.0027404597,0.0,-25.23785,7.5921364,3.689999,3.4640076,0.029180843,-0.008581807,0.052221604,6.5243874,13.571761,-1.0158992,2.627999,0.00507739,86.623116,58.92495,0.23214482,0.39300925,0.14473206,0.11973486,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
426123849,15448849,49.0896588,2.1104546,-241.39784,-264.9981,-57.71577,0.0018455337,0.0027404597,0.0,-24.57059,8.912146,3.5914912,3.3585868,0.029180843,-0.008581807,0.052221604,6.5492005,13.16319,-0.8973042,2.5563517,0.00507739,86.623116,58.592644,0.24178676,0.3948972,0.15295514,0.12405358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
